,x,y,z,IC
5184,1,82,1,2.523229839015932
5185,1,82,2,2.526547620838656
5186,1,82,3,2.519649599670389
5187,1,82,4,2.501119894024644
5188,1,82,5,2.470202682883427
5189,1,82,6,2.023026851099056
5190,1,82,7,1.9795403436214114
5191,1,82,8,1.9491174845326542
5192,1,82,9,1.9343107352699487
5193,1,82,10,1.936259625648168
5194,1,82,11,1.954622947886291
5195,1,82,12,1.9877508206717927
5196,1,82,13,2.0330621675475546
5197,1,82,14,2.0875608222985513
5198,1,82,15,2.1484018071172732
5199,1,82,16,2.213411611592511
5200,1,82,17,2.2814736852174424
5201,1,82,18,2.352711695523634
5202,1,82,19,2.428435126707758
5203,1,82,20,2.5108496012345713
5204,1,82,21,2.6025721151242633
5205,1,82,22,2.7060233907345603
5206,1,82,23,2.8227908372884336
5207,1,82,24,2.953062847229554
5208,1,82,25,3.0952271364892567
5209,1,82,26,3.245703647761766
5210,1,82,27,3.3990494045998636
5211,1,82,28,3.548333513517452
5212,1,82,29,3.6857410700018143
5213,1,82,30,3.8033308970719792
5214,1,82,31,3.893848874091705
5215,1,82,32,3.9514895637581104
5216,1,82,33,3.972505285050915
5217,1,82,34,3.9555827769506675
5218,1,82,35,3.9019400582610926
5219,1,82,36,3.8151352212669973
5220,1,82,37,3.7006189284853734
5221,1,82,38,3.565097421507011
5222,1,82,39,3.415797769379545
5223,1,82,40,3.259738277565762
5224,1,82,41,3.103102904608004
5225,1,82,42,2.950799936351891
5226,1,82,43,2.8062549608036558
5227,1,82,44,2.6714510122911874
5228,1,82,45,2.547190281421728
5229,1,82,46,2.433517862004253
5230,1,82,47,2.3302237685211926
5231,1,82,48,2.237328572724307
5232,1,82,49,2.1554621135864873
5233,1,82,50,2.086063195667656
5234,1,82,51,2.0313581915550154
5235,1,82,52,2.2651865173905223
5236,1,82,53,2.298447010875215
5237,1,82,54,2.331977611887017
5238,1,82,55,2.3668933839401842
5239,1,82,56,2.404264524358531
5240,1,82,57,2.444940666118714
5241,1,82,58,2.4893881175218247
5242,1,82,59,1.4858854644601862
5243,1,82,60,1.4337406992311172
5244,1,82,61,1.3870529242183118
5245,1,82,62,1.3478707745941214
5246,1,82,63,1.3181720237154617
5247,1,82,64,1.2995986034872065
37184,2,82,1,2.5375869194024108
37185,2,82,2,2.5415466466992926
37186,2,82,3,2.535206492007539
37187,2,82,4,2.5171175905355496
37188,2,82,5,2.4865019535603703
37189,2,82,6,2.4434515937832653
37190,2,82,7,1.9846895715254826
37191,2,82,8,1.9536350750519558
37192,2,82,9,1.9383696778793156
37193,2,82,10,1.9401632727798843
37194,2,82,11,1.9587579272516544
37195,2,82,12,1.9925248877925243
37196,2,82,13,2.0388352218835912
37197,2,82,14,2.094578538808871
37198,2,82,15,2.1567412985046728
37199,2,82,16,2.2229472081829953
37200,2,82,17,2.2918684504694196
37201,2,82,18,2.363436996818226
37202,2,82,19,2.4388168845929514
37203,2,82,20,2.5201362393209212
37204,2,82,21,2.6100162162509637
37205,2,82,22,2.7109670496329508
37206,2,82,23,2.824743972303592
37207,2,82,24,2.9517644092931925
37208,2,82,25,3.0906811596412225
37209,2,82,26,3.238185169308716
37210,2,82,27,3.389079045038997
37211,2,82,28,3.5366234541832555
37212,2,82,29,3.673118781116318
37213,2,82,30,3.7906497754485846
37214,2,82,31,3.881896581222921
37215,2,82,32,3.9409051019011425
37216,2,82,33,3.9637146867269273
37217,2,82,34,3.9487608746711076
37218,2,82,35,3.8970024726701404
37219,2,82,36,3.8117609017097482
37220,2,82,37,3.69829980155391
37221,2,82,38,3.5632084401844453
37222,2,82,39,3.4136783205580263
37223,2,82,40,3.2567747801042666
37224,2,82,41,3.09880262818299
37225,2,82,42,2.9448475291400547
37226,2,82,43,2.798545661968277
37227,2,82,44,2.6620976835342995
37228,2,82,45,2.5365047828369645
37229,2,82,46,2.4219704672570668
37230,2,82,47,2.3183868551806097
37231,2,82,48,2.225812427675813
37232,2,82,49,2.144851191844525
37233,2,82,50,2.0768605513118903
37234,2,82,51,2.0239442021068714
37235,2,82,52,2.2630245822834505
37236,2,82,53,2.296074144625538
37237,2,82,54,2.3294777995567317
37238,2,82,55,2.3643416561953976
37239,2,82,56,2.401720248402485
37240,2,82,57,2.4424439973527234
37241,2,82,58,2.486959463579387
37242,2,82,59,1.4791507172887974
37243,2,82,60,1.4255379365561909
37244,2,82,61,1.3777665606547276
37245,2,82,62,1.3379217258129943
37246,2,82,63,1.3079929844869818
37247,2,82,64,1.2896100463850484
69184,3,82,1,2.552033423076403
69185,3,82,2,2.5565602317350375
69186,3,82,3,2.5507085907507
69187,3,82,4,2.5329997494066636
69188,3,82,5,2.5026359649474523
69189,3,82,6,2.4596995853034915
69190,3,82,7,1.9905172314911157
69191,3,82,8,1.95869022659668
69192,3,82,9,1.9428098664662867
69193,3,82,10,1.9442834890263487
69194,3,82,11,1.9629450689369525
69195,3,82,12,1.9971962798267462
69196,3,82,13,2.044369271263253
69197,3,82,14,2.1012469583664357
69198,3,82,15,2.1646524330304127
69199,3,82,16,2.2320087945277907
69200,3,82,17,2.3017757733023663
69201,3,82,18,2.3736891609614137
69202,3,82,19,2.4487602355933893
69203,3,82,20,2.5290303173562854
69204,3,82,21,2.6171145180671944
69205,3,82,22,2.7156027268732132
69206,3,82,23,2.8264097151164163
69207,3,82,24,2.9501762864096306
69208,3,82,25,3.085818057211717
69209,3,82,26,3.230298455626352
69210,3,82,27,3.3786708006036976
69211,3,82,28,3.5243955607912456
69212,3,82,29,3.6598988404699364
69213,3,82,30,3.777302744430408
69214,3,82,31,3.86923278655476
69215,3,82,32,3.9295957034997713
69216,3,82,33,3.9542246517952355
69217,3,82,34,3.9413072464282375
69218,3,82,35,3.8915424786558
69219,3,82,36,3.808010680373526
69220,3,82,37,3.6957807296058665
69221,3,82,38,3.561314710026147
69222,3,82,39,3.41175696966802
69223,3,82,40,3.254208109083468
69224,3,82,41,3.095082994364805
69225,3,82,42,2.939635823533699
69226,3,82,43,2.7917071566528304
69227,3,82,44,2.653712027838678
69228,3,82,45,2.5268502993494644
