,x,y,z,IC
25472,1,399,1,2.1039986806939286
25473,1,399,2,2.0925235065929124
25474,1,399,3,2.086154729388972
25475,1,399,4,2.084930952539239
25476,1,399,5,2.0883895995694353
25477,1,399,6,2.727467287096466
25478,1,399,7,2.6713074533566594
25479,1,399,8,2.6168620029270384
25480,1,399,9,2.5674832875900426
25481,1,399,10,2.5264402615139616
25482,1,399,11,2.4966385842783225
25483,1,399,12,2.480357308212632
25484,1,399,13,2.4790236941585486
25485,1,399,14,2.49304525693536
25486,1,399,15,2.5217144533482267
25487,1,399,16,2.563196658502708
25488,1,399,17,2.614606420898244
25489,1,399,18,2.6721706780403376
25490,1,399,19,2.7314709559326316
25491,1,399,20,2.787749959090895
25492,1,399,21,2.8362618641846815
25493,1,399,22,2.8726406117231083
25494,1,399,23,2.8932571226581696
25495,1,399,24,2.895535183165821
25496,1,399,25,2.87819714791392
25497,1,399,26,2.8414148063235385
25498,1,399,27,2.7868476533162037
25499,1,399,28,2.717559998781864
25500,1,399,29,2.637819108042896
25501,1,399,30,2.552787882230879
25502,1,399,31,2.468136274534532
25503,1,399,32,2.389604459945317
25504,1,399,33,2.3225566064532113
25505,1,399,34,2.2715660780447835
25506,1,399,35,2.2400705851125067
25507,1,399,36,2.230129237803542
25508,1,399,37,2.242303236622635
25509,1,399,38,2.2628626719631417
25510,1,399,39,2.264764288134194
25511,1,399,40,2.269299712912233
25512,1,399,41,2.2753768988254706
25513,1,399,42,2.281202243062691
25514,1,399,43,2.284576349879329
25515,1,399,44,2.2832830360194785
25516,1,399,45,1.1067461932452334
25517,1,399,46,1.1267531622284248
25518,1,399,47,1.1525357746366458
25519,1,399,48,1.1823000630877647
25520,1,399,49,1.214423234883729
25521,1,399,50,1.247661160280341
25522,1,399,51,1.2812908841400854
25523,1,399,52,1.3151695408697555
25524,1,399,53,1.3497022094518625
25525,1,399,54,1.3857234771298603
25526,1,399,55,1.4243091442502995
25527,1,399,56,1.4665440147926732
25528,1,399,57,1.5132777735786864
25529,1,399,58,1.5649027142964704
25530,1,399,59,1.6211843021178036
25531,1,399,60,1.6811686076277816
25532,1,399,61,1.7431804892369172
25533,1,399,62,1.8049144284345018
25534,1,399,63,1.8636077835846576
25535,1,399,64,1.9162755858226739
57472,2,399,1,2.10913780935957
57473,2,399,2,2.0975544277320726
57474,2,399,3,2.091023756023051
57475,2,399,4,2.0895471446596865
57476,2,399,5,2.0926373184724767
57477,2,399,6,2.099408504651385
