,x,y,z,IC
14144,1,222,1,1.8577959577193597
14145,1,222,2,1.873485373103963
14146,1,222,3,1.8825363998975007
14147,1,222,4,1.8872098036406362
14148,1,222,5,1.8903637035257532
14149,1,222,6,1.9181563555334415
14150,1,222,7,1.9650934616614035
14151,1,222,8,2.0280871049662648
14152,1,222,9,2.10434268703839
14153,1,222,10,2.1903405420325273
14154,1,222,11,2.2819913884414165
14155,1,222,12,2.3748837225620125
14156,1,222,13,2.464599164968507
14157,1,222,14,2.5470593310820897
14158,1,222,15,2.618860612207779
14159,1,222,16,2.6775525527725064
14160,1,222,17,2.7218215196144087
14161,1,222,18,2.7515532699020193
14162,1,222,19,2.7677641136516673
14163,1,222,20,2.7724082656184135
14164,1,222,21,2.7680860355246617
14165,1,222,22,2.7576911806352737
14166,1,222,23,2.7440440096213714
14167,1,222,24,2.729558459461533
14168,1,222,25,2.7159861356121526
14169,1,222,26,2.7042689973370395
14170,1,222,27,2.694516667767385
14171,1,222,28,2.686106571850794
14172,1,222,29,2.677887859879281
14173,1,222,30,2.668455858678575
14174,1,222,31,2.6564546284800357
14175,1,222,32,2.6408623402998517
14176,1,222,33,2.6212179277391456
14177,1,222,34,2.597757131060638
14178,1,222,35,2.5714401002583993
14179,1,222,36,2.5438689992167567
14180,1,222,37,2.517110111103946
14181,1,222,38,2.4934484269201516
14182,1,222,39,2.4751116817082925
14183,1,222,40,2.464004078595747
14184,1,222,41,2.4614871830750813
14185,1,222,42,2.468237263348006
14186,1,222,43,2.484196084301045
14187,1,222,44,2.5086177945528436
14188,1,222,45,2.5402003040407024
14189,1,222,46,1.6450148870178145
14190,1,222,47,1.6618576524873077
14191,1,222,48,1.688663690879908
14192,1,222,49,1.721257802507823
14193,1,222,50,1.75542721828558
14194,1,222,51,1.7874641695044287
14195,1,222,52,1.8146436348695836
14196,1,222,53,1.6131069244881697
14197,1,222,54,1.6075102571804658
14198,1,222,55,1.5977458263379056
14199,1,222,56,1.5852901467579306
14200,1,222,57,1.571584462670933
14201,1,222,58,1.5578672106113343
14202,1,222,59,1.5450502629502247
14203,1,222,60,1.5336543302509242
14204,1,222,61,1.5238097089480518
14205,1,222,62,1.5153187122625071
14206,1,222,63,1.5077670624405712
14207,1,222,64,1.500664552731355
46144,2,222,1,1.849909964760327
46145,2,222,2,1.8651051592490093
46146,2,222,3,1.8737542119402824
46147,2,222,4,1.8781354270204316
46148,2,222,5,1.8811120800451324
46149,2,222,6,1.8857506742505472
46150,2,222,7,1.968742024335653
46151,2,222,8,2.0327403204250354
46152,2,222,9,2.1100606521060263
46153,2,222,10,2.1971058079776435
46154,2,222,11,2.2897032107444018
46155,2,222,12,2.3833566427414468
