,x,y,z,IC
28544,1,447,1,2.150944908042981
28545,1,447,2,2.1423627587226113
28546,1,447,3,2.134407673564908
28547,1,447,4,2.125064169542864
28548,1,447,5,2.112485999717684
28549,1,447,6,3.5412540176107763
28550,1,447,7,3.4777180237110588
28551,1,447,8,3.3930743032225417
28552,1,447,9,3.2908236805843307
28553,1,447,10,3.176096238840695
28554,1,447,11,3.055379065117821
28555,1,447,12,2.936087327407667
28556,1,447,13,2.8260112861918474
28557,1,447,14,2.7326886133064443
28558,1,447,15,2.662762913178456
28559,1,447,16,2.621393936904056
28560,1,447,17,2.61178183637078
28561,1,447,18,2.634857108338527
28562,1,447,19,2.6891707997090544
28563,1,447,20,2.7709981040446965
28564,1,447,21,2.874645283276697
28565,1,447,22,2.9929277541550974
28566,1,447,23,3.1177689165697755
28567,1,447,24,3.240857113408777
28568,1,447,25,3.3542934581006874
28569,1,447,26,3.451166629325309
28570,1,447,27,3.526001558515807
28571,1,447,28,3.575045712487933
28572,1,447,29,3.596377138235311
28573,1,447,30,3.5898398850681663
28574,1,447,31,3.556832070907786
28575,1,447,32,3.4999872337567544
28576,1,447,33,3.4227988549664814
28577,1,447,34,3.32924007817083
28578,1,447,35,3.2234256880129974
28579,1,447,36,2.101022686371057
28580,1,447,37,2.1380044045409052
28581,1,447,38,2.1702126992203437
28582,1,447,39,2.1952642284295103
28583,1,447,40,2.210781076880191
28584,1,447,41,2.214735270257571
28585,1,447,42,2.2058109426034616
28586,1,447,43,1.2311760574073154
28587,1,447,44,1.291253138336162
28588,1,447,45,1.3582281436653927
28589,1,447,46,1.4285423755091904
28590,1,447,47,1.4986417471952016
28591,1,447,48,1.5652530900526194
28592,1,447,49,1.6256294115491177
28593,1,447,50,1.677740282729638
28594,1,447,51,1.7203892457032834
28595,1,447,52,1.7532480032631406
28596,1,447,53,1.7768062323665477
28597,1,447,54,1.7922450355395048
28598,1,447,55,1.8012501801622682
28599,1,447,56,1.8057873858576874
28600,1,447,57,1.8078652884465471
28601,1,447,58,1.8093119847659969
28602,1,447,59,1.8115883023446346
28603,1,447,60,1.8156555875667115
28604,1,447,61,1.8219086305993384
28605,1,447,62,1.8301763157279158
28606,1,447,63,1.8397847398454732
28607,1,447,64,1.8496708421349612
60544,2,447,1,2.163271112348558
60545,2,447,2,2.1551135892691775
60546,2,447,3,2.147299698509382
60547,2,447,4,2.1378076987910486
60548,2,447,5,2.124802862928444
60549,2,447,6,2.1068701677890633
60550,2,447,7,3.499588218502172
60551,2,447,8,3.414128817531107
60552,2,447,9,3.3108184751070597
60553,2,447,10,3.1948094788167336
