,x,y,z,IC
31424,1,492,1,2.2731486715915517
31425,1,492,2,2.2380804184436265
31426,1,492,3,2.199172730207055
31427,1,492,4,2.1583808001139433
31428,1,492,5,2.1179474585718623
31429,1,492,6,3.825624562648534
31430,1,492,7,3.7055424648960247
31431,1,492,8,3.578257625080443
31432,1,492,9,3.4477226754835484
31433,1,492,10,3.3178076469232742
31434,1,492,11,3.192207043315235
31435,1,492,12,3.0744063972097284
31436,1,492,13,2.9676887295824588
31437,1,492,14,2.8751530743401745
31438,1,492,15,2.7997147298159293
31439,1,492,16,2.7440607176950356
31440,1,492,17,2.7105435379324803
31441,1,492,18,2.701010165975006
31442,1,492,19,2.716579021805632
31443,1,492,20,2.757392603155367
31444,1,492,21,2.8223848893877133
31445,1,492,22,2.909108225202956
31446,1,492,23,3.013662772751969
31447,1,492,24,3.130762477660494
31448,1,492,25,3.2539557343899297
31449,1,492,26,3.375998575016395
31450,1,492,27,3.4893560970196953
31451,1,492,28,3.5867872715905547
31452,1,492,29,3.661952453186488
31453,1,492,30,3.70997450412598
31454,1,492,31,3.727885131510429
31455,1,492,32,3.7148982114858065
31456,1,492,33,3.672470573517222
31457,1,492,34,2.1917193074420602
31458,1,492,35,2.2010536003230134
31459,1,492,36,2.205025012359128
31460,1,492,37,2.202903719779745
31461,1,492,38,2.194083669012806
31462,1,492,39,2.178155809905461
31463,1,492,40,2.154996481715948
31464,1,492,41,1.7045948737568215
31465,1,492,42,1.7838400810795951
31466,1,492,43,1.86733952757388
31467,1,492,44,1.950329780904492
31468,1,492,45,2.0278609107556154
31469,1,492,46,2.095188676833321
31470,1,492,47,2.1481502536855377
31471,1,492,48,2.183486678671417
31472,1,492,49,2.1990814568052905
31473,1,492,50,2.1940943875873637
31474,1,492,51,2.168981426122115
31475,1,492,52,2.125403750429224
31476,1,492,53,2.0660406493429977
31477,1,492,54,1.994330021161981
31478,1,492,55,1.914166186400751
31479,1,492,56,1.829586844519304
31480,1,492,57,1.7444793394190123
31481,1,492,58,1.6623314288239914
31482,1,492,59,1.586044362711741
31483,1,492,60,1.517817401731251
31484,1,492,61,1.4591041627900523
31485,1,492,62,1.4106334852142601
31486,1,492,63,1.372481741877186
31487,1,492,64,1.344180201106067
63424,2,492,1,2.29171100045287
63425,2,492,2,2.2542985226922876
63426,2,492,3,2.2127399014523825
63427,2,492,4,2.1691203392595404
63428,2,492,5,2.125812181521748
63429,2,492,6,2.085219671430426
63430,2,492,7,3.697403664865317
63431,2,492,8,3.569485589050103
63432,2,492,9,3.4387167817563427
63433,2,492,10,3.308948944735857
63434,2,492,11,3.1838362363553547
63435,2,492,12,3.0668050518049457
63436,2,492,13,2.961066627636373
63437,2,492,14,2.869644104298782
63438,2,492,15,2.7953827193965495
63439,2,492,16,2.7409152804308823
63440,2,492,17,2.7085645171670922
63441,2,492,18,2.7001778383172397
63442,2,492,19,2.7169060951223916
63443,2,492,20,2.758953408355908
63444,2,492,21,2.8253371531726086
63445,2,492,22,2.913703467824355
63446,2,492,23,3.02024264743362
63447,2,492,24,3.1397401086770262
63448,2,492,25,3.265783094425005
63449,2,492,26,3.3911228987821165
63450,2,492,27,3.5081699790233185
63451,2,492,28,3.609578196204676
63452,2,492,29,3.6888578796464695
63453,2,492,30,3.740948200209541
63454,2,492,31,3.7626792515060075
63455,2,492,32,3.753063790195453
63456,2,492,33,3.7133768934164073
63457,2,492,34,2.201437914755259
63458,2,492,35,2.2101069477866444
63459,2,492,36,2.2134367219266866
63460,2,492,37,2.2107546099460564
63461,2,492,38,2.201502739646786
63462,2,492,39,2.1853077281964066
63463,2,492,40,2.1620662566103035
63464,2,492,41,1.694045533111541
63465,2,492,42,1.7718302161029214
63466,2,492,43,1.854161548414436
63467,2,492,44,1.9363462217844114
63468,2,492,45,2.0134858246516547
63469,2,492,46,2.0808656389883344
63470,2,492,47,2.13432832745139
63471,2,492,48,2.170595849623634
63472,2,492,49,2.187509079334726
63473,2,492,50,2.1841641093467614
63474,2,492,51,2.1609358677868213
63475,2,492,52,2.1193919391547946
63476,2,492,53,2.062110859871498
63477,2,492,54,1.9924282995491944
63478,2,492,55,1.9141404503091763
63479,2,492,56,1.8311961017990597
63480,2,492,57,1.7474072694992904
63481,2,492,58,1.66620334855005
63482,2,492,59,1.590446460667018
63483,2,492,60,1.5223170750956325
63484,2,492,61,1.4632703226838535
63485,2,492,62,1.4140557979770807
63486,2,492,63,1.3747879280348825
63487,2,492,64,1.345050701920502
95424,3,492,1,2.3107628436042726
95425,3,492,2,2.2710131599871275
95426,3,492,3,2.2267954306908826
95427,3,492,4,2.1803237857360402
95428,3,492,5,2.134099617037152
95429,3,492,6,2.090648379064301
95430,3,492,7,3.6870976940302365
95431,3,492,8,3.558688048123712
95432,3,492,9,3.4278730002448987
95433,3,492,10,3.298476572495488
95434,3,492,11,3.174102092627605
95435,3,492,12,3.0581056477701036
95436,3,492,13,2.9536152828606497
95437,3,492,14,2.8635670526455965
95438,3,492,15,2.7907256113934737
95439,3,492,16,2.737660153086302
95440,3,492,17,2.7066558012206356
95441,3,492,18,2.6995545293977647
95442,3,492,19,2.7175360584207775
95443,3,492,20,2.7608651160358697
95444,3,492,21,2.8286441075576954
95445,3,492,22,2.9186171925481195
95446,3,492,23,3.027071385747332
95447,3,492,24,3.148872109539509
95448,3,492,25,3.2776553708279264
95449,3,492,26,3.4061783382548234
95450,3,492,27,3.526807392165348
95451,3,492,28,3.6321010546328596
95452,3,492,29,3.7154279372824917
95453,3,492,30,3.7715498255314346
95454,3,492,31,3.797099149339129
95455,3,492,32,3.790888996956554
95456,3,492,33,2.1980869841777726
95457,3,492,34,2.2107395529419644
95458,3,492,35,2.218773280836476
95459,3,492,36,2.2215054940422196
95460,3,492,37,2.2183195322206397
95461,3,492,38,2.2087031305765015
95462,3,492,39,2.1923148855707497
95463,3,492,40,2.1690673705130754
95464,3,492,41,1.683619073677842
95465,3,492,42,1.759849158124774
95466,3,492,43,1.8409150629816067
95467,3,492,44,1.9221967357260175
95468,3,492,45,1.9988504650270307
95469,3,492,46,2.0661941115471363
95470,3,492,47,2.1200785947082195
95471,3,492,48,2.157209136441934
95472,3,492,49,2.1753857803741883
95473,3,492,50,2.173642100003262
95474,3,492,51,2.1522725359783896
95475,3,492,52,2.112750977185815
95476,3,492,53,2.0575545093767174
95477,3,492,54,1.9899153590992142
95478,3,492,55,1.913529967452822
95479,3,492,56,1.832256310460526
95480,3,492,57,1.7498290265972787
95481,3,492,58,1.6696170905047678
95482,3,492,59,1.594441552901074
95483,3,492,60,1.5264623688319898
95484,3,492,61,1.4671347582959673
95485,3,492,62,1.4172279911307462
95486,3,492,63,1.3768938274331075
95487,3,492,64,1.345768596753292
127424,4,492,1,2.3302161717975003
127425,4,492,2,2.28814586479264
127426,4,492,3,2.241271154035566
127427,4,492,4,2.191933658820836
127428,4,492,5,2.1427630010660303
127429,4,492,6,2.0964058394785927
127430,4,492,7,3.674609507270275
127431,4,492,8,3.5458438805220385
127432,4,492,9,3.415165032425303
127433,4,492,10,3.286360385220713
127434,4,492,11,3.1629722828323183
