,x,y,z,IC
12608,1,198,1,1.6890216474643889
12609,1,198,2,1.697454915241048
12610,1,198,3,1.7017927829049027
12611,1,198,4,1.703288414128375
12612,1,198,5,1.7035491854452685
12613,1,198,6,2.1949457753550092
12614,1,198,7,2.1909474776005204
12615,1,198,8,2.1883829693514567
12616,1,198,9,2.188319589173765
12617,1,198,10,2.192132967799556
12618,1,198,11,2.2011834646979183
12619,1,198,12,2.216507244159451
12620,1,198,13,2.238567246560661
12621,1,198,14,2.267098742425086
12622,1,198,15,2.301069183794619
12623,1,198,16,2.3387549705612525
12624,1,198,17,2.377921017202233
12625,1,198,18,2.416074975684488
12626,1,198,19,2.450758506549495
12627,1,198,20,2.479834235782241
12628,1,198,21,2.50172927865089
12629,1,198,22,2.515603878486335
12630,1,198,23,2.521425474700238
12631,1,198,24,2.5199425250809546
12632,1,198,25,2.5125665616817385
12633,1,198,26,2.5011832217487577
12634,1,198,27,2.4879216853735384
12635,1,198,28,2.4749159754343264
12636,1,198,29,2.464090560712471
12637,1,198,30,2.4569970276397655
12638,1,198,31,2.454719295718953
12639,1,198,32,2.457853483439961
12640,1,198,33,2.466556871512782
12641,1,198,34,2.4806502219732165
12642,1,198,35,2.4997504764056586
12643,1,198,36,2.523407562375335
12644,1,198,37,2.5512200471584094
12645,1,198,38,2.5829093932630123
12646,1,198,39,2.618340692638116
12647,1,198,40,2.657487636865882
12648,1,198,41,2.700349531600972
12649,1,198,42,2.7468368019561407
12650,1,198,43,2.796647319759607
12651,1,198,44,2.8491581102343906
12652,1,198,45,2.903355228205153
12653,1,198,46,2.9578191057960432
12654,1,198,47,1.7250584762711478
12655,1,198,48,1.7422606229499087
12656,1,198,49,1.7662721283651415
12657,1,198,50,1.7953677705596776
12658,1,198,51,1.8279049444861946
12659,1,198,52,1.862537908438987
12660,1,198,53,1.8983762122879408
12661,1,198,54,1.8003435657679756
12662,1,198,55,1.7634698538126612
12663,1,198,56,1.7131839882216129
12664,1,198,57,1.6519894078861808
12665,1,198,58,1.5831203990658307
12666,1,198,59,1.5103281328835954
12667,1,198,60,1.437638284239779
12668,1,198,61,1.3691000938361968
12669,1,198,62,1.3085451007405005
12670,1,198,63,1.259370603645735
12671,1,198,64,1.2243588539054817
44608,2,198,1,1.6840994737334203
44609,2,198,2,1.6926449037678903
44610,2,198,3,1.697141965523304
44611,2,198,4,1.6988302181781019
44612,2,198,5,1.6992983147152179
44613,2,198,6,1.700276226176405
44614,2,198,7,2.200412946659636
44615,2,198,8,2.197396929062977
44616,2,198,9,2.196799526574201
44617,2,198,10,2.1999585594873
44618,2,198,11,2.208197156769616
44619,2,198,12,2.2225182474510996
44620,2,198,13,2.243358884100048
44621,2,198,14,2.270438740134148
44622,2,198,15,2.3027221964390767
44623,2,198,16,2.338496419400479
44624,2,198,17,2.3755512083805503
44625,2,198,18,2.4114324781279257
44626,2,198,19,2.44373188710615
44627,2,198,20,2.4703714541512998
44628,2,198,21,2.4898443001302235
44629,2,198,22,2.501380327543471
44630,2,198,23,2.505017386351946
44631,2,198,24,2.5015724209838694
44632,2,198,25,2.492521163628357
44633,2,198,26,2.479807113398472
44634,2,198,27,2.4656091573329655
44635,2,198,28,2.4521011682366693
44636,2,198,29,2.4412358941775554
44637,2,198,30,2.4345798163424663
44638,2,198,31,2.433216437298152
44639,2,198,32,2.4377241957497375
44640,2,198,33,2.448223654706173
44641,2,198,34,2.4644785197349477
44642,2,198,35,2.4860278725589326
44643,2,198,36,2.512323722980715
44644,2,198,37,2.5428489409175135
44645,2,198,38,2.5771955294971485
44646,2,198,39,2.6150911495550804
44647,2,198,40,2.656371474529828
44648,2,198,41,2.7009057811299853
44649,2,198,42,2.748491612563514
44650,2,198,43,2.7987400767061352
44651,2,198,44,2.8509754846597355
44652,2,198,45,2.9041712777327393
44653,2,198,46,2.9569388134357566
44654,2,198,47,1.7385343143369103
44655,2,198,48,1.7565042535069009
44656,2,198,49,1.7811004828671577
44657,2,198,50,1.8105714436511802
44658,2,198,51,1.843256818833614
