,x,y,z,IC
21504,1,337,1,1.9574507448645335
21505,1,337,2,2.0254144740201716
21506,1,337,3,2.089263992189152
21507,1,337,4,2.146874029487684
21508,1,337,5,2.196264139897289
21509,1,337,6,2.5821617153019933
21510,1,337,7,2.502327721201763
21511,1,337,8,2.4193921791087174
21512,1,337,9,2.342658506681361
21513,1,337,10,2.2809046200112
21514,1,337,11,2.2414390795236323
21515,1,337,12,2.2293414665601836
21516,1,337,13,2.2469700292304777
21517,1,337,14,2.2937835649442464
21518,1,337,15,2.366483756187023
21519,1,337,16,2.459444371465424
21520,1,337,17,2.5653601955500185
21521,1,337,18,2.6760255213295996
21522,1,337,19,2.7831421598827797
21523,1,337,20,2.879060905804652
21524,1,337,21,2.9573769571744224
21525,1,337,22,3.013325935990664
21526,1,337,23,3.0439586560222187
21527,1,337,24,3.0481048355021305
21528,1,337,25,3.0261638902019206
21529,1,337,26,2.97978092646126
21530,1,337,27,2.911475597287582
21531,1,337,28,2.8242897755417826
21532,1,337,29,2.7215079599660403
21533,1,337,30,2.606484422714214
21534,1,337,31,2.4825869055685637
21535,1,337,32,2.3532422865968288
21536,1,337,33,2.222049072499886
21537,1,337,34,2.092908108543019
21538,1,337,35,1.9701186154295298
21539,1,337,36,1.858392137715218
21540,1,337,37,1.7627512372020693
21541,1,337,38,1.6883004196097688
21542,1,337,39,1.6398804772305575
21543,1,337,40,1.621640328556002
21544,1,337,41,2.2863736606510336
21545,1,337,42,2.3371074177322866
21546,1,337,43,2.3866950214378906
21547,1,337,44,2.4301398926026785
21548,1,337,45,2.4624802628278215
21549,1,337,46,2.47936637943226
21550,1,337,47,2.4775983274175695
21551,1,337,48,1.5658805673494252
21552,1,337,49,1.54369226673148
21553,1,337,50,1.523658048917042
21554,1,337,51,1.5056433385440577
21555,1,337,52,1.4893285174188846
21556,1,337,53,1.4743601061075808
21557,1,337,54,1.4605103032281554
21558,1,337,55,1.4478146583939044
21559,1,337,56,1.4366604351670438
21560,1,337,57,1.427805559610198
21561,1,337,58,1.4223188885279936
21562,1,337,59,1.4214452509994289
21563,1,337,60,1.4264113791017903
21564,1,337,61,1.4381994806618617
21565,1,337,62,1.4573221183748395
21566,1,337,63,1.4836340750634789
21567,1,337,64,1.5162135479957208
53504,2,337,1,1.963277488833765
53505,2,337,2,2.0300916543604712
53506,2,337,3,2.0927341032689215
53507,2,337,4,2.149098693060606
53508,2,337,5,2.1972335094429347
53509,2,337,6,2.235456773126914
53510,2,337,7,2.507515285962652
53511,2,337,8,2.42163212005062
53512,2,337,9,2.3417766185709548
53513,2,337,10,2.2769544607712326
53514,2,337,11,2.234706211024367
53515,2,337,12,2.2203229387390477
53516,2,337,13,2.236330802280953
53517,2,337,14,2.2822944920144517
53518,2,337,15,2.3549481166633495
53519,2,337,16,2.4486214278120038
53520,2,337,17,2.555894639303215
53521,2,337,18,2.6683909190617587
53522,2,337,19,2.777604707368995
53523,2,337,20,2.875667190946105
53524,2,337,21,2.9559663714299043
53525,2,337,22,3.0135652723247275
53526,2,337,23,3.045393703720691
53527,2,337,24,3.0502217890336727
53528,2,337,25,3.0284523869381936
53529,2,337,26,2.9817906342582
53530,2,337,27,2.9128594520862867
53531,2,337,28,2.824829039195234
53532,2,337,29,2.721116928167169
53533,2,337,30,2.6051954853506647
53534,2,337,31,2.4805193482378285
53535,2,337,32,2.350560357418873
53536,2,337,33,2.2189161418220738
53537,2,337,34,2.0894440612135003
53538,2,337,35,1.9663669178280487
53539,2,337,36,1.85430143722636
53540,2,337,37,1.758174123334904
53541,2,337,38,1.6830094302944592
53542,2,337,39,1.6335989338106198
53543,2,337,40,2.223430922302922
53544,2,337,41,2.2728960618705134
53545,2,337,42,2.3256740656130424
53546,2,337,43,2.3771928303092342
53547,2,337,44,2.422401389054977
53548,2,337,45,2.456312528268772
53549,2,337,46,2.4745793727830967
53550,2,337,47,1.5980401312733856
53551,2,337,48,1.5729187223315506
53552,2,337,49,1.5498903942832847
53553,2,337,50,1.5291835446333217
53554,2,337,51,1.5107094255998046
53555,2,337,52,1.494173696824435
53556,2,337,53,1.479226425234052
53557,2,337,54,1.4656224674988596
53558,2,337,55,1.4533618395749055
53559,2,337,56,1.4427822799457106
53560,2,337,57,1.4345834186297584
53561,2,337,58,1.4297727261764235
53562,2,337,59,1.4295361233030919
53563,2,337,60,1.4350488425993826
53564,2,337,61,1.4472528718689515
53565,2,337,62,1.4666343595574196
53566,2,337,63,1.493036537375033
53567,2,337,64,1.5255405378341056
85504,3,337,1,1.9686297131615695
85505,3,337,2,2.0342203080269154
85506,3,337,3,2.095596812607223
85507,3,337,4,2.1506745359584474
85508,3,337,5,2.197531677429965
85509,3,337,6,2.234525644349312
85510,3,337,7,2.5120541754223096
85511,3,337,8,2.423353664147512
85512,3,337,9,2.340500620828408
85513,3,337,10,2.272716755684786
85514,3,337,11,2.227765547484713
85515,3,337,12,2.211143761803149
85516,3,337,13,2.225543236709154
85517,3,337,14,2.2706357532823658
85518,3,337,15,2.3431919865854502
85519,3,337,16,2.437504000341454
85520,3,337,17,2.546045049107561
85521,3,337,18,2.6602751375540317
85522,3,337,19,2.771488809961147
85523,3,337,20,2.8716039916504434
85524,3,337,21,2.9538063255869074
85525,3,337,22,3.012989469626988
85526,3,337,23,3.045964025330295
85527,3,337,24,3.051441249635099
85528,3,337,25,3.029827591657457
85529,3,337,26,2.9828882835386947
85530,3,337,27,2.9133499054040155
85531,3,337,28,2.824511934534542
85532,3,337,29,2.7199264601683795
85533,3,337,30,2.603185802563436
85534,3,337,31,2.47783324282982
85535,3,337,32,2.3473866206170553
85536,3,337,33,2.2154423553431357
85537,3,337,34,2.085812016200811
85538,3,337,35,1.9626372643870318
85539,3,337,36,1.850432676086725
85540,3,337,37,1.7540188855094292
85541,3,337,38,1.6783284675859305
85542,3,337,39,1.628090720789889
85543,3,337,40,2.207281695325076
85544,3,337,41,2.2588244187047515
85545,3,337,42,2.3136744564449416
85546,3,337,43,2.3671793462219544
85547,3,337,44,2.4142324299691316
85548,3,337,45,2.4498182955958594
85549,3,337,46,2.4695888652806577
85550,3,337,47,1.6052202192677059
85551,3,337,48,1.5791433407359843
85552,3,337,49,1.55526282908323
85553,3,337,50,1.5338712641524155
85554,3,337,51,1.514926857832343
85555,3,337,52,1.498161729896144
85556,3,337,53,1.483230628125594
85557,3,337,54,1.4698720701386605
85558,3,337,55,1.458051346726634
85559,3,337,56,1.4480572472832813
85560,3,337,57,1.440531436336379
85561,3,337,58,1.4364200929797517
85562,3,337,59,1.4368501159209488
85563,3,337,60,1.4429449545230255
85564,3,337,61,1.4556059649907425
85565,3,337,62,1.4752923815374452
85566,3,337,63,1.501835327594834
85567,3,337,64,1.5343182762211416
117504,4,337,1,1.9734925163849917
117505,4,337,2,2.0377890631826445
117506,4,337,3,2.097843809228717
117507,4,337,4,2.1515957447215297
117508,4,337,5,2.197154670403393
117509,4,337,6,2.2329178271868684
117510,4,337,7,2.516011009097481
117511,4,337,8,2.4246298987594903
117512,4,337,9,2.3389101169867477
117513,4,337,10,2.268277288283372
117514,4,337,11,2.220708327396618
117515,4,337,12,2.2018995536979826
117516,4,337,13,2.2147059829500755
117517,4,337,14,2.2589075253931394
117518,4,337,15,2.3313155364508935
117519,4,337,16,2.4261908341547955
117520,4,337,17,2.535907567305653
117521,4,337,18,2.651770883813604
117522,4,337,19,2.764883316003128
117523,4,337,20,2.866956301598051
117524,4,337,21,2.9509783594359376
117525,4,337,22,3.01167733598737
117526,4,337,23,3.045746630161377
117527,4,337,24,3.0518394394400192
117528,4,337,25,3.0303658928596167
117529,4,337,26,2.983151200472168
117530,4,337,27,2.9130257141338403
117531,4,337,28,2.8234188080876024
117532,4,337,29,2.718018307852451
117533,4,337,30,2.6005380425563756
117534,4,337,31,2.474611460466517
117535,4,337,32,2.343803323789635
117536,4,337,33,2.2117085248855486
117537,4,337,34,2.082090677464236
117538,4,337,35,1.959005826949884
117539,4,337,36,1.8468593922096948
117540,4,337,37,1.7503566792871805
117541,4,337,38,1.6743268919117729
117542,4,337,39,1.623424260974308
117543,4,337,40,2.190614177464068
117544,4,337,41,2.244229549604657
117545,4,337,42,2.3011728292149183
117546,4,337,43,2.3567115099781026
117547,4,337,44,2.4056820862912027
117548,4,337,45,2.443038335591294
117549,4,337,46,2.464427033296192
117550,4,337,47,1.6116043762441166
117551,4,337,48,1.5845649361362175
117552,4,337,49,1.5598234747645732
117553,4,337,50,1.5377375062864596
117554,4,337,51,1.5183131687243956
117555,4,337,52,1.5013101309613566
117556,4,337,53,1.486388940726432
117557,4,337,54,1.4732728419241108
117558,4,337,55,1.4618933433621206
117559,4,337,56,1.4524910577110386
117560,4,337,57,1.4456502580461212
117561,4,337,58,1.4422561999934824
117562,4,337,59,1.443376930637707
117563,4,337,60,1.45008410837148
117564,4,337,61,1.463238296627036
117565,4,337,62,1.4832715252004878
117566,4,337,63,1.5100024097713134
117567,4,337,64,1.5425162675138884
149504,5,337,1,1.977856484768756
149505,5,337,2,2.0407923569253703
149506,5,337,3,2.0994728120458537
149507,5,337,4,2.1518626498149254
149508,5,337,5,2.1961046629649195
149509,5,337,6,2.2306364892491355
149510,5,337,7,2.5194542685857417
149511,5,337,8,2.4255354414542776
149512,5,337,9,2.3370858606212233
149513,5,337,10,2.2637226025959656
149514,5,337,11,2.2136261866778195
149515,5,337,12,2.192686023882933
149516,5,337,13,2.2039175582992554
149517,5,337,14,2.2472097252862873
149518,5,337,15,2.319418658151593
149519,5,337,16,2.414780487445221
149520,5,337,17,2.5255783489128816
149521,5,337,18,2.6429711778073153
149522,5,337,19,2.7578777773106404
149523,5,337,20,2.861810285844641
149524,5,337,21,2.9475657148794774
149525,5,337,22,3.0097099591611154
149526,5,337,23,3.04482141403088
149527,5,337,24,3.0514960839176903
149528,5,337,25,3.0301477878305105
149529,5,337,26,2.982661390515197
149530,5,337,27,2.911970824438912
149531,5,337,28,2.821635618238456
149532,5,337,29,2.7154801432062396
149533,5,337,30,2.5973409623301915
149534,5,337,31,2.4709429689268614
149535,5,337,32,2.3398986433242492
149536,5,337,33,2.2078010413563565
149537,5,337,34,2.0783638012400827
149538,5,337,35,1.9555531427168673
149539,5,337,36,1.8436586715825078
149540,5,337,37,1.7472613025822712
149541,5,337,38,1.671075764244507
149542,5,337,39,1.619668759741161
149543,5,337,40,2.1735104083408685
149544,5,337,41,2.2291876436353575
149545,5,337,42,2.2882385185983303
149546,5,337,43,2.3458509585560297
149547,5,337,44,2.396803615453095
149548,5,337,45,2.436017004946851
149549,5,337,46,2.459128970661719
149550,5,337,47,1.6172047916555259
149551,5,337,48,1.5891997319455589
149552,5,337,49,1.563591828492953
149553,5,337,50,1.540804052510249
149554,5,337,51,1.520891264600328
149555,5,337,52,1.5036416723598653
149556,5,337,53,1.4887227200053037
149557,5,337,54,1.475843497921071
