,x,y,z,IC
11840,1,186,1,1.850441216842996
11841,1,186,2,1.8543719703231234
11842,1,186,3,1.8542305241062866
11843,1,186,4,1.8509894605128185
11844,1,186,5,1.8459067992545806
11845,1,186,6,2.2716110530871587
11846,1,186,7,2.2634878042969673
11847,1,186,8,2.255380257793078
11848,1,186,9,2.249218155222529
11849,1,186,10,2.247399674174746
11850,1,186,11,2.252369638533185
11851,1,186,12,2.2661874345588533
11852,1,186,13,2.290146278608159
11853,1,186,14,2.3244974972126142
11854,1,186,15,2.368318279094916
11855,1,186,16,2.419541156626888
11856,1,186,17,2.4751411310305342
11857,1,186,18,2.531454969944736
11858,1,186,19,2.584589683597215
11859,1,186,20,2.630865842318872
11860,1,186,21,2.667237650739385
11861,1,186,22,2.6916358838595453
11862,1,186,23,2.7031911575885172
11863,1,186,24,2.7023118195033216
11864,1,186,25,2.690610562395199
11865,1,186,26,2.6706938865443193
11866,1,186,27,2.6458460123224667
11867,1,186,28,2.6196514445617702
11868,1,186,29,2.5956065277649554
11869,1,186,30,2.576769366586475
11870,1,186,31,2.5654897922392523
11871,1,186,32,2.563247941476502
11872,1,186,33,2.5706135170093405
11873,1,186,34,2.58732037375058
11874,1,186,35,2.612435241709366
11875,1,186,36,2.6445873705433156
11876,1,186,37,2.6822192679983137
11877,1,186,38,2.7238182815459466
11878,1,186,39,2.76809439410911
11879,1,186,40,2.8140802441817963
11880,1,186,41,2.8611432972417092
11881,1,186,42,2.9089151021936543
11882,1,186,43,2.957156358523388
11883,1,186,44,3.005587013774394
11884,1,186,45,3.053716248985683
11885,1,186,46,3.1007071819642524
11886,1,186,47,1.90866432344099
11887,1,186,48,1.9229051567227815
11888,1,186,49,1.9406153470105796
11889,1,186,50,1.9610330708792014
11890,1,186,51,1.9834924233630449
11891,1,186,52,2.007532353211028
11892,1,186,53,2.03296731833235
11893,1,186,54,1.7998499811639304
11894,1,186,55,1.7478717057190365
11895,1,186,56,1.6803680114869999
11896,1,186,57,1.6003034769609834
11897,1,186,58,1.5115359040629106
11898,1,186,59,1.4185928291610295
11899,1,186,60,1.326402266289061
11900,1,186,61,1.239997387424225
11901,1,186,62,1.1642154596089014
11902,1,186,63,1.103410336937172
11903,1,186,64,1.061195517693267
43840,2,186,1,1.8434063582117326
43841,2,186,2,1.8480650288843
43842,2,186,3,1.848728736571315
43843,2,186,4,1.8463245899741167
43844,2,186,5,1.8420605058162867
43845,2,186,6,1.8372585973950482
43846,2,186,7,2.26918367088638
43847,2,186,8,2.2605398827703564
43848,2,186,9,2.2538346014457504
43849,2,186,10,2.2514473275561304
43850,2,186,11,2.2558033242208473
43851,2,186,12,2.268943474953035
43852,2,186,13,2.2921450624829105
43853,2,186,14,2.3256470651210095
43854,2,186,15,2.3685184724995993
43855,2,186,16,2.4186880083389792
43856,2,186,17,2.4731313584478163
43857,2,186,18,2.5281906261546827
43858,2,186,19,2.5799831779515796
43859,2,186,20,2.624845620337829
43860,2,186,21,2.6597547948167763
43861,2,186,22,2.682671751476329
43862,2,186,23,2.692765924428011
43863,2,186,24,2.690493474030742
43864,2,186,25,2.6775235565378908
43865,2,186,26,2.6565263450505228
43866,2,186,27,2.630854203676892
43867,2,186,28,2.6041601730980957
43868,2,186,29,2.5800042561776104
43869,2,186,30,2.5614972315968956
43870,2,186,31,2.551024215588707
43871,2,186,32,2.550077216119767
43872,2,186,33,2.5592094915093906
43873,2,186,34,2.5781070764097045
43874,2,186,35,2.605756883909293
43875,2,186,36,2.6406785568796973
43876,2,186,37,2.6811803493124238
43877,2,186,38,2.72559857635531
43878,2,186,39,2.772485472252799
43879,2,186,40,2.8207206519596735
43880,2,186,41,2.8695350817685457
43881,2,186,42,2.9184513697952776
43882,2,186,43,2.9671580012820846
43883,2,186,44,3.0153457862378112
43884,2,186,45,3.062540687151564
43885,2,186,46,3.1079675149153303
43886,2,186,47,1.925888796016836
43887,2,186,48,1.9409246186761566
43888,2,186,49,1.9592480857863648
43889,2,186,50,1.9800835927230114
43890,2,186,51,2.002755085476261
43891,2,186,52,2.026795052899767
43892,2,186,53,2.052015210810995
43893,2,186,54,1.7922934607970553
43894,2,186,55,1.7390565964393891
43895,2,186,56,1.6701229715493406
43896,2,186,57,1.5885546450652643
43897,2,186,58,1.4983142304103378
43898,2,186,59,1.4040345362472708
43899,2,186,60,1.310742535705552
43900,2,186,61,1.2235578296192475
43901,2,186,62,1.1473863164821003
43902,2,186,63,1.0866286678811066
43903,2,186,64,1.044920814036375
75840,3,186,1,1.8364862220975984
75841,3,186,2,1.8418699259530098
75842,3,186,3,1.8433367272418213
75843,3,186,4,1.8417660362688846
75844,3,186,5,1.838313855710715
75845,3,186,6,1.8342505363785364
75846,3,186,7,2.275749969741626
75847,3,186,8,2.266480983170526
75848,3,186,9,2.259113028716983
75849,3,186,10,2.2560083021596347
75850,3,186,11,2.259575526672873
75851,3,186,12,2.2718419270881314
75852,3,186,13,2.2940755432153783
75853,3,186,14,2.32651138012534
75854,3,186,15,2.3682199240876427
75855,3,186,16,2.4171365499958677
75856,3,186,17,2.4702481354422554
75857,3,186,18,2.523911853734047
75858,3,186,19,2.5742635405160716
75859,3,186,20,2.617661539985142
75860,3,186,21,2.6511079779692266
75861,3,186,22,2.672593357793791
75862,3,186,23,2.681321514565646
75863,3,186,24,2.6777886064807594
75864,3,186,25,2.6637095633790047
75865,3,186,26,2.641805480646303
75866,3,186,27,2.615483093553759
75867,3,186,28,2.5884503524053684
75868,3,186,29,2.5643186240604465
75869,3,186,30,2.5462414826552697
75870,3,186,31,2.5366327373681092
75871,3,186,32,2.536993527472202
75872,3,186,33,2.5478619786520995
75873,3,186,34,2.5688814791202685
75874,3,186,35,2.5989676007723954
75875,3,186,36,2.6365412850900696
75876,3,186,37,2.6797887752610032
75877,3,186,38,2.7269077383427334
75878,3,186,39,2.7763040111804957
75879,3,186,40,2.8267134736618997
75880,3,186,41,2.877237037724326
75881,3,186,42,2.9272915152326653
75882,3,186,43,2.9764929264611215
75883,3,186,44,3.024499560749639
75884,3,186,45,3.070848223238076
75885,3,186,46,3.1148177360986824
75886,3,186,47,1.9428148818076325
75887,3,186,48,1.9586167597958068
75888,3,186,49,1.9775297561457812
75889,3,186,50,1.998762963659894
75890,3,186,51,2.0216279305649647
75891,3,186,52,2.045647951774352
75892,3,186,53,2.070629089822394
75893,3,186,54,1.783829560911074
75894,3,186,55,1.7294232913377356
75895,3,186,56,1.6591711820105235
75896,3,186,57,1.5762274396447182
75897,3,186,58,1.4846533575224776
75898,3,186,59,1.3891804109519343
75899,3,186,60,1.2949278026428281
75900,3,186,61,1.2070950638790319
75901,3,186,62,1.1306507965664867
75902,3,186,63,1.0700374360581955
75903,3,186,64,1.0289094161988204
107840,4,186,1,1.82965413660317
107841,4,186,2,1.8357591130570943
107842,4,186,3,1.838026176663863
107843,4,186,4,1.837284992526219
107844,4,186,5,1.8346380138403775
107845,4,186,6,1.8313026962668437
107846,4,186,7,2.2831266355164272
107847,4,186,8,2.2731460954641776
107848,4,186,9,2.2649991266984992
107849,4,186,10,2.2610318801397034
107850,4,186,11,2.2636394188772
107851,4,186,12,2.2748399938968924
107852,4,186,13,2.2958989298704107
107853,4,186,14,2.3270554840218756
107854,4,186,15,2.367391216187756
107855,4,186,16,2.4148585398085216
107856,4,186,17,2.4664660166950436
107857,4,186,18,2.5185956724772915
107858,4,186,19,2.5674100332484664
107859,4,186,20,2.6092950406227176
107860,4,186,21,2.6412809420129078
107861,4,186,22,2.66138706934608
107862,4,186,23,2.6688474183509934
107863,4,186,24,2.6641904583828415
107864,4,186,25,2.649166257605736
107865,4,186,26,2.626534045543667
107866,4,186,27,2.599741017058073
107867,4,186,28,2.572536167665749
107868,4,186,29,2.548569610780016
107869,4,186,30,2.5310274551436343
107870,4,186,31,2.5223452043248953
107871,4,186,32,2.5240299992646658
107872,4,186,33,2.536605814457979
107873,4,186,34,2.5596783343111302
107874,4,186,35,2.59210016534349
107875,4,186,36,2.6322045050672074
107876,4,186,37,2.6780680391316833
107877,4,186,38,2.727762530078763
107878,4,186,39,2.779559252492194
107879,4,186,40,2.832060210347226
107880,4,186,41,2.884243316228013
107881,4,186,42,2.9354233276109634
107882,4,186,43,2.985144081436919
107883,4,186,44,3.03302838395292
107884,4,186,45,3.078618216585709
107885,4,186,46,3.1212388320937707
107886,4,186,47,1.9593960459152562
107887,4,186,48,1.9759353348681135
107888,4,186,49,1.9954154086252225
107889,4,186,50,2.0170284982459403
107890,4,186,51,2.040071438745975
107891,4,186,52,2.064055505928656
107892,4,186,53,2.088778086877687
107893,4,186,54,1.7745007520236546
107894,4,186,55,1.7190154365093522
107895,4,186,56,1.6475578244933804
107896,4,186,57,1.5633687364455058
107897,4,186,58,1.470601789773491
107898,4,186,59,1.3740802906856904
107899,4,186,60,1.2790087232620793
107900,4,186,61,1.1906598603187066
107901,4,186,62,1.1140589317329335
