,x,y,z,IC
16704,1,262,1,2.4159340068582487
16705,1,262,2,2.4532333949624165
16706,1,262,3,2.4782952888561782
16707,1,262,4,2.493031816478084
16708,1,262,5,2.499812606669108
16709,1,262,6,1.9007257710960828
16710,1,262,7,1.966210426322484
16711,1,262,8,2.0640328418917844
16712,1,262,9,2.1894118041281887
16713,1,262,10,2.3354703693529952
16714,1,262,11,2.4938700793933823
16715,1,262,12,2.655601428818562
16716,1,262,13,2.8118360271743024
16717,1,262,14,2.9547388907275347
16718,1,262,15,3.078145663160598
16719,1,262,16,3.1780282922502505
16720,1,262,17,3.2527010768459226
16721,1,262,18,3.3027530517640966
16722,1,262,19,3.3307276931705396
16723,1,262,20,3.3406021613330856
16724,1,262,21,3.3371416382799897
16725,1,262,22,3.325216846455059
16726,1,262,23,3.3091732103341664
16727,1,262,24,3.2923287323934733
16728,1,262,25,3.2766565084275854
16729,1,262,26,3.2626802063261398
16730,1,262,27,3.249580857857889
16731,1,262,28,3.2354852154149585
16732,1,262,29,3.2178835091962235
16733,1,262,30,3.1941105307780386
16734,1,262,31,3.161820042885373
16735,1,262,32,3.1193885399896475
16736,1,262,33,3.0661988884904714
16737,1,262,34,3.002774729629472
16738,1,262,35,2.930759391380811
16739,1,262,36,2.852754908947422
16740,1,262,37,2.7720544437000565
16741,1,262,38,2.692312593536371
16742,1,262,39,2.617201627403067
16743,1,262,40,2.5500976508165283
16744,1,262,41,2.4938304101406232
16745,1,262,42,2.4505160921436553
16746,1,262,43,2.4214768156925524
16747,1,262,44,1.8434453975955432
16748,1,262,45,1.8909801406333042
16749,1,262,46,1.9480931699511541
16750,1,262,47,2.0100738812676857
16751,1,262,48,2.0716268112628624
16752,1,262,49,2.1274201161373103
16753,1,262,50,2.172662540928039
16754,1,262,51,1.3197929899187508
16755,1,262,52,1.2418182067243861
16756,1,262,53,1.1723568802603046
16757,1,262,54,1.1148730855797846
16758,1,262,55,1.0716361953792781
16759,1,262,56,1.0435256206752954
16760,1,262,57,1.0299891950361748
16761,1,262,58,1.0291586141347524
16762,1,262,59,1.038106387115973
16763,1,262,60,1.0532119981187051
16764,1,262,61,1.0705925442917623
16765,1,262,62,1.0865465267254732
16766,1,262,63,1.0979594318888413
16767,1,262,64,1.102626077323666
48704,2,262,1,2.416709918777895
48705,2,262,2,2.453303866620116
48706,2,262,3,2.4774735910844714
48707,2,262,4,2.491131777253792
48708,2,262,5,2.4966520610718987
48709,2,262,6,2.496549198846519
48710,2,262,7,1.9760852781842349
48711,2,262,8,2.0738879071289946
48712,2,262,9,2.1989982247666147
48713,2,262,10,2.3445749379251
48714,2,262,11,2.5023154156407283
48715,2,262,12,2.663240830400081
48716,2,262,13,2.818546163256922
48717,2,262,14,2.960413560321948
48718,2,262,15,3.082693286134384
48719,2,262,16,3.1813747510171426
48720,2,262,17,3.2547981713237997
48721,2,262,18,3.303591408751684
48722,2,262,19,3.330351733893641
48723,2,262,20,3.3391238983682756
48724,2,262,21,3.33474980152683
48725,2,262,22,3.3221781933889334
48726,2,262,23,3.305823823031256
48727,2,262,24,3.2890545102476563
48728,2,262,25,3.273863720983101
48729,2,262,26,3.260758619419627
48730,2,262,27,3.248863326072111
48731,2,262,28,3.2362085168103394
48732,2,262,29,3.220155426829039
48733,2,262,30,3.1978876979789104
48734,2,262,31,3.166899911168063
48735,2,262,32,3.125417147498718
48736,2,262,33,3.072694132423267
48737,2,262,34,3.009162855882472
48738,2,262,35,2.9364206941467255
48739,2,262,36,2.8570734326135887
48740,2,262,37,2.774465977112233
48741,2,262,38,2.692345520736631
48742,2,262,39,2.6145062153587797
48743,2,262,40,2.544460971347448
48744,2,262,41,2.4851760801995484
48745,2,262,42,2.4388900891606458
48746,2,262,43,2.407022485112502
48747,2,262,44,1.825020013382568
48748,2,262,45,1.8743016338905616
48749,2,262,46,1.933100496705188
48750,2,262,47,1.9966533263689636
48751,2,262,48,2.059633544146926
48752,2,262,49,2.116702379560772
48753,2,262,50,2.163085291744301
48754,2,262,51,1.3253346346301118
48755,2,262,52,1.2501931881261286
48756,2,262,53,1.1833506856723017
48757,2,262,54,1.1281976160269842
48758,2,262,55,1.0869433957469838
48759,2,262,56,1.0604216608440562
48760,2,262,57,1.0480482077611009
48761,2,262,58,1.0479352675976632
48762,2,262,59,1.0571469018800708
48763,2,262,60,1.0720635608223934
48764,2,262,61,1.088811374526384
48765,2,262,62,1.1037050759710167
48766,2,262,63,1.1136533028796407
48767,2,262,64,1.1164812336984533
80704,3,262,1,2.4167380615951006
80705,3,262,2,2.4525381673490245
80706,3,262,3,2.4757437979450208
80707,3,262,4,2.4882674685107804
80708,3,262,5,2.4924849816915553
80709,3,262,6,2.490917353108773
80710,3,262,7,1.9865688894253346
80711,3,262,8,2.084273260053614
80712,3,262,9,2.209016283986604
80713,3,262,10,2.3539965461729104
80714,3,262,11,2.510952292117108
80715,3,262,12,2.670940690706998
80716,3,262,13,2.8251851303978808
80717,3,262,14,2.965889165696794
80718,3,262,15,3.0869208706102764
80719,3,262,16,3.184289070280066
80720,3,262,17,3.256360670656699
80721,3,262,18,3.3038021969062785
80722,3,262,19,3.3292640056794514
80723,3,262,20,3.336857657811428
80724,3,262,21,3.3315013875431245
80725,3,262,22,3.3182223854745874
80726,3,262,23,3.3015061820232354
80727,3,262,24,3.284772966806715
80728,3,262,25,3.270040059715737
80729,3,262,26,3.2578021673268944
80730,3,262,27,3.2471305771036114
80731,3,262,28,3.235963376331369
80732,3,262,29,3.221535073918777
80733,3,262,30,3.200878666233987
80734,3,262,31,3.171327912984113
80735,3,262,32,3.130952548685045
80736,3,262,33,3.078873043746438
80737,3,262,34,3.0154218183410233
80738,3,262,35,2.942141180245031
80739,3,262,36,2.8616311212267203
80740,3,262,37,2.7772791708795648
80741,3,262,38,2.6929172517121143
80742,3,262,39,2.6124555054932976
80743,3,262,40,2.539540249447079
80744,3,262,41,2.477273686515072
80745,3,262,42,2.428018844951386
80746,3,262,43,2.393297172308515
80747,3,262,44,1.8064409604593905
80748,3,262,45,1.8574417099613352
80749,3,262,46,1.9178898399367847
80750,3,262,47,1.9829719465769418
