,x,y,z,IC
10624,1,167,1,2.2094581532244373
10625,1,167,2,2.2235538223756297
10626,1,167,3,2.231018538365461
10627,1,167,4,2.231751770908302
10628,1,167,5,2.2262674553059547
10629,1,167,6,2.324568968545912
10630,1,167,7,2.3217298719678063
10631,1,167,8,2.3247388461092697
10632,1,167,9,2.3357269869716624
10633,1,167,10,2.3569223280489755
10634,1,167,11,2.3902754412878133
10635,1,167,12,2.4370836708288572
10636,1,167,13,2.4976680468783243
10637,1,167,14,2.5711516107700696
10638,1,167,15,2.6553757004812426
10639,1,167,16,2.746973265217588
10640,1,167,17,2.841597815083503
10641,1,167,18,2.934285919856854
10642,1,167,19,3.0199130603595545
10643,1,167,20,3.0936895882267383
10644,1,167,21,3.1516373728056752
10645,1,167,22,3.1909892893936402
10646,1,167,23,3.210462862274131
10647,1,167,24,3.210374919827782
10648,1,167,25,3.1925839806834237
10649,1,167,26,3.1602686183799213
10650,1,167,27,3.1175703759195765
10651,1,167,28,3.0691462233670626
10652,1,167,29,3.0196859171513495
10653,1,167,30,2.9734526116595807
10654,1,167,31,2.9339003881536154
10655,1,167,32,2.903410747810854
10656,1,167,33,2.8831732479716274
10657,1,167,34,2.87321572481408
10658,1,167,35,2.8725696852411984
10659,1,167,36,2.879539187246288
10660,1,167,37,2.8920291822511626
10661,1,167,38,2.9078834652343626
10662,1,167,39,2.925183732332119
10663,1,167,40,2.942469424419459
10664,1,167,41,2.9588517235234546
10665,1,167,42,2.974012188575142
10666,1,167,43,2.9880945295919488
10667,1,167,44,3.0015142921161373
10668,1,167,45,3.014723406239264
10669,1,167,46,3.027972913180867
10670,1,167,47,3.0411168448143084
10671,1,167,48,2.249071255029407
10672,1,167,49,2.262832415695253
10673,1,167,50,2.2727896440993267
10674,1,167,51,2.2788840879249266
10675,1,167,52,2.2813120312274435
10676,1,167,53,2.280565504634793
10677,1,167,54,2.277434263041466
10678,1,167,55,1.648085038026032
10679,1,167,56,1.5803892021971206
10680,1,167,57,1.5024840059559141
10681,1,167,58,1.418220374676725
10682,1,167,59,1.331944214196125
10683,1,167,60,1.2482518608455715
10684,1,167,61,1.171729897714075
10685,1,167,62,1.1066953440070078
10686,1,167,63,1.0569510526242576
10687,1,167,64,1.0255691940714964
42624,2,167,1,2.1965976457624605
42625,2,167,2,2.212531847293161
42626,2,167,3,2.221990970568419
42627,2,167,4,2.2247814628821065
42628,2,167,5,2.2213202847957465
42629,2,167,6,2.212533946882197
42630,2,167,7,2.31782067360135
42631,2,167,8,2.3219038891504526
42632,2,167,9,2.3340632311255503
42633,2,167,10,2.3564975267431163
42634,2,167,11,2.391128841849179
42635,2,167,12,2.439226154667518
42636,2,167,13,2.501080990426107
42637,2,167,14,2.575784219401934
42638,2,167,15,2.661141130615051
42639,2,167,16,2.7537444030750207
42640,2,167,17,2.849204019443755
42641,2,167,18,2.942512268802668
42642,2,167,19,3.0285036050330554
42643,2,167,20,3.1023557863580637
42644,2,167,21,3.1600722734922244
42645,2,167,22,3.198887235745111
42646,2,167,23,3.2175435752705863
42647,2,167,24,3.2164099544490883
42648,2,167,25,3.1974228398660984
42649,2,167,26,3.163861394217391
42650,2,167,27,3.1199837513380855
42651,2,167,28,3.070570054788947
42652,2,167,29,3.020428416674288
42653,2,167,30,2.973923285435091
42654,2,167,31,2.9345812438682506
42655,2,167,32,2.904817698776527
42656,2,167,33,2.8858109367052935
42657,2,167,34,2.877529992579689
42658,2,167,35,2.8789024816035322
42659,2,167,36,2.8880907496816426
42660,2,167,37,2.9028317879681516
42661,2,167,38,2.920790003215691
42662,2,167,39,2.939872868442117
42663,2,167,40,2.9584673977456704
42664,2,167,41,2.9755690167579174
42665,2,167,42,2.990791671031523
42666,2,167,43,3.0042663767354965
42667,2,167,44,3.0164521998037936
42668,2,167,45,3.027896441271445
42669,2,167,46,3.038987801420902
42670,2,167,47,3.049746544126694
42671,2,167,48,2.266250367924834
42672,2,167,49,2.2810543799885075
42673,2,167,50,2.2919943799031297
42674,2,167,51,2.2989972482154997
42675,2,167,52,2.302236795303664
42676,2,167,53,2.3021746487135095
42677,2,167,54,2.2995637340692476
42678,2,167,55,1.6395925511125333
42679,2,167,56,1.5710081338962651
42680,2,167,57,1.4921370038105661
