,x,y,z,IC
5056,1,80,1,2.5197042756576566
5057,1,80,2,2.5183701383086077
5058,1,80,3,2.5073939489510253
5059,1,80,4,2.4855815788434326
5060,1,80,5,2.4523422329363234
5061,1,80,6,2.0963584830335518
5062,1,80,7,2.052302941565301
5063,1,80,8,2.0197550504061255
5064,1,80,9,2.0013190920374573
5065,1,80,10,1.9982902986424997
5066,1,80,11,2.0105699492549416
5067,1,80,12,2.036812023186688
5068,1,80,13,2.074770106375468
5069,1,80,14,2.1217813832595738
5070,1,80,15,2.1753028891394726
5071,1,80,16,2.2334070506034798
5072,1,80,17,2.2951501324606975
5073,1,80,18,2.360747509014983
5074,1,80,19,2.4315205576156322
5075,1,80,20,2.5096166839010268
5076,1,80,21,2.5975408815239214
5077,1,80,22,2.6975686119601434
5078,1,80,23,2.8111307905261382
5079,1,80,24,2.9382689718781605
5080,1,80,25,3.0772511962174436
5081,1,80,26,3.2244173988783924
5082,1,80,27,3.374290924859026
5083,1,80,28,3.519954295614583
5084,1,80,29,3.653648648947041
5085,1,80,30,3.767522991281019
5086,1,80,31,3.8544365510401217
5087,1,80,32,3.908708547599179
5088,1,80,33,3.92671597833233
5089,1,80,34,3.9072606930089218
5090,1,80,35,3.8516590472016103
5091,1,80,36,3.7635460928861564
5092,1,80,37,3.6484258787607864
5093,1,80,38,3.513034165324654
5094,1,80,39,3.3646046183733476
5095,1,80,40,3.2101407350077893
5096,1,80,41,3.055791817413898
5097,1,80,42,2.9064129442187765
5098,1,80,43,2.765358954938847
5099,1,80,44,2.634525541389665
5100,1,80,45,2.5146122467621193
5101,1,80,46,2.4055483146281587
5102,1,80,47,2.306998030946432
5103,1,80,48,2.218851135228846
5104,1,80,49,2.1416077116398085
5105,1,80,50,2.0765851200571417
5106,1,80,51,2.0259042333814117
5107,1,80,52,2.249813401571407
5108,1,80,53,2.2811548060933218
5109,1,80,54,2.3125933205260463
5110,1,80,55,2.345326298083288
5111,1,80,56,2.3805283708595493
5112,1,80,57,2.41916974035058
5113,1,80,58,2.4618451384288975
5114,1,80,59,1.4772185058983511
5115,1,80,60,1.4304509610867824
5116,1,80,61,1.3890300353171698
5117,1,80,62,1.3548322439545604
5118,1,80,63,1.329705856855754
5119,1,80,64,1.3152090250512596
37056,2,80,1,2.534387167043512
37057,2,80,2,2.5335661347069247
37058,2,80,3,2.5230116861567646
37059,2,80,4,2.5015039382874065
37060,2,80,5,2.468436811276843
37061,2,80,6,2.424006878958094
37062,2,80,7,2.0573424326904344
37063,2,80,8,2.0239322794767762
37064,2,80,9,2.00482076400227
37065,2,80,10,2.001435386640046
37066,2,80,11,2.0137607048635067
37067,2,80,12,2.0404703990989232
37068,2,80,13,2.0792679907425953
37069,2,80,14,2.1273741818412653
37070,2,80,15,2.1820758515525056
37071,2,80,16,2.241242307142476
37072,2,80,17,2.303719852663715
37073,2,80,18,2.369535235293196
37074,2,80,19,2.439869046417294
37075,2,80,20,2.516797000464197
37076,2,80,21,2.602834529883176
37077,2,80,22,2.700352550008771
37078,2,80,23,2.810954556616002
37079,2,80,24,2.934913936831144
37080,2,80,25,3.0707640653467934
37081,2,80,26,3.2151132561097717
37082,2,80,27,3.3627249246797066
37083,2,80,28,3.5068650688255265
37084,2,80,29,3.6398800741280715
37085,2,80,30,3.7539337237932875
37086,2,80,31,3.8418082366181965
37087,2,80,32,3.8976637807532812
37088,2,80,33,3.917655786806457
37089,2,80,34,3.9003288158792664
37090,2,80,35,3.8467368654490013
