,x,y,z,IC
31040,1,486,1,2.2775100927107155
31041,1,486,2,2.241090777235614
31042,1,486,3,2.200747759794641
31043,1,486,4,2.158159224043044
31044,1,486,5,2.1153727056041998
31045,1,486,6,3.852555195450164
31046,1,486,7,3.7308942062951997
31047,1,486,8,3.599344943941413
31048,1,486,9,3.4622534917619117
31049,1,486,10,3.324184598528952
31050,1,486,11,3.1897586868534824
31051,1,486,12,3.063515808050611
31052,1,486,13,2.949799382419665
31053,1,486,14,2.852647292160012
31054,1,486,15,2.7756763039776913
31055,1,486,16,2.7219482983155836
31056,1,486,17,2.6938130173413817
31057,1,486,18,2.6927309364301752
31058,1,486,19,2.719089776753143
31059,1,486,20,2.772037177349415
31060,1,486,21,2.8493582291148267
31061,1,486,22,2.9474283943602884
31062,1,486,23,3.06126889073728
31063,1,486,24,3.1847228373644403
31064,1,486,25,3.31075716927013
31065,1,486,26,3.4318791641249415
31066,1,486,27,3.540639632786083
31067,1,486,28,3.630179921635562
31068,1,486,29,3.6947692790279683
31069,1,486,30,3.7302747882520357
31070,1,486,31,3.7345090988732146
31071,1,486,32,3.707411712791318
31072,1,486,33,3.651036630535226
31073,1,486,34,2.1971729756799068
31074,1,486,35,2.2086749635437313
31075,1,486,36,2.2155511474271736
31076,1,486,37,2.216978573228006
31077,1,486,38,2.2121811478122924
31078,1,486,39,2.200510470873835
31079,1,486,40,2.1815511007364683
31080,1,486,41,1.6326706261126493
31081,1,486,42,1.7182289561568254
31082,1,486,43,1.808503097606649
31083,1,486,44,1.8984738215809964
31084,1,486,45,1.982908609168342
31085,1,486,46,2.0567695735913767
31086,1,486,47,2.115610882565623
31087,1,486,48,2.15592683193021
31088,1,486,49,2.1754169107405836
31089,1,486,50,2.1731432027679656
31090,1,486,51,2.1495671552669853
31091,1,486,52,2.1064656561485195
31092,1,486,53,2.046738915715536
31093,1,486,54,1.9741333579323843
31094,1,486,55,1.8929103799930649
31095,1,486,56,1.8074956600185441
31096,1,486,57,1.7221434194750251
31097,1,486,58,1.6406459454699458
31098,1,486,59,1.5661114815111477
31099,1,486,60,1.500824382187017
31100,1,486,61,1.446191459273496
31101,1,486,62,1.4027689903879228
31102,1,486,63,1.3703570189178924
31103,1,486,64,1.3481421485863025
63040,2,486,1,2.295049715736706
63041,2,486,2,2.256268145923865
63042,2,486,3,2.213255784048271
63043,2,486,4,2.1678246413554483
63044,2,486,5,2.1221552820880163
63045,2,486,6,2.0785740171403475
63046,2,486,7,3.7265696646796176
63047,2,486,8,3.5947290442715873
63048,2,486,9,3.4575990845691136
63049,2,486,10,3.3197207936813915
63050,2,486,11,3.1856767045889365
63051,2,486,12,3.0599588892210776
63052,2,486,13,2.946858989537744
63053,2,486,14,2.850367172292763
63054,2,486,15,2.7740649593567204
63055,2,486,16,2.7209991537517575
63056,2,486,17,2.6935302675806927
63057,2,486,18,2.6931579067022304
63058,2,486,19,2.7203358324379643
63059,2,486,20,2.77429892997369
63060,2,486,21,2.852931094549687
63061,2,486,22,2.952705468987905
63062,2,486,23,3.0687255361311374
63063,2,486,24,3.194887135401381
63064,2,486,25,3.324168298415112
63065,2,486,26,3.4490374950051392
63066,2,486,27,3.5619536952224764
63067,2,486,28,3.6559161482540663
63068,2,486,29,3.72501045061929
63069,2,486,30,3.764892359091484
63070,2,486,31,3.7731531380016525
63071,2,486,32,3.7495202303861483
63072,2,486,33,3.6958638148960894
63073,2,486,34,2.207627409665029
63074,2,486,35,2.218158215597186
63075,2,486,36,2.224087022846373
63076,2,486,37,2.22466320124755
63077,2,486,38,2.2191722110124505
63078,2,486,39,2.207012111129684
63079,2,486,40,2.187795493013095
63080,2,486,41,1.6213398648114998
63081,2,486,42,1.7052594125446485
63082,2,486,43,1.7941985284934316
63083,2,486,44,1.8832175220135785
63084,2,486,45,1.9671443543416314
63085,2,486,46,2.040978600207415
63086,2,486,47,2.1002863183048217
63087,2,486,48,2.1415471724445343
63088,2,486,49,2.162420213941535
63089,2,486,50,2.1619036138677945
63090,2,486,51,2.1403751984541746
63091,2,486,52,2.0995134464755307
63092,2,486,53,2.0421110836116885
63093,2,486,54,1.971804071132321
63094,2,486,55,1.8927464291034064
63095,2,486,56,1.8092651793802998
63096,2,486,57,1.725529475321825
63097,2,486,58,1.6452639626018097
63098,2,486,59,1.5715293128385748
63099,2,486,60,1.5065837577498031
63100,2,486,61,1.451829578291765
63101,2,486,62,1.407839128815979
63102,2,486,63,1.3744471968812053
63103,2,486,64,1.350891114448645
95040,3,486,1,2.313096481513889
95041,3,486,2,2.2719558663576613
95042,3,486,3,2.226260642720376
95043,3,486,4,2.177955669652874
95044,3,486,5,2.129354291477151
95045,3,486,6,2.082907278566384
95046,3,486,7,3.720051188161801
95047,3,486,8,3.588085868665941
95048,3,486,9,3.451128281752347
95049,3,486,10,3.3136850904648343
95050,3,486,11,3.1802892651390713
95051,3,486,12,3.055372681730062
95052,3,486,13,2.9431629763259064
95053,3,486,14,2.8475908961054057
95054,3,486,15,2.7721920646259224
95055,3,486,16,2.7199891100948523
95056,3,486,17,2.6933462347770494
95057,3,486,18,2.6937975015667237
95058,3,486,19,2.7218607274176234
95059,3,486,20,2.776858891243667
95060,3,486,21,2.856778347975061
95061,3,486,22,2.9581961749303396
95062,3,486,23,3.0763065770892926
95063,3,486,24,3.2050682086127864
95064,3,486,25,3.3374812302904298
95065,3,486,26,3.465986494605164
95066,3,486,27,3.582961683287524
95067,3,486,28,3.681273121884782
95068,3,486,29,3.7548299316195792
95069,3,486,30,3.7990812838145853
95070,3,486,31,3.81139914278084
95071,3,486,32,3.7912983347424287
95072,3,486,33,3.740462250441072
95073,3,486,34,2.2177473020145833
95074,3,486,35,2.2273420380372744
95075,3,486,36,2.232370488496899
95076,3,486,37,2.2321529826704896
95077,3,486,38,2.2260339494933348
95078,3,486,39,2.213454339528276
95079,3,486,40,2.194050573096027
95080,3,486,41,1.610286104722824
95081,3,486,42,1.692471517764302
95082,3,486,43,1.779974721440407
95083,3,486,44,1.8679390286728252
95084,3,486,45,1.9512564748147678
95085,3,486,46,2.024967606153718
95086,3,486,47,2.0846535959761328
95087,3,486,48,2.1267822341876625
95088,3,486,49,2.1489742830242156
95089,3,486,50,2.1501654401829597
95090,3,486,51,2.1306505908451703
95091,3,486,52,2.0920097272121616
95092,3,486,53,2.036927307630332
95093,3,486,54,1.9689274395589067
95094,3,486,55,1.89205489923642
95095,3,486,56,1.8105358673657235
95096,3,486,57,1.7284520950364108
95097,3,486,58,1.6494582698338232
95098,3,486,59,1.5765653439132987
95099,3,486,60,1.512003572612875
95100,3,486,61,1.4571692363067332
95101,3,486,62,1.412649729149953
95102,3,486,63,1.3783139858016773
95103,3,486,64,1.3534498766493748
127040,4,486,1,2.3315704481709294
127041,4,486,2,2.2880837831780525
127042,4,486,3,2.239702617202752
127043,4,486,4,2.18850331640606
127044,4,486,5,2.1369314035767197
127045,4,486,6,2.0875624140784947
127046,4,486,7,3.7112974876133618
127047,4,486,8,3.579369038260261
127048,4,486,9,3.4427911983255624
127049,4,486,10,3.306026012094727
127050,4,486,11,3.1735454144311053
127051,4,486,12,3.049708917438
127052,4,486,13,2.9386678087551164
127053,4,486,14,2.844281430955921
127054,4,486,15,2.7700284181343355
127055,4,486,16,2.718897552442676
127056,4,486,17,2.693248968113093
127057,4,486,18,2.694645769783111
127058,4,486,19,2.723667088573655
127059,4,486,20,2.7797241249185785
127060,4,486,21,2.860908718497577
127061,4,486,22,2.96390764259875
127062,4,486,23,3.0840139666508413
127063,4,486,24,3.2152591455833317
127064,4,486,25,3.3506766136610695
127065,4,486,26,3.4826911263088354
127066,4,486,27,3.6036101592978245
127067,4,486,28,3.7061769854803486
127068,4,486,29,3.7841322479305775
127069,4,486,30,3.8327241652881265
127070,4,486,31,3.84910839448033
127071,4,486,32,3.8325874562657973
127072,4,486,33,3.7846557707415975
127073,4,486,34,2.227498527995532
127074,4,486,35,2.236197149851059
127075,4,486,36,2.2403772827384754
127076,4,486,37,2.2394286379993593
127077,4,486,38,2.232751843067743
127078,4,486,39,2.2198270237080027
127079,4,486,40,2.2003101189066387
127080,4,486,41,1.599553700600973
127081,4,486,42,1.6799131493597728
127082,4,486,43,1.7658825581613375
127083,4,486,44,1.8526915536351962
127084,4,486,45,1.9352997261956053
127085,4,486,46,2.0087920390321656
127086,4,486,47,2.068767990319369
127087,4,486,48,2.111686292178762
127088,4,486,49,2.135131652669367
127089,4,486,50,2.1379788641582365
127090,4,486,51,2.120440713948969
127091,4,486,52,2.08399881822516
