,x,y,z,IC
15616,1,245,1,2.284399457640575
15617,1,245,2,2.3061919615181314
15618,1,245,3,2.3180135291829216
15619,1,245,4,2.3226474999999223
15620,1,245,5,2.3233486705735675
15621,1,245,6,1.6890070646902131
15622,1,245,7,1.7648372907272103
15623,1,245,8,1.8730897718164923
15624,1,245,9,2.008262409117896
15625,1,245,10,2.163012538843951
15626,1,245,11,2.32875389382382
15627,1,245,12,2.496400596103756
15628,1,245,13,2.657172478855588
15629,1,245,14,2.8033668371305267
15630,1,245,15,2.9290052073149284
15631,1,245,16,3.0302795359527686
15632,1,245,17,3.1057479466002516
15633,1,245,18,3.1562626576670656
15634,1,245,19,3.1846469577895475
15635,1,245,20,3.195169773439006
15636,1,245,21,3.1928909630221907
15637,1,245,22,3.1829647816250692
15638,1,245,23,3.1699912148652585
15639,1,245,24,3.157495039027442
15640,1,245,25,3.1475921908953572
15641,1,245,26,3.140875421100959
15642,1,245,27,3.1365203159828727
15643,1,245,28,3.132583016703994
15644,1,245,29,3.126436463015535
15645,1,245,30,3.115275986376767
15646,1,245,31,3.096619491353098
15647,1,245,32,3.068732646221883
15648,1,245,33,3.03092423261535
15649,1,245,34,2.983678515574402
15650,1,245,35,2.9286167042260804
15651,1,245,36,2.8683044213947078
15652,1,245,37,2.805942946253179
15653,1,245,38,2.744995952452862
15654,1,245,39,2.6888088161417882
15655,1,245,40,2.640273981632293
15656,1,245,41,2.6015844031194897
15657,1,245,42,2.574099960331075
15658,1,245,43,2.55833199258389
15659,1,245,44,2.55403201336544
15660,1,245,45,1.830765730474741
15661,1,245,46,1.8595386701349028
15662,1,245,47,1.8969359959678416
15663,1,245,48,1.9376578259793011
15664,1,245,49,1.9761617972450278
15665,1,245,50,2.007335231370607
15666,1,245,51,2.0271316570157087
15667,1,245,52,1.3184998846954854
15668,1,245,53,1.274246497156536
15669,1,245,54,1.236011564891296
15670,1,245,55,1.206356778782739
15671,1,245,56,1.186943692023014
15672,1,245,57,1.1783484545224783
15673,1,245,58,1.180001228030325
15674,1,245,59,1.1902590062242462
15675,1,245,60,1.2066039281987488
15676,1,245,61,1.2259435761408002
15677,1,245,62,1.2449772229197196
15678,1,245,63,1.2605841418875936
15679,1,245,64,1.2701878629368284
47616,2,245,1,2.2771569325312466
47617,2,245,2,2.298429208579156
47618,2,245,3,2.309758421512101
47619,2,245,4,2.3139276029626927
47620,2,245,5,2.314180996034312
47621,2,245,6,2.31378432193378
47622,2,245,7,1.7646761870333894
47623,2,245,8,1.8736851275650912
47624,2,245,9,2.009670519127981
47625,2,245,10,2.165274356784894
47626,2,245,11,2.3318866112264494
47627,2,245,12,2.5003882780135793
47628,2,245,13,2.6619586213385347
47629,2,245,14,2.8088513347492032
47630,2,245,15,2.9350473752442916
47631,2,245,16,3.0367076685082717
47632,2,245,17,3.1123746111120014
47633,2,245,18,3.162903740015623
47634,2,245,19,3.19114159905689
47635,2,245,20,3.20139792376369
47636,2,245,21,3.1987854129919775
