,x,y,z,IC
25408,1,398,1,2.091846760078169
25409,1,398,2,2.081218555226017
25410,1,398,3,2.075624738676884
25411,1,398,4,2.075085605990084
25412,1,398,5,2.0791353815766636
25413,1,398,6,2.706652459367698
25414,1,398,7,2.6494668112525135
25415,1,398,8,2.594401037353098
25416,1,398,9,2.544861654914249
25417,1,398,10,2.5041349684931054
25418,1,398,11,2.475099297208521
25419,1,398,12,2.459959789798904
25420,1,398,13,2.4600278474315282
25421,1,398,14,2.47556379042925
25422,1,398,15,2.50569684820429
25423,1,398,16,2.548431114563072
25424,1,398,17,2.6007400787020862
25425,1,398,18,2.6587460012039514
25426,1,398,19,2.7179740575563653
25427,1,398,20,2.7736651596668596
25428,1,398,21,2.8211260771169364
25429,1,398,22,2.856091345442367
25430,1,398,23,2.8750689146608153
25431,1,398,24,2.8756409701933103
25432,1,398,25,2.8566931645004194
25433,1,398,26,2.81854977623771
25434,1,398,27,2.7629989768088006
25435,1,398,28,2.6932010692508603
25436,1,398,29,2.6134826257152373
25437,1,398,30,2.5290299923276516
25438,1,398,31,2.4455055868699103
25439,1,398,32,2.3686186618103404
25440,1,398,33,2.3036877027130567
25441,1,398,34,2.255233570346265
25442,1,398,35,2.2266404257772208
25443,1,398,36,2.2199154086607606
25444,1,398,37,2.2355684710257977
25445,1,398,38,2.259104538855584
25446,1,398,39,2.2606759529870715
25447,1,398,40,2.265289151805384
25448,1,398,41,2.2718500670074437
25449,1,398,42,2.278536994906639
25450,1,398,43,2.2830952653911223
25451,1,398,44,2.283227665985011
25452,1,398,45,1.1106795945448813
25453,1,398,46,1.1312760907568917
25454,1,398,47,1.1574244543331973
25455,1,398,48,1.1872850557983567
25456,1,398,49,1.2191966098855924
25457,1,398,50,1.2518882975244041
25458,1,398,51,1.2846264576353188
25459,1,398,52,1.3172766222661765
25460,1,398,53,1.3502729110802103
25461,1,398,54,1.3844991989268371
25462,1,398,55,1.4210983619033508
25463,1,398,56,1.4612356801768784
25464,1,398,57,1.5058487911985898
25465,1,398,58,1.555418570440957
25466,1,398,59,1.6097926852869318
25467,1,398,60,1.6680866736588533
25468,1,398,61,1.728677184795237
25469,1,398,62,1.7892898874662544
25470,1,398,63,1.8471721662238139
25471,1,398,64,1.8993297823058177
57408,2,398,1,2.096734665877699
57409,2,398,2,2.085956464274745
57410,2,398,3,2.080157650675491
57411,2,398,4,2.079323734660269
57412,2,398,5,2.082966898427259
57413,2,398,6,2.090216374942517
57414,2,398,7,2.6542250941900765
57415,2,398,8,2.5957600558151035
57416,2,398,9,2.543141542008324
57417,2,398,10,2.499785130835281
57418,2,398,11,2.4686967131141033
57419,2,398,12,2.452199342910201
57420,2,398,13,2.4517027242777543
57421,2,398,14,2.467534952424204
57422,2,398,15,2.498851897784949
57423,2,398,16,2.54363435022616
57424,2,398,17,2.5987769787274075
57425,2,398,18,2.6602665859772023
57426,2,398,19,2.7234403692963274
