,x,y,z,IC
25792,1,404,1,2.158673355975067
25793,1,404,2,2.1440635289011065
25794,1,404,3,2.13484768692281
25795,1,404,4,2.1310635215193656
25796,1,404,5,2.1321811262132817
25797,1,404,6,2.8428767882020005
25798,1,404,7,2.791656930944305
25799,1,404,8,2.7396716159699603
25800,1,404,9,2.6900520051843837
25801,1,404,10,2.646053544981784
25802,1,404,11,2.610808611771857
25803,1,404,12,2.5870651183924576
25804,1,404,13,2.5769310670941494
25805,1,404,14,2.581647165479222
25806,1,404,15,2.6014100610930297
25807,1,404,16,2.635267073702133
25808,1,404,17,2.6810992696027727
25809,1,404,18,2.735703352003092
25810,1,404,19,2.7949744749883405
25811,1,404,20,2.8541823915531035
25812,1,404,21,2.908323269331279
25813,1,404,22,2.9525201942087387
25814,1,404,23,2.98243803295718
25815,1,404,24,2.9946740390960116
25816,1,404,25,2.987085190681677
25817,1,404,26,2.9590171612149523
25818,1,404,27,2.911407949603508
25819,1,404,28,2.846750888351117
25820,1,404,29,2.7689158581959465
25821,1,404,30,2.682842515147163
25822,1,404,31,2.5941334195834216
25823,1,404,32,2.5085863907212183
25824,1,404,33,2.4317126802258797
25825,1,404,34,2.368289613206812
25826,1,404,35,2.32199275679558
25827,1,404,36,2.2951437336463427
25828,1,404,37,2.2885964949050104
25829,1,404,38,2.283147925422552
25830,1,404,39,2.2875583086615774
25831,1,404,40,2.2924807416115764
25832,1,404,41,2.296783249953593
25833,1,404,42,2.2987742974407466
25834,1,404,43,2.296508556973875
25835,1,404,44,2.2881711006563794
25836,1,404,45,1.0864507804929953
25837,1,404,46,1.1041324161514496
25838,1,404,47,1.1287283506740784
25839,1,404,48,1.1586351686559737
25840,1,404,49,1.1923833994540447
25841,1,404,50,1.2288235334000148
25842,1,404,51,1.26724998668541
25843,1,404,52,1.3074472127120538
25844,1,404,53,1.349652773520357
25845,1,404,54,1.3944435190963989
25846,1,404,55,1.4425615382515065
25847,1,404,56,1.4947048058892298
25848,1,404,57,1.5513123242863007
25849,1,404,58,1.6123743719476762
25850,1,404,59,1.6772951262995264
25851,1,404,60,1.7448278893653628
25852,1,404,61,1.813093406220836
25853,1,404,62,1.8796806863104791
25854,1,404,63,1.9418188593817742
25855,1,404,64,1.99659942166848
57792,2,404,1,2.1649363456286164
57793,2,404,2,2.1504446588990365
57794,2,404,3,2.141296151697687
57795,2,404,4,2.1374788017798587
57796,2,404,5,2.1384250089969896
57797,2,404,6,2.1431089855583725
57798,2,404,7,2.80113652147764
57799,2,404,8,2.745955984310993
57800,2,404,9,2.6933458041966425
57801,2,404,10,2.6466782300939586
57802,2,404,11,2.6092047009443533
57803,2,404,12,2.5837884663206534
57804,2,404,13,2.5726408731973183
57805,2,404,14,2.577084121696587
57806,2,404,15,2.597364122063338
57807,2,404,16,2.6325356742959456
57808,2,404,17,2.6804382512000284
57809,2,404,18,2.737774191784082
57810,2,404,19,2.8002924446223307
57811,2,404,20,2.8630708332632926
57812,2,404,21,2.9208791504966354
57813,2,404,22,2.9685954388421822
57814,2,404,23,3.001639862101201
57815,2,404,24,3.016385794703208
57816,2,404,25,3.010507050227244
57817,2,404,26,2.9832240034165802
57818,2,404,27,2.9354196574224836
57819,2,404,28,2.8696088173176895
57820,2,404,29,2.789758259994534
57821,2,404,30,2.7009715261888863
57822,2,404,31,2.6090668546075966
57823,2,404,32,2.520088980520233
57824,2,404,33,2.439803426417014
57825,2,404,34,2.3732243890027567
57826,2,404,35,2.3242238932015447
57827,2,404,36,2.295260803124816
57828,2,404,37,2.287254556586051
57829,2,404,38,2.2903741604540437
57830,2,404,39,2.2950137102560086
57831,2,404,40,2.299926433367119
57832,2,404,41,2.3039176174551876
57833,2,404,42,2.305269324806166
