,x,y,z,IC
28480,1,446,1,2.1515858301269564
28481,1,446,2,2.143601976041129
28482,1,446,3,2.13646364891536
28483,1,446,4,2.1281199935501447
28484,1,446,5,2.116657582969012
28485,1,446,6,3.532666314383358
28486,1,446,7,3.470794736517637
28487,1,446,8,3.3878383293576104
28488,1,446,9,3.2872503705679783
28489,1,446,10,3.1741168585273263
28490,1,446,11,3.054887145975617
28491,1,446,12,2.936946390446638
28492,1,446,13,2.8280623565278638
28493,1,446,14,2.7357561748997385
28494,1,446,15,2.666658443269019
28495,1,446,16,2.6259168179989985
28496,1,446,17,2.6167181501628534
28497,1,446,18,2.639977439231642
28498,1,446,19,2.6942285950944354
28499,1,446,20,2.775730265119873
28500,1,446,21,2.878776452746705
28501,1,446,22,2.996179240709031
28502,1,446,23,3.119872421760944
28503,1,446,24,3.2415725222107614
28504,1,446,25,3.3534290668110716
28505,1,446,26,3.4485994668140716
28506,1,446,27,3.521695043873752
28507,1,446,28,3.569061877645455
28508,1,446,29,3.5888810636311677
28509,1,446,30,3.5810948186966103
28510,1,446,31,3.5471848295356843
28511,1,446,32,3.4898447697508557
28512,1,446,33,3.412598130015491
28513,1,446,34,3.3194144267468375
28514,1,446,35,3.2143715112694795
28515,1,446,36,2.1038793733182946
28516,1,446,37,2.1416201785334983
28517,1,446,38,2.174577684852734
28518,1,446,39,2.2003700053395887
28519,1,446,40,2.2166059811693284
28520,1,446,41,2.2212302251769147
28521,1,446,42,2.2128888610373822
28522,1,446,43,1.2163399347206234
28523,1,446,44,1.273897040149451
28524,1,446,45,1.338765071704901
28525,1,446,46,1.4074876877340254
28526,1,446,47,1.4765940834878033
28527,1,446,48,1.542870540422438
28528,1,446,49,1.6036021789176125
28529,1,446,50,1.6567613673270931
28530,1,446,51,1.701124843185835
28531,1,446,52,1.7363093460174326
28532,1,446,53,1.7627245073268458
28533,1,446,54,1.7814507890452338
28534,1,446,55,1.7940582896200479
28535,1,446,56,1.802388267781067
28536,1,446,57,1.8083225583298526
28537,1,446,58,1.8135663252298795
28538,1,446,59,1.819466871002701
28539,1,446,60,1.8268859404967637
28540,1,446,61,1.8361358800017724
28541,1,446,62,1.8469821012455505
28542,1,446,63,1.8587065815224553
28543,1,446,64,1.870220557260544
60480,2,446,1,2.1637741393449126
60481,2,446,2,2.1562798898714663
60482,2,446,3,2.149352911236129
60483,2,446,4,2.1409310970925652
60484,2,446,5,2.1291078276809112
60485,2,446,6,2.1123717739999233
60486,2,446,7,3.49296978412289
60487,2,446,8,3.4091633734094855
60488,2,446,9,3.30748113662013
60489,2,446,10,3.193032087111458
60490,2,446,11,3.0723018983459993
60491,2,446,12,2.9527292893998704
60492,2,446,13,2.8421549377389974
60493,2,446,14,2.7481917570160244
60494,2,446,15,2.6775774814408115
60495,2,446,16,2.6355756787042246
60496,2,446,17,2.625488674151858
60497,2,446,18,2.648335520604796
60498,2,446,19,2.702731211497632
60499,2,446,20,2.784981806115527
60500,2,446,21,2.889386632252477
60501,2,446,22,3.008716151683624
60502,2,446,23,3.1348152146306303
60503,2,446,24,3.259268616908118
60504,2,446,25,3.3740606539705054
60505,2,446,26,3.472163301786159
60506,2,446,27,3.5479982512400494
60507,2,446,28,3.5977348005593597
60508,2,446,29,3.6194063063826807
60509,2,446,30,3.6128497716789574
60510,2,446,31,3.5794933679353114
60511,2,446,32,3.522032690011611
60512,2,446,33,3.4440463868441675
60513,2,446,34,3.349604437663491
60514,2,446,35,3.2429176965775777
60515,2,446,36,2.122612963839364
60516,2,446,37,2.1592616891984164
60517,2,446,38,2.1911164071589964
60518,2,446,39,2.2157985611194464
60519,2,446,40,2.230916495953843
60520,2,446,41,2.234414570590077
60521,2,446,42,2.2249423766472916
60522,2,446,43,1.2052427374700678
60523,2,446,44,1.2613575971257907
