,x,y,z,IC
18752,1,294,1,2.3806537235206737
18753,1,294,2,2.44819699622498
18754,1,294,3,2.4982423647496814
18755,1,294,4,2.5307895674563023
18756,1,294,5,2.5468455559984178
18757,1,294,6,2.3320287170295604
18758,1,294,7,2.3387683580441725
18759,1,294,8,2.3583735599598694
18760,1,294,9,2.392190647294917
18761,1,294,10,2.440181905998726
18762,1,294,11,2.5009195497489523
18763,1,294,12,2.571726288372362
18764,1,294,13,2.6489421986350536
18765,1,294,14,2.728283444194981
18766,1,294,15,2.805248878993041
18767,1,294,16,2.875526769568299
18768,1,294,17,2.935356091916193
18769,1,294,18,2.9818046141156915
18770,1,294,19,3.0129380807727606
18771,1,294,20,3.027869558557652
18772,1,294,21,3.026693392038224
18773,1,294,22,3.0103222565563565
18774,1,294,23,2.9802567384900343
18775,1,294,24,2.9383234588903364
18776,1,294,25,2.886419344453649
18777,1,294,26,2.8262962808061016
18778,1,294,27,2.7594127402208697
18779,1,294,28,2.6868682619549134
18780,1,294,29,2.6094244148610115
18781,1,294,30,2.527603738626791
18782,1,294,31,2.4418476827865665
18783,1,294,32,2.3527069800082523
18784,1,294,33,2.261033998310196
18785,1,294,34,2.168146699146812
18786,1,294,35,2.075937658161147
18787,1,294,36,1.9869085166453713
18788,1,294,37,1.9041192404014575
18789,1,294,38,1.831051518595258
18790,1,294,39,1.7713953791260972
18791,1,294,40,1.7287766006666334
18792,1,294,41,1.7064489725079182
18793,1,294,42,1.7069793950599454
18794,1,294,43,1.9218931523612366
18795,1,294,44,1.9849593130080088
18796,1,294,45,2.0528341581506027
18797,1,294,46,2.122331781993518
18798,1,294,47,2.1898768826887416
18799,1,294,48,2.2517962240616765
18800,1,294,49,2.3046500738571063
18801,1,294,50,1.759094129166261
18802,1,294,51,1.6974243397688247
18803,1,294,52,1.6437693660810062
18804,1,294,53,1.6000885199972774
18805,1,294,54,1.5670184098017557
18806,1,294,55,1.5439222661319385
18807,1,294,56,1.529083379375609
18808,1,294,57,1.5200119830272507
18809,1,294,58,1.5138217104247826
18810,1,294,59,1.50762472476255
18811,1,294,60,1.498894570230793
18812,1,294,61,1.4857525319782512
18813,1,294,62,1.467145703308759
18814,1,294,63,1.4429011565402905
18815,1,294,64,1.4136582342054005
50752,2,294,1,2.394263497399106
50753,2,294,2,2.459741143192243
50754,2,294,3,2.5073161915474182
50755,2,294,4,2.537060621472034
50756,2,294,5,2.5500693538688393
50757,2,294,6,2.548318184912761
50758,2,294,7,2.3660184971639984
50759,2,294,8,2.3845007690534152
50760,2,294,9,2.41680763545789
50761,2,294,10,2.462994878238514
50762,2,294,11,2.521724281150593
50763,2,294,12,2.5903924117515125
50764,2,294,13,2.665389481917591
50765,2,294,14,2.74245498082598
50766,2,294,15,2.817086490202283
50767,2,294,16,2.8849534676729167
50768,2,294,17,2.942269247704311
50769,2,294,18,2.9860816896430458
50770,2,294,19,3.0144546981755087
50771,2,294,20,3.0265275887464624
50772,2,294,21,3.0224549778229193
50773,2,294,22,3.003244500629096
50774,2,294,23,2.9705213705166202
50775,2,294,24,2.9262562185756513
50776,2,294,25,2.872495027358591
50777,2,294,26,2.8111272245042365
50778,2,294,27,2.743720723027225
50779,2,294,28,2.6714420345876984
50780,2,294,29,2.595067068403722
50781,2,294,30,2.5150755492271215
50782,2,294,31,2.4318107619691274
50783,2,294,32,2.3456779034983124
50784,2,294,33,2.257349610069551
50785,2,294,34,2.167946630745881
50786,2,294,35,2.0791650010816367
50787,2,294,36,1.9933278311560336
50788,2,294,37,1.9133489911244639
50789,2,294,38,1.842606378187476
50790,2,294,39,1.7847328543910892
50791,2,294,40,1.7433422291181848
50792,2,294,41,1.721714918288801
50793,2,294,42,1.847868210973562
50794,2,294,43,1.9048698225586018
50795,2,294,44,1.9692103751984433
50796,2,294,45,2.038246644587383
50797,2,294,46,2.108749223542044
50798,2,294,47,2.1771222866973243
50799,2,294,48,2.2396983707626
50800,2,294,49,1.8456014266684124
50801,2,294,50,1.7789967981227464
50802,2,294,51,1.7169723114789355
50803,2,294,52,1.6627292443644033
50804,2,294,53,1.618258498138592
50805,2,294,54,1.5842300582893252
50806,2,294,55,1.5600397005319078
50807,2,294,56,1.5440002305619984
50808,2,294,57,1.5336467833930427
50809,2,294,58,1.5261124293484933
50810,2,294,59,1.5185232229472116
50811,2,294,60,1.5083616932049342
50812,2,294,61,1.493754435175337
50813,2,294,62,1.473651810517987
50814,2,294,63,1.447883922777982
50815,2,294,64,1.4170946400230955
82752,3,294,1,2.4070763838966585
82753,3,294,2,2.47043653753986
82754,3,294,3,2.5155123963357786
82755,3,294,4,2.5424472051510976
82756,3,294,5,2.5524213118047436
82757,3,294,6,2.54750581282066
82758,3,294,7,2.3929407831230503
82759,3,294,8,2.410282395377875
