,x,y,z,IC
21824,1,342,1,1.8967857364393195
21825,1,342,2,1.959750431708363
21826,1,342,3,2.0206108298365506
21827,1,342,4,2.077019505871935
21828,1,342,5,2.1266548398789147
21829,1,342,6,2.664912217090471
21830,1,342,7,2.5831906488831007
21831,1,342,8,2.4972660449082533
21832,1,342,9,2.4164973746778315
21833,1,342,10,2.3497729460674273
21834,1,342,11,2.3045519968023545
21835,1,342,12,2.286091486430099
21836,1,342,13,2.2969423563473446
21837,1,342,14,2.3367627041288985
21838,1,342,15,2.4024538945858467
21839,1,342,16,2.4885853436336167
21840,1,342,17,2.5880399404815937
21841,1,342,18,2.692789090473997
21842,1,342,19,2.7946967636788473
21843,1,342,20,2.8862563380880064
21844,1,342,21,2.961181046370118
21845,1,342,22,3.0147953597643378
21846,1,342,23,3.044206347331217
21847,1,342,24,3.0482660701672564
21848,1,342,25,3.0273637376079794
21849,1,342,26,2.983105866745306
21850,1,342,27,2.9179516486573016
21851,1,342,28,2.8348684393208745
21852,1,342,29,2.7370598090632097
21853,1,342,30,2.627798472315013
21854,1,342,31,2.5103723275016763
21855,1,342,32,2.3881278963290673
21856,1,342,33,2.264575625441687
21857,1,342,34,2.143508987489304
21858,1,342,35,2.0290860268893645
21859,1,342,36,1.9258283466820383
21860,1,342,37,1.8385073765342475
21861,1,342,38,1.7719085945457844
21862,1,342,39,1.730487749434506
21863,1,342,40,2.2778085084230755
21864,1,342,41,2.321442061863216
21865,1,342,42,2.3684238212564956
21866,1,342,43,2.4140601203397245
21867,1,342,44,2.453189035959838
21868,1,342,45,2.4807634089285835
21869,1,342,46,2.4924578297606845
21870,1,342,47,1.5092734503772787
21871,1,342,48,1.4933073801936745
21872,1,342,49,1.478903148410489
21873,1,342,50,1.4656276306820675
21874,1,342,51,1.452927421894362
21875,1,342,52,1.4402802142179105
21876,1,342,53,1.4273562900410814
21877,1,342,54,1.4141611307395439
21878,1,342,55,1.4011314708130076
21879,1,342,56,1.3891630317920936
21880,1,342,57,1.3795578857003037
21881,1,342,58,1.3738915461182253
21882,1,342,59,1.3738126734383478
21883,1,342,60,1.3807997656254984
21884,1,342,61,1.3959075824316243
21885,1,342,62,1.4195399307442007
21886,1,342,63,1.4512840665324382
21887,1,342,64,1.4898353507461404
53824,2,342,1,1.9002181092627266
53825,2,342,2,1.9622631274210294
53826,2,342,3,2.0221573831472166
53827,2,342,4,2.0775629123025685
53828,2,342,5,2.126179360657007
53829,2,342,6,2.1659104488808367
53830,2,342,7,2.5848808953443494
53831,2,342,8,2.4960712405357857
53832,2,342,9,2.4122929518136575
53833,2,342,10,2.342652718166015
53834,2,342,11,2.2948344894392587
53835,2,342,12,2.2743018787164395
53836,2,342,13,2.2837712261218375
53837,2,342,14,2.3230057313819152
53838,2,342,15,2.388939147907274
53839,2,342,16,2.476096415762764
53840,2,342,17,2.5772437839634548
53841,2,342,18,2.684176848821597
53842,2,342,19,2.788544268359035
53843,2,342,20,2.8826084636677076
53844,2,342,21,2.959861117309493
53845,2,342,22,3.015437683939989
53846,2,342,23,3.046307128368816
53847,2,342,24,3.0512457943985782
53848,2,342,25,3.030632918913813
53849,2,342,26,2.986125909144159
53850,2,342,27,2.9202835477037263
53851,2,342,28,2.836203937303247
53852,2,342,29,2.737232169557996
53853,2,342,30,2.626772886688954
53854,2,342,31,2.508218716373286
53855,2,342,32,2.3849811517089674
53856,2,342,33,2.260589855966586
53857,2,342,34,2.1388128939979025
53858,2,342,35,2.023746098294855
53859,2,342,36,1.9198252156838136
53860,2,342,37,1.8317286236166135
53861,2,342,38,1.7641588400928694
53862,2,342,39,1.7215143769923642
53863,2,342,40,2.263614581670908
53864,2,342,41,2.3093394030504175
53865,2,342,42,2.358341053141981
53866,2,342,43,2.4058534620820384
53867,2,342,44,2.4466722509976133
53868,2,342,45,2.4757389679105204
53869,2,342,46,2.4887455644758254
53870,2,342,47,1.5132699767604163
53871,2,342,48,1.4964203483961958
53872,2,342,49,1.4813749895674926
53873,2,342,50,1.467753894164781
53874,2,342,51,1.4550323873239221
53875,2,342,52,1.442690565779071
53876,2,342,53,1.430375207579581
53877,2,342,54,1.418045049205173
53878,2,342,55,1.4060714406257278
53879,2,342,56,1.3952721172406417
53880,2,342,57,1.3868654237901747
53881,2,342,58,1.382344422354952
53882,2,342,59,1.3832831245435075
53883,2,342,60,1.3910986573985575
53884,2,342,61,1.4068016865258917
53885,2,342,62,1.4307714715926996
53886,2,342,63,1.4625907425027203
53887,2,342,64,1.5009691438214139
85824,3,342,1,1.9032407918213272
85825,3,342,2,1.9642864205362134
85826,3,342,3,2.023147249517667
85827,3,342,4,2.077497610201332
85828,3,342,5,2.1250606588539056
85829,3,342,6,2.1637757288072184
85830,3,342,7,2.5858938040954706
85831,3,342,8,2.49433133308409
85832,3,342,9,2.4076733093391165
85833,3,342,10,2.335232596976164
85834,3,342,11,2.2849080498637973
85835,3,342,12,2.2623632711674335
85836,3,342,13,2.2704768445806924
85837,3,342,14,2.3091173872167783
85838,3,342,15,2.3752544191797997
85839,3,342,16,2.4633741448686477
85840,3,342,17,2.5661333905965855
85841,3,342,18,2.675159695922936
85842,3,342,19,2.7818938193194276
85843,3,342,20,2.878373599113819
85844,3,342,21,2.9578740571966042
85845,3,342,22,3.015344877401526
85846,3,342,23,3.047618641494488
85847,3,342,24,3.0533965192635217
85848,3,342,25,3.033047631656729
85849,3,342,26,2.988279979532682
85850,3,342,27,2.9217519587846437
85851,3,342,28,2.836693075636785
85852,3,342,29,2.736591332108657
85853,3,342,30,2.6249852694507774
85854,3,342,31,2.5053744136346996
85855,3,342,32,2.381237030816265
85856,3,342,33,2.2561227748095023
85857,3,342,34,2.133773399197989
85858,3,342,35,2.018219415760906
85859,3,342,36,1.9138050947136278
85860,3,342,37,1.8251076187433029
85861,3,342,38,1.7567362031759841
85862,3,342,39,1.7130202285539697
85863,3,342,40,2.248807743738277
85864,3,342,41,2.296617370544786
85865,3,342,42,2.347658771846287
85866,3,342,43,2.3970939572281984
85867,3,342,44,2.4396750775346097
85868,3,342,45,2.470329857538586
85869,3,342,46,2.4847636626327354
85870,3,342,47,1.5165263281667103
85871,3,342,48,1.4987785627032881
85872,3,342,49,1.4830754918436524
85873,3,342,50,1.469091641698003
85874,3,342,51,1.4563325917534402
85875,3,342,52,1.44428234301901
85876,3,342,53,1.4325655245440179
85877,3,342,54,1.421095244187029
85878,3,342,55,1.4101782823599978
85879,3,342,56,1.4005548751987358
85880,3,342,57,1.3933598063033181
85881,3,342,58,1.3900035681717213
85882,3,342,59,1.3919851789331559
85883,3,342,60,1.4006598923471283
85884,3,342,61,1.4169936898950841
85885,3,342,62,1.441340668207668
85886,3,342,63,1.4732784356122293
85887,3,342,64,1.511530371074029
117824,4,342,1,1.9058503953191988
117825,4,342,2,1.9658200689521488
117826,4,342,3,2.023582770377337
117827,4,342,4,2.0768278818035344
117828,4,342,5,2.1233042344583355
117829,4,342,6,2.1609881924403567
117830,4,342,7,2.5863103960360214
117831,4,342,8,2.4921332287946
117832,4,342,9,2.402731064978801
117833,4,342,10,2.3276104064158685
117834,4,342,11,2.274874866623558
117835,4,342,12,2.25038107421966
117836,4,342,13,2.257166474037213
117837,4,342,14,2.295205294813949
117838,4,342,15,2.3615062079817912
117839,4,342,16,2.450522563328866
117840,4,342,17,2.554809247920449
117841,4,342,18,2.665833863131821
117842,4,342,19,2.7748371092858406
117843,4,342,20,2.8736390612843317
117844,4,342,21,2.955303381945682
117845,4,342,22,3.0145975629326793
117846,4,342,23,3.048219740506855
117847,4,342,24,3.0547965299857047
117848,4,342,25,3.03468672249081
117849,4,342,26,2.989648410254546
117850,4,342,27,2.922439311108251
117851,4,342,28,2.836420612434977
117852,4,342,29,2.7352242200481247
117853,4,342,30,2.622524184581784
117854,4,342,31,2.5019288202238013
117855,4,342,32,2.376984806956531
117856,4,342,33,2.2512625417152874
117857,4,342,34,2.1284766849983137
117858,4,342,35,2.0125895687309976
117859,4,342,36,1.9078487120971819
117860,4,342,37,1.8187223583012113
117861,4,342,38,1.749716475264189
117862,4,342,39,1.7050797626851237
117863,4,342,40,2.233470393336325
117864,4,342,41,2.2833528419980724
117865,4,342,42,2.3364473780700075
117866,4,342,43,2.3878447127848546
117867,4,342,44,2.4322526438849086
117868,4,342,45,2.464582667535519
117869,4,342,46,2.480549736453195
117870,4,342,47,1.5190593830815131
117871,4,342,48,1.5004028938935665
117872,4,342,49,1.4840284434492081
117873,4,342,50,1.4696662925454425
117874,4,342,51,1.4568536644667707
117875,4,342,52,1.4450799155223453
117876,4,342,53,1.4339489212175456
117877,4,342,54,1.4233294024454242
117878,4,342,55,1.413464586163063
117879,4,342,56,1.4050179583557143
117880,4,342,57,1.3990412124437828
117881,4,342,58,1.3968624796745543
117882,4,342,59,1.3999057662099683
