,x,y,z,IC
7232,1,114,1,2.235355644077342
7233,1,114,2,2.2908131846428907
7234,1,114,3,2.3329737260244934
7235,1,114,4,2.3575240182238857
7236,1,114,5,2.3615620283487195
7237,1,114,6,1.5425974326708707
7238,1,114,7,1.4740501704267788
7239,1,114,8,1.4367322813347938
7240,1,114,9,1.4331455403843296
7241,1,114,10,1.463431167435712
7242,1,114,11,1.5254417505046058
7243,1,114,12,1.615073045239596
7244,1,114,13,1.7268042240756976
7245,1,114,14,1.8543691021548057
7246,1,114,15,1.9914660096233108
7247,1,114,16,2.1324121316569924
7248,1,114,17,2.272659263446261
7249,1,114,18,2.4091101704030424
7250,1,114,19,2.540204718050598
7251,1,114,20,2.665778233917785
7252,1,114,21,2.7867264025977674
7253,1,114,22,2.9045369074793523
7254,1,114,23,3.0207645003719263
7255,1,114,24,3.1365311213159464
7256,1,114,25,3.252125730413075
7257,1,114,26,3.36676100261651
7258,1,114,27,3.478518819881908
7259,1,114,28,3.5844874656345556
7260,1,114,29,3.6810649341391533
7261,1,114,30,3.7643789724658867
7262,1,114,31,3.8307587391784095
7263,1,114,32,3.877187380571252
7264,1,114,33,3.901669925161263
7265,1,114,34,3.903465611606694
7266,1,114,35,3.8831556174725117
7267,1,114,36,3.8425426607170614
7268,1,114,37,3.7844041511225393
7269,1,114,38,3.712141661280561
7270,1,114,39,3.629383362098448
7271,1,114,40,3.539600787838029
7272,1,114,41,3.4457963608838087
7273,1,114,42,3.3503045072107454
7274,1,114,43,3.2547292352175257
7275,1,114,44,3.1600179812583122
7276,1,114,45,3.066649025064379
7277,1,114,46,2.9748913896382216
7278,1,114,47,2.8850847250196683
7279,1,114,48,2.797883981839355
7280,1,114,49,2.714420084226811
7281,1,114,50,2.636342267413662
7282,1,114,51,2.3528482348877455
7283,1,114,52,2.3750509355336384
7284,1,114,53,2.3974827860159653
7285,1,114,54,2.4203130101125154
7286,1,114,55,2.443642638687508
7287,1,114,56,2.4675000201612947
7288,1,114,57,2.4918425698227873
7289,1,114,58,1.5131236657455887
7290,1,114,59,1.4361597113482596
7291,1,114,60,1.3648088085589953
7292,1,114,61,1.3017192780202538
7293,1,114,62,1.249174671861061
7294,1,114,63,1.2089210607015777
7295,1,114,64,1.1820411471426318
39232,2,114,1,2.231239947848709
39233,2,114,2,2.2895255659705516
39234,2,114,3,2.334568856257012
39235,2,114,4,2.3619103546769025
39236,2,114,5,2.368521220738783
39237,2,114,6,2.353177040138709
39238,2,114,7,1.4739095802618924
39239,2,114,8,1.4383800660150863
39240,2,114,9,1.4365085745020425
39241,2,114,10,1.46852791353601
39242,2,114,11,1.5323724783147423
39243,2,114,12,1.6239931452492282
39244,2,114,13,1.7378844254247547
39245,2,114,14,1.8677483651332383
39246,2,114,15,2.0072040523290506
39247,2,114,16,2.150448790062887
39248,2,114,17,2.292787124003818
39249,2,114,18,2.4309652411317324
39250,2,114,19,2.56327753168616
39251,2,114,20,2.689445018364532
39252,2,114,21,2.810297180492438
39253,2,114,22,2.9273149763793533
