,x,y,z,IC
21888,1,343,1,1.8856116490442911
21889,1,343,2,1.9475040492276234
21890,1,343,3,2.007650169146242
21891,1,343,4,2.0636658639364316
21892,1,343,5,2.1131727303838295
21893,1,343,6,2.679141194016593
21894,1,343,7,2.5971908949134135
21895,1,343,8,2.510877295735798
21896,1,343,9,2.429542150629081
21897,1,343,10,2.3620655030252227
21898,1,343,11,2.315907410541467
21899,1,343,12,2.296334835104774
21900,1,343,13,2.3059179023808323
21901,1,343,14,2.3443428454600657
21902,1,343,15,2.408547497274933
21903,1,343,16,2.49314493126799
21904,1,343,17,2.591067145508477
21905,1,343,18,2.6943378007658225
21906,1,343,19,2.794873536908768
21907,1,343,20,2.8852178964368043
21908,1,343,21,2.95912897218672
21909,1,343,22,3.011968439588257
21910,1,343,23,3.0408712992446594
21911,1,343,24,3.044707581897895
21912,1,343,25,3.0238747969359068
21913,1,343,26,2.979979259954017
21914,1,343,27,2.91547324255363
21915,1,343,28,2.833312481567199
21916,1,343,29,2.7366860385864853
21917,1,343,30,2.62885040104859
21918,1,343,31,2.5130757160718327
21919,1,343,32,2.392688270483682
21920,1,343,33,2.2711737169119712
21921,1,343,34,2.152293251308366
21922,1,343,35,2.0401618688593555
21923,1,343,36,1.9392443345916441
21924,1,343,37,1.8542394205189305
21925,1,343,38,1.7898437590529692
21926,1,343,39,1.7504098896815374
21927,1,343,40,2.284615092211808
21928,1,343,41,2.3274822322257966
21929,1,343,42,2.373710071056304
21930,1,343,43,2.4185763361531474
21931,1,343,44,2.456898129947284
21932,1,343,45,2.483621764972019
21933,1,343,46,2.4944339831322613
21934,1,343,47,1.4940514146676762
21935,1,343,48,1.479816719685502
21936,1,343,49,1.4670277188211622
21937,1,343,50,1.4551382180165673
21938,1,343,51,1.443518495213341
21939,1,343,52,1.4316128786020237
21940,1,343,53,1.419102184232064
21941,1,343,54,1.406041996242131
21942,1,343,55,1.3929497738983607
21943,1,343,56,1.3808202591971956
21944,1,343,57,1.371058792970955
21945,1,343,58,1.3653344926700157
21946,1,343,59,1.365367982891268
21947,1,343,60,1.372679564182826
21948,1,343,61,1.3883315931415148
21949,1,343,62,1.4127021063724576
21950,1,343,63,1.4453246829799877
21951,1,343,64,1.4848223022346587
53888,2,343,1,1.8885762778321515
53889,2,343,2,1.9495892496471297
53890,2,343,3,2.008810453705234
53891,2,343,4,2.0638636011827285
53892,2,343,5,2.1123904666830597
53893,2,343,6,2.1522267289948327
53894,2,343,7,2.598205240923427
53895,2,343,8,2.509022046621476
53896,2,343,9,2.4247052964877116
53897,2,343,10,2.354350993181932
53898,2,343,11,2.305641763913372
53899,2,343,12,2.28404949540841
53900,2,343,13,2.292308435073366
53901,2,343,14,2.330209034416571
53902,2,343,15,2.3947208840334655
53903,2,343,16,2.480412007916524
53904,2,343,17,2.5800970328170685
53905,2,343,18,2.685622726690507
53906,2,343,19,2.7886888424360086
53907,2,343,20,2.881605846950165
53908,2,343,21,2.9579076706089675
53909,2,343,22,3.0127640209140156
53910,2,343,23,3.043168748896838
53911,2,343,24,3.0479133354254504
53912,2,343,25,3.0273830264642085
53913,2,343,26,2.9832335841627082
53914,2,343,27,2.918016513420497
53915,2,343,28,2.8348191570925736
53916,2,343,29,2.73697417566644
53917,2,343,30,2.6278731404385547
53918,2,343,31,2.5108948907945368
53919,2,343,32,2.389435078471172
53920,2,343,33,2.2670029569128283
53921,2,343,34,2.147338237318446
53922,2,343,35,2.0344967558847333
53923,2,343,36,1.9328592894368253
53924,2,343,37,1.847032061264477
53925,2,343,38,1.781627863618584
53926,2,343,39,1.7409398831525136
53927,2,343,40,2.2706859498319765
53928,2,343,41,2.315640344237216
53929,2,343,42,2.36387607530691
53930,2,343,43,2.4106003775830738
53931,2,343,44,2.4505905280698475
53932,2,343,45,2.478784570484974
53933,2,343,46,2.4908896476408344
53934,2,343,47,1.4972541396958956
53935,2,343,48,1.482148996832567
53936,2,343,49,1.4687599693442583
53937,2,343,50,1.4565917556651498
53938,2,343,51,1.4450397292439487
53939,2,343,52,1.4335458440847222
53940,2,343,53,1.421761824134431
53941,2,343,54,1.40969048862517
53942,2,343,55,1.397777848456388
53943,2,343,56,1.386934922649146
53944,2,343,57,1.3784782422199706
53945,2,343,58,1.3739903081850187
53946,2,343,59,1.3751140344556876
53947,2,343,60,1.3833064928593228
53948,2,343,61,1.3995853094987565
53949,2,343,62,1.42430449946187
53950,2,343,63,1.456994679361559
53951,2,343,64,1.4962955398709916
85888,3,343,1,1.891145434223178
85889,3,343,2,1.9511983721545134
85890,3,343,3,2.009425919538131
85891,3,343,4,2.0634625685592103
85892,3,343,5,2.1109726364904966
85893,3,343,6,2.1498270579660486
85894,3,343,7,2.5985433730206857
85895,3,343,8,2.506621943556242
85896,3,343,9,2.419453331890908
85897,3,343,10,2.346337270616009
85898,3,343,11,2.2951690693368825
85899,3,343,12,2.271618755888502
85900,3,343,13,2.2785814000578055
85901,3,343,14,2.315951836094494
85902,3,343,15,2.3807346477352014
85903,3,343,16,2.4674584262655594
85904,3,343,17,2.5688275459207084
85905,3,343,18,2.676519560137058
85906,3,343,19,2.782024692970797
85907,3,343,20,2.877426666321711
85908,3,343,21,2.956040094342641
85909,3,343,22,3.0128459094997844
85910,3,343,23,3.0446984646080897
85911,3,343,24,3.0503111442846627
85912,3,343,25,3.0300566809218585
85913,3,343,26,2.985639871725127
85914,3,343,27,2.919711367209537
85915,3,343,28,2.83549068672416
85916,3,343,29,2.736455434558545
85917,3,343,30,2.62613425276592
85918,3,343,31,2.5080169314401126
85919,3,343,32,2.385570459637587
