,x,y,z,IC
10752,1,169,1,2.177660254024926
10753,1,169,2,2.1894692715583712
10754,1,169,3,2.1950595956424652
10755,1,169,4,2.194505887190601
10756,1,169,5,2.1884374361926304
10757,1,169,6,2.3268945022846026
10758,1,169,7,2.324515371276804
10759,1,169,8,2.326949433417357
10760,1,169,9,2.3363280625498826
10761,1,169,10,2.354954455309468
10762,1,169,11,2.384915410049802
10763,1,169,12,2.427687366369322
10764,1,169,13,2.4837933304191866
10765,1,169,14,2.552561928943184
10766,1,169,15,2.6320272651711334
10767,1,169,16,2.7189901392168982
10768,1,169,17,2.8092399696161054
10769,1,169,18,2.897915282596316
10770,1,169,19,2.9799618444062346
10771,1,169,20,3.0506339700520373
10772,1,169,21,3.1059781116113987
10773,1,169,22,3.143239407304983
10774,1,169,23,3.1611412645188888
10775,1,169,24,3.1600039979162537
10776,1,169,25,3.14168889975823
10777,1,169,26,3.1093761429707993
10778,1,169,27,3.067205653621248
10779,1,169,28,3.0198267766103886
10780,1,169,29,2.971913006745242
10781,1,169,30,2.9277009468738058
10782,1,169,31,2.89060771066536
10783,1,169,32,2.8629690096634537
10784,1,169,33,2.8459229062489055
10785,1,169,34,2.839444131467624
10786,1,169,35,2.842513767608935
10787,1,169,36,2.853391746119917
10788,1,169,37,2.869947349987791
10789,1,169,38,2.8899973235772816
10790,1,169,39,2.911602904771556
10791,1,169,40,2.933285685802379
10792,1,169,41,2.9541362924923282
10793,1,169,42,2.9738072975282455
10794,1,169,43,2.9923999557538066
10795,1,169,44,3.0102706009807596
10796,1,169,45,3.0277945188723243
10797,1,169,46,3.045131101004303
10798,1,169,47,3.062033271863853
10799,1,169,48,2.2188643780209603
10800,1,169,49,2.232776249152847
10801,1,169,50,2.2435446144303746
10802,1,169,51,2.2510929982039642
10803,1,169,52,2.2555949201595853
10804,1,169,53,2.257512250800617
10805,1,169,54,2.257592684286903
10806,1,169,55,1.6605918915325255
10807,1,169,56,1.5916805860226524
10808,1,169,57,1.5120682335192182
10809,1,169,58,1.425655748175507
10810,1,169,59,1.3368745964854367
10811,1,169,60,1.2504374180049687
10812,1,169,61,1.171070273253635
10813,1,169,62,1.1032431328871997
10814,1,169,63,1.0509142529729403
10815,1,169,64,1.0173022526292652
42752,2,169,1,2.165374407889968
42753,2,169,2,2.178910358587392
42754,2,169,3,2.186376792696792
42755,2,169,4,2.1877597670564928
42756,2,169,5,2.183595651162097
42757,2,169,6,2.174858922372926
42758,2,169,7,2.321486438918942
42759,2,169,8,2.3247672802078796
42760,2,169,9,2.3350896362734224
42761,2,169,10,2.3547295866720024
42762,2,169,11,2.3857468416714096
42763,2,169,12,2.4295905573583365
42764,2,169,13,2.4867553327288388
42765,2,169,14,2.5565390404738384
42766,2,169,15,2.6369416733912283
42767,2,169,16,2.7247262848830105
42768,2,169,17,2.815641783971111
42769,2,169,18,2.9047856939899543
42770,2,169,19,2.9870659470137952
42771,2,169,20,3.057706969962334
42772,2,169,21,3.1127386286433034
42773,2,169,22,3.1494079724483206
42774,2,169,23,3.166463008011651
42775,2,169,24,3.1642736919115304
42776,2,169,25,3.1447758312177903
42777,2,169,26,3.1112458658323687
42778,2,169,27,3.0679355953270235
42779,2,169,28,3.0196130005312827
42780,2,169,29,2.971066153888321
42781,2,169,30,2.926630437098212
42782,2,169,31,2.889794564644378
42783,2,169,32,2.8629290091304513
42784,2,169,33,2.8471630728550235
42785,2,169,34,2.8424165068718144
42786,2,169,35,2.847571076453834
42787,2,169,36,2.8607496208412613
42788,2,169,37,2.8796573526584703
42789,2,169,38,2.9019340426167712
42790,2,169,39,2.9254670264528575
42791,2,169,40,2.948623291109616
42792,2,169,41,2.970372896687641
42793,2,169,42,2.9902935362371603
42794,2,169,43,3.008464521326694
42795,2,169,44,3.0252752058950034
42796,2,169,45,3.0411854135681717
42797,2,169,46,3.0564820374098773
42798,2,169,47,3.071075742339453
42799,2,169,48,2.236562487492418
42800,2,169,49,2.2514795265072243
42801,2,169,50,2.2631710685006228
42802,2,169,51,2.2715474712129575
42803,2,169,52,2.27676234138366
42804,2,169,53,2.2792510383996536
42805,2,169,54,2.279729409290143
42806,2,169,55,1.6518860558025616
42807,2,169,56,1.5820219580009742
42808,2,169,57,1.5013778392157056
42809,2,169,58,1.4139538972452796
42810,2,169,59,1.32428201834456
42811,2,169,60,1.237169712037906
42812,2,169,61,1.1574262856820325
42813,2,169,62,1.089588236407266
42814,2,169,63,1.0376597586715848
42815,2,169,64,1.0048823214358429
74752,3,169,1,2.1528633227792833
74753,3,169,2,2.1680716347176436
74754,3,169,3,2.1773590973713053
74755,3,169,4,2.180622838358013
74756,3,169,5,2.1783063755081145
74757,3,169,6,2.1712939798649713
74758,3,169,7,2.319231329256426
74759,3,169,8,2.32327982997651
74760,3,169,9,2.334442780088853
74761,3,169,10,2.3549687099164194
74762,3,169,11,2.3868915410562264
74763,3,169,12,2.43163644746935
74764,3,169,13,2.489674975048535
74765,3,169,14,2.560281449964159
74766,3,169,15,2.6414303663858125
74767,3,169,16,2.7298563796350512
74768,3,169,17,2.821277150661629
74769,3,169,18,2.9107574791289195
74770,3,169,19,2.9931738940608366
74771,3,169,20,3.0637247837415034
74772,3,169,21,3.1184241878011805
74773,3,169,22,3.1545185278081633
74774,3,169,23,3.1707747005165947
74775,3,169,24,3.1676038958003208
74776,3,169,25,3.147006103061981
74777,3,169,26,3.112342779863749
74778,3,169,27,3.067966568398921
74779,3,169,28,3.0187544150906396
74780,3,169,29,2.9696016832668923
74781,3,169,30,2.9249384185419993
74782,3,169,31,2.8883244548161815
74783,3,169,32,2.862168256705058
74784,3,169,33,2.847596991717055
74785,3,169,34,2.8444847665992006
74786,3,169,35,2.851625098405353
74787,3,169,36,2.8670153717162097
74788,3,169,37,2.8882077114097644
74789,3,169,38,2.912674093718013
74790,3,169,39,2.9381343802242306
74791,3,169,40,2.9628039845867575
74792,3,169,41,2.9855317623078665
74793,3,169,42,3.0058163364000854
74794,3,169,43,3.0237078261739563
74795,3,169,44,3.039619102053298
74796,3,169,45,3.054083785682835
74797,3,169,46,3.0675054096105567
74798,3,169,47,3.079942479050351
74799,3,169,48,2.253797931906396
74800,3,169,49,2.269662284797537
74801,3,169,50,2.2822322167998728
74802,3,169,51,2.2914025689061224
74803,3,169,52,2.2973039921107414
74804,3,169,53,2.300342005006444
74805,3,169,54,2.301197414687618
74806,3,169,55,1.6425893606520998
74807,3,169,56,1.5719000651478763
74808,3,169,57,1.4903638897871898
74809,3,169,58,1.402073353629402
74810,3,169,59,1.3116534878947939
74811,3,169,60,1.2239994811462467
74812,3,169,61,1.143997177264503
74813,3,169,62,1.0762437436760928
74814,3,169,63,1.0247846386943946
74815,3,169,64,0.9928809492328543
106752,4,169,1,2.1401306776774938
106753,4,169,2,2.1569558420908193
106754,4,169,3,2.168007789020091
106755,4,169,4,2.1730946158422033
106756,4,169,5,2.1725672859710223
106757,4,169,6,2.167220530869588
106758,4,169,7,2.3177392511902237
106759,4,169,8,2.3224707479311615
106760,4,169,9,2.334365898040827
106761,4,169,10,2.355645359658742
106762,4,169,11,2.3883186392566356
106763,4,169,12,2.4337902771327347
106764,4,169,13,2.492514152542426
106765,4,169,14,2.5637482847700936
106766,4,169,15,2.6454503264673273
106767,4,169,16,2.734335951921417
106768,4,169,17,2.82610093091476
106769,4,169,18,2.9157857376031426
106770,4,169,19,2.998242059958429
106771,4,169,20,3.0686462211318433
106772,4,169,21,3.1229972879077303
106773,4,169,22,3.158538551233198
106774,4,169,23,3.174050043210987
106775,4,169,24,3.1699756314370937
106776,4,169,25,3.148368896351455
106777,4,169,26,3.112664694316978
106778,4,169,27,3.0673050133652593
106779,4,169,28,3.017265560495198
106780,4,169,29,2.967541138798796
106781,4,169,30,2.922651796170442
106782,4,169,31,2.886227526598308
106783,4,169,32,2.8607176579881974
106784,4,169,33,2.8472536492987177
106785,4,169,34,2.845673290383948
106786,4,169,35,2.8546931153356523
106787,4,169,36,2.8721970881533707
106788,4,169,37,2.895595801445778
106789,4,169,38,2.9222033240973877
106790,4,169,39,2.949579259389107
106791,4,169,40,2.9757912834072475
106792,4,169,41,2.9995671609848156
106793,4,169,42,3.020322893657553
106794,4,169,43,3.0380726316445155
106795,4,169,44,3.053243525671305
106796,4,169,45,3.066432298959034
106797,4,169,46,3.078148081976936
106798,4,169,47,2.250736251062913
106799,4,169,48,2.2705450362118653
106800,4,169,49,2.2872954958842726
106801,4,169,50,2.300695940107804
106802,4,169,51,2.31062340536744
106803,4,169,52,2.3171826144490066
106804,4,169,53,2.3207459920845586
106805,4,169,54,2.3219561911589337
106806,4,169,55,1.63274736939921
106807,4,169,56,1.561360489923015
106808,4,169,57,1.4790722963495322
106809,4,169,58,1.3900605002535202
106810,4,169,59,1.2990358167256242
106811,4,169,60,1.2109737303623842
106812,4,169,61,1.1308297280544142
106813,4,169,62,1.0632556311299342
106814,4,169,63,1.0123333626042723
106815,4,169,64,0.9813403167182915
138752,5,169,1,2.127180378995448
138753,5,169,2,2.1455663829842155
138754,5,169,3,2.158325266840854
138755,5,169,4,2.165176218747585
138756,5,169,5,2.166378169131678
138757,5,169,6,2.1626371811325167
138758,5,169,7,2.3169993736615164
138759,5,169,8,2.3223245950883893
138760,5,169,9,2.334839254120561
138761,5,169,10,2.3567358958889306
138762,5,169,11,2.3900010309035458
138763,5,169,12,2.436021932047949
138764,5,169,13,2.4952402017966904
138765,5,169,14,2.5669047969632564
138766,5,169,15,2.6489652072276417
138767,5,169,16,2.7381275928103825
138768,5,169,17,2.8300752734896375
138769,5,169,18,2.9198329127720415
138770,5,169,19,3.0022340583568354
138771,5,169,20,3.072437084383504
138772,5,169,21,3.1264270602432718
138773,5,169,22,3.1614417175777345
138774,5,169,23,3.1762684681690394
138775,5,169,24,3.1713752033600056
138776,5,169,25,3.1488582932494764
138777,5,169,26,3.1122140495915276
138778,5,169,27,3.0659618809430054
138779,5,169,28,3.0151655414670526
138780,5,169,29,2.9649108710570773
138781,5,169,30,2.919802708718796
138782,5,169,31,2.8835397527394853
138783,5,169,32,2.858614672740495
138784,5,169,33,2.8461694008436615
138785,5,169,34,2.846014674866444
138786,5,169,35,2.8568014488780333
138787,5,169,36,2.8763126383987143
138788,5,169,37,2.9018293786354787
138789,5,169,38,2.930518382112881
138790,5,169,39,2.9597869662785463
138791,5,169,40,2.987559693031219
138792,5,169,41,3.0124441034260174
138793,5,169,42,3.0337706809689755
138794,5,169,43,3.0515113320308713
138795,5,169,44,3.066098559950307
138796,5,169,45,3.078181585015254
138797,5,169,46,3.0883639661682496
138798,5,169,47,2.2661194717427144
138799,5,169,48,2.2867812881824534
138800,5,169,49,2.3043538020694596
138801,5,169,50,2.3185342427537963
