,x,y,z,IC
29632,1,464,1,2.202487466939583
29633,1,464,2,2.1776843739863603
29634,1,464,3,2.150178335962088
29635,1,464,4,2.1194425856477532
29636,1,464,5,2.085476166084378
29637,1,464,6,3.7161402064531583
29638,1,464,7,3.620007839444703
29639,1,464,8,3.5054810143547117
29640,1,464,9,3.376917817044291
29641,1,464,10,3.2399211132244554
29642,1,464,11,3.101045083141542
29643,1,464,12,2.9674045969090663
29644,1,464,13,2.8462133595527512
29645,1,464,14,2.74428511758857
29646,1,464,15,2.6675376499031094
29647,1,464,16,2.6205410752023477
29648,1,464,17,2.606149871106485
29649,1,464,18,2.62525199840613
29650,1,464,19,2.676659147660456
29651,1,464,20,2.7571502269635806
29652,1,464,21,2.8616669213286774
29653,1,464,22,2.9836467716987074
29654,1,464,23,3.1154670702326337
29655,1,464,24,3.2489631625145687
29656,1,464,25,3.3759784598705176
29657,1,464,26,3.4889012221123874
29658,1,464,27,3.5811451819707867
29659,1,464,28,3.6475371145107895
29660,1,464,29,3.6845838564767797
29661,1,464,30,3.690603051187091
29662,1,464,31,3.665714793555514
29663,1,464,32,3.611704032677518
29664,1,464,33,3.5317747569203455
29665,1,464,34,3.4302255283841663
29666,1,464,35,2.1109440550293788
29667,1,464,36,2.1332853035333996
29668,1,464,37,2.152399992661261
29669,1,464,38,2.1665142923378093
29670,1,464,39,2.173786249254055
29671,1,464,40,2.172542210518386
29672,1,464,41,2.1615405088104978
29673,1,464,42,1.4263710460991734
29674,1,464,43,1.513336701422602
29675,1,464,44,1.604598236988077
29676,1,464,45,1.6952629398404
29677,1,464,46,1.7804146024589929
29678,1,464,47,1.8554845937560551
29679,1,464,48,1.9165993638532255
29680,1,464,49,1.960871098733386
29681,1,464,50,1.9866034162178448
29682,1,464,51,1.9933924508437078
29683,1,464,52,1.982114441586531
29684,1,464,53,1.9548027394073628
29685,1,464,54,1.9144285831897667
29686,1,464,55,1.8646096961590304
29687,1,464,56,1.8092776024595274
29688,1,464,57,1.752337799869556
29689,1,464,58,1.6973562578940757
29690,1,464,59,1.6473013393098799
29691,1,464,60,1.604362817157905
29692,1,464,61,1.5698601802184449
29693,1,464,62,1.5442421009077079
29694,1,464,63,1.5271690395427397
29695,1,464,64,1.5176626205902615
61632,2,464,1,2.216930793246334
61633,2,464,2,2.191104259478368
61634,2,464,3,2.162250781764185
61635,2,464,4,2.129924904858316
61636,2,464,5,2.0942157580970093
61637,2,464,6,2.0557781112295572
61638,2,464,7,3.632856916281421
61639,2,464,8,3.5180232230842523
61640,2,464,9,3.3889926025327646
61641,2,464,10,3.2513718122535287
61642,2,464,11,3.111725881308686
61643,2,464,12,2.9771919594782
61644,2,464,13,2.8550216734850054
61645,2,464,14,2.752085415452292
61646,2,464,15,2.6743774597950627
61647,2,464,16,2.6265627889145393
61648,2,464,17,2.6116046675418154
61649,2,464,18,2.6305063903452184
61650,2,464,19,2.6821916785197932
61651,2,464,20,2.763536712583397
61652,2,464,21,2.869553831703334
61653,2,464,22,2.9937137464339183
61654,2,464,23,3.1283809878820588
61655,2,464,24,3.2653274489887116
61656,2,464,25,3.396282244180707
61657,2,464,26,3.5134733821555013
61658,2,464,27,3.61011817858624
61659,2,464,28,3.680824770300222
61660,2,464,29,3.7218759566842055
61661,2,464,30,3.731377960866373
61662,2,464,31,3.709269390787588
61663,2,464,32,3.6571983795567475
61664,2,464,33,3.578287302244397
61665,2,464,34,3.476813467199859
61666,2,464,35,2.1266613120356133
61667,2,464,36,2.1474956293025356
61668,2,464,37,2.165149498332566
61669,2,464,38,2.1779143788664794
61670,2,464,39,2.183999985129816
61671,2,464,40,2.181768651896278
61672,2,464,41,2.1699980594384165
61673,2,464,42,1.4143875549043035
61674,2,464,43,1.4996942392980057
61675,2,464,44,1.5896086290856348
61676,2,464,45,1.6793157321616659
61677,2,464,46,1.763958147739826
61678,2,464,47,1.8390034211206143
61679,2,464,48,1.90058922907125
61680,2,464,49,1.9458132677514652
61681,2,464,50,1.9729397786751617
61682,2,464,51,1.9815029884132254
61683,2,464,52,1.9722983938990026
61684,2,464,53,1.9472645332402836
61685,2,464,54,1.9092692420265305
61686,2,464,55,1.8618240567642153
61687,2,464,56,1.8087572657098625
61688,2,464,57,1.7538793677846596
61689,2,464,58,1.7006740875773478
61690,2,464,59,1.652043801274015
61691,2,464,60,1.6101308959363185
61692,2,464,61,1.5762272052989883
61693,2,464,62,1.5507734420100179
61694,2,464,63,1.533440729142759
61695,2,464,64,1.5232780581342622
93632,3,464,1,2.231576659598158
93633,3,464,2,2.2047301048266505
93634,3,464,3,2.174521775564286
93635,3,464,4,2.140586987213963
93636,3,464,5,2.103105095475844
93637,3,464,6,2.06282466548417
93638,3,464,7,3.64390296416007
93639,3,464,8,3.528919121264109
93640,3,464,9,3.399606884918914
93641,3,464,10,3.26156717503389
93642,3,464,11,3.121365471852144
93643,3,464,12,2.986150703586958
93644,3,464,13,2.8632024067896404
93645,3,464,14,2.759438689004795
93646,3,464,15,2.6809230268741833
93647,3,464,16,2.6324100865002658
93648,3,464,17,2.616969207579112
93649,3,464,18,2.635718967474749
93650,3,464,19,2.6876977291277906
93651,3,464,20,2.7698840126051056
93652,3,464,21,2.877367923440644
93653,3,464,22,3.003661907494277
93654,3,464,23,3.141127026418035
93655,3,464,24,3.2814809368008677
93656,3,464,25,3.4163467965706595
93657,3,464,26,3.537799106224644
93658,3,464,27,3.638863340719415
93659,3,464,28,3.7139310515302
93660,3,464,29,3.7590604235540535
93661,3,464,30,3.7721432074342225
93662,3,464,31,3.75293139479226
93663,3,464,32,3.7029296916921757
93664,3,464,33,3.625171490810797
93665,3,464,34,3.5239054879225034
93666,3,464,35,2.1421629754245157
93667,3,464,36,2.1615319764046053
93668,3,464,37,2.1777749157594806
93669,3,464,38,2.1892462820492766
93670,3,464,39,2.194204641530927
93671,3,464,40,2.191045197612245
93672,3,464,41,2.1785618297036224
93673,3,464,42,1.4029847830328153
93674,3,464,43,1.4865255143437313
93675,3,464,44,1.5749754179733344
93676,3,464,45,1.6636018011463938
93677,3,464,46,1.747610857760752
93678,3,464,47,1.8225109889705982
93679,3,464,48,1.884455364955806
93680,3,464,49,1.9305307786040962
93681,3,464,50,1.9589647905591905
93682,3,464,51,1.9692313847087504
93683,3,464,52,1.962045893159147
93684,3,464,53,1.9392515560366146
93685,3,464,54,1.9036113630707503
93686,3,464,55,1.8585284371186657
93687,3,464,56,1.8077250439199657
93688,3,464,57,1.7549135928561044
93689,3,464,58,1.7034924327265846
93690,3,464,59,1.656295031340353
93691,3,464,60,1.6154138910281337
93692,3,464,61,1.5821112766037049
93693,3,464,62,1.5568187103778457
93694,3,464,63,1.539217461064629
93695,3,464,64,1.5283840471442909
125632,4,464,1,2.246376351390083
125633,4,464,2,2.218516920692262
125634,4,464,3,2.1869502714628846
125635,4,464,4,2.1513917816738375
125636,4,464,5,2.1121110051352647
125637,4,464,6,2.069950998968119
125638,4,464,7,3.653040168041592
125639,4,464,8,3.5380671230240544
125640,4,464,9,3.4086655052186616
125641,4,464,10,3.2704204421677288
