,x,y,z,IC
29504,1,462,1,2.192095808027209
29505,1,462,2,2.1693877756382824
29506,1,462,3,2.1442895193979647
29507,1,462,4,2.1160399653830386
29508,1,462,5,2.084385187749599
29509,1,462,6,3.693712334291031
29510,1,462,7,3.601471965391386
29511,1,462,8,3.490272742016934
29512,1,462,9,3.364384365909886
29513,1,462,10,3.2293935641744245
29514,1,462,11,3.091909008685394
29515,1,462,12,2.9591593641364757
29516,1,462,13,2.8385120393357
29517,1,462,14,2.7369498022949617
29518,1,462,15,2.6605486491977475
29519,1,462,16,2.614002374946768
29520,1,462,17,2.6002368102448505
29521,1,462,18,2.620149796182817
29522,1,462,19,2.67250228233051
29523,1,462,20,2.753972506538493
29524,1,462,21,2.8593704072713733
29525,1,462,22,2.981994760531764
29526,1,462,23,3.1141025465057712
29527,1,462,24,3.247450083663114
29528,1,462,25,3.373859541127546
29529,1,462,26,3.4857631335732444
29530,1,462,27,3.576680691548976
29531,1,462,28,3.6415939478588486
29532,1,462,29,3.6771918932547276
29533,1,462,30,3.6819746856374738
29534,1,462,31,3.656217393188002
29535,1,462,32,3.6018078227830266
29536,1,462,33,3.521983474284933
29537,1,462,34,3.421000200495393
29538,1,462,35,2.0988365277181713
29539,1,462,36,2.12320884273502
29540,1,462,37,2.144508379962642
29541,1,462,38,2.16087861383087
29542,1,462,39,2.1703733104014744
29543,1,462,40,2.171204256210876
29544,1,462,41,2.16201948784584
29545,1,462,42,1.3961469226104524
29546,1,462,43,1.4802061984363286
29547,1,462,44,1.5692429731871755
29548,1,462,45,1.6585032041515309
29549,1,462,46,1.7431798776341236
29550,1,462,47,1.8187751797187472
29551,1,462,48,1.8814416629540744
29552,1,462,49,1.9282698078323548
29553,1,462,50,1.9574942102161264
29554,1,462,51,1.968598703051681
29555,1,462,52,1.9623111202486148
29556,1,462,53,1.940489903518072
29557,1,462,54,1.9059159665320702
29558,1,462,55,1.8620128303298102
29559,1,462,56,1.8125249079144388
29560,1,462,57,1.7611871799568224
29561,1,462,58,1.711419053229439
29562,1,462,59,1.666071095544272
29563,1,462,60,1.627246208575201
29564,1,462,61,1.5962075990292575
29565,1,462,62,1.5733758210001918
29566,1,462,63,1.5584074248862576
29567,1,462,64,1.550339491789318
61504,2,462,1,2.2063055196690815
61505,2,462,2,2.182758584958891
61506,2,462,3,2.156497967457645
61507,2,462,4,2.126834492236563
61508,2,462,5,2.0935962105122776
61509,2,462,6,2.057187932156222
61510,2,462,7,3.615712278043132
61511,2,462,8,3.504152966474016
61512,2,462,9,3.377724552377039
61513,2,462,10,3.2420206211483054
61514,2,462,11,3.1036647270479283
61515,2,462,12,2.969912881692105
61516,2,462,13,2.8481762847908154
61517,2,462,14,2.745500589901493
61518,2,462,15,2.6680443031140135
61519,2,462,16,2.620601177687441
61520,2,462,17,2.606209306191923
61521,2,462,18,2.6258831161449425
61522,2,462,19,2.6784942145555
61523,2,462,20,2.7608139902871507
61524,2,462,21,2.8677163750180146
61525,2,462,22,2.9925246619269603
61526,2,462,23,3.1274732758197317
61527,2,462,24,3.2642452159735953
61528,2,462,25,3.3945395889443146
61529,2,462,26,3.510621832105871
61530,2,462,27,3.60581203452256
61531,2,462,28,3.6748738269104786
61532,2,462,29,3.714276819587287
61533,2,462,30,3.7223183398760535
61534,2,462,31,3.699103858629989
61535,2,462,32,3.646398537287017
61536,2,462,33,3.567373414648211
61537,2,462,34,3.4662777865759247
61538,2,462,35,2.11519477255971
61539,2,462,36,2.138074053140034
61540,2,462,37,2.157917683265904
61541,2,462,38,2.1729303685213393
61542,2,462,39,2.181214169048636
61543,2,462,40,2.1810146451715333
61544,2,462,41,2.17099850614799
61545,2,462,42,1.3844670842289013
61546,2,462,43,1.466867387784307
61547,2,462,44,1.554542268220368
61548,2,462,45,1.6428158963478592
61549,2,462,46,1.7269412615602797
61550,2,462,47,1.8024585744205073
61551,2,462,48,1.8655340275387584
61552,2,462,49,1.9132464727811767
61553,2,462,50,1.9437942960734809
61554,2,462,51,1.9566027347001667
61555,2,462,52,1.9523221729683629
61556,2,462,53,1.9327193506970608
61557,2,462,54,1.9004745606391809
61558,2,462,55,1.858907467145132
61559,2,462,56,1.8116610310922043
61560,2,462,57,1.7623764112644582
61561,2,462,58,1.7143913130276867
61562,2,462,59,1.670490232404226
61563,2,462,60,1.6327280026181825
61564,2,462,61,1.6023389475253222
61565,2,462,62,1.5797339541038513
61566,2,462,63,1.5645781221448631
61567,2,462,64,1.55593345679714
93504,3,462,1,2.2206707414664244
93505,3,462,2,2.1962892154222016
93506,3,462,3,2.168860775498518
93507,3,462,4,2.1377676505800847
93508,3,462,5,2.102920032796629
93509,3,462,6,2.0648102899011365
93510,3,462,7,3.628192678928793
93511,3,462,8,3.5164229295636114
93512,3,462,9,3.3896324309679775
93513,3,462,10,3.253412256245145
93514,3,462,11,3.114390797206023
93515,3,462,12,2.97984125192214
93516,3,462,13,2.8572089253411943
93517,3,462,14,2.753593736674407
93518,3,462,15,2.675229700554342
93519,3,462,16,2.6270056166415787
93520,3,462,17,2.612069361424254
93521,3,462,18,2.631552083379928
93522,3,462,19,2.6844387768336357
93523,3,462,20,2.7675990802948127
93524,3,462,21,2.875977955828824
