,x,y,z,IC
1792,1,29,1,1.7528040158022562
1793,1,29,2,1.6989829741194633
1794,1,29,3,1.6489264166637316
1795,1,29,4,1.6043918652910019
1796,1,29,5,1.5665304244237448
1797,1,29,6,3.757916965563596
1798,1,29,7,3.6992338209754543
1799,1,29,8,3.6231150708803854
1800,1,29,9,3.5317959033547366
1801,1,29,10,3.4282863606093343
1802,1,29,11,3.3162777054763333
1803,1,29,12,3.199994218064752
1804,1,29,13,3.0839922553994112
1805,1,29,14,2.9729140894472708
1806,1,29,15,2.871210144614967
1807,1,29,16,2.782848980536479
1808,1,29,17,2.7110388157838714
1809,1,29,18,2.6579867124505756
1810,1,29,19,2.624721075798109
1811,1,29,20,2.610999517679803
1812,1,29,21,2.6153174452597434
1813,1,29,22,2.6350234713627
1814,1,29,23,2.666536821625587
1815,1,29,24,2.705650582595932
1816,1,29,25,2.747894312844193
1817,1,29,26,2.788921627920191
1818,1,29,27,2.8248840531740234
1819,1,29,28,2.8527524979600387
1820,1,29,29,2.8705523841297302
1821,1,29,30,2.8774873996735124
1822,1,29,31,2.8739390958116404
1823,1,29,32,2.8613436685440745
1824,1,29,33,2.8419615213171063
1825,1,29,34,2.818567772302809
1826,1,29,35,2.794101095643617
1827,1,29,36,2.771312922009294
1828,1,29,37,2.752458408249429
1829,1,29,38,2.7390647500742595
1830,1,29,39,2.7318020899319664
1831,1,29,40,2.7304688126037573
1832,1,29,41,2.7340882068797194
1833,1,29,42,2.741099278544215
1834,1,29,43,2.7496128215423496
1835,1,29,44,2.7576962371167877
1836,1,29,45,2.7636480157926013
1837,1,29,46,2.7662255407049376
1838,1,29,47,2.764797466205155
1839,1,29,48,2.759403231493284
1840,1,29,49,2.7507156348768245
1841,1,29,50,2.739915900565561
1842,1,29,51,2.7285024063415024
1843,1,29,52,2.718062582386254
1844,1,29,53,2.7100413338162674
1845,1,29,54,1.661240954312398
1846,1,29,55,1.5924995097233172
1847,1,29,56,1.5266591818677733
1848,1,29,57,1.4677281422924562
1849,1,29,58,1.4196047319202822
1850,1,29,59,1.3857917168000493
1851,1,29,60,1.3691250301370697
1852,1,29,61,1.5836622563882639
1853,1,29,62,1.657399906695432
1854,1,29,63,1.724165468885735
1855,1,29,64,1.7822353561086648
33792,2,29,1,1.7590319208364917
33793,2,29,2,1.705530663950559
33794,2,29,3,1.6559302049774391
33795,2,29,4,1.6119302268308835
33796,2,29,5,1.574613993042235
33797,2,29,6,1.5445098178150098
33798,2,29,7,3.695795342799674
33799,2,29,8,3.6162626388302153
33800,2,29,9,3.52216211854509
33801,2,29,10,3.4165104461448306
33802,2,29,11,3.3029432313071267
33803,2,29,12,3.185576136307452
33804,2,29,13,3.068819808515654
33805,2,29,14,2.9571543879861584
33806,2,29,15,2.85487474776696
33807,2,29,16,2.7658229479528647
33808,2,29,17,2.6931287956070937
33809,2,29,18,2.638982069726556
33810,2,29,19,2.604460196158271
33811,2,29,20,2.5894325108853384
33812,2,29,21,2.5925566694285633
33813,2,29,22,2.6113746058463834
33814,2,29,23,2.6425054917737714
33815,2,29,24,2.681922509089964
33816,2,29,25,2.725290251081988
33817,2,29,26,2.7683315594866347
33818,2,29,27,2.8071877787839377
33819,2,29,28,2.838735608338097
33820,2,29,29,2.860827310285779
33821,2,29,30,2.8724287673643882
33822,2,29,31,2.8736409872006785
33823,2,29,32,2.8656038326858795
33824,2,29,33,2.8502944012705167
33825,2,29,34,2.830244835514329
33826,2,29,35,2.8082137946975494
33827,2,29,36,2.7868510706787317
33828,2,29,37,2.7683951434778797
33829,2,29,38,2.754438749165817
33830,2,29,39,2.7457883608894846
33831,2,29,40,2.7424310609549156
33832,2,29,41,2.7436082589689583
33833,2,29,42,2.747981967143884
33834,2,29,43,2.753867724380147
33835,2,29,44,2.759500317447515
33836,2,29,45,2.7632952183124284
33837,2,29,46,2.7640705172096167
33838,2,29,47,2.761200741834773
33839,2,29,48,2.7546843090325908
33840,2,29,49,2.7451189328430714
33841,2,29,50,2.733592291659748
33842,2,29,51,2.7215067866239693
33843,2,29,52,2.7103656910313165
33844,2,29,53,2.7015522566126564
33845,2,29,54,1.6558817912430501
33846,2,29,55,1.587781664823067
33847,2,29,56,1.522563964084332
33848,2,29,57,1.464255032970069
33849,2,29,58,1.4167694213968496
33850,2,29,59,1.3836200163812733
33851,2,29,60,1.3676433780481183
33852,2,29,61,1.5869368306492524
33853,2,29,62,1.660840677059521
33854,2,29,63,1.7277386800059031
33855,2,29,64,1.785902216701565
65792,3,29,1,1.765087882387715
65793,3,29,2,1.7118503199642672
65794,3,29,3,1.6626668595082164
65795,3,29,4,1.6191813688271564
65796,3,29,5,1.5824101084437021
65797,3,29,6,1.5528082473591502
65798,3,29,7,3.693116485504315
65799,3,29,8,3.6100602107171285
65800,3,29,9,3.5130768657841003
65801,3,29,10,3.4051986770590212
65802,3,29,11,3.29001320417705
65803,3,29,12,3.17153293280519
65804,3,29,13,3.054025458847193
65805,3,29,14,2.941808328369338
65806,3,29,15,2.839017276321131
65807,3,29,16,2.7493614903814225
65808,3,29,17,2.675883857184975
65809,3,29,18,2.6207471192229916
65810,3,29,19,2.5850677570630354
65811,3,29,20,2.568817705289988
65812,3,29,21,2.5708095325347773
65813,3,29,22,2.5887736843794604
65814,3,29,23,2.619527429137169
65815,3,29,24,2.659225241081953
65816,3,29,25,2.703670723938374
65817,3,29,26,2.748662117976376
65818,3,29,27,2.790338137956362
65819,3,29,28,2.825489256893726
65820,3,29,29,2.8518020404691393
65821,3,29,30,2.868010670122384
65822,3,29,31,2.8739397328546246
65823,3,29,32,2.8704345686120503
65824,3,29,33,2.8591884570030683
65825,3,29,34,2.8424880335770037
65826,3,29,35,2.822907953400678
65827,3,29,36,2.802991656561126
65828,3,29,37,2.784956308710515
65829,3,29,38,2.7704563731668994
65830,3,29,39,2.7604322584205114
65831,3,29,40,2.755059122099437
65832,3,29,41,2.7537977150691506
65833,3,29,42,2.755535895094353
65834,3,29,43,2.7587979198034662
65835,3,29,44,2.7619903950597484
65836,3,29,45,2.7636498972180035
65837,3,29,46,2.7626582779996127
65838,3,29,47,2.7583972848587313
65839,3,29,48,2.750823519700393
65840,3,29,49,2.7404565199728244
65841,3,29,50,2.728285161887801
65842,3,29,51,2.715608869262657
65843,3,29,52,2.703838668630466
65844,3,29,53,2.694287792047864
65845,3,29,54,1.6503536080214607
65846,3,29,55,1.582893096871232
65847,3,29,56,1.518315510825834
65848,3,29,57,1.460663920781521
65849,3,29,58,1.4138660315150795
65850,3,29,59,1.3814404728431193
65851,3,29,60,1.3662191463834548
65852,3,29,61,1.5896588736905286
65853,3,29,62,1.6636466079198544
65854,3,29,63,1.7305982604288104
65855,3,29,64,1.7887830410110115
97792,4,29,1,1.7709807237209834
97793,4,29,2,1.7179503272848056
97794,4,29,3,1.6691431768796798
97795,4,29,4,1.6261494273211916
97796,4,29,5,1.589919306360605
97797,4,29,6,1.5608346515477067
97798,4,29,7,3.691208546518778
97799,4,29,8,3.6045320361000237
97800,4,29,9,3.5045738725452535
97801,4,29,10,3.3943908673078615
97802,4,29,11,3.277530459274977
97803,4,29,12,3.157907930524443
97804,4,29,13,3.039651164841083
97805,4,29,14,2.92691541347576
97806,4,29,15,2.8236744525329325
97807,4,29,16,2.733498921443005
97808,4,29,17,2.6593368411646257
97809,4,29,18,2.603314546057807
97810,4,29,19,2.5665777777073346
97811,4,29,20,2.5491919018935163
97812,4,29,21,2.5501168279797275
97813,4,29,22,2.5672663102305893
97814,4,29,23,2.5976533698702555
97815,4,29,24,2.6376144382672213
97816,4,29,25,2.6830955995650916
97817,4,29,26,2.7299762439614517
97818,4,29,27,2.7743997167195404
97819,4,29,28,2.8130781147428863
97820,4,29,29,2.8435398018843134
97821,4,29,30,2.8642935454231373
97822,4,29,31,2.8748919390482963
97823,4,29,32,2.875887991728899
97824,4,29,33,2.868691061989593
97825,4,29,34,2.8553401315280746
97826,4,29,35,2.83822217786607
97827,4,29,36,2.8197697912153177
97828,4,29,37,2.80217428203991
97829,4,29,38,2.7871480066755363
97830,4,29,39,2.7757627915573257
97831,4,29,40,2.7683810551428674
97832,4,29,41,2.764683887353612
97833,4,29,42,2.7637876210839476
97834,4,29,43,2.7644290510405836
97835,4,29,44,2.765190967517283
97836,4,29,45,2.7647352138903014
97837,4,29,46,2.7620106110281344
97838,4,29,47,2.756407729314326
97839,4,29,48,2.7478408987813454
97840,4,29,49,2.7367487665193515
97841,4,29,50,2.7240165287085105
97842,4,29,51,2.710833964918782
97843,4,29,52,2.6985120128580786
97844,4,29,53,2.688285647549737
97845,4,29,54,1.6446647954059428
97846,4,29,55,1.5778382475549062
97847,4,29,56,1.5139148450625906
97848,4,29,57,1.4569530052652362
97849,4,29,58,1.4108905810840016
97850,4,29,59,1.3792476027712697
97851,4,29,60,1.364846057538901
97852,4,29,61,1.5918062296661137
97853,4,29,62,1.6657946241508728
97854,4,29,63,1.7327203027001499
97855,4,29,64,1.7908532057840296
129792,5,29,1,1.7767221215692552
129793,5,29,2,1.7238426262868962
129794,5,29,3,1.6753701399219716
129795,5,29,4,1.632843266968864
129796,5,29,5,1.5971472913812383
129797,5,29,6,1.5685907088877835
129798,5,29,7,3.690072494589418
129799,5,29,8,3.5996927455609993
129800,5,29,9,3.496677933959412
129801,5,29,10,3.384118510128831
129802,5,29,11,3.26553000115019
129803,5,29,12,3.1447369529989113
129804,5,29,13,3.0257315327783467
129805,5,29,14,2.912507746534059
129806,5,29,15,2.8088753609682118
129807,5,29,16,2.71826150710762
129808,5,29,17,2.643511989901283
129809,5,29,18,2.5867077866912394
129810,5,29,19,2.5490143255384172
129811,5,29,20,2.530581243113337
129812,5,29,21,2.530508026900287
129813,5,29,22,2.546886185026381
129814,5,29,23,2.576921685892407
129815,5,29,24,2.617133072161005
129816,5,29,25,2.6636118830522624
129817,5,29,26,2.712323988385775
129818,5,29,27,2.759424322591428
129819,5,29,28,2.801554304837914
129820,5,29,29,2.8360915994069353
129821,5,29,30,2.861326003405684
129822,5,29,31,2.876542822481802
129823,5,29,32,2.8820052840528407
129824,5,29,33,2.8788391100882307
129825,5,29,34,2.8688338495760357
129826,5,29,35,2.8541854329040417
129827,5,29,36,2.837211308612571
129828,5,29,37,2.8200724820645497
129829,5,29,38,2.8045353430167834
129830,5,29,39,2.7918004925971744
129831,5,29,40,2.7824165990999528
129832,5,29,41,2.776285861654923
129833,5,29,42,2.7727555026769375
129834,5,29,43,2.7707785112951546
129835,5,29,44,2.7691181549631234
129836,5,29,45,2.7665657446661456
129837,5,29,46,2.762140433782914
129838,5,29,47,2.7552434834870545
129839,5,29,48,2.745746845030631
129840,5,29,49,2.7340059610870715
129841,5,29,50,2.720797876001467
129842,5,29,51,2.707196424674894
129843,5,29,52,2.6944048977970225
129844,5,29,53,1.704075004129118
129845,5,29,54,1.638827277692523
129846,5,29,55,1.5726249565491994
129847,5,29,56,1.5093661551748767
129848,5,29,57,1.453123330247898
129849,5,29,58,1.4078415375566404
129850,5,29,59,1.3770379198909115
129851,5,29,60,1.3635193456897219
129852,5,29,61,1.5933633357456438
129853,5,29,62,1.667268589757964
129854,5,29,63,1.7340881421108183
129855,5,29,64,1.7920955815994277
161792,6,29,1,1.7823264518007436
161793,6,29,2,1.7295425551595134
161794,6,29,3,1.6813627681278596
161795,6,29,4,1.6392763498075626
161796,6,29,5,1.6041048335068315
161797,6,29,6,1.5760835282402592
161798,6,29,7,3.689699109323504
161799,6,29,8,3.5955474030055914
161800,6,29,9,3.48940490076063
161801,6,29,10,3.3744047244602893
161802,6,29,11,3.254038929993788
161803,6,29,12,3.1320482491943658
161804,6,29,13,3.012293755283956
161805,6,29,14,2.8986099939866685
161806,6,29,15,2.794641441724029
161807,6,29,16,2.7036674905647757
161808,6,29,17,2.628425000890653
161809,6,29,18,2.5709411040704606
161810,6,29,19,2.53239160334175
161811,6,29,20,2.5130013001024216
161812,6,29,21,2.5120013531086944
161813,6,29,22,2.527655158808453
161814,6,29,23,2.55735839856117
161815,6,29,24,2.5978113936213467
161816,6,29,25,2.6452536302921557
161817,6,29,26,2.6957423678185872
161818,6,29,27,2.745450778911254
161819,6,29,28,2.7909571355947254
161820,6,29,29,2.829495890990615
161821,6,29,30,2.8591444484431277
161822,6,29,31,2.878925783880619
161823,6,29,32,2.888816226761899
161824,6,29,33,2.8896585146281666
161825,6,29,34,2.8829913366341557
161826,6,29,35,2.8708164979635296
161827,6,29,36,2.855332211290043
161828,6,29,37,2.8386648117375293
161829,6,29,38,2.822630832810003
161830,6,29,39,2.8085568768130043
161831,6,29,40,2.7971766494139962
161832,6,29,41,2.788613995499731
161833,6,29,42,2.7824492193709176
161834,6,29,43,2.777854993857369
161835,6,29,44,2.773779277547404
161836,6,29,45,2.7691470837995835
161837,6,29,46,2.7630514177235175
161838,6,29,47,2.754906369353603
161839,6,29,48,2.744541766226182
161840,6,29,49,2.732227951110481
161841,6,29,50,2.718629776313525
161842,6,29,51,2.7046992293932157
161843,6,29,52,2.6915247148916994
161844,6,29,53,1.697537173083711
161845,6,29,54,1.632856413902971
161846,6,29,55,1.5672643987906523
161847,6,29,56,1.5046767633338398
161848,6,29,57,1.4491787773699865
161849,6,29,58,1.4047198289002685
161850,6,29,59,1.3748099578045831
161851,6,29,60,1.5161387568988882
161852,6,29,61,1.5943213249031116
161853,6,29,62,1.668059415729679
161854,6,29,63,1.7346924692736243
