,x,y,z,IC
8768,1,138,1,2.27878206917266
8769,1,138,2,2.3321626949989844
8770,1,138,3,2.3729352982979113
8771,1,138,4,2.397665133719212
8772,1,138,5,2.4044136451741704
8773,1,138,6,1.9458432141684523
8774,1,138,7,1.8912243476956645
8775,1,138,8,1.8621800576786856
8776,1,138,9,1.8612364164995563
8777,1,138,10,1.8893904252710931
8778,1,138,11,1.9460212362701077
8779,1,138,12,2.0289399223010305
8780,1,138,13,2.1345689027962376
8781,1,138,14,2.2582293633523305
8782,1,138,15,2.3945051603844654
8783,1,138,16,2.53764574658548
8784,1,138,17,2.68196903997572
8785,1,138,18,2.822227808390053
8786,1,138,19,2.9539094761938243
8787,1,138,20,3.0734483100268757
8788,1,138,21,3.1783394838268983
8789,1,138,22,3.2671552544134337
8790,1,138,23,3.3394731735158887
8791,1,138,24,3.3957339221727727
8792,1,138,25,3.4370513111772674
8793,1,138,26,3.4649989633893337
8794,1,138,27,3.481397281547702
8795,1,138,28,3.4881209449736588
8796,1,138,29,3.486942052952683
8797,1,138,30,3.479417958380174
8798,1,138,31,3.4668266446273774
8799,1,138,32,3.4501469308891144
8800,1,138,33,3.4300764093101472
8801,1,138,34,3.4070771570058946
8802,1,138,35,3.381438023922093
8803,1,138,36,3.353342551428765
8804,1,138,37,3.3229330359078872
8805,1,138,38,3.2903635231075894
8806,1,138,39,3.2558371780415265
8807,1,138,40,3.2196261302293774
8808,1,138,41,3.182074235640434
8809,1,138,42,3.143585024976613
8810,1,138,43,3.1045983377400046
8811,1,138,44,3.0655597875355496
8812,1,138,45,3.0268873518941404
8813,1,138,46,2.988939150920562
8814,1,138,47,2.95198599662365
8815,1,138,48,2.9161916586571905
8816,1,138,49,2.43052286050436
8817,1,138,50,2.435885553114157
8818,1,138,51,2.4355206806497707
8819,1,138,52,2.429565716117095
8820,1,138,53,2.41830250100533
8821,1,138,54,2.4022204038063735
8822,1,138,55,2.382074139024239
8823,1,138,56,1.5166564111327228
8824,1,138,57,1.4555748566917692
8825,1,138,58,1.3948645728819227
8826,1,138,59,1.3374859563333974
8827,1,138,60,1.286247658757813
8828,1,138,61,1.2436306088327622
8829,1,138,62,1.2116444687862091
8830,1,138,63,1.1917262079979491
8831,1,138,64,1.1846850664348958
40768,2,138,1,2.26367314411679
40769,2,138,2,2.320036840694596
40770,2,138,3,2.3639411833793536
40771,2,138,4,2.391806966759951
40772,2,138,5,2.401562579223355
40773,2,138,6,2.392853492784329
40774,2,138,7,1.884652281290618
40775,2,138,8,1.858518803547355
40776,2,138,9,1.8603610140862223
40777,2,138,10,1.891181688230633
40778,2,138,11,1.950376000370007
40779,2,138,12,2.0357717364247008
40780,2,138,13,2.1437995223492834
40781,2,138,14,2.2697729019369097
40782,2,138,15,2.408247999182696
40783,2,138,16,2.553426103928415
40784,2,138,17,2.6995603366660523
40785,2,138,18,2.8413295760294806
40786,2,138,19,2.9741485818059306
40787,2,138,20,3.094391830919515
40788,2,138,21,3.1995188520059594
40789,2,138,22,3.2880995351394544
40790,2,138,23,3.359747796466801
40791,2,138,24,3.4149800740868788
40792,2,138,25,3.455020700883102
40793,2,138,26,3.4815788804346224
40794,2,138,27,3.4966217910723434
40795,2,138,28,3.502165600208351
40796,2,138,29,3.5001014824698893
40797,2,138,30,3.492067853313687
40798,2,138,31,3.4793737536584364
40799,2,138,32,3.462972392997927
40800,2,138,33,3.4434788805725263
40801,2,138,34,3.421222553546016
40802,2,138,35,3.3963222377266713
40803,2,138,36,3.3687722327378924
40804,2,138,37,3.338527610593523
40805,2,138,38,3.305579246679979
40806,2,138,39,3.270011498923166
40807,2,138,40,3.2320382465266952
40808,2,138,41,3.1920157703444825
40809,2,138,42,3.1504334524992066
40810,2,138,43,3.107885328169094
40811,2,138,44,3.065027052919173
40812,2,138,45,3.0225238341688296
40813,2,138,46,2.9809953373082627
40814,2,138,47,2.9409635584489906
40815,2,138,48,2.90280920472056
40816,2,138,49,2.4363515121427755
40817,2,138,50,2.4425256700880573
40818,2,138,51,2.4432710608224797
40819,2,138,52,2.4386800497194834
40820,2,138,53,2.4289593629655766
40821,2,138,54,2.414499695183401
40822,2,138,55,2.3959422898378278
40823,2,138,56,1.5121216654358978
40824,2,138,57,1.450361296855088
40825,2,138,58,1.3890526843923934
40826,2,138,59,1.3312371272430676
40827,2,138,60,1.2797901774658444
40828,2,138,61,1.2372409908190605
40829,2,138,62,1.2056258861606977
40830,2,138,63,1.1863859334748745
40831,2,138,64,1.1803127900509374
72768,3,138,1,2.2476977832038174
72769,3,138,2,2.3069697713056287
72770,3,138,3,2.3539426884675687
72771,3,138,4,2.3848952384813615
72772,3,138,5,2.397624640803987
72773,3,138,6,2.3916632082704328
72774,3,138,7,1.879118506180705
72775,3,138,8,1.8559442824902859
72776,3,138,9,1.8605824518214291
72777,3,138,10,1.8940351915133966
72778,3,138,11,1.95571063930253
72779,3,138,12,2.043453860696267
72780,3,138,13,2.1537078096820848
72781,3,138,14,2.2817856257806266
72782,3,138,15,2.4222253025775924
72783,3,138,16,2.569190962122703
72784,3,138,17,2.7168822417859566
72785,3,138,18,2.8599147168819137
72786,3,138,19,2.9936394406247806
72787,3,138,20,3.1143777815510654
72788,3,138,21,3.2195576980980722
72789,3,138,22,3.307748199099752
72790,3,138,23,3.3785988058468033
72791,3,138,24,3.4326993222174766
72792,3,138,25,3.4713813661990423
72793,3,138,26,3.496486483140112
