,x,y,z,IC
12224,1,192,1,1.7530008068122112
12225,1,192,2,1.7586234076573266
12226,1,192,3,1.760303911822925
12227,1,192,4,1.759160188278427
12228,1,192,5,1.7566094512389951
12229,1,192,6,2.2359899746334717
12230,1,192,7,2.2278714943807314
12231,1,192,8,2.219955164646244
12232,1,192,9,2.213845416089354
12233,1,192,10,2.211571573022111
12234,1,192,11,2.2152010274070926
12235,1,192,12,2.2264523953533173
12236,1,192,13,2.2463641442436444
12237,1,192,14,2.2750648644358296
12238,1,192,15,2.311675972273876
12239,1,192,16,2.354358466679772
12240,1,192,17,2.400495169885877
12241,1,192,18,2.4469814751931653
12242,1,192,19,2.4905834822606785
12243,1,192,20,2.5283143395563874
12244,1,192,21,2.557778551981069
12245,1,192,22,2.5774398669133904
12246,1,192,23,2.5867800823812437
12247,1,192,24,2.5863319000278002
12248,1,192,25,2.577586440722851
12249,1,192,26,2.5627927570139017
12250,1,192,27,2.5446803124387594
12251,1,192,28,2.526144163583818
12252,1,192,29,2.5099354368611255
12253,1,192,30,2.4983964725365126
12254,1,192,31,2.493271418511035
12255,1,192,32,2.495610543970463
12256,1,192,33,2.5057720696253285
12257,1,192,34,2.523511053830769
12258,1,192,35,2.5481329043480434
12259,1,192,36,2.5786810736029087
12260,1,192,37,2.6141254768400035
12261,1,192,38,2.6535204152656684
12262,1,192,39,2.6961077700518956
12263,1,192,40,2.741351745490778
12264,1,192,41,2.788903770045004
12265,1,192,42,2.8385083668467894
12266,1,192,43,2.8898709920485866
12267,1,192,44,2.9425154583666586
12268,1,192,45,2.9956606217926116
12269,1,192,46,3.0481432225884477
12270,1,192,47,1.8088883646155511
12271,1,192,48,1.8241191552984193
12272,1,192,49,1.8447301981193103
12273,1,192,50,1.8695410859025277
12274,1,192,51,1.8974466143533824
12275,1,192,52,1.9275711793113721
12276,1,192,53,1.959377824275209
12277,1,192,54,1.8074400006499225
12278,1,192,55,1.7619000329377035
12279,1,192,56,1.7015567754020857
12280,1,192,57,1.6291704223338628
12281,1,192,58,1.5483440223270792
12282,1,192,59,1.4633024422462857
12283,1,192,60,1.378631328508748
12284,1,192,61,1.2989962693544934
12285,1,192,62,1.228862118907554
12286,1,192,63,1.1722305419440289
12287,1,192,64,1.132410766426394
