,x,y,z,IC
512,1,9,1,1.6950396635504874
513,1,9,2,1.6823249752297564
514,1,9,3,1.667662154873295
515,1,9,4,1.6521752984404159
516,1,9,5,1.6368978815336752
517,1,9,6,3.792532482652824
518,1,9,7,3.7414058457870043
519,1,9,8,3.676991861544008
520,1,9,9,3.600128169093673
521,1,9,10,3.5122788677650982
522,1,9,11,3.4156868671645175
523,1,9,12,3.313440795427361
524,1,9,13,3.209427543590648
525,1,9,14,3.108157777162114
526,1,9,15,3.0144710569086652
527,1,9,16,2.93314671740778
528,1,9,17,2.8684633682030256
529,1,9,18,2.8237611473037165
530,1,9,19,2.8010647431604685
531,1,9,20,2.8008208244871637
532,1,9,21,2.8217911942255176
533,1,9,22,2.8611242157725516
534,1,9,23,2.914604337837364
535,1,9,24,2.977056005497284
536,1,9,25,3.04285722298288
537,1,9,26,3.1065025742119285
538,1,9,27,3.1631479165969685
539,1,9,28,3.209070459657381
540,1,9,29,3.241988456221539
541,1,9,30,3.2612029117459542
542,1,9,31,3.2675470861891758
543,1,9,32,3.263154887292396
544,1,9,33,3.2510829951569207
545,1,9,34,3.234840384523009
546,1,9,35,3.2178901844240175
547,1,9,36,3.203190975195051
548,1,9,37,3.192837419975942
549,1,9,38,3.18784466054683
550,1,9,39,3.188099464234975
551,1,9,40,3.1924768337653426
552,1,9,41,3.199097223134329
553,1,9,42,3.2056800510127275
554,1,9,43,3.209936650998288
555,1,9,44,3.20994188918275
556,1,9,45,3.2044288647403225
557,1,9,46,3.192964483955206
558,1,9,47,3.1759831424874965
559,1,9,48,3.1546782518344187
560,1,9,49,3.1307734538226155
561,1,9,50,3.1062137158877876
562,1,9,51,3.0828283173087354
563,1,9,52,3.062021262276108
564,1,9,53,3.044539408074044
565,1,9,54,3.030355445207216
566,1,9,55,1.7548561299637673
567,1,9,56,1.6884910246410691
568,1,9,57,1.6240587300971034
569,1,9,58,1.5663822744097364
570,1,9,59,1.5202210493544523
571,1,9,60,1.4898570165814016
572,1,9,61,1.4787027844681542
573,1,9,62,1.7848563749346755
574,1,9,63,1.819921637384646
575,1,9,64,1.8448998965691217
32512,2,9,1,1.702941694797212
32513,2,9,2,1.6897754165912628
32514,2,9,3,1.6749552554097673
32515,2,9,4,1.6595558091396154
32516,2,9,5,1.6445321978217315
32517,2,9,6,1.6306381160751182
32518,2,9,7,3.7359767492792324
32519,2,9,8,3.669577658165131
32520,2,9,9,3.591191159259849
32521,2,9,10,3.50222542517051
32522,2,9,11,3.4048338478592557
32523,2,9,12,3.3019951065095645
32524,2,9,13,3.1974818453906106
32525,2,9,14,3.0957033340109477
32526,2,9,15,3.0014265472766013
32527,2,9,16,2.9193996502517985
32528,2,9,17,2.8539189232868742
32529,2,9,18,2.8083920252550105
32530,2,9,19,2.7849551680930964
32531,2,9,20,2.7841982805146093
32532,2,9,21,2.805040773520937
32533,2,9,22,2.8447824698100175
32534,2,9,23,2.899332013974879
32535,2,9,24,2.96359170626506
32536,2,9,25,3.0319565033884195
32537,2,9,26,3.098868966839335
32538,2,9,27,3.1593635792265418
32539,2,9,28,3.209534406670574
32540,2,9,29,3.2468696155674137
32541,2,9,30,3.270413625160219
32542,2,9,31,3.2807403423212214
32543,2,9,32,3.279745839041055
32544,2,9,33,3.270292511389467
32545,2,9,34,3.2557558773846607
32546,2,9,35,3.239537051414155
32547,2,9,36,3.2246069327835802
32548,2,9,37,3.2131419028620756
32549,2,9,38,3.2062963103611493
32550,2,9,39,3.20413640145578
32551,2,9,40,3.2057366598437502
32552,2,9,41,3.209416228330566
32553,2,9,42,3.213073571527888
32554,2,9,43,3.214564609460471
32555,2,9,44,3.2120650095521928
32556,2,9,45,3.2043617150343495
32557,2,9,46,3.191031320679602
32558,2,9,47,3.172481579038682
32559,2,9,48,3.14985422245152
32560,2,9,49,3.1248090434217666
32561,2,9,50,3.0992274604998236
32562,2,9,51,3.0748858317354646
32563,2,9,52,3.0531527583960756
32564,2,9,53,3.034759989452561
32565,2,9,54,3.0196840645389567
32566,2,9,55,1.7559134185984824
32567,2,9,56,1.6895626077577743
32568,2,9,57,1.6250499951709092
32569,2,9,58,1.5672257185459033
32570,2,9,59,1.520870823796221
32571,2,9,60,1.490281090587278
32572,2,9,61,1.4788741720431786
32573,2,9,62,1.7941872304470838
32574,2,9,63,1.8287018972067663
32575,2,9,64,1.852928006788193
64512,3,9,1,1.7103140832930517
64513,3,9,2,1.696647978585799
64514,3,9,3,1.6816421009408518
64515,3,9,4,1.6663228889046027
64516,3,9,5,1.651567163537057
64517,3,9,6,1.6380278780447652
64518,3,9,7,3.7308069540330377
64519,3,9,8,3.662443387741525
64520,3,9,9,3.5825735454643173
64521,3,9,10,3.49255194899054
64522,3,9,11,3.3944427440753757
64523,3,9,12,3.291112600173523
64524,3,9,13,3.186215441320628
64525,3,9,14,3.0840524527774322
64526,3,9,15,2.9893095944664054
64527,3,9,16,2.9066944044091843
64528,3,9,17,2.8405112293949664
64529,3,9,18,2.794226454608971
64530,3,9,19,2.7700807549177027
64531,3,9,20,2.768802776254704
64532,3,9,21,2.7894680614381895
64533,3,9,22,2.8295297274691067
64534,3,9,23,2.8850256675592494
64535,3,9,24,2.950943881481364
64536,3,9,25,3.0217062009219484
64537,3,9,26,3.0917142444104626
64538,3,9,27,3.15589233147813
64539,3,9,28,3.2101617165120664
64540,3,9,29,3.251789044088722
64541,3,9,30,3.279568279133709
64542,3,9,31,3.2938172974463513
64543,3,9,32,3.296194789092959
64544,3,9,33,3.289366702747767
64545,3,9,34,3.2765708321218905
64546,3,9,35,3.2611406020572664
64547,3,9,36,3.2460529316929736
64548,3,9,37,3.2335597623537913
64549,3,9,38,3.224949282753721
64550,3,9,39,3.220463101592008
64551,3,9,40,3.2193725388121313
64552,3,9,41,3.2201942233795116
64553,3,9,42,3.221005648199146
64554,3,9,43,3.219808056156674
64555,3,9,44,3.21487887772657
64556,3,9,45,3.2050595474391144
64557,3,9,46,3.189936215982757
64558,3,9,47,3.16988876148998
64559,3,9,48,3.1460047835518106
64560,3,9,49,3.119876641090684
64561,3,9,50,3.0933177843509307
64562,3,9,51,3.0680468551053326
64563,3,9,52,3.0453924425047534
64564,3,9,53,3.0260673521837065
64565,3,9,54,3.010049449710667
64566,3,9,55,1.7570675484398444
64567,3,9,56,1.6907585737056592
64568,3,9,57,1.62620240504877
64569,3,9,58,1.5682719509796765
64570,3,9,59,1.5217645254355314
64571,3,9,60,1.4909838097960268
64572,3,9,61,1.4793466486124016
64573,3,9,62,1.8029595417998368
64574,3,9,63,1.8368523494084048
64575,3,9,64,1.8602652062032337
96512,4,9,1,1.7171366005499946
96513,4,9,2,1.7029226052664137
96514,4,9,3,1.6877019593048237
96515,4,9,4,1.6724543643003629
96516,4,9,5,1.6579785503839963
96517,4,9,6,1.6448258316006736
96518,4,9,7,3.725934598552579
96519,4,9,8,3.6556300103154697
96520,4,9,9,3.57431680128215
96521,4,9,10,3.4832985616769996
96522,4,9,11,3.3845510238556495
96523,4,9,12,3.2808274141960525
96524,4,9,13,3.175659097855179
96525,4,9,14,3.073233070193356
96526,4,9,15,2.978146322922586
96527,4,9,16,2.8950566350841984
96528,4,9,17,2.8282669627885997
96529,4,9,18,2.781293582499755
96530,4,9,19,2.7564743535658076
96531,4,9,20,2.754671729977625
96532,4,9,21,2.7751154395626183
96533,4,9,22,2.8154132086403734
96534,4,9,23,2.871736721459806
96535,4,9,24,2.9391670778642185
96536,4,9,25,3.012162578052112
96537,4,9,26,3.085094797492131
96538,4,9,27,3.1527890914866297
96539,4,9,28,3.211004386591266
96540,4,9,29,3.2567946678368567
96541,4,9,30,3.288709985782318
96542,4,9,31,3.3068159797437753
96543,4,9,32,3.312534897703699
96544,4,9,33,3.30833452679299
96545,4,9,34,3.29731103759983
96546,4,9,35,3.2827247465183107
96547,4,9,36,3.2675524188003675
96548,4,9,37,3.2541153903066458
96549,4,9,38,3.243830196307687
96550,4,9,39,3.2371094717194384
96551,4,9,40,3.233418449284299
96552,4,9,41,3.2314697428197365
96553,4,9,42,3.229519575134758
96554,4,9,43,3.2257150178895704
96555,4,9,44,3.218436069126347
96556,4,9,45,3.2065792296326476
96557,4,9,46,3.1897400854663958
96558,4,9,47,3.168269493431673
96559,4,9,48,3.1431986025451937
96560,4,9,49,3.1160489142310785
96561,4,9,50,3.0885616471623973
96562,4,9,51,3.062393056868323
96563,4,9,52,3.0388271835488605
96564,4,9,53,3.0185540602063945
96565,4,9,54,3.0015502894417176
96566,4,9,55,1.7583058824764304
96567,4,9,56,1.69206728781641
96568,4,9,57,1.627505840866895
96569,4,9,58,1.5695128331274208
96570,4,9,59,1.5228964038761883
96571,4,9,60,1.4919621617937529
96572,4,9,61,1.4801202339490283
96573,4,9,62,1.8111198349247384
96574,4,9,63,1.8443196797595451
96575,4,9,64,1.8668589769064998
128512,5,9,1,1.723394816341458
128513,5,9,2,1.7085854742954065
