,x,y,z,IC
13376,1,210,1,1.6922860794344032
13377,1,210,2,1.7059791250171241
13378,1,210,3,1.714604619053421
13379,1,210,4,1.7198189940290298
13380,1,210,5,1.7237863219906095
13381,1,210,6,2.083193200103361
13382,1,210,7,2.1005119129257404
13383,1,210,8,2.124863004106023
13384,1,210,9,2.1556116767995643
13385,1,210,10,2.1920055579465103
13386,1,210,11,2.233056637375114
13387,1,210,12,2.277475178854682
13388,1,210,13,2.3236701528945107
13389,1,210,14,2.3698184570522556
13390,1,210,15,2.413993003510091
13391,1,210,16,2.45432960502409
13392,1,210,17,2.489206027856721
13393,1,210,18,2.517404537143565
13394,1,210,19,2.5382319302899985
13395,1,210,20,2.5515778857737392
13396,1,210,21,2.5579022590292
13397,1,210,22,2.558153110276583
13398,1,210,23,2.553627957071837
13399,1,210,24,2.545799325311129
13400,1,210,25,2.5361308154549302
13401,1,210,26,2.5259108601708933
13402,1,210,27,2.516128047836686
13403,1,210,28,2.5074049113745143
13404,1,210,29,2.4999975823943505
13405,1,210,30,2.4938582072023654
13406,1,210,31,2.4887471644741885
13407,1,210,32,2.4843744380005446
13408,1,210,33,2.4805451464403183
13409,1,210,34,2.4772838481686943
13410,1,210,35,2.4749158358920513
13411,1,210,36,2.4740906138967507
13412,1,210,37,2.4757420015370517
13413,1,210,38,2.480989387724633
13414,1,210,39,2.4909940221733744
13415,1,210,40,2.5067914479285567
13416,1,210,41,2.5291251760299613
13417,1,210,42,2.5583068963818203
13418,1,210,43,2.5941249075861816
13419,1,210,44,2.6358156013998086
13420,1,210,45,2.6821037991459318
13421,1,210,46,1.6218974869668528
13422,1,210,47,1.6336550819855198
13423,1,210,48,1.6559878723755137
13424,1,210,49,1.6860435273088106
13425,1,210,50,1.7207976045294053
13426,1,210,51,1.757442605075188
13427,1,210,52,1.7937439372479431
13428,1,210,53,1.74670432666838
13429,1,210,54,1.7384223912169998
13430,1,210,55,1.7198067380966522
13431,1,210,56,1.69228183318845
13432,1,210,57,1.6577837079799824
13433,1,210,58,1.6185870146812515
13434,1,210,59,1.5771224308968055
13435,1,210,60,1.5358039961289338
13436,1,210,61,1.4968820892913168
13437,1,210,62,1.4623321706327062
13438,1,210,63,1.4337830851215803
13439,1,210,64,1.412482678647383
45376,2,210,1,1.6867370161057225
45377,2,210,2,1.7001280688604288
45378,2,210,3,1.7085104318969275
45379,2,210,4,1.7135503510174839
45380,2,210,5,1.717413545186036
45381,2,210,6,1.7224798801540824
45382,2,210,7,2.1089166053208626
45383,2,210,8,2.133566055852844
45384,2,210,9,2.164560873274877
45385,2,210,10,2.2010820166286837
45386,2,210,11,2.2420738783869756
45387,2,210,12,2.2861827582674503
45388,2,210,13,2.331762432440211
45389,2,210,14,2.376948522886342
45390,2,210,15,2.419791126774052
45391,2,210,16,2.458425045970716
45392,2,210,17,2.491250509801211
45393,2,210,18,2.517095428534555
45394,2,210,19,2.535333118913743
45395,2,210,20,2.5459365212422433
45396,2,210,21,2.5494599550665313
45397,2,210,22,2.546950780824842
45398,2,210,23,2.5398041290945352
45399,2,210,24,2.5295824329957854
45400,2,210,25,2.517826543577909
45401,2,210,26,2.505885992755693
45402,2,210,27,2.49479244361979
45403,2,210,28,2.4851931569629437
45404,2,210,29,2.4773515917403666
45405,2,210,30,2.471211600163153
45406,2,210,31,2.466511750259019
45407,2,210,32,2.462928644936054
45408,2,210,33,2.4602238673218233
45409,2,210,34,2.458368981086668
45410,2,210,35,2.4576268331290576
45411,2,210,36,2.4585746068089938
45412,2,210,37,2.4620635075667603
45413,2,210,38,2.469120151901362
45414,2,210,39,2.480804100330857
45415,2,210,40,2.49804309384719
45416,2,210,41,2.5214713493196124
45417,2,210,42,2.5512961864415185
45418,2,210,43,2.5872143341122436
45419,2,210,44,2.6283921130351655
45420,2,210,45,2.6735144065187115
45421,2,210,46,1.627901282651028
45422,2,210,47,1.6408450059693847
45423,2,210,48,1.664259547538713
45424,2,210,49,1.6952408027521908
45425,2,210,50,1.730722589386474
45426,2,210,51,1.767869140307396
45427,2,210,52,1.804432874820173
45428,2,210,53,1.745445967781475
45429,2,210,54,1.7365224592212418
45430,2,210,55,1.7170224464269155
45431,2,210,56,1.688439947955916
45432,2,210,57,1.6527911881234876
45433,2,210,58,1.6124354735258712
45434,2,210,59,1.5698861301909732
45435,2,210,60,1.527631639730668
45436,2,210,61,1.487983215704701
45437,2,210,62,1.4529594012738316
45438,2,210,63,1.4242118250108269
45439,2,210,64,1.4029900559497404
77376,3,210,1,1.6812706426024142
77377,3,210,2,1.694393493508778
77378,3,210,3,1.7025755152037445
77379,3,210,4,1.7074891513652104
77380,3,210,5,1.7112979930338177
77381,3,210,6,1.7163714355037545
77382,3,210,7,2.118179177534007
77383,3,210,8,2.143015860728942
77384,3,210,9,2.1741221248808356
77385,3,210,10,2.2106156600987985
77386,3,210,11,2.251377365843154
77387,3,210,12,2.294994385833947
77388,3,210,13,2.3397707932085354
77389,3,210,14,2.3838070494801125
77390,3,210,15,2.425137057521211
77391,3,210,16,2.4619015421283414
77392,3,210,17,2.492530168061117
77393,3,210,18,2.515903148259414
77394,3,210,19,2.531466245226366
77395,3,210,20,2.53928040615094
77396,3,210,21,2.5399975343675525
77397,3,210,22,2.534765394898143
77398,3,210,23,2.525075534893667
77399,3,210,24,2.5125766628722537
77400,3,210,25,2.4988808657797548
77401,3,210,26,2.4853906365986664
77402,3,210,27,2.4731709166648805
77403,3,210,28,2.462882886767052
77404,3,210,29,2.4547862957581095
77405,3,210,30,2.4488062856157087
77406,3,210,31,2.4446506598669484
77407,3,210,32,2.4419558962747088
77408,3,210,33,2.4404360822409337
77409,3,210,34,2.440008947191228
77410,3,210,35,2.4408772293648533
77411,3,210,36,2.4435510662956927
77412,3,210,37,2.4488067461505456
77413,3,210,38,2.4575874847379193
77414,3,210,39,2.4708612973390633
77415,3,210,40,2.4894580717835106
77416,3,210,41,2.513911552848707
77417,3,210,42,2.5443315858537425
77418,3,210,43,2.580327714797847
77419,3,210,44,2.6209977512766365
77420,3,210,45,2.6649853684024483
77421,3,210,46,1.6333149537334715
77422,3,210,47,1.6474779683924132
77423,3,210,48,1.6720078218129246
77424,3,210,49,1.7039483151527524
77425,3,210,50,1.740190989101284
77426,3,210,51,1.7778709331139049
77427,3,210,52,1.8147262911656217
77428,3,210,53,1.7432894747049412
77429,3,210,54,1.7337276551695857
77430,3,210,55,1.7133679570604927
77431,3,210,56,1.6837720686573943
77432,3,210,57,1.6470338631128572
77433,3,210,58,1.6055942503957847
77434,3,210,59,1.5620458117770715
77435,3,210,60,1.5189479010453852
77436,3,210,61,1.4786689766890393
77437,3,210,62,1.4432671965547361
77438,3,210,63,1.4144137464521953
77439,3,210,64,1.393357030381225
109376,4,210,1,1.6758547193260247
109377,4,210,2,1.688739795698353
109378,4,210,3,1.6967612846805211
109379,4,210,4,1.7015943948553767
109380,4,210,5,1.7053969976455192
109381,4,210,6,1.710524553830285
109382,4,210,7,2.12821282577758
109383,4,210,8,2.1531270297929677
109384,4,210,9,2.1842121451174465
109385,4,210,10,2.2205260546663075
109386,4,210,11,2.2608902891556166
109387,4,210,12,2.3038376195388346
109388,4,210,13,2.347627839545842
109389,4,210,14,2.3903322606278494
109390,4,210,15,2.4299750798442976
109391,4,210,16,2.4647097313312067
109392,4,210,17,2.4930021390830257
109393,4,210,18,2.5137913406002825
109394,4,210,19,2.5266013602914823
109395,4,210,20,2.5315858215184748
109396,4,210,21,2.529497294264316
109397,4,210,22,2.521585053559299
109398,4,210,23,2.509435898829837
