,x,y,z,IC
704,1,12,1,1.698386362832523
705,1,12,2,1.6774116143724562
706,1,12,3,1.6553957727505249
707,1,12,4,1.6336466321115297
708,1,12,5,1.6132741951532106
709,1,12,6,3.8066233906785163
710,1,12,7,3.7525712170606442
711,1,12,8,3.6839908797155045
712,1,12,9,3.601968270095853
713,1,12,10,3.508282076780121
714,1,12,11,3.405517666445793
715,1,12,12,3.2970942480179763
716,1,12,13,3.187181736957807
717,1,12,14,3.08049918383116
718,1,12,15,2.9820045348502737
719,1,12,16,2.8965032124928025
720,1,12,17,2.828217825731469
721,1,12,18,2.780370857163865
722,1,12,19,2.7548347437653375
723,1,12,20,2.751898658399412
724,1,12,21,2.770188909434656
725,1,12,22,2.806761687865147
726,1,12,23,2.8573652824614517
727,1,12,24,2.916846800930409
728,1,12,25,2.979658979060404
729,1,12,26,3.040408634843834
730,1,12,27,3.0943818247535027
731,1,12,28,3.137982850170642
732,1,12,29,3.1690348067836616
733,1,12,30,3.1869070294147828
734,1,12,31,3.1924571927350076
735,1,12,32,3.187799918689144
736,1,12,33,3.175936182528942
737,1,12,34,3.16029548140717
738,1,12,35,3.1442531760494425
739,1,12,36,3.1306872023530974
740,1,12,37,3.1216312747722257
741,1,12,38,3.1180668325429224
742,1,12,39,3.1198754930945767
743,1,12,40,3.1259506526115035
744,1,12,41,3.1344444539797838
745,1,12,42,3.1431078449623455
746,1,12,43,3.1496694963250382
747,1,12,44,3.152195583411247
748,1,12,45,3.149377279893058
749,1,12,46,3.1407054175918088
750,1,12,47,3.1265101355656975
751,1,12,48,3.1078646374163137
752,1,12,49,3.086373146446477
753,1,12,50,3.063880618405079
754,1,12,51,3.0421531198159064
755,1,12,52,3.022581333923544
756,1,12,53,3.005954944024135
757,1,12,54,2.99234346352935
758,1,12,55,1.7041978962673645
759,1,12,56,1.635035498120112
760,1,12,57,1.5690987049020142
761,1,12,58,1.5111527086069754
762,1,12,59,1.4658136993030508
763,1,12,60,1.4371559691594307
764,1,12,61,1.428345423517949
765,1,12,62,1.777961965933993
766,1,12,63,1.8198939363857327
767,1,12,64,1.851402321921434
32704,2,12,1,1.7057651113199648
32705,2,12,2,1.6845131658124501
32706,2,12,3,1.6625049164190382
32707,2,12,4,1.6409928153528692
32708,2,12,5,1.621004663375253
32709,2,12,6,1.6032799620009355
32710,2,12,7,3.7477976255014394
32711,2,12,8,3.6770516818555525
32712,2,12,9,3.5933539778576886
32713,2,12,10,3.498430697316817
32714,2,12,11,3.3947767194357947
32715,2,12,12,3.285695977613428
32716,2,12,13,3.175235012337839
32717,2,12,14,3.0679995887475218
32718,2,12,15,2.9688618459185676
32719,2,12,16,2.882583152572055
32720,2,12,17,2.813392962725638
32721,2,12,18,2.7645740834479624
32722,2,12,19,2.738108133541322
32723,2,12,20,2.7344307764521516
32724,2,12,21,2.75233483276811
32725,2,12,22,2.78904197679593
32726,2,12,23,2.840442666095799
32727,2,12,24,2.9014821095745145
32728,2,12,25,2.966650509584768
32729,2,12,26,3.030521328433875
32730,2,12,27,3.0882740782455627
32731,2,12,28,3.136139275111302
32732,2,12,29,3.1717127193641037
32733,2,12,30,3.1941029578002387
32734,2,12,31,3.203897410854978
32735,2,12,32,3.2029562445067303
32736,2,12,33,3.1940653656178486
32737,2,12,34,3.18049781802441
32738,2,12,35,3.1655438664614124
32739,2,12,36,3.1520726648526725
32740,2,12,37,3.142182302755955
32741,2,12,38,3.13698114497659
32742,2,12,39,3.1365237743573435
32743,2,12,40,3.1399023817207823
32744,2,12,41,3.1454723814943737
32745,2,12,42,3.1511725465150198
32746,2,12,43,3.1548876822211174
32747,2,12,44,3.154797495889473
32748,2,12,45,3.1496593761037173
