,x,y,z,IC
5632,1,89,1,2.499993035337385
5633,1,89,2,2.5189789970104046
5634,1,89,3,2.5262367952453526
5635,1,89,4,2.519554280731716
5636,1,89,5,2.497565421320612
5637,1,89,6,1.8000682256113922
5638,1,89,7,1.7564020812687662
5639,1,89,8,1.7311000130030016
5640,1,89,9,1.7265653319357919
5641,1,89,10,1.7434450362393967
5642,1,89,11,1.780619624176831
5643,1,89,12,1.8354562821679998
5644,1,89,13,1.9042810582112406
5645,1,89,14,1.9829925447521315
5646,1,89,15,2.0677184753220073
5647,1,89,16,2.155410602936542
5648,1,89,17,2.244283128249651
5649,1,89,18,2.334024250279974
5650,1,89,19,2.425745440814343
5651,1,89,20,2.5216735181019496
5652,1,89,21,2.624630433291588
5653,1,89,22,2.73737890412998
5654,1,89,23,2.8619336485625624
5655,1,89,24,2.998944734988248
5656,1,89,25,3.1472504411557654
5657,1,89,26,3.3036733313586875
5658,1,89,27,3.4630985163836674
5659,1,89,28,3.6188323862133838
5660,1,89,29,3.7631995071500066
5661,1,89,30,3.888300834998101
5662,1,89,31,3.9868329843308947
5663,1,89,32,4.052859418282952
5664,1,89,33,4.082431328523015
5665,1,89,34,4.073977566440432
5666,1,89,35,4.028416002777512
5667,1,89,36,3.9489782007943384
5668,1,89,37,3.840779424794486
5669,1,89,38,3.7102008569365843
5670,1,89,39,3.564175376291266
5671,1,89,40,3.409478864922845
5672,1,89,41,3.2521243446419206
5673,1,89,42,3.096937209793313
5674,1,89,43,2.9473594509227006
5675,1,89,44,2.805493788503926
5676,1,89,45,2.67236074607186
5677,1,89,46,2.548308682512928
5678,1,89,47,2.433493698524258
5679,1,89,48,2.328336631815527
5680,1,89,49,2.23386950915744
5681,1,89,50,2.1519030148071616
5682,1,89,51,2.084976806775105
5683,1,89,52,2.3089150766460826
5684,1,89,53,2.346630577775853
5685,1,89,54,2.3852053222162652
5686,1,89,55,2.4254533195524353
5687,1,89,56,2.4680730834920035
5688,1,89,57,2.5135019748991336
5689,1,89,58,2.561789555600894
5690,1,89,59,1.5040950471436094
5691,1,89,60,1.436739590263464
5692,1,89,61,1.3753253551186613
5693,1,89,62,1.3223443441513802
5694,1,89,63,1.280076959385367
5695,1,89,64,1.2503305841938064
37632,2,89,1,2.512175189483055
37633,2,89,2,2.532317420253826
37634,2,89,3,2.5406758690879228
37635,2,89,4,2.534977010146287
37636,2,89,5,2.5138059618298563
37637,2,89,6,2.4768495637477956
37638,2,89,7,1.7614303898301569
37639,2,89,8,1.736216958777295
37640,2,89,9,1.7318997489614807
37641,2,89,10,1.7492496904713133
37642,2,89,11,1.787231065882385
37643,2,89,12,1.843238283546036
37644,2,89,13,1.9135591383668697
37645,2,89,14,1.9939885950198395
37646,2,89,15,2.0804948050602214
37647,2,89,16,2.1698317584401288
37648,2,89,17,2.2600016990146656
37649,2,89,18,2.350493834460271
37650,2,89,19,2.442260391327829
37651,2,89,20,2.5374315048002263
37652,2,89,21,2.6388107195293307
37653,2,89,22,2.749226978399797
37654,2,89,23,2.870841790161128
37655,2,89,24,3.0045183851579975
37656,2,89,25,3.1493518746967384
37657,2,89,26,3.3024368758021585
37658,2,89,27,3.458915091122279
37659,2,89,28,3.6123049720312492
37660,2,89,29,3.7550748040210493
