,x,y,z,IC
16768,1,263,1,2.4182065112434588
16769,1,263,2,2.4565723434337206
16770,1,263,3,2.4825502972692894
16771,1,263,4,2.4979806543975314
16772,1,263,5,2.505170092160766
16773,1,263,6,1.921974358649075
16774,1,263,7,1.9863582207503097
16775,1,263,8,2.0826839893332263
16776,1,263,9,2.2062836196485054
16777,1,263,10,2.35039780693424
16778,1,263,11,2.506802845062668
16779,1,263,12,2.6665935516653705
16780,1,263,13,2.8210284059073554
16781,1,263,14,2.9623360760882034
16782,1,263,15,3.084388813587473
16783,1,263,16,3.1831667465830225
16784,1,263,17,3.256965235868388
16785,1,263,18,3.306331194808449
16786,1,263,19,3.3337489646770915
16787,1,263,20,3.343127280261474
16788,1,263,21,3.3391619898920974
16789,1,263,22,3.326661624739133
16790,1,263,23,3.309923322299443
16791,1,263,24,3.292235384299196
16792,1,263,25,3.2755618804055815
16793,1,263,26,3.260437460383505
16794,1,263,27,3.2460709403148336
16795,1,263,28,3.2306284796846767
16796,1,263,29,3.211645018488926
16797,1,263,30,3.1864988823258438
16798,1,263,31,3.1528805415959447
16799,1,263,32,3.1091923932999905
16800,1,263,33,3.0548306678820856
16801,1,263,34,2.990320558441691
16802,1,263,35,2.917298136352144
16803,1,263,36,2.8383540965353493
16804,1,263,37,2.756771770961458
16805,1,263,38,2.6762028830520332
16806,1,263,39,2.6003280412182175
16807,1,263,40,2.532545091133699
16808,1,263,41,2.4757184389181806
16809,1,263,42,2.4320085032608416
16810,1,263,43,2.4027852417946325
16811,1,263,44,1.8429233305316917
16812,1,263,45,1.8920986900539596
16813,1,263,46,1.9506802038125257
16814,1,263,47,2.0139744096456234
16815,1,263,48,2.0767167941692968
16816,1,263,49,2.133612391461361
16817,1,263,50,2.179904006734876
16818,1,263,51,1.3239134302663846
16819,1,263,52,1.2452402799423123
16820,1,263,53,1.175321734515693
16821,1,263,54,1.1175841665111408
16822,1,263,55,1.074234335122771
16823,1,263,56,1.0460740900625687
16824,1,263,57,1.0324703977846923
16825,1,263,58,1.0314824940417635
16826,1,263,59,1.0401290276318673
16827,1,263,60,1.0547615350013169
16828,1,263,61,1.0714985686059317
16829,1,263,62,1.0866687502075507
16830,1,263,63,1.097211567004957
16831,1,263,64,1.1009916164244589
48768,2,263,1,2.4195379448284586
48769,2,263,2,2.4571734466665043
48770,2,263,3,2.482220213982248
48771,2,263,4,2.4965202742204844
48772,2,263,5,2.502386398009391
48773,2,263,6,2.5022911836127024
48774,2,263,7,1.9970429896257198
48775,2,263,8,2.093312759059101
48776,2,263,9,2.2165890012599956
48777,2,263,10,2.36014988877724
48778,2,263,11,2.5158098540191736
48779,2,263,12,2.6746969905522877
48780,2,263,13,2.828095843884176
48781,2,263,14,2.9682548493263696
48782,2,263,15,3.089063360266647
48783,2,263,16,3.1865212610833114
48784,2,263,17,3.258951970547716
48785,2,263,18,3.306943303438808
48786,2,263,19,3.333035521408178
48787,2,263,20,3.341207246175262
48788,2,263,21,3.336233596555509
48789,2,263,22,3.3230039717955715
48790,2,263,23,3.3058879134107255
48791,2,263,24,3.288226723844789
48792,2,263,25,3.2720079142675216
48793,2,263,26,3.257752312187666
48794,2,263,27,3.244613805466735
48795,2,263,28,3.2306634617223664
48796,2,263,29,3.213306962914157
48797,2,263,30,3.1897698146672657
48798,2,263,31,3.157580188828889
48799,2,263,32,3.114984603894878
48800,2,263,33,3.0612455719777634
48801,2,263,34,2.9967903028347926
48802,2,263,35,2.923202275949889
48803,2,263,36,2.8430694787246673
48804,2,263,37,2.7597211952845333
48805,2,263,38,2.67689704027861
48806,2,263,39,2.598396205993239
48807,2,263,40,2.527751624686763
48808,2,263,41,2.467964127261661
48809,2,263,42,2.421317829580764
48810,2,263,43,2.3892825715644737
48811,2,263,44,1.8246130877444238
48812,2,263,45,1.8755083933639316
48813,2,263,46,1.9357424497953428
48814,2,263,47,2.00057082186199
48815,2,263,48,2.064699891684409
48816,2,263,49,2.1228299506169686
48817,2,263,50,2.1702227304552983
48818,2,263,51,1.3299525126819018
48819,2,263,52,1.2540689796822093
48820,2,263,53,1.1867233126119268
48821,2,263,54,1.1312694434161992
48822,2,263,55,1.0898550584815583
48823,2,263,56,1.063236839808295
48824,2,263,57,1.0507500698615455
48825,2,263,58,1.0504346715054869
48826,2,263,59,1.0593008711546807
48827,2,263,60,1.07370115607884
48828,2,263,61,1.0897631401062322
48829,2,263,62,1.1038318187316556
48830,2,263,63,1.1128701302084134
48831,2,263,64,1.114773502330132
80768,3,263,1,2.4201125180878234
80769,3,263,2,2.4569290193715316
80770,3,263,3,2.480972559231807
80771,3,263,4,2.4940862101049373
80772,3,263,5,2.498587004765208
80773,3,263,6,2.4969566612899574
80774,3,263,7,2.00829472525363
80775,3,263,8,2.1044353013031643
80776,3,263,9,2.2272958477585876
80777,3,263,10,2.370195965783982
80778,3,263,11,2.52499299912966
80779,3,263,12,2.682853366540938
80780,3,263,13,2.835092457525203
80781,3,263,14,2.9739825068366796
80782,3,263,15,3.0934329242340954
80783,3,263,16,3.189465080129424
80784,3,263,17,3.2604310142891535
80785,3,263,18,3.306959088060792
80786,3,263,19,3.3316446088482627
80787,3,263,20,3.3385351727153108
80788,3,263,21,3.3324847046925687
80789,3,263,22,3.3184638653469194
80790,3,263,23,3.3009161113656416
80791,3,263,24,3.2832384355595776
80792,3,263,25,3.267445497234818
80793,3,263,26,3.2540486520695
80794,3,263,27,3.2421513114814133
80795,3,263,28,3.229733361805694
80796,3,263,29,3.2140739403658225
80797,3,263,30,3.1922466719095013
80798,3,263,31,3.1616161814716945
80799,3,263,32,3.1202694905553328
80800,3,263,33,3.0673294890996226
80801,3,263,34,3.0031175704035933
80802,3,263,35,2.929155455335412
