,x,y,z,IC
4736,1,75,1,2.489882846775061
4737,1,75,2,2.4769130536341324
4738,1,75,3,2.456007603612551
4739,1,75,4,2.426501781426518
4740,1,75,5,2.3881842627845273
4741,1,75,6,2.294114161229852
4742,1,75,7,2.247820925066062
4743,1,75,8,2.209118326420588
4744,1,75,9,2.18074559548415
4745,1,75,10,2.1643981528850853
4746,1,75,11,2.1606009088782496
4747,1,75,12,2.168789646821388
4748,1,75,13,2.187577341138208
4749,1,75,14,2.2151520541033025
4750,1,75,15,2.249731786930062
4751,1,75,16,2.28999261862647
4752,1,75,17,2.3353910321528297
4753,1,75,18,2.3863187674319266
4754,1,75,19,2.4440561214351417
4755,1,75,20,2.5105230256153677
4756,1,75,21,2.5878612428929126
4757,1,75,22,2.6779102982112164
4758,1,75,23,2.7816596515048717
4759,1,75,24,2.898766921149675
4760,1,75,25,3.0272253673165608
4761,1,75,26,3.163244169433018
4762,1,75,27,3.3013751096522044
4763,1,75,28,3.434883521534305
4764,1,75,29,3.5563251207599116
4765,1,75,30,3.658259061982189
4766,1,75,31,3.734006015056641
4767,1,75,32,3.7783515483907775
4768,1,75,33,3.7881010340748738
4769,1,75,34,3.762411882228588
4770,1,75,35,3.7028593573528923
4771,1,75,36,3.6132290827966713
4772,1,75,37,3.499067186578522
4773,1,75,38,3.367052308061907
4774,1,75,39,3.224277469880061
4775,1,75,40,3.0775406317515563
4776,1,75,41,2.932739025005777
4777,1,75,42,2.794444730558003
4778,1,75,43,2.665710100106477
4779,1,75,44,2.5481158998474647
4780,1,75,45,2.442037871855406
4781,1,75,46,2.347074370900105
4782,1,75,47,2.2625538296345624
4783,1,75,48,2.1880296450392227
4784,1,75,49,2.123673358244954
4785,1,75,50,2.0704942370006614
4786,1,75,51,2.0303419747139575
4787,1,75,52,2.2060949005191364
4788,1,75,53,2.2314689639518126
4789,1,75,54,2.2565238062449113
4790,1,75,55,2.2826533408416854
4791,1,75,56,2.311283727753165
4792,1,75,57,2.343681543975772
4793,1,75,58,2.38076663647552
4794,1,75,59,1.449930754597452
4795,1,75,60,1.4181827360082486
4796,1,75,61,1.3915480114703136
4797,1,75,62,1.3713947243562596
4798,1,75,63,1.3591722195643952
4799,1,75,64,1.356165060419007
36736,2,75,1,2.504826248847577
36737,2,75,2,2.4920973957439623
36738,2,75,3,2.4713259132738474
36739,2,75,4,2.4418367203335976
36740,2,75,5,2.403417996987278
36741,2,75,6,2.3564897797848503
36742,2,75,7,2.252311568420408
36743,2,75,8,2.2121351755391228
36744,2,75,9,2.1825143604104666
36745,2,75,10,2.1652812415662384
36746,2,75,11,2.1610437798818847
36747,2,75,12,2.169253932778138
36748,2,75,13,2.18846952043574
36749,2,75,14,2.2167573365328774
36750,2,75,15,2.2521624729137035
36751,2,75,16,2.2931585129185335
36752,2,75,17,2.3389967390643314
36753,2,75,18,2.3898892154854847
36754,2,75,19,2.446987917558012
36755,2,75,20,2.512155724813886
36756,2,75,21,2.587559818267028
36757,2,75,22,2.6751483984064186
36758,2,75,23,2.776092884455165
36759,2,75,24,2.890286470849585
36760,2,75,25,3.015984610342607
36761,2,75,26,3.1496543105261914
36762,2,75,27,3.286069765419992
36763,2,75,28,3.4186561352664357
36764,2,75,29,3.5400465683520994
36765,2,75,30,3.6427853504023067
36766,2,75,31,3.7200872466900465
36767,2,75,32,3.766553162650864
36768,2,75,33,3.7787467688783356
36769,2,75,34,3.755555136055774
36770,2,75,35,3.6982860479868975
36771,2,75,36,3.6104911670954447
36772,2,75,37,3.497542242469966
36773,2,75,38,3.3660214711060834
36774,2,75,39,3.2230119529943955
36775,2,75,40,3.0753862827659573
36776,2,75,41,2.929188960984362
36777,2,75,42,2.789191916738227
36778,2,75,43,2.6586745388339
36779,2,75,44,2.5394444638635525
36780,2,75,45,2.4320782954857574
36781,2,75,46,2.336328041248131
36782,2,75,47,2.251614400110011
36783,2,75,48,2.177515843169652
36784,2,75,49,2.1141645466657004
36785,2,75,50,2.062476341794693
36786,2,75,51,2.0241695026882898
36787,2,75,52,2.201793934804311
36788,2,75,53,2.2272410614583418
36789,2,75,54,2.252412188350544
36790,2,75,55,2.278701223474619
36791,2,75,56,2.3075310975413252
36792,2,75,57,2.340162829042579
36793,2,75,58,2.377509035653417
36794,2,75,59,1.4442369224630278
36795,2,75,60,1.411130236897896
36796,2,75,61,1.3835040470206899
36797,2,75,62,1.3627650046280524
36798,2,75,63,1.350378049518246
36799,2,75,64,1.3476207875829296
68736,3,75,1,2.520072942449284
68737,3,75,2,2.507503045346887
68738,3,75,3,2.4867866963939798
68739,3,75,4,2.457241583987127
68740,3,75,5,2.4186578505364076
68741,3,75,6,2.371464851296595
68742,3,75,7,2.2574034163028647
68743,3,75,8,2.2156232376440665
68744,3,75,9,2.184612165072576
68745,3,75,10,2.1663462124853785
68746,3,75,11,2.1615247837283182
68747,3,75,12,2.169624687282788
68748,3,75,13,2.189156543494315
68749,3,75,14,2.218072133511176
68750,3,75,15,2.2542473834290693
68751,3,75,16,2.2959540739376525
68752,3,75,17,2.342235749764853
68753,3,75,18,2.3931192486081985
68754,3,75,19,2.4496202619584415
68755,3,75,20,2.513535166934374
68756,3,75,21,2.587046762568071
68757,3,75,22,2.6722029915242342
68758,3,75,23,2.7703503084655163
68759,3,75,24,2.8816134935734294
68760,3,75,25,3.0045097201295223
68761,3,75,26,3.1357670359601366
68762,3,75,27,3.2703886623342386
68763,3,75,28,3.401968905553659
68764,3,75,29,3.523229333068121
68765,3,75,30,3.6267107648984407
68766,3,75,31,3.705532568288241
68767,3,75,32,3.7541193781138182
68768,3,75,33,3.7687984663663747
68769,3,75,34,3.748188159561291
68770,3,75,35,3.6933264573077924
68771,3,75,36,3.6075251104974417
68772,3,75,37,3.4959725467079545
68773,3,75,38,3.365143556109323
68774,3,75,39,3.2220994893307147
68775,3,75,40,3.073776090609584
68776,3,75,41,2.9263550873015496
68777,3,75,42,2.784800528117887
68778,3,75,43,2.652613970870423
68779,3,75,44,2.5318280882410438
68780,3,75,45,2.423221346524821
68781,3,75,46,2.326702721851821
68782,3,75,47,2.241790056740385
68783,3,75,48,2.1680924649977404
68784,3,75,49,2.105708156737468
68785,3,75,50,2.0554640215858733
68786,3,75,51,2.018949993822966
68787,3,75,52,2.1971673983975633
68788,3,75,53,2.2225043091462044
68789,3,75,54,2.247606642441721
68790,3,75,55,2.273873060020589
68791,3,75,56,2.302727720802314
68792,3,75,57,2.335430110530809
68793,3,75,58,2.372889124819908
68794,3,75,59,1.4381959569351874
68795,3,75,60,1.4038192030847727
68796,3,75,61,1.3752869218664485
68797,3,75,62,1.3540419769439105
68798,3,75,63,1.3415625000614666
68799,3,75,64,1.339116733040186
100736,4,75,1,2.5355596892973407
100737,4,75,2,2.523072080941759
100738,4,75,3,2.5023374550352697
100739,4,75,4,2.472669272456514
100740,4,75,5,2.433861968518148
100741,4,75,6,2.386355673183699
100742,4,75,7,2.2630498402452095
100743,4,75,8,2.219546054634098
100744,4,75,9,2.1870123799027206
100745,4,75,10,2.167575411806168
100746,4,75,11,2.1620340208366406
100747,4,75,12,2.1698983485933203
100748,4,75,13,2.1896397589731675
100749,4,75,14,2.2191014372228173
100750,4,75,15,2.255994186101939
100751,4,75,16,2.2983890634647093
100752,4,75,17,2.345119752925873
100753,4,75,18,2.3960226927128874
100754,4,75,19,2.451969611034217
100755,4,75,20,2.5146810748498645
100756,4,75,21,2.5863456772275604
100757,4,75,22,2.6691019751693466
100758,4,75,23,2.764464189431923
100759,4,75,24,2.8727842399348735
100760,4,75,25,2.9928400397907438
100761,4,75,26,3.1216233941396077
100762,4,75,27,3.2543727531818907
100763,4,75,28,3.3848606163332504
100764,4,75,29,3.5059078706158395
100765,4,75,30,3.6100633971756784
100766,4,75,31,3.6903620041477043
100767,4,75,32,3.7410609634748586
100768,4,75,33,3.7582571013712585
100769,4,75,34,3.740302315202773
100770,4,75,35,3.687963232288157
100771,4,75,36,3.6043063776330575
100772,4,75,37,3.4943284051090826
100773,4,75,38,3.364386027203137
100774,4,75,39,3.221507085968713
100775,4,75,40,3.0726788268541907
100776,4,75,41,2.9242097884518925
100777,4,75,42,2.7812478703701466
100778,4,75,43,2.6475112842098567
100779,4,75,44,2.5252552205635466
100780,4,75,45,2.4154603609367693
100781,4,75,46,2.318195418817052
100782,4,75,47,2.2330798648030776
100783,4,75,48,2.159758819884331
100784,4,75,49,2.098301924102651
100785,4,75,50,2.049451810057331
100786,4,75,51,2.01467350451927
100787,4,75,52,2.1922361050257084
100788,4,75,53,2.217279129819628
100789,4,75,54,2.242127182411753
100790,4,75,55,2.2681884729732165
100791,4,75,56,2.2968928750369093
100792,4,75,57,2.3295023861481385
