,x,y,z,IC
30080,1,471,1,2.2388918112360168
30081,1,471,2,2.2076739469031352
30082,1,471,3,2.1729279565263884
30083,1,471,4,2.134961222615691
30084,1,471,5,2.0946192552725376
30085,1,471,6,3.7890078338175543
30086,1,471,7,3.6805058045820567
30087,1,471,8,3.5559340674607807
30088,1,471,9,3.419871751791009
30089,1,471,10,3.277851385665745
30090,1,471,11,3.136083561343929
30091,1,471,12,3.0011218990258652
30092,1,471,13,2.8794865547007356
30093,1,471,14,2.777268406176847
30094,1,471,15,2.699738777184656
30095,1,471,16,2.6509908563152167
30096,1,471,17,2.6336386076081717
30097,1,471,18,2.6485967890240962
30098,1,471,19,2.694961627993484
30099,1,471,20,2.7700058186134533
30100,1,471,21,2.869294038375404
30101,1,471,22,2.986916554044411
30102,1,471,23,3.1158292987164367
30103,1,471,24,3.248279808835952
30104,1,471,25,3.3762904573118058
30105,1,471,26,3.49216436163054
30106,1,471,27,3.5889759466948665
30107,1,471,28,3.6610079667107542
30108,1,471,29,3.704100113731379
30109,1,471,30,3.7158810791243813
30110,1,471,31,3.6958656187333734
30111,1,471,32,3.645409967154736
30112,1,471,33,3.5675317196751277
30113,1,471,34,3.4666127396161004
30114,1,471,35,2.1556863898199894
30115,1,471,36,2.171744370843311
30116,1,471,37,2.183929350184242
30117,1,471,38,2.1907971093014247
30118,1,471,39,2.190902622305785
30119,1,471,40,2.1829911153717645
30120,1,471,41,2.1662077954526215
30121,1,471,42,1.528518057410661
30122,1,471,43,1.6220652338213124
30123,1,471,44,1.717797288004427
30124,1,471,45,1.8104733141777498
30125,1,471,46,1.894923272388632
30126,1,471,47,1.9664432024472474
30127,1,471,48,2.0211577663015854
30128,1,471,49,2.056315071083543
30129,1,471,50,2.0704851831749127
30130,1,471,51,2.0636435140313565
30131,1,471,52,2.037132194434492
30132,1,471,53,1.9935052327159342
30133,1,471,54,1.936275164246157
30134,1,471,55,1.8695886447652619
30135,1,471,56,1.797864910597319
30136,1,471,57,1.725433544785221
30137,1,471,58,1.6562063759355625
30138,1,471,59,1.5934129358002838
30139,1,471,60,1.539420504709612
30140,1,471,61,1.495649507211934
30141,1,471,62,1.4625841857553865
30142,1,471,63,1.4398683814307893
30143,1,471,64,1.426468026402174
62080,2,471,1,2.2541816210180627
62081,2,471,2,2.221336088534514
62082,2,471,3,2.184641996005697
62083,2,471,4,2.144515919969541
62084,2,471,5,2.101916955584894
62085,2,471,6,2.0582796094592384
62086,2,471,7,3.688022468024461
62087,2,471,8,3.5632942014352444
62088,2,471,9,3.4270080262761735
62089,2,471,10,3.2846887363828294
62090,2,471,11,3.1425413396175657
62091,2,471,12,3.00712058550476
62092,2,471,13,2.884959513465905
62093,2,471,14,2.7821783147300296
62094,2,471,15,2.7040974377931395
62095,2,471,16,2.6548802161148592
62096,2,471,17,2.637230136588362
62097,2,471,18,2.6521660184898757
62098,2,471,19,2.6988947313829907
62099,2,471,20,2.774795660161625
62100,2,471,21,2.8755240957165618
62101,2,471,22,2.995232444265249
62102,2,471,23,3.126899151649784
62103,2,471,24,3.2627462450108253
62104,2,471,25,3.394718235032545
62105,2,471,26,3.5149886665063805
62106,2,471,27,3.6164566583314186
62107,2,471,28,3.693194967749463
62108,2,471,29,3.7408138033818297
62109,2,471,30,3.756710799236169
62110,2,471,31,3.740186855135886
62111,2,471,32,3.692419170787028
62112,2,471,33,3.6162956500087335
62113,2,471,34,3.5161276139185023
62114,2,471,35,2.1690539802620945
62115,2,471,36,2.183645535421472
62116,2,471,37,2.1944390931107267
62117,2,471,38,2.2000642237648713
62118,2,471,39,2.1991341051829276
62119,2,471,40,2.1904333600649872
62120,2,471,41,2.1731259119362982
62121,2,471,42,1.5156153645314134
62122,2,471,43,1.607540379628331
62123,2,471,44,1.7020060811617157
62124,2,471,45,1.7938464655424284
62125,2,471,46,1.8779452332405504
62126,2,471,47,1.9496275247101544
62127,2,471,48,2.005020500637126
62128,2,471,49,2.041347856814842
62129,2,471,50,2.057129700618546
62130,2,471,51,2.052268863072068
62131,2,471,52,2.028016542049692
62132,2,471,53,1.9868227558125604
62133,2,471,54,1.9320889301607362
62134,2,471,55,1.867849653332767
62135,2,471,56,1.7984171044229198
62136,2,471,57,1.7280242126821261
62137,2,471,58,1.6605010582709059
62138,2,471,59,1.5990137121316936
62139,2,471,60,1.545886416573634
62140,2,471,61,1.5025178448575507
62141,2,471,62,1.4693914394988399
62142,2,471,63,1.4461698098789042
62143,2,471,64,1.4318550023186094
94080,3,471,1,2.269820662642763
94081,3,471,2,2.2353486877920683
94082,3,471,3,2.196693554533959
94083,3,471,4,2.1543803332098386
94084,3,471,5,2.1094817548349503
