,x,y,z,IC
1856,1,30,1,1.7598711887312721
1857,1,30,2,1.7049966080609946
1858,1,30,3,1.6540659516639937
1859,1,30,4,1.6088327386728922
1860,1,30,5,1.5704358473886115
1861,1,30,6,3.7476019757708166
1862,1,30,7,3.6889917594176582
1863,1,30,8,3.613024763086825
1864,1,30,9,3.5219887094680815
1865,1,30,10,3.418934437745664
1866,1,30,11,3.3075719399318584
1867,1,30,12,3.1921156761812886
1868,1,30,13,3.0770820401059504
1869,1,30,14,2.967046732214248
1870,1,30,15,2.8663750839102153
1871,1,30,16,2.7789433787970603
1872,1,30,17,2.7078731583487707
1873,1,30,18,2.655302601373722
1874,1,30,19,2.622218698354192
1875,1,30,20,2.608370735612932
1876,1,30,21,2.6122795545968
1877,1,30,22,2.631348562103672
1878,1,30,23,2.6620723392338688
1879,1,30,24,2.700328053371793
1880,1,30,25,2.741725031094073
1881,1,30,26,2.7819801290539803
1882,1,30,27,2.8172820988838327
1883,1,30,28,2.844607782070312
1884,1,30,29,2.861956999882797
1885,1,30,30,2.868481160712734
1886,1,30,31,2.864492063959054
1887,1,30,32,2.8513508237714515
1888,1,30,33,2.8312506302749356
1889,1,30,34,2.806919460456213
1890,1,30,35,2.781278221075864
1891,1,30,36,2.757094881801361
1892,1,30,37,2.7366752098707114
1893,1,30,38,2.7216256770960454
1894,1,30,39,2.7127145881210097
1895,1,30,40,2.709844700096375
1896,1,30,41,2.712136245802488
1897,1,30,42,2.718105238279701
1898,1,30,43,2.7259100921650585
1899,1,30,44,2.7336315144379397
1900,1,30,45,2.739547345272755
1901,1,30,46,2.742365950013415
1902,1,30,47,2.741388535119717
1903,1,30,48,2.736581370126685
1904,1,30,49,2.7285518031380454
1905,1,30,50,2.7184353139627997
1906,1,30,51,2.707712774194645
1907,1,30,52,2.697985929225858
1908,1,30,53,2.6907437063245734
1909,1,30,54,1.6638900406295623
1910,1,30,55,1.5963146979529106
1911,1,30,56,1.5317377282132218
1912,1,30,57,1.4741086374041807
1913,1,30,58,1.4272573875399641
1914,1,30,59,1.394614509800319
1915,1,30,60,1.3789456419816297
1916,1,30,61,1.573537218435204
1917,1,30,62,1.6475903258919848
1918,1,30,63,1.714938958433558
1919,1,30,64,1.7738714978480683
33856,2,30,1,1.766129225928324
33857,2,30,2,1.711583915319842
33858,2,30,3,1.6611072973186625
33859,2,30,4,1.6163965434313068
33860,2,30,5,1.5785252454905332
33861,2,30,6,1.54801172871755
33862,2,30,7,3.685575774644602
33863,2,30,8,3.606124133535193
33864,2,30,9,3.512239659472644
33865,2,30,10,3.406984968150876
33866,2,30,11,3.2940184288483554
33867,2,30,12,3.177448357146683
33868,2,30,13,3.0616460868928024
33869,2,30,14,2.951023949561238
33870,2,30,15,2.8497887522757894
33871,2,30,16,2.761685922961944
33872,2,30,17,2.6897533678732803
33873,2,30,18,2.6361065111624846
33874,2,30,19,2.601776295594011
33875,2,30,20,2.5866196715051526
33876,2,30,21,2.5893171628250835
33877,2,30,22,2.607464734490751
33878,2,30,23,2.637758047303186
33879,2,30,24,2.676257263440428
33880,2,30,25,2.718711070729109
33881,2,30,26,2.760910802473662
33882,2,30,27,2.7990405997151293
33883,2,30,28,2.8299883545438904
33884,2,30,29,2.8515851024952688
33885,2,30,30,2.8627474799887063
33886,2,30,31,2.86350815774472
33887,2,30,32,2.854931642229212
33888,2,30,33,2.838925991958807
33889,2,30,34,2.817973155616677
33890,2,30,35,2.794810207194651
33891,2,30,36,2.7720994297213903
33892,2,30,37,2.75212617206306
33893,2,30,38,2.736559477467213
33894,2,30,39,2.726302121769854
33895,2,30,40,2.7214449760569845
33896,2,30,41,2.721327065627794
33897,2,30,42,2.724689138071877
33898,2,30,43,2.7298967931980744
33899,2,30,44,2.7352008377711887
33900,2,30,45,2.738998613103622
33901,2,30,46,2.7400610833762813
33902,2,30,47,2.737696253275395
33903,2,30,48,2.7318291284969494
33904,2,30,49,2.7229905295895445
33905,2,30,50,2.7122198757096143
33906,2,30,51,2.7008987503114517
33907,2,30,52,2.6905410130169596
33908,2,30,53,2.6825702217539926
33909,2,30,54,1.6583493077013185
33910,2,30,55,1.5914464082417585
33911,2,30,56,1.5275253031886042
33912,2,30,57,1.4705531778193335
33913,2,30,58,1.424375807803857
33914,2,30,59,1.39243349730557
33915,2,30,60,1.3774921363319645
33916,2,30,61,1.5765506639557645
33917,2,30,62,1.6507884071828496
33918,2,30,63,1.7182987757155601
33919,2,30,64,1.7773644044461954
65856,3,30,1,1.77224360706394
65857,3,30,2,1.7179704406985594
65858,3,30,3,1.6679072646246587
65859,3,30,4,1.6236969706803517
