,x,y,z,IC
9408,1,148,1,2.3293305574486425
9409,1,148,2,2.371088855225356
9410,1,148,3,2.4018576973557058
9411,1,148,4,2.4193421353761653
9412,1,148,5,2.422510161624416
9413,1,148,6,2.143159123165056
9414,1,148,7,2.1119270823145135
9415,1,148,8,2.099422350555673
9416,1,148,9,2.107973443087544
9417,1,148,10,2.1389897437332155
9418,1,148,11,2.192768448979789
9419,1,148,12,2.2683799692384534
9420,1,148,13,2.363647463925643
9421,1,148,14,2.475227728098254
9422,1,148,15,2.5987910159506695
9423,1,148,16,2.7292875690425307
9424,1,148,17,2.861279670682245
9425,1,148,18,2.98931097689178
9426,1,148,19,3.108280513029516
9427,1,148,20,3.2137876335694786
9428,1,148,21,3.3024166311352503
9429,1,148,22,3.3719353734335016
9430,1,148,23,3.421390788239462
9431,1,148,24,3.4510943267954133
9432,1,148,25,3.4625016035575005
9433,1,148,26,3.4580010175226867
9434,1,148,27,3.4406351244505675
9435,1,148,28,3.4137848423590977
9436,1,148,29,3.3808495245750545
9437,1,148,30,3.344955201927104
9438,1,148,31,3.3087189853997576
9439,1,148,32,3.274090262143109
9440,1,148,33,3.242279803030196
9441,1,148,34,3.2137773778430048
9442,1,148,35,3.1884482118684794
9443,1,148,36,3.165689845691419
9444,1,148,37,3.1446247197807935
9445,1,148,38,3.1243008193747834
9446,1,148,39,3.1038732949631074
9447,1,148,40,3.0827439804043
9448,1,148,41,3.0606425914941218
9449,1,148,42,3.0376421681254397
9450,1,148,43,3.014110846436188
9451,1,148,44,2.9906110465578757
9452,1,148,45,2.96776444422926
9453,1,148,46,2.9461056991097663
9454,1,148,47,2.925949236304402
9455,1,148,48,2.9072912579472168
9456,1,148,49,2.4321970219978892
9457,1,148,50,2.43708494373575
9458,1,148,51,2.434996106982897
9459,1,148,52,2.4260957711856026
9460,1,148,53,2.410804786193385
9461,1,148,54,2.389859042460051
9462,1,148,55,2.364340548186159
9463,1,148,56,1.506597445384799
9464,1,148,57,1.4449878797896156
9465,1,148,58,1.3819082158594016
9466,1,148,59,1.3206890405926188
9467,1,148,60,1.2645972567251968
9468,1,148,61,1.2166459493250008
9469,1,148,62,1.1794294428901373
9470,1,148,63,1.1549925058810302
9471,1,148,64,1.1447383764751349
41408,2,148,1,2.3134036133307623
41409,2,148,2,2.3578672575759
41410,2,148,3,2.3915135036631225
41411,2,148,4,2.4119181754988706
41412,2,148,5,2.4179247605592256
41413,2,148,6,2.4097269497925096
41414,2,148,7,2.1042065467010165
41415,2,148,8,2.094469056268326
41416,2,148,9,2.105750053629439
41417,2,148,10,2.1394351328057217
41418,2,148,11,2.195807004897504
41419,2,148,12,2.273925220886794
41420,2,148,13,2.3715996368010694
41421,2,148,14,2.4854659794806446
41422,2,148,15,2.6111621520719
41423,2,148,16,2.74359384784689
41424,2,148,17,2.8772687067184908
41425,2,148,18,3.006670707776197
41426,2,148,19,3.1266416438223166
41427,2,148,20,3.23273500144512
41428,2,148,21,3.321509648869935
41429,2,148,22,3.3907362884749515
41430,2,148,23,3.439498134929598
