,x,y,z,IC
15744,1,247,1,2.310365935796355
15745,1,247,2,2.3335462196429857
15746,1,247,3,2.3464938877214174
15747,1,247,4,2.3519409388736197
15748,1,247,5,2.353076493548539
15749,1,247,6,1.6946841728015911
15750,1,247,7,1.7703682768739923
15751,1,247,8,1.8791548346232263
15752,1,247,9,2.015498669440056
15753,1,247,10,2.171951299631399
15754,1,247,11,2.339777969095918
15755,1,247,12,2.509724214344207
15756,1,247,13,2.672843230757548
15757,1,247,14,2.8212864537592663
15758,1,247,15,2.9489639466442528
15759,1,247,16,3.051997832409858
15760,1,247,17,3.1289188120095757
15761,1,247,18,3.180589047373544
15762,1,247,19,3.209869748305339
15763,1,247,20,3.221083868948705
15764,1,247,21,3.2193490493100096
15765,1,247,22,3.209870077683753
15766,1,247,23,3.197281986852535
15767,1,247,24,3.185124475635004
15768,1,247,25,3.175507433919654
15769,1,247,26,3.168999144451876
15770,1,247,27,3.164737383741316
15771,1,247,28,3.160733619834089
15772,1,247,29,3.15431595286904
15773,1,247,30,3.1426405953249024
15774,1,247,31,3.123196413559074
15775,1,247,32,3.094232630504801
15776,1,247,33,3.055054918936014
15777,1,247,34,3.006157154165305
15778,1,247,35,2.9491814996991863
15779,1,247,36,2.8867243796799733
15780,1,247,37,2.8220266077284704
15781,1,247,38,2.758599641463686
15782,1,247,39,2.699844955952819
15783,1,247,40,2.648719619535614
15784,1,247,41,2.607489443098915
15785,1,247,42,2.5775938529138678
15786,1,247,43,2.559626963287528
15787,1,247,44,2.5534205068658005
15788,1,247,45,1.8434860304104503
15789,1,247,46,1.8755431840080488
15790,1,247,47,1.9156815835554246
15791,1,247,48,1.9585447078862512
15792,1,247,49,1.9985670185774036
15793,1,247,50,2.0306424222055544
15794,1,247,51,2.050753862420382
15795,1,247,52,1.2984316048681106
15796,1,247,53,1.2498562003549203
15797,1,247,54,1.2081986382587964
15798,1,247,55,1.1760619177224498
15799,1,247,56,1.1550712630397677
15800,1,247,57,1.1456993807317317
15801,1,247,58,1.1472229905524634
15802,1,247,59,1.1578169708175539
15803,1,247,60,1.1747754201913363
15804,1,247,61,1.1948333140866387
15805,1,247,62,1.214550247739906
15806,1,247,63,1.2307105488283754
15807,1,247,64,1.240692664202795
47744,2,247,1,2.303806299167115
47745,2,247,2,2.326462575877793
47746,2,247,3,2.338894501395616
47747,2,247,4,2.3438322921108976
47748,2,247,5,2.3444542626558773
47749,2,247,6,2.3439555198067876
47750,2,247,7,1.770848132215801
47751,2,247,8,1.8802958607041307
47752,2,247,9,2.0173295557208797
47753,2,247,10,2.17449292514509
47754,2,247,11,2.343035723704083
47755,2,247,12,2.5136787868358264
47756,2,247,13,2.6774427937906395
47757,2,247,14,2.8264428438204297
47758,2,247,15,2.9545546194657684
47759,2,247,16,3.057874215430891
47760,2,247,17,3.1349203761769537
47761,2,247,18,3.186561205235291
47762,2,247,19,3.2156827660564793
47763,2,247,20,3.226649522447077
47764,2,247,21,3.2246318501232425
47765,2,247,22,3.2148905477553873
47766,2,247,23,3.202110581225642
47767,2,247,24,3.189866175335971
47768,2,247,25,3.180278535834148
47769,2,247,26,3.1738991226634123
47770,2,247,27,3.1698196661740092
47771,2,247,28,3.165979547123992
47772,2,247,29,3.1596159757976223
47773,2,247,30,3.147785931561997
47774,2,247,31,3.1278830294520947
47775,2,247,32,3.09807772757386
47776,2,247,33,3.0576243316501235
47777,2,247,34,3.007000469141311
47778,2,247,35,2.9478705302078785
47779,2,247,36,2.882890059296776
47780,2,247,37,2.8153895023966777
47781,2,247,38,2.7489901160046806
47782,2,247,39,2.6872104602835156
47783,2,247,40,2.6331183823177633
47784,2,247,41,2.589071814824554
47785,2,247,42,2.5565743407389183
47786,2,247,43,2.5362513780988647
47787,2,247,44,1.8058999724936737
47788,2,247,45,1.8273629875717652
47789,2,247,46,1.8614787694192594
47790,2,247,47,1.9036415712483081
47791,2,247,48,1.9484335446617227
47792,2,247,49,1.990247837555987
47793,2,247,50,2.023959269960886
47794,2,247,51,1.35107632313268
47795,2,247,52,1.3015922633950756
47796,2,247,53,1.2555293547016309
47797,2,247,54,1.2161200781589803
47798,2,247,55,1.1859188364615043
47799,2,247,56,1.166518345393056
47800,2,247,57,1.1583734100956202
47801,2,247,58,1.1607549921120224
47802,2,247,59,1.1718413558667529
47803,2,247,60,1.1889360850953792
47804,2,247,61,1.2087871120330451
47805,2,247,62,1.2279686315474203
47806,2,247,63,1.2432804286326284
47807,2,247,64,1.2521176020644065
79744,3,247,1,2.29668209609527
79745,3,247,2,2.31874867924782
79746,3,247,3,2.3306141221960885
79747,3,247,4,2.3350053291610635
79748,3,247,5,2.335087393276567
79749,3,247,6,2.334034244405118
79750,3,247,7,1.7723944500793083
79751,3,247,8,1.8823437480493819
79752,3,247,9,2.019879241265674
79753,3,247,10,2.1775446802633796
79754,3,247,11,2.346582782966003
79755,3,247,12,2.5176981456654826
79756,3,247,13,2.681886861026029
79757,3,247,14,2.831234651410615
79758,3,247,15,2.9595885147993863
79759,3,247,16,3.063022823112616
79760,3,247,17,3.1400473136127154
79761,3,247,18,3.1915377954413375
79762,3,247,19,3.220406027992869
79763,3,247,20,3.231058206433102
79764,3,247,21,3.228717324183844
79765,3,247,22,3.218699941905601
79766,3,247,23,3.205740680637004
79767,3,247,24,3.193447959411087
79768,3,247,25,3.183953771457878
79769,3,247,26,3.1777917963387727
79770,3,247,27,3.1740060559126664
79771,3,247,28,3.1704612156377783
79772,3,247,29,3.1642998153172908
79773,3,247,30,3.1524746066438154
79774,3,247,31,3.1322778443951296
79775,3,247,32,3.101794271561809
79776,3,247,33,3.0602194683885977
79777,3,247,34,3.0080076028831138
79778,3,247,35,2.9468388445504186
79779,3,247,36,2.8794227825781786
79780,3,247,37,2.809176312848736
79781,3,247,38,2.739829567331835
79782,3,247,39,2.675019684859363
79783,3,247,40,2.6179291230974333
79784,3,247,41,2.571013791325436
79785,3,247,42,2.5358487837963546
79786,3,247,43,2.5130990009992664
79787,3,247,44,1.7871525575213227
79788,3,247,45,1.810625097154778
79789,3,247,46,1.846788397565899
79790,3,247,47,1.8909625425953502
79791,3,247,48,1.937671469209385
79792,3,247,49,1.9812708088796285
79793,3,247,50,2.0166202942036624
79794,3,247,51,1.3512940606319257
79795,3,247,52,1.3045628222253398
79796,3,247,53,1.2610578436133721
79797,3,247,54,1.2239442844032316
79798,3,247,55,1.1957258647644466
79799,3,247,56,1.177961293407081
79800,3,247,57,1.1710866861978544
79801,3,247,58,1.1743672191451389
79802,3,247,59,1.1859852477619117
79803,3,247,60,1.2032551740245894
79804,3,247,61,1.2229396778188946
79805,3,247,62,1.2416295808495175
79806,3,247,63,1.2561421374533766
79807,3,247,64,1.2638908367250867
111744,4,247,1,2.2889792670460785
111745,4,247,2,2.310390997691727
111746,4,247,3,2.321639820657672
111747,4,247,4,2.325447845308357
111748,4,247,5,2.324964588178727
111749,4,247,6,2.323339984322751
111750,4,247,7,1.7749264306849335
111751,4,247,8,1.8852218547200634
111752,4,247,9,2.023075032079021
111753,4,247,10,2.1810374871304723
111754,4,247,11,2.350353241657147
111755,4,247,12,2.5217190214466245
111756,4,247,13,2.686114192571873
111757,4,247,14,2.835602016514059
111758,4,247,15,2.964006486270133
111759,4,247,16,3.067384565692878
111760,4,247,17,3.144239968141069
111761,4,247,18,3.19545803081444
111762,4,247,19,3.223977135042389
111763,4,247,20,3.234245539990645
111764,4,247,21,3.2315388796029287
111765,4,247,22,3.22122940108103
111766,4,247,23,3.2081013082625747
111767,4,247,24,3.1957971183342884
111768,4,247,25,3.186459342584028
111769,4,247,26,3.1806031931090537
111770,4,247,27,3.177223586369311
111771,4,247,28,3.1741080842167197
111772,4,247,29,3.1683009663278523
111773,4,247,30,3.156645881390184
111774,4,247,31,3.1363276421814867
111775,4,247,32,3.105338246699047
111776,4,247,33,3.062806998212642
111777,4,247,34,3.00915709026727
111778,4,247,35,2.946077624426827
111779,4,247,36,2.8763266865146977
111780,4,247,37,2.8034039273261944
111781,4,247,38,2.7311469168753484
111782,4,247,39,2.6633123914079935
111783,4,247,40,2.603200854307844
111784,4,247,41,2.553371760709178
111785,4,247,42,2.5154789204551005
111786,4,247,43,2.490234891719145
111787,4,247,44,1.7678729979458618
111788,4,247,45,1.7933436085983108
111789,4,247,46,1.831538410779678
111790,4,247,47,1.877705579084493
111791,4,247,48,1.9263141418803902
111792,4,247,49,1.9716861838619917
111793,4,247,50,2.0086704890510108
111794,4,247,51,1.3512596229688905
111795,4,247,52,1.3073174909442096
111796,4,247,53,1.2664119060457255
111797,4,247,54,1.2316382528795962
111798,4,247,55,1.2054474824639925
111799,4,247,56,1.1893627687555506
111800,4,247,57,1.1838007021293573
111801,4,247,58,1.188020588502286
111802,4,247,59,1.2002095233721142
111803,4,247,60,1.2176940139320096
111804,4,247,61,1.2372532487210857
111805,4,247,62,1.2554966935692362
111806,4,247,63,1.2692610944163143
111807,4,247,64,1.2759800964027823
143744,5,247,1,2.280689289553569
143745,5,247,2,2.301382099827503
143746,5,247,3,2.31196526143987
143747,5,247,4,2.3151546492552204
143748,5,247,5,2.3140819075638
143749,5,247,6,2.311870230804459
143750,5,247,7,1.7783567817200225
143751,5,247,8,1.8888471470801345
143752,5,247,9,2.026838136472933
143753,5,247,10,2.1848966432045454
143754,5,247,11,2.354276199646277
143755,5,247,12,2.5256739071167216
143756,5,247,13,2.6900601603994625
143757,5,247,14,2.8394825933514127
143758,5,247,15,2.9677478147722534
143759,5,247,16,3.0708996611954067
143760,5,247,17,3.1474387969035575
143761,5,247,18,3.198261927947584
143762,5,247,19,3.226335031154429
143763,5,247,20,3.236148842611729
143764,5,247,21,3.2330317765735654
143765,5,247,22,3.2224118484211166
143766,5,247,23,3.2091229711322606
143767,5,247,24,3.196841902410022
143768,5,247,25,3.1877216738899876
143769,5,247,26,3.1822586363094256
143770,5,247,27,3.1793975013159654
143771,5,247,28,3.17684661893689
143772,5,247,29,3.171548657149989
143773,5,247,30,3.1602334572289945
143774,5,247,31,3.1399723891412985
143775,5,247,32,3.1086576493551457
143776,5,247,33,3.065344568717357
143777,5,247,34,3.01041759024618
143778,5,247,35,2.945567533213216
143779,5,247,36,2.8735949807043553
143780,5,247,37,2.7980781390569294
143781,5,247,38,2.722960059141651
143782,5,247,39,2.6521175991576436
143783,5,247,40,2.5889723147589097
143784,5,247,41,2.5361924483925837
143785,5,247,42,2.4955175291924006
143786,5,247,43,2.4677158900258256
143787,5,247,44,1.7481432510036248
143788,5,247,45,1.775596191281466
143789,5,247,46,1.8158015862617098
143790,5,247,47,1.863938155925021
143791,5,247,48,1.9144235151657447
143792,5,247,49,1.961550340417488
143793,5,247,50,2.000160743739587
143794,5,247,51,1.3509531104051233
143795,5,247,52,1.3098316217806123
143796,5,247,53,1.2715628065184597
143797,5,247,54,1.2391698621168006
143798,5,247,55,1.215048888714746
143799,5,247,56,1.2006859729819457
143800,5,247,57,1.1964772979169318
143801,5,247,58,1.201676158380176
143802,5,247,59,1.2144749816786393
143803,5,247,60,1.2322136184348054
143804,5,247,61,1.2516894933007519
143805,5,247,62,1.2695327193267778
143806,5,247,63,1.2826015624094194
143807,5,247,64,1.2883516135183797
175744,6,247,1,2.271809388127439
175745,6,247,2,2.2917208580699455
175746,6,247,3,2.3015909011527924
175747,6,247,4,2.3041277568323344
175748,6,247,5,2.30244295943379
175749,6,247,6,2.2996302896325123
175750,6,247,7,1.7825929201683737
175751,6,247,8,1.893131348218529
175752,6,247,9,2.031084759715593
175753,6,247,10,2.1890428636787784
175754,6,247,11,2.358276755569503
175755,6,247,12,2.529492008191063
175756,6,247,13,2.6936576621476096
175757,6,247,14,2.842812436042443
175758,6,247,15,2.970751075235875
175759,6,247,16,3.073508493011798
175760,6,247,17,3.1495852284116026
175761,6,247,18,3.1998911747813117
175762,6,247,19,3.227420888316058
175763,6,247,20,3.2367080429219723
175764,6,247,21,3.233134063993979
175765,6,247,22,3.2221829555402417
175766,6,247,23,3.2087386551768913
175767,6,247,24,3.1965125419452276
175768,6,247,25,3.1876684519091025
175769,6,247,26,3.182683793956966
175770,6,247,27,3.18045230297706
175771,6,247,28,3.178601327838148
175772,6,247,29,3.17396885745561
175773,6,247,30,3.1631664436507236
175774,6,247,31,3.1431461479619136
175775,6,247,32,3.1116933363461086
175776,6,247,33,3.067781578936881
175777,6,247,34,3.0117485760641416
175778,6,247,35,2.945279319272302
175779,6,247,36,2.8712104628994615
175780,6,247,37,2.7931940766190553
175781,6,247,38,2.7152762127757777
175782,6,247,39,2.6414538654246686
175783,6,247,40,2.5752721909686924
175784,6,247,41,2.5195130920700772
175785,6,247,42,2.47600857093026
175786,6,247,43,2.445590739097671
175787,6,247,44,1.7280510748849753
175788,6,247,45,1.7574664014966075
