,x,y,z,IC
21952,1,344,1,1.8748173352209447
21953,1,344,2,1.9356175170237209
21954,1,344,3,1.9950136618180834
21955,1,344,4,2.0505879051446003
21956,1,344,5,2.099909360586561
21957,1,344,6,2.6923814815918137
21958,1,344,7,2.610244066261946
21959,1,344,8,2.523605773285622
21960,1,344,9,2.441782021216909
21961,1,344,10,2.373634739856711
21962,1,344,11,2.326615218520867
21963,1,344,12,2.3059920040422446
21964,1,344,13,2.314347889958057
21965,1,344,14,2.351393109614464
21966,1,344,15,2.41410040482304
21967,1,344,16,2.4971274366505374
21968,1,344,17,2.593458402328375
21969,1,344,18,2.6951739636764107
21970,1,344,19,2.7942492336190554
21971,1,344,20,2.8832841756526983
21972,1,344,21,2.956087917949501
21973,1,344,22,3.0080650257068418
21974,1,344,23,3.0363833746188598
21975,1,344,24,3.039935070396429
21976,1,344,25,3.019129223440663
21977,1,344,26,2.9755745622817904
21978,1,344,27,2.9117185124103275
21979,1,344,28,2.8305068412602092
21980,1,344,29,2.7351153727204673
21981,1,344,30,2.6287852067408735
21982,1,344,31,2.5147689954176795
21983,1,344,32,2.396372236447686
21984,1,344,33,2.277054164485844
21985,1,344,34,2.160540770812902
21986,1,344,35,2.0508996195804237
21987,1,344,36,1.952532788653863
21988,1,344,37,1.8700592328609391
21989,1,344,38,1.8080786057910092
21990,1,344,39,1.7708316287640533
21991,1,344,40,2.291057328354749
21992,1,344,41,2.3331597517447697
21993,1,344,42,2.3786390115854297
21994,1,344,43,2.42274825235491
21995,1,344,44,2.460287643579245
21996,1,344,45,2.48620040154086
21997,1,344,46,2.4961876688526017
21998,1,344,47,1.4792102985163884
21999,1,344,48,1.4667288395591591
22000,1,344,49,1.4555678233856058
22001,1,344,50,1.4450706617230404
22002,1,344,51,1.4345340780032354
22003,1,344,52,1.4233714960899235
22004,1,344,53,1.4112760605901045
22005,1,344,54,1.3983543066437096
22006,1,344,55,1.3852041614737816
22007,1,344,56,1.3729180187807077
22008,1,344,57,1.3630021600256532
22009,1,344,58,1.3572163170053502
22010,1,344,59,1.3573498367333516
22011,1,344,60,1.3649617973586854
22012,1,344,61,1.3811198122907589
22013,1,344,62,1.4061748972873076
22014,1,344,63,1.4396070784292674
22015,1,344,64,1.4799685754933223
53952,2,344,1,1.8773218748688576
53953,2,344,2,1.9372806966637388
53954,2,344,3,1.995790593733205
53955,2,344,4,2.0504400703574315
53956,2,344,5,2.0988174535253608
53957,2,344,6,2.1386957795854578
53958,2,344,7,2.6105929736742093
53959,2,344,8,2.521100916282827
53960,2,344,9,2.4363248273327236
53961,2,344,10,2.36534003164068
53962,2,344,11,2.315818052186119
53963,2,344,12,2.293230406113853
53964,2,344,13,2.3003224940634506
53965,2,344,14,2.3369076545204397
53966,2,344,15,2.39998955213122
53967,2,344,16,2.484180060154625
53968,2,344,17,2.5823451561563084
53969,2,344,18,2.686387458673074
53970,2,344,19,2.7880636005727903
53971,2,344,20,2.8797383753614647
53972,2,344,21,2.954994194533657
53973,2,344,22,3.0090407863202095
53974,2,344,23,3.0389019289146333
53975,2,344,24,3.0433884508128894
53976,2,344,25,3.0228950165114683
53977,2,344,26,2.9790784675185504
53978,2,344,27,2.9144852166426283
53979,2,344,28,2.832193613439611
53980,2,344,29,2.735525282276575
53981,2,344,30,2.6278596957002285
53982,2,344,31,2.512562301629099
53983,2,344,32,2.393012500503034
53984,2,344,33,2.2726976523344864
53985,2,344,34,2.1553263119587935
53986,2,344,35,2.0449100340730775
53987,2,344,36,1.9457688297607427
53988,2,344,37,1.8624296052262843
53989,2,344,38,1.7994072229849927
53990,2,344,39,1.760880791357715
53991,2,344,40,2.2773895827619968
53992,2,344,41,2.3215728740277948
53993,2,344,42,2.3690456187443862
53994,2,344,43,2.4149924648409034
53995,2,344,44,2.4541764552711096
53996,2,344,45,2.481535612342003
53997,2,344,46,2.4927945543954193
53998,2,344,47,1.4816239216674878
53999,2,344,48,1.4682852652226728
54000,2,344,49,1.4565654336841438
54001,2,344,50,1.4458564511468213
54002,2,344,51,1.4354764520322199
54003,2,344,52,1.424831666658187
54004,2,344,53,1.4135805317555987
54005,2,344,54,1.401770784204847
54006,2,344,55,1.3899228409836624
54007,2,344,56,1.3790396525196151
54008,2,344,57,1.3705336372281276
54009,2,344,58,1.3660737849579894
54010,2,344,59,1.3673687165865198
54011,2,344,60,1.375912474032956
54012,2,344,61,1.3927273549912687
54013,2,344,62,1.4181409287652944
54014,2,344,63,1.451631868021639
54015,2,344,64,1.4917715718106395
85952,3,344,1,1.8794455453023988
85953,3,344,2,1.9384816056409722
85954,3,344,3,1.9960351492134927
85955,3,344,4,2.049704059552329
85956,3,344,5,2.0970983570450703
85957,3,344,6,2.136026091127869
85958,3,344,7,2.6102694501946457
85959,3,344,8,2.518053700830044
85960,3,344,9,2.430454451756406
85961,3,344,10,2.356748194245144
85962,3,344,11,2.3048167412405967
85963,3,344,12,2.280327696111281
85964,3,344,13,2.2861856390796493
85965,3,344,14,2.322307038699278
85966,3,344,15,2.38572958191945
85967,3,344,16,2.4710248491360516
85968,3,344,17,2.5709476152869586
85969,3,344,18,2.6772300526340054
85970,3,344,19,2.7814176068683816
85971,3,344,20,2.8756461748829176
85972,3,344,21,2.9532762387970606
85973,3,344,22,3.009325812887307
85974,3,344,23,3.0406761417757977
85975,3,344,24,3.046057123221276
85976,3,344,25,3.0258486021862234
85977,3,344,26,2.981754991063447
85978,3,344,27,2.9164214789962646
85979,3,344,28,2.8330594701931733
85980,3,344,29,2.7351376813172967
85981,3,344,30,2.6261759544494496
85982,3,344,31,2.5096548792847355
85983,3,344,32,2.3890299044089405
85984,3,344,33,2.2678177991936663
85985,3,344,34,2.1497094367503307
85986,3,344,35,2.0386580242651973
85987,3,344,36,1.9388967185763972
85988,3,344,37,1.8548530691882754
85989,3,344,38,1.7909475758124593
85990,3,344,39,1.7512864833543018
85991,3,344,40,2.2631094280259694
85992,3,344,41,2.3093643360055203
85993,3,344,42,2.3588470938973813
85994,3,344,43,2.406674457022493
85995,3,344,44,2.44757144497677
85996,3,344,45,2.476468457210867
85997,3,344,46,2.4891097164675933
85998,3,344,47,1.4833274855230871
85999,3,344,48,1.469115960590672
86000,3,344,49,1.4568192154160104
86001,3,344,50,1.4458794556236714
86002,3,344,51,1.4356378870054123
86003,3,344,52,1.4254951520787018
86004,3,344,53,1.4150764033744796
86005,3,344,54,1.4043717233680848
86006,3,344,55,1.3938248219717686
86007,3,344,56,1.3843496474998447
86008,3,344,57,1.3772648506118443
86009,3,344,58,1.374148476169105
86010,3,344,59,1.3766279872479918
86011,3,344,60,1.3861318100650801
86012,3,344,61,1.4036362798218838
86013,3,344,62,1.4294448751038298
86014,3,344,63,1.4630343244528128
86015,3,344,64,1.502994696403233
117952,4,344,1,1.8811890209888855
117953,4,344,2,1.9392240016639917
117954,4,344,3,1.9957535826367834
117955,4,344,4,2.0483879608708233
117956,4,344,5,2.0947612523370096
117957,4,344,6,2.1327182133305715
117958,4,344,7,2.6093599975117896
117959,4,344,8,2.5145562954450438
117960,4,344,9,2.4242684272200568
117961,4,344,10,2.347961513983959
117962,4,344,11,2.293717404034885
117963,4,344,12,2.2673926275666307
117964,4,344,13,2.2720473148320206
117965,4,344,14,2.307700992221575
117966,4,344,15,2.371428497005816
117967,4,344,16,2.45776677256604
117968,4,344,17,2.55936669228395
117969,4,344,18,2.667797961608898
117970,4,344,19,2.7744025750617585
117971,4,344,20,2.8710942635605488
117972,4,344,21,2.9510167887617995
117973,4,344,22,3.008999913053391
117974,4,344,23,3.041784129817548
117975,4,344,24,3.0480188259639456
117976,4,344,25,3.0280685744232336
117977,4,344,26,2.9836845961921035
117978,4,344,27,2.9176103123674326
117979,4,344,28,2.8331902497062273
117980,4,344,29,2.734041083881894
117981,4,344,30,2.623824631200931
117982,4,344,31,2.5061386589767256
117983,4,344,32,2.3845166204314343
117984,4,344,33,2.2625059345249636
117985,4,344,34,2.1437796544865395
117986,4,344,35,2.03223054669926
117987,4,344,36,1.9320004779848168
117988,4,344,37,1.8474107471960104
117989,4,344,38,1.7827783431776363
117990,4,344,39,1.7421257753219106
117991,4,344,40,2.248300862780204
117992,4,344,41,2.2966127610473435
117993,4,344,42,2.3481157103019257
117994,4,344,43,2.3978593091239855
117995,4,344,44,2.4405297802085935
117996,4,344,45,2.4710475872913342
117997,4,344,46,2.485172798426426
117998,4,344,47,1.4843420158824678
117999,4,344,48,1.4692458433122453
118000,4,344,49,1.4563567805353395
118001,4,344,50,1.4451685802710086
118002,4,344,51,1.4350470594006701
118003,4,344,52,1.4253888489264686
118004,4,344,53,1.4157873042444078
118005,4,344,54,1.406176148536204
118006,4,344,55,1.3969234158467418
118007,4,344,56,1.3888547820474109
118008,4,344,57,1.38319555423423
118009,4,344,58,1.3814329761814166
118010,4,344,59,1.3851132635614418
118011,4,344,60,1.395598962795012
118012,4,344,61,1.4138200693436833
118013,4,344,62,1.4400555352266884
118014,4,344,63,1.4737796910291328
118015,4,344,64,1.5136008252739945
149952,5,344,1,1.8825574092254642
