,x,y,z,IC
16000,1,251,1,2.353518437510086
16001,1,251,2,2.3799120062202936
16002,1,251,3,2.395557875408866
16003,1,251,4,2.403036687274428
16004,1,251,5,2.4053650345197064
16005,1,251,6,1.7228971971000373
16006,1,251,7,1.7972689741060108
16007,1,251,8,1.9055549897110458
16008,1,251,9,2.04223004343733
16009,1,251,10,2.1997655248879746
16010,1,251,11,2.3692744225353835
16011,1,251,12,2.5413096659034498
16012,1,251,13,2.706722530069959
16013,1,251,14,2.857479643199174
16014,1,251,15,2.987342427622009
16015,1,251,16,3.0923308213917657
16016,1,251,17,3.170921341529773
16017,1,251,18,3.2239640273100525
16018,1,251,19,3.2543387714092127
16019,1,251,20,3.2664040885637857
16020,1,251,21,3.2653161162739943
16021,1,251,22,3.256309383955103
16022,1,251,23,3.244032019161267
16023,1,251,24,3.232016773994276
16024,1,251,25,3.2223474779145267
16025,1,251,26,3.215551602013904
16026,1,251,27,3.2107178090249464
16027,1,251,28,3.205807191084417
16028,1,251,29,3.1981025059521833
16029,1,251,30,3.1847242817684793
16030,1,251,31,3.16313793828446
16031,1,251,32,3.1315822229938424
16032,1,251,33,3.0893648569266254
16033,1,251,34,3.036993585506412
16034,1,251,35,2.976136232864701
16035,1,251,36,2.9094279703451824
16036,1,251,37,2.8401642430781933
16037,1,251,38,2.771930898958021
16038,1,251,39,2.708227500011658
16039,1,251,40,2.6521354428954202
16040,1,251,41,2.606070620086004
16041,1,251,42,2.5716432852439737
16042,1,251,43,2.5496286188701682
16043,1,251,44,1.8368519144422804
16044,1,251,45,1.8639987405418772
16045,1,251,46,1.9028667310260081
16046,1,251,47,1.9487928652733153
16047,1,251,48,1.996355331739503
16048,1,251,49,2.0399843590924345
16049,1,251,50,2.074616167298608
16050,1,251,51,1.3271014750855077
16051,1,251,52,1.2655792483478168
16052,1,251,53,1.209170245816637
16053,1,251,54,1.161349382206097
16054,1,251,55,1.124744558739281
16055,1,251,56,1.1008645801862635
16056,1,251,57,1.0899509496046704
16057,1,251,58,1.0909720977487678
16058,1,251,59,1.101761148397732
16059,1,251,60,1.119280773731268
16060,1,251,61,1.1399833372065669
16061,1,251,62,1.1602233168907856
16062,1,251,63,1.1766733307691033
16063,1,251,64,1.186695571347221
48000,2,251,1,2.348593769549054
48001,2,251,2,2.37444484822216
48002,2,251,3,2.389511274731463
48003,2,251,4,2.396369968350995
48004,2,251,5,2.398027645633418
48005,2,251,6,2.3975121745766605
48006,2,251,7,1.7995381863406967
48007,2,251,8,1.9082889384530597
48008,2,251,9,2.0453918382311844
48009,2,251,10,2.203324715228474
48010,2,251,11,2.3732011730596727
48011,2,251,12,2.5455662544881283
48012,2,251,13,2.711255199296016
48013,2,251,14,2.862213599999704
48014,2,251,15,2.9921820278055256
48015,2,251,16,3.097165833931516
48016,2,251,17,3.17563886321908
48017,2,251,18,3.228464342829453
48018,2,251,19,3.258552451170642
48019,2,251,20,3.2703070678368595
48020,2,251,21,3.268939512352085
48021,2,251,22,3.2597414009336907
48022,2,251,23,3.2474103848745233
48023,2,251,24,3.235511589437754
48024,2,251,25,3.226135915024636
48025,2,251,26,3.219787314180181
48026,2,251,27,3.215498986100335
48027,2,251,28,3.211147712646267
48028,2,251,29,3.2039105185789314
48029,2,251,30,3.1907917413248366
48030,2,251,31,3.1691433108554117
48031,2,251,32,3.137106811145216
48032,2,251,33,3.093921357062996
48033,2,251,34,3.040063759515581
48034,2,251,35,2.977213251116304
48035,2,251,36,2.9080582581959997
48036,2,251,37,2.8359836588942073
48037,2,251,38,2.764690803244989
48038,2,251,39,2.697807648895789
48039,2,251,40,2.638542464872051
48040,2,251,41,2.5894228530115186
48041,2,251,42,2.5521446692155574
48042,2,251,43,2.5275358787128654
48043,2,251,44,1.818147808508368
48044,2,251,45,1.847273368326112
48045,2,251,46,1.8881354357571443
48046,2,251,47,1.9360001532807503
48047,2,251,48,1.9853918756227544
48048,2,251,49,2.030708425835442
48049,2,251,50,2.066876451104164
48050,2,251,51,1.3284176596916772
48051,2,251,52,1.2697719560364191
48052,2,251,53,1.2160408376738578
48053,2,251,54,1.170627627913749
48054,2,251,55,1.1361043794707215
48055,2,251,56,1.1139399827470158
48056,2,251,57,1.1043508745402884
48057,2,251,58,1.1062932323002996
48058,2,251,59,1.1175981752467137
48059,2,251,60,1.1352339813511285
48060,2,251,61,1.1556639461564855
48061,2,251,62,1.1752572211496028
48062,2,251,63,1.190704168018787
48063,2,251,64,1.199388092068601
80000,3,251,1,2.343047834332294
80001,3,251,2,2.3682813756658825
80002,3,251,3,2.3827085553815173
80003,3,251,4,2.3889013199595293
80004,3,251,5,2.389854317872941
80005,3,251,6,2.388578421951621
80006,3,251,7,1.8027925010440227
80007,3,251,8,1.9118678184769078
80008,3,251,9,2.049230596796399
80009,3,251,10,2.2073722036461882
80010,3,251,11,2.377414652837448
80011,3,251,12,2.549902994819288
80012,3,251,13,2.7156638672959845
80013,3,251,14,2.866628338376016
80014,3,251,15,2.9965214047245325
80015,3,251,16,3.101337734762551
80016,3,251,17,3.1795510711706676
80017,3,251,18,3.2320392565089207
80018,3,251,19,3.2617433396700286
80019,3,251,20,3.273112655924516
80020,3,251,21,3.271413637096248
80021,3,251,22,3.261995013954933
80022,3,251,23,3.2496042232774185
80023,3,251,24,3.237839249183966
80024,3,251,25,3.228798616119216
80025,3,251,26,3.222963101054523
80026,3,251,27,3.2193102213409928
80027,3,251,28,3.215631306500761
80028,3,251,29,3.2089952765552567
80029,3,251,30,3.196286490515386
80030,3,251,31,3.1747381666948153
80031,3,251,32,3.142388245221249
80032,3,251,33,3.0983998642546395
80033,3,251,34,3.0432111705411886
80034,3,251,35,2.978505355875165
80035,3,251,36,2.9070176076766896
80036,3,251,37,2.832217328021863
80037,3,251,38,2.7579185497125627
80038,3,251,39,2.6878772108501097
80039,3,251,40,2.6254305223027523
80040,3,251,41,2.5732221802476434
80041,3,251,42,2.5330399395626646
80042,3,251,43,2.5057721639036474
80043,3,251,44,1.7989496761162302
80044,3,251,45,1.8300392314807328
80045,3,251,46,1.8728753361667716
80046,3,251,47,1.922655597207634
80047,3,251,48,1.9738539328828002
80048,3,251,49,2.0208398855296204
80049,3,251,50,2.0585348932626695
80050,3,251,51,1.3295623734233326
80051,3,251,52,1.2738479240649419
80052,3,251,53,1.2228519089049934
80053,3,251,54,1.1799032597864665
80054,3,251,55,1.1475158982327744
80055,3,251,56,1.1271172258658186
80056,3,251,57,1.1188978692621023
80057,3,251,58,1.121801881258949
80058,3,251,59,1.1336593359848575
80059,3,251,60,1.1514457849975643
80060,3,251,61,1.171637639858213
80061,3,251,62,1.190621180822719
80062,3,251,63,1.2051069648056416
80063,3,251,64,1.2125015766515108
112000,4,251,1,2.3368617860238645
112001,4,251,2,2.361404500087821
112002,4,251,3,2.375134524322725
112003,4,251,4,2.3806175919222357
112004,4,251,5,2.3808341120190177
112005,4,251,6,2.378775259831382
112006,4,251,7,1.806941826784518
112007,4,251,8,1.9162057670132133
112008,4,251,9,2.0536648378442504
112009,4,251,10,2.2118308891185814
112010,4,251,11,2.381841982818113
112011,4,251,12,2.554250922490656
112012,4,251,13,2.71988304428775
112013,4,251,14,2.8706612921849652
112014,4,251,15,3.0003002785952484
112015,4,251,16,3.104787832930421
112016,4,251,17,3.1826001323774116
112017,4,251,18,3.2346310572561223
112018,4,251,19,3.2638531371436974
112019,4,251,20,3.274761313481049
112020,4,251,21,3.272677159005445
112021,4,251,22,3.2630066880419046
112022,4,251,23,3.2505475714596543
112023,4,251,24,3.238931370002736
112024,4,251,25,3.2302650576339196
112025,4,251,26,3.2250068810105454
112026,4,251,27,3.2220787733737746
112027,4,251,28,3.219185778276526
112028,4,251,29,3.2132866149632124
112029,4,251,30,3.201142092680834
112030,4,251,31,3.1798616279179384
112031,4,251,32,3.147373062789822
112032,4,251,33,3.1027560951962245
112033,4,251,34,3.0464022619128284
112034,4,251,35,2.979990932320879
112035,4,251,36,2.9062971309114403
112036,4,251,37,2.828869375186488
112037,4,251,38,2.751631029020215
112038,4,251,39,2.678465071640178
112039,4,251,40,2.6128392509260454
112040,4,251,41,2.557517356077441
112041,4,251,42,2.5143850700995305
112042,4,251,43,2.4843986399674436
112043,4,251,44,1.7793367072935093
112044,4,251,45,1.8123718621805576
112045,4,251,46,1.8571576854331708
112046,4,251,47,1.9088257345246635
112047,4,251,48,1.961803068794104
112048,4,251,49,2.010435235439393
112049,4,251,50,2.0496429568330243
112050,4,251,51,1.3305120602023623
112051,4,251,52,1.2777788180931162
112052,4,251,53,1.229571036514102
112053,4,251,54,1.1891404994111623
112054,4,251,55,1.1589407233522695
112055,4,251,56,1.1403560279056582
112056,4,251,57,1.1335504476382274
112057,4,251,58,1.137455992308465
112058,4,251,59,1.1499026032869955
112059,4,251,60,1.167874734435166
112060,4,251,61,1.18786407208986
112061,4,251,62,1.2062764723867412
112062,4,251,63,1.219845147607487
112063,4,251,64,1.226002151196296
144000,5,251,1,2.3300219234835153
144001,5,251,2,2.353802847499524
144002,5,251,3,2.366780216424929
144003,5,251,4,2.3715123147141424
144004,5,251,5,2.3709631598555334
144005,5,251,6,2.3681015579840614
144006,5,251,7,1.8118901316756206
144007,5,251,8,1.9212109063427785
144008,5,251,9,2.0586071811679747
144009,5,251,10,2.2166180722044384
144010,5,251,11,2.3864051560652166
144011,5,251,12,2.5585365636240014
144012,5,251,13,2.7238434684321158
144013,5,251,14,2.874246945282558
144014,5,251,15,3.0034562879199926
144015,5,251,16,3.107456229361132
144016,5,251,17,3.1847278427687535
144017,5,251,18,3.2361824222645743
144018,5,251,19,3.2648245748428453
