,x,y,z,IC
6272,1,99,1,2.397207550924351
6273,1,99,2,2.43516306049232
6274,1,99,3,2.4603262963412793
6275,1,99,4,2.4694084728166183
6276,1,99,5,2.460210163620192
6277,1,99,6,1.591329389629094
6278,1,99,7,1.540570203087832
6279,1,99,8,1.5149032104766733
6280,1,99,9,1.5166591646876697
6281,1,99,10,1.5460198384382848
6282,1,99,11,1.6010709525366458
6283,1,99,12,1.678134583118072
6284,1,99,13,1.7723274351416916
6285,1,99,14,1.8782594749786001
6286,1,99,15,1.9907682930401662
6287,1,99,16,2.1055808897687207
6288,1,99,17,2.219806747957997
6289,1,99,18,2.3321921605477396
6290,1,99,19,2.4431018948841907
6291,1,99,20,2.554235028808438
6292,1,99,21,2.668121189809261
6293,1,99,22,2.7874757102556713
6294,1,99,23,2.914512711071685
6295,1,99,24,3.0503209388282064
6296,1,99,25,3.1943975797804818
6297,1,99,26,3.3444117983430086
6298,1,99,27,3.496235958508749
6299,1,99,28,3.644243427742486
6300,1,99,29,3.781833302890655
6301,1,99,30,3.9021099750231047
6302,1,99,31,3.998623842086431
6303,1,99,32,4.0660717192892655
6304,1,99,33,4.100862546306574
6305,1,99,34,4.101474609925112
6306,1,99,35,4.068561461799205
6307,1,99,36,4.004800293393463
6308,1,99,37,3.9145132398630094
6309,1,99,38,3.803123479977339
6310,1,99,39,3.676529502672884
6311,1,99,40,3.5404894844729107
6312,1,99,41,3.4001023071980265
6313,1,99,42,3.259453402479447
6314,1,99,43,3.121465338837547
6315,1,99,44,2.987959339587447
6316,1,99,45,2.8598999906512415
6317,1,99,46,2.7377665052158413
6318,1,99,47,2.6219744863469554
6319,1,99,48,2.5132651220721947
6320,1,99,49,2.412985195398261
6321,1,99,50,2.3232001615123434
6322,1,99,51,2.3100222860965243
6323,1,99,52,2.3465144725051013
6324,1,99,53,2.3839286694277635
6325,1,99,54,2.4227304977383364
6326,1,99,55,2.463320547029473
6327,1,99,56,2.5059309662460216
6328,1,99,57,2.550541017115504
6329,1,99,58,1.5788110843544303
6330,1,99,59,1.49691257872991
6331,1,99,60,1.4190590802126184
6332,1,99,61,1.3480719709003384
6333,1,99,62,1.2866379026187882
6334,1,99,63,1.2370635164205739
6335,1,99,64,1.2010530935980386
38272,2,99,1,2.4038217738904946
38273,2,99,2,2.443719578826296
38274,2,99,3,2.470813688965102
38275,2,99,4,2.4817121516899987
38276,2,99,5,2.474128241793151
38277,2,99,6,2.4471946181450335
38278,2,99,7,1.5442081997246786
38279,2,99,8,1.5194195598361242
38280,2,99,9,1.5221135386550737
38281,2,99,10,1.5525872009983643
38282,2,99,11,1.609012557395306
38283,2,99,12,1.6877514402745326
38284,2,99,13,1.7839024482009682
38285,2,99,14,1.8919962539889366
38286,2,99,15,2.0067353853656726
38287,2,99,16,2.1236697194057017
38288,2,99,17,2.2397099490835655
38289,2,99,18,2.35340643056628
38290,2,99,19,2.464956306955959
38291,2,99,20,2.5759423556885577
38292,2,99,21,2.6888466555208677
38293,2,99,22,2.806415131049
38294,2,99,23,2.9309705524694594
38295,2,99,24,3.0637786070251685
38296,2,99,25,3.2045633253705836
38297,2,99,26,3.3512458100747162
38298,2,99,27,3.499947282559381
38299,2,99,28,3.6452588658630574
38300,2,99,29,3.78074196029364
38301,2,99,30,3.8995901853641213
38302,2,99,31,3.995361393371499
38303,2,99,32,4.062679357224616
38304,2,99,33,4.097810509330135
38305,2,99,34,4.09904049086242
38306,2,99,35,4.066805195224804
38307,2,99,36,4.003566869751738
38308,2,99,37,3.91346226920127
38309,2,99,38,3.8017814217885206
