,x,y,z,IC
24384,1,382,1,1.8868440920739697
24385,1,382,2,1.8966757795521834
24386,1,382,3,1.9101712432333016
24387,1,382,4,1.9264064974412045
24388,1,382,5,1.9442045916699162
24389,1,382,6,2.545506015199364
24390,1,382,7,2.4733310504533925
24391,1,382,8,2.404901241393122
24392,1,382,9,2.3450161107588903
24393,1,382,10,2.2980129409168724
24394,1,382,11,2.2672919060425802
24395,1,382,12,2.2549476589139035
24396,1,382,13,2.2615444290183446
24397,1,382,14,2.28605324226902
24398,1,382,15,2.3259505001653054
24399,1,382,16,2.3774593444990395
24400,1,382,17,2.4359010678136217
24401,1,382,18,2.496114738729487
24402,1,382,19,2.552899824161883
24403,1,382,20,2.6014387181204435
24404,1,382,21,2.63766282229921
24405,1,382,22,2.658535739917023
24406,1,382,23,2.6622385516902383
24407,1,382,24,2.6482533642726414
24408,1,382,25,2.617350940800097
24409,1,382,26,2.571495270591046
24410,1,382,27,2.5136819850540952
24411,1,382,28,2.447728698931808
24412,1,382,29,2.378034225363354
24413,1,382,30,2.3093210525126757
24414,1,382,31,2.2463724528693056
24415,1,382,32,2.1937730020046606
24416,1,382,33,2.15565972914491
24417,1,382,34,2.1354908598584843
24418,1,382,35,2.135840000261986
24419,1,382,36,2.158225167086863
24420,1,382,37,2.2029835750706583
24421,1,382,38,2.2692037695923237
24422,1,382,39,2.2445587581707964
24423,1,382,40,2.2555018762602903
24424,1,382,41,2.273030530595189
24425,1,382,42,2.2945719412947536
24426,1,382,43,2.316826423976458
24427,1,382,44,2.3362097535141233
24428,1,382,45,2.3493539213541315
24429,1,382,46,1.1894217399065838
24430,1,382,47,1.221091921213036
24431,1,382,48,1.253198899483195
24432,1,382,49,1.2833664156077642
24433,1,382,50,1.3097273071571096
24434,1,382,51,1.3311442327974436
24435,1,382,52,1.347339660206324
24436,1,382,53,1.358916752282631
24437,1,382,54,1.3672663820954096
24438,1,382,55,1.3743700804101304
24439,1,382,56,1.38252234875616
24440,1,382,57,1.3940066142453036
24441,1,382,58,1.410765655864281
24442,1,382,59,1.4341086454556784
24443,1,382,60,1.4644927657906883
24444,1,382,61,1.501408181919392
24445,1,382,62,1.543382125777124
24446,1,382,63,1.5881027155841225
24447,1,382,64,1.6326478798153037
56384,2,382,1,1.8869621171381372
56385,2,382,2,1.896228495570057
56386,2,382,3,1.9090728663734293
56387,2,382,4,1.9245658320607666
56388,2,382,5,1.9415429728272682
56389,2,382,6,1.958764020282677
56390,2,382,7,2.4673148218596586
56391,2,382,8,2.395568012931296
56392,2,382,9,2.3328538861660757
56393,2,382,10,2.283652346274842
56394,2,382,11,2.25149979385852
56395,2,382,12,2.238607852100741
56396,2,382,13,2.2456244418366444
56397,2,382,14,2.271557575364297
56398,2,382,15,2.3138629831342152
56399,2,382,16,2.368678738449405
56400,2,382,17,2.4311754966775236
56401,2,382,18,2.49598128772486
56402,2,382,19,2.5576356927489865
56403,2,382,20,2.6110295982604974
56404,2,382,21,2.6517927429100028
56405,2,382,22,2.676600619200794
56406,2,382,23,2.683383349512657
56407,2,382,24,2.6714302942374384
56408,2,382,25,2.6413939685361965
56409,2,382,26,2.5952043537413867
56410,2,382,27,2.5359094120689316
56411,2,382,28,2.4674595906700123
56412,2,382,29,2.394453814540511
56413,2,382,30,2.321862692049594
56414,2,382,31,2.254742275850538
56415,2,382,32,2.1979495423712403
56416,2,382,33,2.15586934790785
56417,2,382,34,2.1321622280793853
56418,2,382,35,2.1295429083825086
56419,2,382,36,2.1496003503014958
56420,2,382,37,2.1926709277545915
56421,2,382,38,2.2363358133956504
56422,2,382,39,2.2402448984205567
56423,2,382,40,2.2520673738698758
56424,2,382,41,2.2702047505793637
56425,2,382,42,2.2920491598937667
56426,2,382,43,2.314310497098105
56427,2,382,44,2.3334580272454293
56428,2,382,45,2.346214933048446
56429,2,382,46,1.1758666902270534
56430,2,382,47,1.205929904592052
56431,2,382,48,1.23725441753801
56432,2,382,49,1.2675012625041622
56433,2,382,50,1.294783982049883
56434,2,382,51,1.3178920698935417
56435,2,382,52,1.3364276816018645
56436,2,382,53,1.3508365817979056
56437,2,382,54,1.362327637214584
56438,2,382,55,1.3726895753301036
56439,2,382,56,1.3840272965173914
56440,2,382,57,1.3984509125920541
56441,2,382,58,1.4177573732202022
56442,2,382,59,1.443146065841118
56443,2,382,60,1.4750058563584938
56444,2,382,61,1.5128021383792607
56445,2,382,62,1.555079725804131
56446,2,382,63,1.5995825393933463
56447,2,382,64,1.6434759908016232
88384,3,382,1,1.8870726962403586
88385,3,382,2,1.8957467087618782
88386,3,382,3,1.9079065347676092
88387,3,382,4,1.9226194318285592
88388,3,382,5,1.938735945835522
88389,3,382,6,1.955050496882726
88390,3,382,7,2.462418230718339
88391,3,382,8,2.3873703528481043
88392,3,382,9,2.321830051169461
88393,3,382,10,2.2704145215039593
88394,3,382,11,2.2367923819183573
88395,3,382,12,2.223290242121261
88396,3,382,13,2.230640229798927
88397,3,382,14,2.2578905314593296
88398,3,382,15,2.302481902942973
88399,3,382,16,2.360475061417717
88400,3,382,17,2.4268989820221867
88401,3,382,18,2.4961798948390026
88402,3,382,19,2.562605975701979
88403,3,382,20,2.620783333162447
88404,3,382,21,2.666044199033712
88405,3,382,22,2.694776988450727
88406,3,382,23,2.7046585700660843
88407,3,382,24,2.6947801011966734
88408,3,382,25,2.665667755884543
88409,3,382,26,2.6192076023896242
88410,3,382,27,2.558489246178521
88411,3,382,28,2.487585613156226
88412,3,382,29,2.411286796210446
88413,3,382,30,2.3348049037305607
88414,3,382,31,2.2634651244367743
88415,3,382,32,2.2023964908785425
88416,3,382,33,2.156234608349583
88417,3,382,34,2.1288481381055115
88418,3,382,35,2.123100976147022
88419,3,382,36,2.1406624588859877
88420,3,382,37,2.181877980403317
88421,3,382,38,2.230873222742662
88422,3,382,39,2.2358413611493955
88423,3,382,40,2.248528501518391
88424,3,382,41,2.267263290718062
