,x,y,z,IC
11584,1,182,1,1.9271938527995722
11585,1,182,2,1.9310879818988769
11586,1,182,3,1.930645299438762
11587,1,182,4,1.9267093115628822
11588,1,182,5,1.9204296762067106
11589,1,182,6,2.292447812146768
11590,1,182,7,2.2858446186762253
11591,1,182,8,2.279697005134523
11592,1,182,9,2.2760532031556
11593,1,182,10,2.2774163508480485
11594,1,182,11,2.2863143826623156
11595,1,182,12,2.304855819250024
11596,1,182,13,2.334334857792627
11597,1,182,14,2.374942018753464
11598,1,182,15,2.4256218070122904
11599,1,182,16,2.484098510635669
11600,1,182,17,2.5470682394507995
11601,1,182,18,2.610532779870664
11602,1,182,19,2.670231882190472
11603,1,182,20,2.7221177384503656
11604,1,182,21,2.762810313680484
11605,1,182,22,2.789975429589949
11606,1,182,23,2.8025784825658087
11607,1,182,24,2.800983768150664
11608,1,182,25,2.786890133389237
11609,1,182,26,2.763115181894245
11610,1,182,27,2.733259564693156
11611,1,182,28,2.701297419353705
11612,1,182,29,2.671146905678686
11613,1,182,30,2.646275128221402
11614,1,182,31,2.62938470491503
11615,1,182,32,2.622216033254565
11616,1,182,33,2.6254819523088813
11617,1,182,34,2.638932563442595
11618,1,182,35,2.6615301757119187
11619,1,182,36,2.691700172305686
11620,1,182,37,2.7276149594090273
11621,1,182,38,2.767466123460871
11622,1,182,39,2.8096845737167175
11623,1,182,40,2.8530788992733167
11624,1,182,41,2.896876712292943
11625,1,182,42,2.940670107712493
11626,1,182,43,2.9842820464748447
11627,1,182,44,3.02758311080893
11628,1,182,45,3.0702958192975816
11629,1,182,46,3.1118254135021295
11630,1,182,47,3.151151533299096
11631,1,182,48,1.993949930983338
11632,1,182,49,2.0101852020491253
11633,1,182,50,2.02787473591846
11634,1,182,51,2.0465772621896323
11635,1,182,52,2.0660578686802435
11636,1,182,53,2.086340920532557
11637,1,182,54,2.1077086873048274
11638,1,182,55,1.7326093897655996
11639,1,182,56,1.6623354402213866
11640,1,182,57,1.5795086452232543
11641,1,182,58,1.4880853445035425
11642,1,182,59,1.3926924465813466
11643,1,182,60,1.298357916291937
11644,1,182,61,1.210213851853593
11645,1,182,62,1.1331920799543118
11646,1,182,63,1.071731511697711
11647,1,182,64,1.029514575663979
43584,2,182,1,1.919005625861222
43585,2,182,2,1.92386076584426
43586,2,182,3,1.9244730540171813
43587,2,182,4,1.9216296508577064
43588,2,182,5,1.9164190943808264
43589,2,182,6,1.9100741808328987
43590,2,182,7,2.289551358543734
43591,2,182,8,2.2830538908167726
43592,2,182,9,2.2790878280094247
43593,2,182,10,2.280138854511642
43594,2,182,11,2.288716128908702
43595,2,182,12,2.3069095472314913
43596,2,182,13,2.335995792487343
43597,2,182,14,2.376149465363075
43598,2,182,15,2.4263009078946816
43599,2,182,16,2.484162075385021
43600,2,182,17,2.5464188172622686
43601,2,182,18,2.6090653700709425
43602,2,182,19,2.667837818639136
43603,2,182,20,2.718690294003355
43604,2,182,21,2.7582524303120484
43605,2,182,22,2.7842096920505752
43606,2,182,23,2.795559049471474
43607,2,182,24,2.7927095089294918
43608,2,182,25,2.7774177643213784
43609,2,182,26,2.7525708283119763
43610,2,182,27,2.721846973226244
43611,2,182,28,2.689301061272307
43612,2,182,29,2.6589284805177575
43613,2,182,30,2.6342624929613536
43614,2,182,31,2.6180529790014875
43615,2,182,32,2.6120614912232947
43616,2,182,33,2.616990215480077
43617,2,182,34,2.632543427695776
43618,2,182,35,2.6576020516723355
43619,2,182,36,2.6904774707789274
43620,2,182,37,2.729201761416849
43621,2,182,38,2.771809103658688
43622,2,182,39,2.8165674170862753
43623,2,182,40,2.862129428370381
43624,2,182,41,2.907586730245923
43625,2,182,42,2.9524266929173186
43626,2,182,43,2.9964078531347424
43627,2,182,44,3.0393822741964445
43628,2,182,45,3.0811014517047735
43629,2,182,46,3.1210444837333764
43630,2,182,47,1.9974708401156358
43631,2,182,48,2.012552376268714
43632,2,182,49,2.029479079214687
43633,2,182,50,2.0476797063351935
43634,2,182,51,2.066703562539425
43635,2,182,52,2.0863077877789795
43636,2,182,53,2.1065102079944102
43637,2,182,54,1.7793193494118893
43638,2,182,55,1.7234860705086585
43639,2,182,56,1.6518637110272854
43640,2,182,57,1.5676116018242285
43641,2,182,58,1.4747905059965274
43642,2,182,59,1.3781327077016103
43643,2,182,60,1.2827657214872847
43644,2,182,61,1.193909129614032
43645,2,182,62,1.1165648600047309
43646,2,182,63,1.0552204387010178
43647,2,182,64,1.0135827193469937
75584,3,182,1,1.910872945873608
75585,3,182,2,1.9166736274791007
75586,3,182,3,1.9183253669861955
75587,3,182,4,1.9165571721408492
75588,3,182,5,1.9123951061906652
75589,3,182,6,1.9070102451422875
75590,3,182,7,2.294118226781693
75591,3,182,8,2.2871795027183395
75592,3,182,9,2.282770129445689
75593,3,182,10,2.2833595384772805
75594,3,182,11,2.2914410040364586
75595,3,182,12,2.309090569129901
75596,3,182,13,2.337574075608226
75597,3,182,14,2.377058597773096
75598,3,182,15,2.4264700328655744
75599,3,182,16,2.483518449267984
75600,3,182,17,2.544889851798983
75601,3,182,18,2.6065804583099634
75602,3,182,19,2.6643304660434013
75603,3,182,20,2.7141011791985217
75604,3,182,21,2.7525339711117764
75605,3,182,22,2.7773324848306045
75606,3,182,23,2.7875202041766367
75607,3,182,24,2.783542464459727
75608,3,182,25,2.7672027063931903
75609,3,182,26,2.741444421722131
75610,3,182,27,2.7100098398824315
75611,3,182,28,2.677021349047128
75612,3,182,29,2.646540017231483
75613,3,182,30,2.6221564145228236
75614,3,182,31,2.6066623355579956
75615,3,182,32,2.6018391104198657
75616,3,182,33,2.60838094965523
75617,3,182,34,2.625952726213699
75618,3,182,35,2.653363470423927
75619,3,182,36,2.688822158515184
75620,3,182,37,2.7302330720862233
75621,3,182,38,2.7754852366618037
75622,3,182,39,2.822694388124051
75623,3,182,40,2.8703657721733484
75624,3,182,41,2.91746022343755
75625,3,182,42,2.9633621818044094
75626,3,182,43,3.0077641148799548
75627,3,182,44,3.0504948674561634
75628,3,182,45,3.091327843100206
75629,3,182,46,3.1298074544440997
75630,3,182,47,2.014913816291199
75631,3,182,48,2.030814823661891
75632,3,182,49,2.0483990889003723
75633,3,182,50,2.0670826657654704
75634,3,182,51,2.086403122670756
75635,3,182,52,2.1061068011630946
75636,3,182,53,2.1262019402953922
75637,3,182,54,1.7705014527017906
75638,3,182,55,1.7135902154039557
75639,3,182,56,1.6407381228385327
75640,3,182,57,1.555195438932675
75641,3,182,58,1.4611208849030621
75642,3,182,59,1.3633452094465224
75643,3,182,60,1.2670884887981853
75644,3,182,61,1.17765109745659
75645,3,182,62,1.100099024542374
75646,3,182,63,1.0389633398156748
75647,3,182,64,0.9979714793865927
107584,4,182,1,1.9027751533005433
107585,4,182,2,1.9095052480200512
107586,4,182,3,1.912180231424147
107587,4,182,4,1.9114693352068988
107588,4,182,5,1.908334975854505
107589,4,182,6,1.9038858503529723
