,x,y,z,IC
4096,1,65,1,2.3494233167249194
4097,1,65,2,2.3149601526059644
4098,1,65,3,2.2768567955390306
4099,1,65,4,2.235356254771723
4100,1,65,5,2.190823182468452
4101,1,65,6,2.7229472989673016
4102,1,65,7,2.6710224639692126
4103,1,65,8,2.6189778029904085
4104,1,65,9,2.56977708103498
4105,1,65,10,2.525870395030503
4106,1,65,11,2.488998627805814
4107,1,65,12,2.4601499237500644
4108,1,65,13,2.439660751439602
4109,1,65,14,2.42742922360415
4110,1,65,15,2.423189572601892
4111,1,65,16,2.426787000486086
4112,1,65,17,2.4383930258578412
4113,1,65,18,2.458612717559853
4114,1,65,19,2.488454955566373
4115,1,65,20,2.5291618462985737
4116,1,65,21,2.5819195472954157
4117,1,65,22,2.6474957252547493
4118,1,65,23,2.7258648572722386
4119,1,65,24,2.815888843443484
4120,1,65,25,2.9151157050518672
4121,1,65,26,3.0197439948956077
4122,1,65,27,3.124777103651901
4123,1,65,28,3.2243634060563986
4124,1,65,29,3.312289458405347
4125,1,65,30,3.3825686879404655
4126,1,65,31,3.430051119355971
4127,1,65,32,3.45097342954599
4128,1,65,33,3.4433741877797077
4129,1,65,34,3.407315919011895
4130,1,65,35,3.34488130573144
4131,1,65,36,3.2599417247043654
4132,1,65,37,3.1577278756841434
4133,1,65,38,3.044259823767139
4134,1,65,39,2.925713222542317
4135,1,65,40,2.8078068678347456
4136,1,65,41,2.69529273980105
4137,1,65,42,2.5916138535341013
4138,1,65,43,2.4987698584183766
4139,1,65,44,2.4173991473945824
4140,1,65,45,2.3470538896477042
4141,1,65,46,2.286615713495732
4142,1,65,47,2.2347790468315156
4143,1,65,48,2.1905195065556864
4144,1,65,49,2.153467706873016
4145,1,65,50,2.1241240431178037
4146,1,65,51,2.1038751877338884
4147,1,65,52,2.094804484284267
4148,1,65,53,2.1093418861320727
4149,1,65,54,2.1171218791908717
4150,1,65,55,2.1256302327283496
4151,1,65,56,2.1367601132176643
4152,1,65,57,2.1523337088843064
4153,1,65,58,2.1739005245635084
4154,1,65,59,2.202542260388189
4155,1,65,60,1.384646777046639
4156,1,65,61,1.3914885599924398
4157,1,65,62,1.4031254571120562
4158,1,65,63,1.419966396615033
4159,1,65,64,1.4425407131947374
36096,2,65,1,2.3629454837235992
36097,2,65,2,2.3284335486856618
36098,2,65,3,2.2901604753270024
36099,2,65,4,2.2483747643037333
36100,2,65,5,2.203455878305752
36101,2,65,6,2.1560645889534973
36102,2,65,7,2.6734515129207996
36103,2,65,8,2.6186880986033474
36104,2,65,9,2.5670997735311722
36105,2,65,10,2.5212764718794665
36106,2,65,11,2.4830364227348274
36107,2,65,12,2.453372968612748
36108,2,65,13,2.43255521590571
36109,2,65,14,2.4203505030673407
36110,2,65,15,2.416316622550242
36111,2,65,16,2.420100870355265
36112,2,65,17,2.4316829765345687
36113,2,65,18,2.4515097066352833
36114,2,65,19,2.480488617275663
36115,2,65,20,2.5198338709496064
36116,2,65,21,2.5707840206045525
36117,2,65,22,2.6342358529690664
36118,2,65,23,2.7103557479752016
36119,2,65,24,2.7982376413296857
36120,2,65,25,2.895673158296995
36121,2,65,26,2.9990851571037687
36122,2,65,27,3.1036528253527598
36123,2,65,28,3.203628059573926
36124,2,65,29,3.2928134518223255
36125,2,65,30,3.3651463494417095
36126,2,65,31,3.415315203039596
36127,2,65,32,3.439326719347798
36128,2,65,33,3.4349465610874614
36129,2,65,34,3.4019520570232586
36130,2,65,35,3.3421604235582634
36131,2,65,36,3.259226741814013
36132,2,65,37,3.1582378707251957
36133,2,65,38,3.045156875109919
36134,2,65,39,2.926193167774056
36135,2,65,40,2.8071833015168224
36136,2,65,41,2.6930647058527644
36137,2,65,42,2.5875099946824243
36138,2,65,43,2.492764927771394
36139,2,65,44,2.4097023317450876
36140,2,65,45,2.338071865187753
36141,2,65,46,2.2768963015665173
36142,2,65,47,2.224943394757446
36143,2,65,48,2.181191653568866
36144,2,65,49,2.145210134668443
36145,2,65,50,2.117386446298696
36146,2,65,51,2.0989614690422096
36147,2,65,52,2.0934770622320973
36148,2,65,53,2.102848956588548
36149,2,65,54,2.111183455985725
36150,2,65,55,2.120252782240714
36151,2,65,56,2.1319563442873606
36152,2,65,57,2.1481228218038413
36153,2,65,58,2.1703063764146813
36154,2,65,59,1.3787276561114212
36155,2,65,60,1.3798689582261274
36156,2,65,61,1.3860120318402382
36157,2,65,62,1.3972978022358566
36158,2,65,63,1.4141505648028252
36159,2,65,64,1.4370960235208172
68096,3,65,1,2.3769520016394767
68097,3,65,2,2.342304026620363
68098,3,65,3,2.3037759440425774
68099,3,65,4,2.261624873798656
68100,3,65,5,2.216247495929551
68101,3,65,6,2.168327228119583
68102,3,65,7,2.676538776614447
68103,3,65,8,2.6189375114806466
68104,3,65,9,2.5648304976940133
68105,3,65,10,2.516955227098358
68106,3,65,11,2.4772158436506544
68107,3,65,12,2.446619354043343
68108,3,65,13,2.4253748823372003
68109,3,65,14,2.4131243956348216
68110,3,65,15,2.409251993566646
68111,3,65,16,2.4132067859973345
68112,3,65,17,2.4247734024053123
68113,3,65,18,2.444234335861525
68114,3,65,19,2.4723879114757312
68115,3,65,20,2.5104114802745388
68116,3,65,21,2.5595872864213884
68117,3,65,22,2.6209338219050693
68118,3,65,23,2.694804230095234
68119,3,65,24,2.7805223357536666
68120,3,65,25,2.8761245672533
68121,3,65,26,2.9782625704073884
68122,3,65,27,3.082298618470437
68123,3,65,28,3.1825973893983344
68124,3,65,29,3.272987647602209
68125,3,65,30,3.3473404563256723
68126,3,65,31,3.4001909562069432
68127,3,65,32,3.4273215997536863
68128,3,65,33,3.4262275940052587
68129,3,65,34,3.396399926885605
68130,3,65,35,3.3393857020016986
68131,3,65,36,3.2586160570397813
68132,3,65,37,3.159024202197297
68133,3,65,38,3.0465053055534432
68134,3,65,39,2.9272917199792663
68135,3,65,40,2.8073281282558833
68136,3,65,41,2.691729903125198
68137,3,65,42,2.5843945068992085
68138,3,65,43,2.487812089271858
68139,3,65,44,2.4030911152893504
68140,3,65,45,2.3301824104439666
68141,3,65,46,2.2682553189036927
68142,3,65,47,2.2161572051852514
68143,3,65,48,2.172875686125259
68144,3,65,49,2.1379235677272135
68145,3,65,50,2.1115794239836765
68146,3,65,51,2.09494017189178
68147,3,65,52,2.086113704737721
68148,3,65,53,2.0958608878901104
68149,3,65,54,2.10457899691675
68150,3,65,55,2.1140494614513234
68151,3,65,56,2.126181920615848
68152,3,65,57,2.142814577656464
68153,3,65,58,2.1655082858607084
68154,3,65,59,1.3745903899038912
68155,3,65,60,1.3747616880497977
68156,3,65,61,1.3802438673409718
68157,3,65,62,1.3912117765369822
68158,3,65,63,1.4081044072865359
68159,3,65,64,1.4314430761869952
100096,4,65,1,2.3913986725485166
100097,4,65,2,2.3565333773983577
100098,4,65,3,2.317670794356438
100099,4,65,4,2.2750796268436164
100100,4,65,5,2.2291760309227118
100101,4,65,6,2.1806674488409916
100102,4,65,7,2.6802321631320223
100103,4,65,8,2.6196889710523905
100104,4,65,9,2.562946437931722
100105,4,65,10,2.5128967822365684
100106,4,65,11,2.471538254686185
100107,4,65,12,2.4398998131376572
100108,4,65,13,2.4181379978800353
100109,4,65,14,2.4057750015348187
100110,4,65,15,2.4020243048952237
100111,4,65,16,2.4061369547699853
100112,4,65,17,2.4176995834961708
100113,4,65,18,2.436824807067323
100114,4,65,19,2.464194070268624
100115,4,65,20,2.5009391605833575
