,x,y,z,IC
8704,1,137,1,2.2720898726883747
8705,1,137,2,2.326318389160229
8706,1,137,3,2.3678278821080188
8707,1,137,4,2.393086688977781
8708,1,137,5,2.400073916586265
8709,1,137,6,1.9244124681571406
8710,1,137,7,1.867724927454896
8711,1,137,8,1.8372051788047081
8712,1,137,9,1.8353955610485324
8713,1,137,10,1.8632522210941478
8714,1,137,11,1.9200661921884539
8715,1,137,12,2.003529182597415
8716,1,137,13,2.1099327894883606
8717,1,137,14,2.234476571562206
8718,1,137,15,2.3716504773945175
8719,1,137,16,2.515651506178573
8720,1,137,17,2.6607935773165328
8721,1,137,18,2.801873219891189
8722,1,137,19,2.934461143806786
8723,1,137,20,3.055099890017166
8724,1,137,21,3.1613992009420433
8725,1,137,22,3.2520320704156798
8726,1,137,23,3.3266443194972317
8727,1,137,24,3.385697977594006
8728,1,137,25,3.4302730959113297
8729,1,137,26,3.461853689890373
8730,1,137,27,3.482121532627697
8731,1,137,28,3.492777092811618
8732,1,137,29,3.49540086479218
8733,1,137,30,3.4913616225391766
8734,1,137,31,3.4817716646395818
8735,1,137,32,3.4674836782435574
8736,1,137,33,3.4491199746305004
8737,1,137,34,3.427122794909007
8738,1,137,35,3.401814125765582
8739,1,137,36,3.3734547339674137
8740,1,137,37,3.3422944846905582
8741,1,137,38,3.308608929455286
8742,1,137,39,3.2727201180057057
8743,1,137,40,3.2350021729031924
8744,1,137,41,3.195874072870426
8745,1,137,42,3.1557831916129193
8746,1,137,43,3.1151834613362266
8747,1,137,44,3.0745117285945196
8748,1,137,45,3.0341651744861986
8749,1,137,46,2.9944818306562295
8750,1,137,47,2.9557254524852583
8751,1,137,48,2.918075453765181
8752,1,137,49,2.8816223132915435
8753,1,137,50,2.4332387357315377
8754,1,137,51,2.433338826990183
8755,1,137,52,2.428062471926061
8756,1,137,53,2.417679104276897
8757,1,137,54,2.402651817355407
8758,1,137,55,2.38369600880863
8759,1,137,56,2.361810588710438
8760,1,137,57,1.4585442880339357
8761,1,137,58,1.397588184575026
8762,1,137,59,1.3400586417705642
8763,1,137,60,1.2887365661006818
8764,1,137,61,1.2460720056196537
8765,1,137,62,1.214041006250234
8766,1,137,63,1.1940450579653676
8767,1,137,64,1.1868575907267578
40704,2,137,1,2.2571782601185513
40705,2,137,2,2.3144091777318794
40706,2,137,3,2.359066584105749
40707,2,137,4,2.3874730790009138
40708,2,137,5,2.3974740740130587
40709,2,137,6,2.388659412458826
40710,2,137,7,1.8613504025703536
40711,2,137,8,1.8337258776009955
40712,2,137,9,1.8346805364135945
40713,2,137,10,1.8651800224777095
40714,2,137,11,1.924534903050903
40715,2,137,12,2.0104565022371994
40716,2,137,13,2.1192466205077203
40717,2,137,14,2.2460981035778596
40718,2,137,15,2.385473014897785
40719,2,137,16,2.5315190847221705
40720,2,137,17,2.678483619476877
40721,2,137,18,2.8210870533226693
40722,2,137,19,2.9548251800396077
40723,2,137,20,3.0761787719792775
40724,2,137,21,3.1827204670053417
40725,2,137,22,3.273120094737934
40726,2,137,23,3.347059725849434
40727,2,137,24,3.405077616790234
40728,2,137,25,3.4483651998040203
40729,2,137,26,3.4785430609609507
40730,2,137,27,3.4974405948198193
40731,2,137,28,3.5069002157089257
40732,2,137,29,3.5086213919913516
40733,2,137,30,3.5040532348997635
40734,2,137,31,3.4943378072563918
40735,2,137,32,3.480300499082206
