,x,y,z,IC
23040,1,361,1,1.7690617020236572
23041,1,361,2,1.8092302195981045
23042,1,361,3,1.8515091073436152
23043,1,361,4,1.893497294465225
23044,1,361,5,1.9326342815804722
23045,1,361,6,2.728047249030769
23046,1,361,7,2.6466973908412585
23047,1,361,8,2.562397015201645
23048,1,361,9,2.482883716616176
23049,1,361,10,2.415466916117106
23050,1,361,11,2.36621870342809
23051,1,361,12,2.339334097802144
23052,1,361,13,2.3367295290250043
23053,1,361,14,2.357915151882543
23054,1,361,15,2.400140553700181
23055,1,361,16,2.4587794784566697
23056,1,361,17,2.5278918292361006
23057,1,361,18,2.6008837479223823
23058,1,361,19,2.6711807782412125
23059,1,361,20,2.7328350320936794
23060,1,361,21,2.781003278306591
23061,1,361,22,2.8122559928527036
23062,1,361,23,2.8247038402459075
23063,1,361,24,2.8179537429616333
23064,1,361,25,2.792927952716123
23065,1,361,26,2.751593576056759
23066,1,361,27,2.696655310659585
23067,1,361,28,2.631260639060083
23068,1,361,29,2.5587557015490203
23069,1,361,30,2.4825139364092204
23070,1,361,31,2.4058414195645286
23071,1,361,32,2.331945903817758
23072,1,361,33,2.2639437326719314
23073,1,361,34,2.204872153487035
23074,1,361,35,2.1576750260947
23075,1,361,36,2.125137220530938
23076,1,361,37,2.1097556638786625
23077,1,361,38,2.1135506755776072
23078,1,361,39,2.1378370702774263
23079,1,361,40,2.3318437023596528
23080,1,361,41,2.3625760980947987
23081,1,361,42,2.397372246576805
23082,1,361,43,2.4316593236260458
23083,1,361,44,2.460515302218698
23084,1,361,45,2.479280120861731
23085,1,361,46,2.484156730941954
23086,1,361,47,1.299193622996656
23087,1,361,48,1.3157369864634323
23088,1,361,49,1.3308168854562363
23089,1,361,50,1.3424705994221702
23090,1,361,51,1.3492483214033242
23091,1,361,52,1.3504150168886713
23092,1,361,53,1.346075936149107
23093,1,361,54,1.3372040943750756
23094,1,361,55,1.3255597138612023
23095,1,361,56,1.3135053857329833
23096,1,361,57,1.3037347274015851
23097,1,361,58,1.298944640301428
23098,1,361,59,1.3014901236707714
23099,1,361,60,1.31306460890719
23100,1,361,61,1.3344472111460313
23101,1,361,62,1.3653511711846684
23102,1,361,63,1.4043958765603985
23103,1,361,64,1.449209681985114
55040,2,361,1,1.766344428156648
55041,2,361,2,1.8059658893723465
55042,2,361,3,1.8476261489680192
55043,2,361,4,1.8889217648030192
55044,2,361,5,1.9273099949502528
55045,2,361,6,1.9603713746262694
55046,2,361,7,2.6385420331019835
55047,2,361,8,2.5514940954160408
55048,2,361,9,2.4694596320519513
55049,2,361,10,2.3999131797185576
55050,2,361,11,2.349095026870029
55051,2,361,12,2.3213519367987168
55052,2,361,13,2.318715840960582
55053,2,361,14,2.34075874637583
55054,2,361,15,2.3847258466702788
55055,2,361,16,2.445914353918396
55056,2,361,17,2.518237402476559
55057,2,361,18,2.59489394619105
55058,2,361,19,2.669058776105337
55059,2,361,20,2.7345117971548643
55060,2,361,21,2.7861410184882898
55061,2,361,22,2.8202764593531833
55062,2,361,23,2.8348385900797126
55063,2,361,24,2.829310962319389
55064,2,361,25,2.8045686007152093
55065,2,361,26,2.7626086533194383
55066,2,361,27,2.7062360972425767
55067,2,361,28,2.63875476089354
55068,2,361,29,2.563703728632664
55069,2,361,30,2.484663641561757
55070,2,361,31,2.4051395174000167
55071,2,361,32,2.3285097045725474
55072,2,361,33,2.2580173633345364
55073,2,361,34,2.1967735594497317
