,x,y,z,IC
22720,1,356,1,1.7827393590700267
22721,1,356,2,1.8293171344621375
22722,1,356,3,1.8773699188362842
22723,1,356,4,1.9243637699288492
22724,1,356,5,1.967621344024036
22725,1,356,6,2.755138566897942
22726,1,356,7,2.6729999412504837
22727,1,356,8,2.5867043982361273
22728,1,356,9,2.5046311843034594
22729,1,356,10,2.43474465329213
22730,1,356,11,2.3837201711214258
22731,1,356,12,2.356246903853194
22732,1,356,13,2.354582788065438
22733,1,356,14,2.378401833701106
22734,1,356,15,2.424935306718438
22735,1,356,16,2.489371638038512
22736,1,356,17,2.5654499660003407
22737,1,356,18,2.646162738715792
22738,1,356,19,2.7244758380116445
22739,1,356,20,2.7939804324227544
22740,1,356,21,2.849407607368465
22741,1,356,22,2.886961644690248
22742,1,356,23,2.9044565440453645
22743,1,356,24,2.9012685758961987
22744,1,356,25,2.878141245736486
22745,1,356,26,2.836894874027291
22746,1,356,27,2.7800992549020664
22747,1,356,28,2.7107643138940065
22748,1,356,29,2.6320916362332505
22749,1,356,30,2.547311741709005
22750,1,356,31,2.4596114112946244
22751,1,356,32,2.372135848198352
22752,1,356,33,2.2880352758248583
22753,1,356,34,2.210517189816374
22754,1,356,35,2.1428651357538215
22755,1,356,36,2.0883924483399166
22756,1,356,37,2.0503134101636844
22757,1,356,38,2.0315322544729884
22758,1,356,39,2.034369192477761
22759,1,356,40,2.3342271420850564
22760,1,356,41,2.3679287100323503
22761,1,356,42,2.40543634551588
22762,1,356,43,2.442017181055987
22763,1,356,44,2.4725668246473136
22764,1,356,45,2.4922319719865986
22765,1,356,46,2.4970281939515515
22766,1,356,47,1.337287232134613
22767,1,356,48,1.3460254882181761
22768,1,356,49,1.354132079397315
22769,1,356,50,1.359899299742702
22770,1,356,51,1.3619909704563367
22771,1,356,52,1.3596445143110287
22772,1,356,53,1.3528154698272643
22773,1,356,54,1.3422395065843722
22774,1,356,55,1.329396577031817
22775,1,356,56,1.3163742737949686
22776,1,356,57,1.3056411098503957
22777,1,356,58,1.2997534029573756
22778,1,356,59,1.3010298421004465
22779,1,356,60,1.3112340513621665
22780,1,356,61,1.3313064885385362
22781,1,356,62,1.3611824693519816
22782,1,356,63,1.3997234175054831
22783,1,356,64,1.444774768179006
54720,2,356,1,1.780889592030252
54721,2,356,2,1.8268982816327046
54722,2,356,3,1.8743223025293327
54723,2,356,4,1.920625205932385
54724,2,356,5,1.9631457489417878
54725,2,356,6,1.9993549409437812
54726,2,356,7,2.666629562496499
54727,2,356,8,2.5776110208486327
54728,2,356,9,2.492934557733297
54729,2,356,10,2.4207426401961074
54730,2,356,11,2.367894239724493
54731,2,356,12,2.3392464833022917
54732,2,356,13,2.3371885306926243
54733,2,356,14,2.36147060551031
