,x,y,z,IC
18048,1,283,1,2.4076509013911833
18049,1,283,2,2.466082069643137
18050,1,283,3,2.5085016280577257
18051,1,283,4,2.5354105570301497
18052,1,283,5,2.548135159658194
18053,1,283,6,2.2944941486041897
18054,1,283,7,2.3274752528877753
18055,1,283,8,2.379998047887814
18056,1,283,9,2.4508490361862454
18057,1,283,10,2.5371189191970505
18058,1,283,11,2.634491380990279
18059,1,283,12,2.7376790170464003
18060,1,283,13,2.840951274991411
18061,1,283,14,2.938689640316398
18062,1,283,15,3.025904172233844
18063,1,283,16,3.098652783822869
18064,1,283,17,3.1543191542216777
18065,1,283,18,3.1917247184456223
18066,1,283,19,3.211072052848369
18067,1,283,20,3.213738197602669
18068,1,283,21,3.201954267361017
18069,1,283,22,3.178419904481082
18070,1,283,23,3.1459063838884678
18071,1,283,24,3.1069001435356065
18072,1,283,25,3.0633298518017926
18073,1,283,26,3.0164063597905675
18074,1,283,27,2.9665881578153974
18075,1,283,28,2.913667675284341
18076,1,283,29,2.8569582700556926
18077,1,283,30,2.7955499855458537
18078,1,283,31,2.7285954012891036
18079,1,283,32,2.6555856670088795
18080,1,283,33,2.5765807898724167
18081,1,283,34,2.4923664390300146
18082,1,283,35,2.404520443686322
18083,1,283,36,2.31538405989862
18084,1,283,37,2.2279442814873427
18085,1,283,38,2.145642582226756
18086,1,283,39,2.0721315898003225
18087,1,283,40,2.011003967583325
18088,1,283,41,1.9655174390878118
18089,1,283,42,1.938337108702643
18090,1,283,43,1.8237995680354826
18091,1,283,44,1.883210119905019
18092,1,283,45,1.9513845394603768
18093,1,283,46,2.0250100791612318
18094,1,283,47,2.100137837652741
18095,1,283,48,2.1724982945540967
18096,1,283,49,2.237881054816863
18097,1,283,50,1.6232434161557523
18098,1,283,51,1.5470500344757976
18099,1,283,52,1.4785096105671445
18100,1,283,53,1.420711662253919
18101,1,283,54,1.3754224906337096
18102,1,283,55,1.342990549876944
18103,1,283,56,1.3224133358872725
18104,1,283,57,1.3115523119084573
18105,1,283,58,1.3074645740821087
18106,1,283,59,1.3068066038041382
18107,1,283,60,1.3062582239862337
18108,1,283,61,1.3029145749659072
18109,1,283,62,1.2946003934249044
18110,1,283,63,1.2800730348080125
18111,1,283,64,1.2590966974155955
50048,2,283,1,2.4184485309771544
50049,2,283,2,2.4753239347221867
50050,2,283,3,2.5157833769941185
50051,2,283,4,2.5403745022115434
50052,2,283,5,2.5504866854880928
50053,2,283,6,2.5481802596857195
50054,2,283,7,2.3522575762900173
50055,2,283,8,2.4041403728141195
50056,2,283,9,2.4739009311228117
50057,2,283,10,2.5586935735790233
50058,2,283,11,2.6542673819142943
50059,2,283,12,2.7553931804197167
50060,2,283,13,2.856386020303556
50061,2,283,14,2.951659096622964
50062,2,283,15,3.0362431747201857
50063,2,283,16,3.106212181295647
50064,2,283,17,3.1589695232266792
50065,2,283,18,3.193368884532792
50066,2,283,19,3.209665025960521
50067,2,283,20,3.2093115244697095
50068,2,283,21,3.1946406488898464
50069,2,283,22,3.168473412647434
50070,2,283,23,3.1337138358819177
50071,2,283,24,3.09298013452121
50072,2,283,25,3.048317485542138
50073,2,283,26,3.0010236310740406
50074,2,283,27,2.9516019554436705
50075,2,283,28,2.8998391942628396
50076,2,283,29,2.844988977014893
50077,2,283,30,2.7860299681303227
50078,2,283,31,2.7219598418415676
50079,2,283,32,2.652084316764074
50080,2,283,33,2.5762637969458826
50081,2,283,34,2.4950879112939983
50082,2,283,35,2.409958979725792
50083,2,283,36,2.323077455265979
50084,2,283,37,2.2373339918793524
50085,2,283,38,2.1561225190999314
50086,2,283,39,2.083095565894174
50087,2,283,40,2.0218866201812804
50088,2,283,41,1.9758246480340693
50089,2,283,42,1.9476636090832264
50090,2,283,43,1.8064653743448307
50091,2,283,44,1.8672110462297755
50092,2,283,45,1.9366223472805373
50093,2,283,46,2.0113392664058334
50094,2,283,47,2.0873872464692402
50095,2,283,48,2.160496491430761
50096,2,283,49,2.2264825430092214
50097,2,283,50,1.6386862228241048
50098,2,283,51,1.5635051168195557
50099,2,283,52,1.4957558616407494
50100,2,283,53,1.438510555336816
50101,2,283,54,1.3935242478273957
50102,2,283,55,1.3611394404179873
50103,2,283,56,1.3403519251028864
50104,2,283,57,1.329024674945952
50105,2,283,58,1.3242186701991725
50106,2,283,59,1.3225961518325737
50107,2,283,60,1.3208445067047685
50108,2,283,61,1.3160686159835462
50109,2,283,62,1.306105890547117
50110,2,283,63,1.2897303046151707
50111,2,283,64,1.2667277024068464
82048,3,283,1,2.428410960775638
82049,3,283,2,2.483661383519275
82050,3,283,3,2.5221122776847125
82051,3,283,4,2.5443571522969983
82052,3,283,5,2.551846185828649
82053,3,283,6,2.546713086423773
82054,3,283,7,2.376859801465139
82055,3,283,8,2.4280844247269866
82056,3,283,9,2.496739649394746
82057,3,283,10,2.5800434590446137
82058,3,283,11,2.6738111378527636
82059,3,283,12,2.7728729230535856
82060,3,283,13,2.8715905596470463
82061,3,283,14,2.9644094729855386
82062,3,283,15,3.0463806957284034
82063,3,283,16,3.11359254141027
82064,3,283,17,3.163465315495145
82065,3,283,18,3.1948811390943646
82066,3,283,19,3.2081425997101505
82067,3,283,20,3.2047755103818742
82068,3,283,21,3.187209738075401
82069,3,283,22,3.158385530361191
82070,3,283,23,3.12133949349772
82071,3,283,24,3.0788237912771654
82072,3,283,25,3.0330046840729605
82073,3,283,26,2.9852735523888065
82074,3,283,27,2.936187061190644
82075,3,283,28,2.8855354921673166
82076,3,283,29,2.832521884431479
82077,3,283,30,2.776021544362426
82078,3,283,31,2.714883190052245
82079,3,283,32,2.6482302088885135
