,x,y,z,IC
13248,1,208,1,1.6791287590390218
13249,1,208,2,1.6921480948460585
13250,1,208,3,1.7003127028372396
13251,1,208,4,1.7051945081671782
13252,1,208,5,1.7088485339482224
13253,1,208,6,2.1055181559787943
13254,1,208,7,2.11829690792867
13255,1,208,8,2.1368976530052506
13256,1,208,9,2.1610181542614013
13257,1,208,10,2.1903251580975174
13258,1,208,11,2.224295772019505
13259,1,208,12,2.2621041589099695
13260,1,208,13,2.30257398030834
13261,1,208,14,2.344204924159375
13262,1,208,15,2.3852688258908654
13263,1,208,16,2.4239593603919127
13264,1,208,17,2.4585707854771592
13265,1,208,18,2.487676955642848
13266,1,208,19,2.5102822993819838
13267,1,208,20,2.52592141503335
13268,1,208,21,2.5346924553066383
13269,1,208,22,2.5372200876432536
13270,1,208,23,2.5345548071821136
13271,1,208,24,2.5280250091147707
13272,1,208,25,2.5190650290845054
13273,1,208,26,2.5090453473198777
13274,1,208,27,2.499129957734146
13275,1,208,28,2.4901808200551407
13276,1,208,29,2.4827212308453896
13277,1,208,30,2.4769602023293293
13278,1,208,31,2.472870088794869
13279,1,208,32,2.4703012937781774
13280,1,208,33,2.469112216963785
13281,1,208,34,2.4692904994188303
13282,1,208,35,2.4710433729254406
13283,1,208,36,2.4748401881766084
13284,1,208,37,2.4813981237621032
13285,1,208,38,2.4916114030009875
13286,1,208,39,2.5064336110728624
13287,1,208,40,2.526730480376476
13288,1,208,41,2.5531256114842282
13289,1,208,42,2.585863254029722
13290,1,208,43,2.6247102487392358
13291,1,208,44,2.6689138474516247
13292,1,208,45,2.7172242014915042
13293,1,208,46,1.6295445080616635
13294,1,208,47,1.6406332745778294
13295,1,208,48,1.6621159018724718
13296,1,208,49,1.6913683722574644
13297,1,208,50,1.725588001701575
13298,1,208,51,1.762154754908368
13299,1,208,52,1.798963318167081
13300,1,208,53,1.7634814352245698
13301,1,208,54,1.7533988808412981
13302,1,208,55,1.732078236896294
13303,1,208,56,1.7009589968370753
13304,1,208,57,1.6620702458676642
13305,1,208,58,1.617858458923755
13306,1,208,59,1.5709979014696849
13307,1,208,60,1.5242034419478636
13308,1,208,61,1.480062539836143
13309,1,208,62,1.4408983140397953
13310,1,208,63,1.4086698106290358
13311,1,208,64,1.3849098368207093
45248,2,208,1,1.6738613071222657
45249,2,208,2,1.6866316239606198
45250,2,208,3,1.6946014979330934
45251,2,208,4,1.699349732472897
45252,2,208,5,1.7029307321391376
45253,2,208,6,1.7076044720016086
45254,2,208,7,2.1272146590633234
45255,2,208,8,2.1459714209825935
45256,2,208,9,2.1701826239157693
45257,2,208,10,2.199452650985343
45258,2,208,11,2.2331958591806282
45259,2,208,12,2.270527711552476
45260,2,208,13,2.3102221053711136
45261,2,208,14,2.3507426995538094
45262,2,208,15,2.390343179592512
45263,2,208,16,2.4272199083134796
45264,2,208,17,2.4596920316311324
45265,2,208,18,2.48638002574294
45266,2,208,19,2.506354362183864
45267,2,208,20,2.5192311500561226
45268,2,208,21,2.52520032471249
45269,2,208,22,2.5249827091554113
45270,2,208,23,2.5197233288299667
45271,2,208,24,2.5108379711826685
45272,2,208,25,2.499836683711283
45273,2,208,26,2.488150727909483
45274,2,208,27,2.4769881111935645
45275,2,208,28,2.467237529639803
45276,2,208,29,2.4594322939553077
45277,2,208,30,2.4537759425449557
45278,2,208,31,2.4502213509262742
45279,2,208,32,2.4485867780073494
45280,2,208,33,2.448686729839697
45281,2,208,34,2.450453592254956
45282,2,208,35,2.4540279287704405
45283,2,208,36,2.45980079808189
45284,2,208,37,2.4683995170561883
45285,2,208,38,2.480617690423541
45286,2,208,39,2.4972995707566543
45287,2,208,40,2.5191964671580784
45288,2,208,41,2.546817813572483
45289,2,208,42,2.5803008974739927
45290,2,208,43,2.6193209367531827
45291,2,208,44,2.6630575394969425
45292,2,208,45,2.7102254506254435
45293,2,208,46,1.636787516208444
45294,2,208,47,1.6489971473318805
45295,2,208,48,1.6714882440960523
45296,2,208,49,1.7015880301416808
45297,2,208,50,1.7364544502225308
45298,2,208,51,1.7734407686064102
45299,2,208,52,1.8104294391181934
45300,2,208,53,1.7617424205779453
45301,2,208,54,1.7509201312733262
45302,2,208,55,1.7286166426107554
45303,2,208,56,1.6963442368855886
45304,2,208,57,1.6562155577132527
45305,2,208,58,1.610765145910345
45306,2,208,59,1.5627532873150805
45307,2,208,60,1.5149725316055163
45308,2,208,61,1.4700741718447707
45309,2,208,62,1.4304270423018282
45310,2,208,63,1.3980150916722673
45311,2,208,64,1.3743742911848398
