,x,y,z,IC
5696,1,90,1,2.492663173911959
5697,1,90,2,2.513760668673667
5698,1,90,3,2.522972816233143
5699,1,90,4,2.5179738478318026
5700,1,90,5,2.497309390213608
5701,1,90,6,1.7730522826506012
5702,1,90,7,1.7290415498017275
5703,1,90,8,1.7041234167569768
5704,1,90,9,1.7006856614326025
5705,1,90,10,1.7193142925446825
5706,1,90,11,1.7587909664001458
5707,1,90,12,1.8163563629357793
5708,1,90,13,1.8881939043850389
5709,1,90,14,1.97005511619369
5710,1,90,15,2.0579269535861315
5711,1,90,16,2.1486356303530916
5712,1,90,17,2.240291696143796
5713,1,90,18,2.3325057344744162
5714,1,90,19,2.4263393700031615
5715,1,90,20,2.5239969691934965
5716,1,90,21,2.6283033910440854
5717,1,90,22,2.7420464106939466
5718,1,90,23,2.867284023782786
5719,1,90,24,3.0047235152811558
5720,1,90,25,3.153269937402325
5721,1,90,26,3.309817848142403
5722,1,90,27,3.4693253344001884
5723,1,90,28,3.6251686307097217
5724,1,90,29,3.7697350558295
5725,1,90,30,3.895177499403615
5726,1,90,31,3.9942303525418135
5727,1,90,32,4.060977973976411
5728,1,90,33,4.091473737979388
5729,1,90,34,4.084129306465002
5730,1,90,35,4.03982673204968
5731,1,90,36,3.9617453967946674
5732,1,90,37,3.8549357706029834
5733,1,90,38,3.7257066402209817
5734,1,90,39,3.580916758368212
5735,1,90,40,3.42727232348705
5736,1,90,41,3.2707269505529086
5737,1,90,42,3.1160617477414516
5738,1,90,43,2.966692826343286
5739,1,90,44,2.824716764258794
5740,1,90,45,2.691166888756528
5741,1,90,46,2.5664205058077867
5742,1,90,47,2.450674367882295
5743,1,90,48,2.3443961993349713
5744,1,90,49,2.2486654027079975
5745,1,90,50,2.165335308964665
5746,1,90,51,2.0969795414057453
5747,1,90,52,2.313898630402601
5748,1,90,53,2.351948139669478
5749,1,90,54,2.390933089645327
5750,1,90,55,2.431623791833844
5751,1,90,56,2.4746665918621393
5752,1,90,57,2.5204435568189067
5753,1,90,58,2.56895169355766
5754,1,90,59,1.505086111115104
5755,1,90,60,1.4360668414685507
5756,1,90,61,1.3730705900222937
5757,1,90,62,1.3186316942580196
5758,1,90,63,1.275054120004527
5759,1,90,64,1.2441523004432349
37696,2,90,1,2.504407227995449
37697,2,90,2,2.5267396480578586
37698,2,90,3,2.5371354164730384
37699,2,90,4,2.5332031142730607
37700,2,90,5,2.5134355464167784
37701,2,90,6,2.4774598359419375
37702,2,90,7,1.7339906609528264
37703,2,90,8,1.7092521862545256
37704,2,90,9,1.7061166552042615
37705,2,90,10,1.7252931465493253
37706,2,90,11,1.7656472790799853
37707,2,90,12,1.8244480165253996
37708,2,90,13,1.8978422010677125
37709,2,90,14,1.9814796612615337
37710,2,90,15,2.07118957145709
37711,2,90,16,2.1636016837365513
37712,2,90,17,2.256615090741348
37713,2,90,18,2.349640891586638
37714,2,90,19,2.4435799275085546
37715,2,90,20,2.5405373958640047
37716,2,90,21,2.6433165529793072
37717,2,90,22,2.7547678431120755
37718,2,90,23,2.877092556461003
37719,2,90,24,3.011208139295401
37720,2,90,25,3.1562743682546315
37721,2,90,26,3.3094569407245626
37722,2,90,27,3.465970990045687
