,x,y,z,IC
9792,1,154,1,2.3286099575212984
9793,1,154,2,2.3614681005224325
9794,1,154,3,2.384661593174749
9795,1,154,4,2.396646846826718
9796,1,154,5,2.396945593209688
9797,1,154,6,2.2328763737081285
9798,1,154,7,2.214775966508318
9799,1,154,8,2.210979229496025
9800,1,154,9,2.2237073530035065
9801,1,154,10,2.2546268790599546
9802,1,154,11,2.3045934110832693
9803,1,154,12,2.3734420004135917
9804,1,154,13,2.4598540178026385
9805,1,154,14,2.561323617185938
9806,1,154,15,2.6742368046596416
9807,1,154,16,2.7940637505161896
9808,1,154,17,2.9156517950980403
9809,1,154,18,3.03359424208574
9810,1,154,19,3.1426401083097906
9811,1,154,20,3.238103855875802
9812,1,154,21,3.316232677430361
9813,1,154,22,3.374492470642792
9814,1,154,23,3.4117419197448853
9815,1,154,24,3.4282761841992615
9816,1,154,25,3.425736154426232
9817,1,154,26,3.4068943179589284
9818,1,154,27,3.3753421243996113
9819,1,154,28,3.335114615861798
9820,1,154,29,3.2902946346455133
9821,1,154,30,3.244640310030878
9822,1,154,31,3.2012755975759997
9823,1,154,32,3.1624749182006164
9824,1,154,33,3.129560562203379
9825,1,154,34,3.102917099768992
9826,1,154,35,3.0821124501970347
9827,1,154,36,3.0661023957913254
9828,1,154,37,3.0534858337402064
9829,1,154,38,3.0427731327213894
9830,1,154,39,3.032630175160558
9831,1,154,40,3.022065902057168
9832,1,154,41,3.010540639854887
9833,1,154,42,2.9979848160520444
9834,1,154,43,2.984731120381469
9835,1,154,44,2.9713758590080164
9836,1,154,45,2.958595415980854
9837,1,154,46,2.946949975986948
9838,1,154,47,2.9367081270817947
9839,1,154,48,2.927722475838862
9840,1,154,49,2.404028431599485
9841,1,154,50,2.4099428943416363
9842,1,154,51,2.4091059504510435
9843,1,154,52,2.4017144268682222
9844,1,154,53,2.388261265925612
9845,1,154,54,2.3695792029730964
9846,1,154,55,2.3468451099475467
9847,1,154,56,1.5196744491372174
9848,1,154,57,1.454239210689451
9849,1,154,58,1.3858193607488047
9850,1,154,59,1.3180582145638313
9851,1,154,60,1.2546257732581725
9852,1,154,61,1.1990102297498688
9853,1,154,62,1.1543271549361256
9854,1,154,63,1.1231564223003916
9855,1,154,64,1.107413489719512
41792,2,154,1,2.3130858171023925
41793,2,154,2,2.3484187933008935
41794,2,154,3,2.374263714496576
41795,2,154,4,2.3889582697455407
41796,2,154,5,2.391906539504161
41797,2,154,6,2.3835901868085028
41798,2,154,7,2.2073170536050655
41799,2,154,8,2.205919834127536
41800,2,154,9,2.221070439659799
41801,2,154,10,2.2544029124689056
41802,2,154,11,2.3067471570536355
41803,2,154,12,2.37791566314779
41804,2,154,13,2.4665660922540393
41805,2,154,14,2.570163753975108
41806,2,154,15,2.685057893368077
41807,2,154,16,2.8066731762064077
41808,2,154,17,2.9298042821833787
41809,2,154,18,3.048988777145405
41810,2,154,19,3.1589230908604855
41811,2,154,20,3.2548798870552673
41812,2,154,21,3.33308334577613
41813,2,154,22,3.3910022680148435
41814,2,154,23,3.4275291894929323
41815,2,154,24,3.4430259496554325
41816,2,154,25,3.4392309661257268
41817,2,154,26,3.419039021237984
41818,2,154,27,3.3861787549422795
41819,2,154,28,3.34482447773445
41820,2,154,29,3.2991859272498507
41821,2,154,30,3.2531213036669255
41822,2,154,31,3.2098151174973224
41823,2,154,32,3.1715535628987963
41824,2,154,33,3.1396174335705127
41825,2,154,34,3.114297671978012
41826,2,154,35,3.095023418596131
41827,2,154,36,3.0805788707223143
41828,2,154,37,3.069375106399184
41829,2,154,38,3.0597375546342005
41830,2,154,39,3.0501696450755107
41831,2,154,40,3.039558279575863
41832,2,154,41,3.027296360698373
41833,2,154,42,3.0133103156249024
41834,2,154,43,2.9979945847936182
41835,2,154,44,2.9820684529143797
41836,2,154,45,2.966381536271776
41837,2,154,46,2.951701209108569
41838,2,154,47,2.9385173176362342
41839,2,154,48,2.9268964452267245
41840,2,154,49,2.417124107054443
41841,2,154,50,2.42422578717613
41842,2,154,51,2.4246682898817835
41843,2,154,52,2.4186092840384226
41844,2,154,53,2.4064851092894046
41845,2,154,54,2.389058062765693
41846,2,154,55,2.3674260382021117
41847,2,154,56,1.5124914959497673
41848,2,154,57,1.4464187580353938
41849,2,154,58,1.377400281222078
41850,2,154,59,1.3091692018393308
41851,2,154,60,1.2454768387452644
41852,2,154,61,1.189878706590736
41853,2,154,62,1.1455395144383256
41854,2,154,63,1.1150674072667024
41855,2,154,64,1.1003841168396387
73792,3,154,1,2.2969705475263122
73793,3,154,2,2.3346992981666634
73794,3,154,3,2.363120455870853
73795,3,154,4,2.3804542381166662
73796,3,154,5,2.385988347135834
73797,3,154,6,2.380096093319168
73798,3,154,7,2.2006048862423877
73799,3,154,8,2.20159414957876
73800,3,154,9,2.2191308085132726
73801,3,154,10,2.254812177799933
73802,3,154,11,2.309440398708301
73803,3,154,12,2.3828058839537367
73804,3,154,13,2.4735457110356744
73805,3,154,14,2.5791018915848785
73806,3,154,15,2.6957943666027604
73807,3,154,16,2.819010920177131
73808,3,154,17,2.943502467739522
73809,3,154,18,3.0637590741147678
73810,3,154,19,3.1744312990093113
73811,3,154,20,3.270754524299432
73812,3,154,21,3.3489318185444756
73813,3,154,22,3.406434076932479
73814,3,154,23,3.44218440784062
73815,3,154,24,3.4566061314809557
73816,3,154,25,3.4515288654395793
73817,3,154,26,3.4299631695836226
73818,3,154,27,3.3957691332399715
73819,3,154,28,3.3532562424271695
73820,3,154,29,3.306759349628199
73821,3,154,30,3.2602376255741206
73822,3,154,31,3.2169397334592955
73823,3,154,32,3.1791695939929663
73824,3,154,33,3.1481741443412954
73825,3,154,34,3.1241591060068075
73826,3,154,35,3.106422950144118
73827,3,154,36,3.0935850202256594
73828,3,154,37,3.083872960611624
73829,3,154,38,3.0754285656210176
73830,3,154,39,3.0665906270877015
73831,3,154,40,3.056118303287256
73832,3,154,41,3.0433282104444532
73833,3,154,42,3.028131471989366
73834,3,154,43,3.010971530950906
73835,3,154,44,2.992677624759052
73836,3,154,45,2.974260508340474
