,x,y,z,IC
26816,1,420,1,2.2330798395861873
26817,1,420,2,2.220276951942585
26818,1,420,3,2.2126127354686025
26819,1,420,4,2.2092194780978684
26820,1,420,5,2.208652923917938
26821,1,420,6,3.2227597315871335
26822,1,420,7,3.18114209015795
26823,1,420,8,3.128198112324601
26824,1,420,9,3.0667810293996025
26825,1,420,10,3.0006700038268894
26826,1,420,11,2.9343603748181857
26827,1,420,12,2.8727472771315634
26828,1,420,13,2.8207251624609957
26829,1,420,14,2.7827396321483984
26830,1,420,15,2.7623382118695425
26831,1,420,16,2.7617715152755107
26832,1,420,17,2.7816945779183944
26833,1,420,18,2.8210097822364673
26834,1,420,19,2.876878462679155
26835,1,420,20,2.9449095774871177
26836,1,420,21,3.0195130474933705
26837,1,420,22,3.0943851711713566
26838,1,420,23,3.163076636360922
26839,1,420,24,3.2195824195633764
26840,1,420,25,3.2588889582517058
26841,1,420,26,3.277418119138659
26842,1,420,27,3.273319311320241
26843,1,420,28,3.246579200796261
26844,1,420,29,3.1989405827390276
26845,1,420,30,3.1336451866416213
26846,1,420,31,3.0550364569527284
26847,1,420,32,2.9680748240415693
26848,1,420,33,2.8778274388731035
26849,1,420,34,2.7889955148915577
26850,1,420,35,2.7055351617448986
26851,1,420,36,2.6304129343839424
26852,1,420,37,2.289560617263539
26853,1,420,38,2.3133266210165235
26854,1,420,39,2.332562120115646
26855,1,420,40,2.3458898491661815
26856,1,420,41,2.3516342073839054
26857,1,420,42,2.348112820635603
26858,1,420,43,2.333998071391746
26859,1,420,44,1.039383913256222
26860,1,420,45,1.0522147143315999
26861,1,420,46,1.075670025656016
26862,1,420,47,1.1082318891516743
26863,1,420,48,1.1482742136244861
26864,1,420,49,1.1942480015808283
26865,1,420,50,1.2448314407043277
26866,1,420,51,1.2990273615270775
26867,1,420,52,1.356197861579681
26868,1,420,53,1.416034475463176
26869,1,420,54,1.4784709661571829
26870,1,420,55,1.543553442930435
26871,1,420,56,1.6112880422196254
26872,1,420,57,1.6814891035333448
26873,1,420,58,1.7536502986970772
26874,1,420,59,1.826857644332939
26875,1,420,60,1.8997572890666024
26876,1,420,61,1.970583311245458
26877,1,420,62,2.0372425976633575
26878,1,420,63,2.0974463577350106
26879,1,420,64,2.1488720002824766
58816,2,420,1,2.2417862042384193
58817,2,420,2,2.2298071661098358
58818,2,420,3,2.2228685206657763
58819,2,420,4,2.220026292993224
58820,2,420,5,2.2197747021249508
58821,2,420,6,2.220238366939942
58822,2,420,7,3.201000931282801
58823,2,420,8,3.145841702852941
58824,2,420,9,3.082127271040025
58825,2,420,10,3.0137066654682005
58826,2,420,11,2.945156961157309
58827,2,420,12,2.8814661724083384
58828,2,420,13,2.82762928293402
58829,2,420,14,2.7881937741316354
58830,2,420,15,2.7668017160516527
58831,2,420,16,2.7657807552997773
58832,2,420,17,2.785835025259959
58833,2,420,18,2.8258788450806196
58834,2,420,19,2.8830417491615434
58835,2,420,20,2.9528544848044955
58836,2,420,21,3.029604434210828
58837,2,420,22,3.106828179149505
58838,2,420,23,3.177891405251908
58839,2,420,24,3.236594475590464
58840,2,420,25,3.2777375402665268
58841,2,420,26,3.2975827879147257
58842,2,420,27,3.294163093317822
58843,2,420,28,3.2674045009410646
58844,2,420,29,3.2190524208401254
58845,2,420,30,3.1524151970168144
58846,2,420,31,3.071960707160982
58847,2,420,32,2.982818937385596
58848,2,420,33,2.8902537284790686
58849,2,420,34,2.7991687363492184
58850,2,420,35,2.713705859561994
58851,2,420,36,2.636979922777848
58852,2,420,37,2.3045820001184985
58853,2,420,38,2.32818141285866
58854,2,420,39,2.3471007740502903
58855,2,420,40,2.359894874490809
58856,2,420,41,2.3648398388331224
58857,2,420,42,2.3602344262320405
58858,2,420,43,2.3447675431912853
58859,2,420,44,1.0284392332802708
58860,2,420,45,1.039304539641584
58861,2,420,46,1.0611026112082524
58862,2,420,47,1.0924001484659822
58863,2,420,48,1.1316289357446856
58864,2,420,49,1.1772685590109075
58865,2,420,50,1.2279963001303522
58866,2,420,51,1.2827865956560438
58867,2,420,52,1.3409495776928586
58868,2,420,53,1.4021066561954147
58869,2,420,54,1.4661097018815625
58870,2,420,55,1.5329179697989908
58871,2,420,56,1.6024524337073718
58872,2,420,57,1.6744499421017414
58873,2,420,58,1.7483392177767048
58874,2,420,59,1.8231573101905019
58875,2,420,60,1.8975192073260732
58876,2,420,61,1.9696458019355836
58877,2,420,62,2.037447381612186
58878,2,420,63,2.098652420600719
58879,2,420,64,2.1509657235859256
90816,3,420,1,2.2499473659903653
90817,3,420,2,2.2388215791493327
90818,3,420,3,2.2326369373495063
90819,3,420,4,2.23037298363695
90820,3,420,5,2.2304628126379025
90821,3,420,6,2.230992945238892
90822,3,420,7,3.220724465887353
90823,3,420,8,3.163465802264419
90824,3,420,9,3.0975810676129383
90825,3,420,10,3.0269805450358684
90826,3,420,11,2.9563141140458105
90827,3,420,12,2.8906542172606717
90828,3,420,13,2.8350891789321766
90829,3,420,14,2.7942631057033194
90830,3,420,15,2.7719097906447305
90831,3,420,16,2.770433781643511
90832,3,420,17,2.7905908482623865
90833,3,420,18,2.8313121543237276
90834,3,420,19,2.889702158073073
90835,3,420,20,2.961221186416809
90836,3,420,21,3.0400420772256993
90837,3,420,22,3.1195490142892184
90838,3,420,23,3.192928529435331
90839,3,420,24,3.2537901330288173
90840,3,420,25,3.2967489939910686
90841,3,420,26,3.3179064024521328
90842,3,420,27,3.315175183981133
90843,3,420,28,3.2884154615549748
90844,3,420,29,3.2393689012330675
90845,3,420,30,3.1714038994004197
90846,3,420,31,3.0891068835224544
90847,3,420,32,2.997772991812232
90848,3,420,33,2.902860453952394
90849,3,420,34,2.8094755386401475
90850,3,420,35,2.7219486438786706
90851,3,420,36,2.643547875247741
90852,3,420,37,2.3190955060575766
90853,3,420,38,2.3425691939102453
90854,3,420,39,2.3612220168849887
90855,3,420,40,2.373540130480007
90856,3,420,41,2.377750732402082
90857,3,420,42,2.37213297980899
90858,3,420,43,2.3553913275176424
90859,3,420,44,1.0182550784403643
90860,3,420,45,1.0271271557898007
90861,3,420,46,1.0472277774027994
90862,3,420,47,1.0772108329893988
90863,3,420,48,1.115568704792193
90864,3,420,49,1.1608121665650373
90865,3,420,50,1.2116197989372344
90866,3,420,51,1.2669392238749557
90867,3,420,52,1.3260294152187313
90868,3,420,53,1.388441638605381
90869,3,420,54,1.4539450684062776
90870,3,420,55,1.5224106511320654
90871,3,420,56,1.5936723047603814
90872,3,420,57,1.6673873213472699
90873,3,420,58,1.7429175307111504
90874,3,420,59,1.8192494834565331
90875,3,420,60,1.8949661452600222
90876,3,420,61,1.9682752297837784
90877,3,420,62,2.0370914179583783
90878,3,420,63,2.099162452338084
90879,3,420,64,2.1522234763263235
122816,4,420,1,2.257527642853821
122817,4,420,2,2.2472818337122535
122818,4,420,3,2.241877031940735
122819,4,420,4,2.2402161979901276
122820,4,420,5,2.2406718072461973
122821,4,420,6,2.2412932453975394
122822,4,420,7,3.2402013661426587
122823,4,420,8,3.180971100487661
122824,4,420,9,3.1130559748153357
122825,4,420,10,3.0404183681430217
122826,4,420,11,2.9677714435956917
122827,4,420,12,2.9002630132266494
122828,4,420,13,2.8430669589181434
122829,4,420,14,2.80091822159622
122830,4,420,15,2.7776390558704045
122831,4,420,16,2.7757104737592115
122832,4,420,17,2.795942280797347
122833,4,420,18,2.83728744362323
122834,4,420,19,2.896832315020238
122835,4,420,20,2.969975027130065
122836,4,420,21,3.0507824659100407
122837,4,420,22,3.1324944559355425
122838,4,420,23,3.2081250115785362
122839,4,420,24,3.271097344677103
122840,4,420,25,3.3158436831576887
122841,4,420,26,3.3383038115361883
122842,4,420,27,3.336267432747171
122843,4,420,28,3.309523682302087
122844,4,420,29,3.2598041336412997
122845,4,420,30,3.190530465122902
122846,4,420,31,3.1064013699218744
122847,4,420,32,3.0128721863977708
122848,4,420,33,2.9155925944350702
122849,4,420,34,2.8198709842488645
122850,4,420,35,2.730228344210194
122851,4,420,36,2.305833764771958
122852,4,420,37,2.3330405922681123
122853,4,420,38,2.356426283864031
122854,4,420,39,2.374859436878132
122855,4,420,40,2.3867571268489147
122856,4,420,41,2.3902971817355056
122857,4,420,42,2.3837385747463884
122858,4,420,43,1.0144490695788535
122859,4,420,44,1.008904604653581
122860,4,420,45,1.0157570968988516
122861,4,420,46,1.0341204932422232
122862,4,420,47,1.0627382172382613
122863,4,420,48,1.1001658535179637
122864,4,420,49,1.1449479274381864
122865,4,420,50,1.1957665625646912
122866,4,420,51,1.2515442614760044
122867,4,420,52,1.3114898290131682
122868,4,420,53,1.3750846003333288
122869,4,420,54,1.442014515882827
122870,4,420,55,1.5120610385946387
122871,4,420,56,1.5849694093462583
122872,4,420,57,1.6603155440512658
122873,4,420,58,1.7373926398533583
122874,4,420,59,1.8151353684759366
122875,4,420,60,1.8920939045944432
122876,4,420,61,1.9664628226716085
122877,4,420,62,2.036162167390539
122878,4,420,63,2.0989608838207396
122879,4,420,64,2.152627292133851
154816,5,420,1,2.2644955376409195
154817,5,420,2,2.2551535007955024
154818,5,420,3,2.2505515136660934
154819,5,420,4,2.2495159796348503
154820,5,420,5,2.250359369753776
154821,5,420,6,2.2510949792345585
154822,5,420,7,3.259321416638574
154823,5,420,8,3.1982587688551942
154824,5,420,9,3.128465398384533
154825,5,420,10,3.0539461123576217
154826,5,420,11,2.9794672777322013
154827,5,420,12,2.9102424346531945
154828,5,420,13,2.8515226659291995
154829,5,420,14,2.808127428289724
154830,5,420,15,2.783963735301484
154831,5,420,16,2.781588310209768
154832,5,420,17,2.8018672374033797
154833,5,420,18,2.8437802702647126
154834,5,420,19,2.9044028458465543
154835,5,420,20,2.9790795341471283
154836,5,420,21,3.061780434367264
154837,5,420,22,3.145609750776377
154838,5,420,23,3.2234163923056434
154839,5,420,24,3.2884426165336054
154840,5,420,25,3.3349404903481656
154841,5,420,26,3.358688312963219
154842,5,420,27,3.357350053342773
154843,5,420,28,3.3306390520016693
154844,5,420,29,3.2802704765689863
154845,5,420,30,3.2097123312309455
154846,5,420,31,3.123768907014026
154847,5,420,32,3.028050250683141
154848,5,420,33,2.928393914435647
154849,5,420,34,2.830309245157194
154850,5,420,35,2.7385092709814565
154851,5,420,36,2.3191637412767494
154852,5,420,37,2.3463618180329227
154853,5,420,38,2.3696937351323433
154854,5,420,39,2.3879509148769547
154855,5,420,40,2.3994811640091593
154856,5,420,41,2.4024127179880597
154857,5,420,42,2.3949839493974823
154858,5,420,43,1.008203125212288
154859,5,420,44,1.0004581879125967
154860,5,420,45,1.0052661887943002
154861,5,420,46,1.0218531508530733
154862,5,420,47,1.0490541877534953
154863,5,420,48,1.0854905691402164
154864,5,420,49,1.129743090429434
154865,5,420,50,1.1804996968336965
154866,5,420,51,1.2366595779121592
154867,5,420,52,1.2973825371301069
154868,5,420,53,1.362080423948812
154869,5,420,54,1.4303556725079842
154870,5,420,55,1.50189936620261
154871,5,420,56,1.5763667198649067
154872,5,420,57,1.6532507001681018
154873,5,420,58,1.731774336733304
154874,5,420,59,1.810819193757338
154875,5,420,60,1.888901977459761
154876,5,420,61,1.9642041927441405
154877,5,420,62,2.0346521904942554
154878,5,420,63,2.09803797506798
154879,5,420,64,2.1521657662778795
186816,6,420,1,2.2708242355659136
186817,6,420,2,2.2624065993349327
186818,6,420,3,2.2586272919155075
186819,6,420,4,2.2582363180477474
186820,6,420,5,2.2594868738444367
186821,6,420,6,2.260357293654151
186822,6,420,7,3.277976452581212
186823,6,420,8,3.2152313351829025
186824,6,420,9,3.14372339887898
186825,6,420,10,3.0674897380108934
186826,6,420,11,2.991339319136315
186827,6,420,12,2.9205412157147443
186828,6,420,13,2.860414802269524
186829,6,420,14,2.8158572172091936
186830,6,420,15,2.790856090994724
186831,6,420,16,2.788042780920423
186832,6,420,17,2.8083417186289097
186833,6,420,18,2.8507644293055514
186834,6,420,19,2.9123828139751824
186835,6,420,20,2.988496889725231
186836,6,420,21,3.0729896784193653
186837,6,420,22,3.1588391794724604
186838,6,420,23,3.238737367747346
186839,6,420,24,3.3057516734665606
186840,6,420,25,3.353957524165451
186841,6,420,26,3.378972392305196
186842,6,420,27,3.378332381702433
186843,6,420,28,3.351670511648472
186844,6,420,29,3.3006792907646294
186845,6,420,30,3.228865930126564
186846,6,420,31,3.141133285076019
186847,6,420,32,3.043240089838706
186848,6,420,33,2.9412075530107518
186849,6,420,34,2.840744130649038
186850,6,420,35,2.746755679508215
186851,6,420,36,2.3317991301903827
186852,6,420,37,2.359009114298951
186853,6,420,38,2.3823176400155823
186854,6,420,39,2.400438965478078
186855,6,420,40,2.4116517029921014
186856,6,420,41,2.4140345018599314
186857,6,420,42,2.405804893441712
186858,6,420,43,1.0029350807854387
186859,6,420,44,0.9929827397899067
186860,6,420,45,0.9957228799008752
186861,6,420,46,1.0104949160141903
186862,6,420,47,1.0362276177298768
186863,6,420,48,1.0716102965920347
186864,6,420,49,1.1152624861680003
186865,6,420,50,1.1658802611401
186866,6,420,51,1.2223414103735402
186867,6,420,52,1.2837580774461894
186868,6,420,53,1.3494732984057465
186869,6,420,54,1.4190059916270799
186870,6,420,55,1.4919562429054558
186871,6,420,56,1.567888164092756
186872,6,420,57,1.6462104461579303
186873,6,420,58,1.726074621092685
186874,6,420,59,1.8063080674876653
186875,6,420,60,1.8853934348278258
186876,6,420,61,1.9614992540833547
186877,6,420,62,2.032559091046137
186878,6,420,63,2.096389780790513
186879,6,420,64,2.1508340404861523
218816,7,420,1,2.2764920532144233
218817,7,420,2,2.2690160691622325
218818,7,420,3,2.266075969252954
218819,7,420,4,2.2663456570263376
218820,7,420,5,2.268019901730365
218821,7,420,6,2.2690432939422087
218822,7,420,7,3.296061281063764
218823,7,420,8,3.2317935474131203
218824,7,420,9,3.1587454903593333
