,x,y,z,IC
14080,1,221,1,1.8396005755738032
14081,1,221,2,1.8552199647341674
14082,1,221,3,1.864346004910937
14083,1,221,4,1.8691871923429737
14084,1,221,5,1.8725466800159112
14085,1,221,6,1.9333668845440635
14086,1,221,7,1.9779202571457775
14087,1,221,8,2.0376966698280246
14088,1,221,9,2.1100812459815894
14089,1,221,10,2.191788482389568
14090,1,221,11,2.2789939662630965
14091,1,221,12,2.3675548190097846
14092,1,221,13,2.4532981715002182
14093,1,221,14,2.532344485672936
14094,1,221,15,2.6014248775408153
14095,1,221,16,2.6581500653419723
14096,1,221,17,2.701193507985075
14097,1,221,18,2.7303620513837608
14098,1,221,19,2.746542399945177
14099,1,221,20,2.751528753719395
14100,1,221,21,2.747753457397604
14101,1,221,22,2.737956025979303
14102,1,221,23,2.724834421590457
14103,1,221,24,2.7107246876484337
14104,1,221,25,2.6973506731396633
14105,1,221,26,2.685675260332844
14106,1,221,27,2.675869784042015
14107,1,221,28,2.667401383381657
14108,1,221,29,2.65922135261967
14109,1,221,30,2.650023585872196
14110,1,221,31,2.638532943145829
14111,1,221,32,2.6237800834376337
14112,1,221,33,2.605322391985596
14113,1,221,34,2.5833795043406726
14114,1,221,35,2.558865183255722
14115,1,221,36,2.5333128966706413
14116,1,221,37,2.5087080303735063
14117,1,221,38,2.487252950360107
14118,1,221,39,2.4711002024670052
14119,1,221,40,2.4620927650117936
14120,1,221,41,2.4615480596090435
14121,1,221,42,2.470114864313752
14122,1,221,43,2.487720639867918
14123,1,221,44,2.5136129315230065
14124,1,221,45,2.5464845884369494
14125,1,221,46,1.6389974360810653
14126,1,221,47,1.6553337605422487
14127,1,221,48,1.6817925319221874
14128,1,221,49,1.7142996565959787
14129,1,221,50,1.748726538964142
14130,1,221,51,1.7814215884657625
14131,1,221,52,1.8096799686941243
14132,1,221,53,1.626257411587082
14133,1,221,54,1.6210566778168465
14134,1,221,55,1.6111362661582342
14135,1,221,56,1.5979602869833112
14136,1,221,57,1.5830066642228018
14137,1,221,58,1.5675982421757395
14138,1,221,59,1.5527729716185377
14139,1,221,60,1.5392091097619158
14140,1,221,61,1.5272126169991307
14141,1,221,62,1.516764407796905
14142,1,221,63,1.5076162249675298
14143,1,221,64,1.4994169423986754
46080,2,221,1,1.8319101109917777
46081,2,221,2,1.8470439359239126
46082,2,221,3,1.8557742711688094
46083,2,221,4,1.8603271543407616
46084,2,221,5,1.8635112049708413
46085,2,221,6,1.8683434649830497
46086,2,221,7,1.9820135466296458
46087,2,221,8,2.0427538081401844
46088,2,221,9,2.1161526505221078
46089,2,221,10,2.1988466952198626
46090,2,221,11,2.2869283445037967
46091,2,221,12,2.37617065062385
46092,2,221,13,2.4623215907040574
46093,2,221,14,2.5414339127108616
46094,2,221,15,2.6101888728283993
46095,2,221,16,2.6661705925134984
46096,2,221,17,2.708052782151958
46097,2,221,18,2.7356705379113944
46098,2,221,19,2.7499652266931065
46099,2,221,20,2.7528078623600525
46100,2,221,21,2.7467232488624207
46101,2,221,22,2.734550997074709
46102,2,221,23,2.7190882416793203
46103,2,221,24,2.7027611899137227
46104,2,221,25,2.687368185388877
46105,2,221,26,2.673926436600646
46106,2,221,27,2.6626395130495886
46107,2,221,28,2.6529853844904037
46108,2,221,29,2.6439077238811928
46109,2,221,30,2.6340789008216587
46110,2,221,31,2.6221936124492036
46111,2,221,32,2.60724874787862
46112,2,221,33,2.588768250118223
46113,2,221,34,2.566940844679795
46114,2,221,35,2.54265209515401
46115,2,221,36,2.5174082309871233
46116,2,221,37,2.493165162602743
46117,2,221,38,2.472089693625126
46118,2,221,39,2.4562892003965056
46119,2,221,40,2.447549704005575
46120,2,221,41,2.447119903728829
46121,2,221,42,2.455570876392426
46122,2,221,43,2.4727490918222603
46123,2,221,44,2.497826067417221
46124,2,221,45,2.5294335986466683
46125,2,221,46,1.637695318769064
46126,2,221,47,1.6556478915908532
46127,2,221,48,1.6836537332797707
46128,2,221,49,1.7175747852638221
46129,2,221,50,1.7532325370868607
46130,2,221,51,1.786943025947596
46131,2,221,52,1.8159877198546692
46132,2,221,53,1.6272668082573851
46133,2,221,54,1.622173801884918
46134,2,221,55,1.6121138457478457
46135,2,221,56,1.5985955019896434
46136,2,221,57,1.5831519401522238
46137,2,221,58,1.5671666027439397
46138,2,221,59,1.5517376238019793
46139,2,221,60,1.5375975126086554
46140,2,221,61,1.5250958409750728
46141,2,221,62,1.514243065453497
46142,2,221,63,1.5048045944431003
46143,2,221,64,1.4964270743780805
78080,3,221,1,1.824118530366428
78081,3,221,2,1.8387829177957533
78082,3,221,3,1.8471457035134815
78083,3,221,4,1.8514470656006856
78084,3,221,5,1.8544972436639642
78085,3,221,6,1.8593018787783029
78086,3,221,7,1.987059439376484
78087,3,221,8,2.0486087377694506
78088,3,221,9,2.1228455675832008
78089,3,221,10,2.2063345899489475
78090,3,221,11,2.295091227082123
