,x,y,z,IC
24192,1,379,1,1.8545178937407192
24193,1,379,2,1.8689027301630514
24194,1,379,3,1.886718576101968
24195,1,379,4,1.9067877509380122
24196,1,379,5,1.9277085528381739
24197,1,379,6,2.5550345975657103
24198,1,379,7,2.480766484709188
24199,1,379,8,2.409599442462108
24200,1,379,9,2.3467046803789575
24201,1,379,10,2.2967751589518803
24202,1,379,11,2.263504773706784
24203,1,379,12,2.249186392326714
24204,1,379,13,2.2544699640791817
24205,1,379,14,2.2783008607078963
24206,1,379,15,2.318036471802102
24207,1,379,16,2.369718767023665
24208,1,379,17,2.4284645056809935
24209,1,379,18,2.4889247171355438
24210,1,379,19,2.5457617502497136
24211,1,379,20,2.5940953779768923
24212,1,379,21,2.6298780574113483
24213,1,379,22,2.6501717572668553
24214,1,379,23,2.6533127075631584
24215,1,379,24,2.638963929227753
24216,1,379,25,2.60806669699924
24217,1,379,26,2.5627099522641856
24218,1,379,27,2.5059405662660073
24219,1,379,28,2.4415374082031263
24220,1,379,29,2.3737691488907995
24221,1,379,30,2.3071507970606007
24222,1,379,31,2.2462084652522507
24223,1,379,32,2.195257059986075
24224,1,379,33,2.1581924484167816
24225,1,379,34,2.138298673426294
24226,1,379,35,2.138071947396626
24227,1,379,36,2.1590659331502353
24228,1,379,37,2.201766325792806
24229,1,379,38,2.2655058998888924
24230,1,379,39,2.252568902781082
24231,1,379,40,2.2652449153901113
24232,1,379,41,2.284952625956174
24233,1,379,42,2.3089390449110008
24234,1,379,43,2.3336925866640676
24235,1,379,44,2.355400709961141
24236,1,379,45,2.370467669822268
24237,1,379,46,1.1979939137531421
24238,1,379,47,1.2295141850876872
24239,1,379,48,1.2612101103796771
24240,1,379,49,1.2906075177243612
24241,1,379,50,1.3157378252594025
24242,1,379,51,1.3353707154402306
24243,1,379,52,1.3491583118537223
24244,1,379,53,1.3576703879387597
24245,1,379,54,1.3623135106179565
24246,1,379,55,1.3651417336518488
24247,1,379,56,1.3685805768135817
24248,1,379,57,1.3750976548561904
24249,1,379,58,1.3868608427824936
24250,1,379,59,1.4054271910599907
24251,1,379,60,1.4315025306149227
24252,1,379,61,1.4648031813377491
24253,1,379,62,1.5040384670043565
24254,1,379,63,1.5470174933494207
24255,1,379,64,1.590867874652906
56192,2,379,1,1.853770034000477
56193,2,379,2,1.867568673482061
