,x,y,z,IC
25856,1,405,1,2.168126170129904
25857,1,405,2,2.1531187866982138
25858,1,405,3,2.1435456828915758
25859,1,405,4,2.139425741023475
25860,1,405,5,2.1401994597529743
25861,1,405,6,2.8675420897901662
25862,1,405,7,2.817247649123767
25863,1,405,8,2.7656130380571184
25864,1,405,9,2.7157343293813834
25865,1,405,10,2.6708775715949677
25866,1,405,11,2.634236616431767
25867,1,405,12,2.608670724343706
25868,1,405,13,2.596441779763893
25869,1,405,14,2.5989739587319844
25870,1,405,15,2.6166599069180796
25871,1,405,16,2.648736371864515
25872,1,405,17,2.693248470003701
25873,1,405,18,2.7471153450085284
25874,1,405,19,2.8063012420286357
25875,1,405,20,2.866085706186841
25876,1,405,21,2.9214157575339947
25877,1,405,22,2.967312756321596
25878,1,405,23,2.9992985713999563
25879,1,405,24,3.0138008033165926
25880,1,405,25,3.0084960975756214
25881,1,405,26,2.982554465630211
25882,1,405,27,2.9367559082768424
25883,1,405,28,2.8734628150039465
25884,1,405,29,2.7964463578377035
25885,1,405,30,2.710580758865954
25886,1,405,31,2.621434016724224
25887,1,405,32,2.5347955776868254
25888,1,405,33,2.4561889501079004
25889,1,405,34,2.3904193024644154
25890,1,405,35,2.3412022383745383
25891,1,405,36,2.31091054335372
25892,1,405,37,2.300461822763854
25893,1,405,38,2.2871985532535444
25894,1,405,39,2.292277143663366
25895,1,405,40,2.29743411502714
25896,1,405,41,2.3015198466563462
25897,1,405,42,2.3028558046472862
25898,1,405,43,2.2995431061566274
25899,1,405,44,2.2898460799882683
25900,1,405,45,1.082430070927901
25901,1,405,46,1.099816912012576
25902,1,405,47,1.1243407935577547
25903,1,405,48,1.1544271559769086
25904,1,405,49,1.1886281099829383
25905,1,405,50,1.2258046042076662
25906,1,405,51,1.265247215945382
25907,1,405,52,1.3067202752956824
25908,1,405,53,1.3504245234958954
25909,1,405,54,1.3968846534136234
25910,1,405,55,1.4467783703430805
25911,1,405,56,1.5007316375833786
25912,1,405,57,1.5591094326252
25913,1,405,58,1.6218319982046954
25914,1,405,59,1.6882431460734242
25915,1,405,60,1.7570501479260392
25916,1,405,61,1.8263451170658147
25917,1,405,62,1.893706896600984
25918,1,405,63,1.9563718434533912
25919,1,405,64,2.011453000183895
57856,2,405,1,2.174587855682966
57857,2,405,2,2.1597462887619168
57858,2,405,3,2.1502879001041753
57859,2,405,4,2.1461794231407048
57860,2,405,5,2.146821207623187
57861,2,405,6,2.1511477154233254
57862,2,405,7,2.827498177077846
57863,2,405,8,2.772714263147759
57864,2,405,9,2.7198709190372155
57865,2,405,10,2.6723485013811628
57866,2,405,11,2.6334581250535716
57867,2,405,12,2.6061736195555243
57868,2,405,13,2.5928607670007713
57869,2,405,14,2.595027301953511
57870,2,405,15,2.613118768122036
57871,2,405,16,2.6463844939543306
57872,2,405,17,2.6928342996368393
57873,2,405,18,2.749300041796524
57874,2,405,19,2.811607089552893
57875,2,405,20,2.874850054936793
57876,2,405,21,2.933755665834199
57877,2,405,22,2.983104897183173
57878,2,405,23,3.0181777652816058
57879,2,405,24,3.0351788237389568
57880,2,405,25,3.03160035386582
57881,2,405,26,3.006484021732596
57882,2,405,27,2.9605503004139937
57883,2,405,28,2.896177530099576
57884,2,405,29,2.8172278383594453
57885,2,405,30,2.728733553352824
57886,2,405,31,2.636473259715342
57887,2,405,32,2.546479324524198
57888,2,405,33,2.4645268842183423
57889,2,405,34,2.3956567675628184
57890,2,405,35,2.343781159978402
57891,2,405,36,2.3114112999100387
57892,2,405,37,2.29008830036552
57893,2,405,38,2.294997779924936
57894,2,405,39,2.3002706475775936
57895,2,405,40,2.3053828944548553
57896,2,405,41,2.3091227082010306
57897,2,405,42,2.309785399981018
57898,2,405,43,2.305488306765593
57899,2,405,44,1.0638877762652463
57900,2,405,45,1.07007979498785
57901,2,405,46,1.085312716766233
57902,2,405,47,1.1082166146689616
57903,2,405,48,1.1372905832416293
57904,2,405,49,1.1711189828240838
57905,2,405,50,1.2085533483489657
57906,2,405,51,1.2488361181989904
57907,2,405,52,1.2916505050484943
57908,2,405,53,1.3370911086101105
57909,2,405,54,1.3855608665399588
57910,2,405,55,1.4376101504747891
57911,2,405,56,1.4937418353080505
57912,2,405,57,1.5542108963588832
57913,2,405,58,1.618847873321687
57914,2,405,59,1.6869322853964759
57915,2,405,60,1.7571352590748934
57916,2,405,61,1.8275412093640602
57917,2,405,62,1.8957477288795879
57918,2,405,63,1.959032389053725
57919,2,405,64,2.014566398595967
89856,3,405,1,2.1806786634454003
89857,3,405,2,2.166025499134969
89858,3,405,3,2.1566994468026635
89859,3,405,4,2.15261523747302
89860,3,405,5,2.1531338540567146
89861,3,405,6,2.1571692795927384
89862,3,405,7,2.838666673971235
89863,3,405,8,2.7808298784793384
89864,3,405,9,2.725108550624113
89865,3,405,10,2.674989503686239
89866,3,405,11,2.633894013156623
89867,3,405,12,2.6049049238990767
89868,3,405,13,2.5904885946920975
89869,3,405,14,2.592235710591335
89870,3,405,15,2.6106470278532834
89871,3,405,16,2.6449895939222636
89872,3,405,17,2.6932454844382128
89873,3,405,18,2.7521685477008955
89874,3,405,19,2.817455387639375
89875,3,405,20,2.8840256179080623
89876,3,405,21,2.9463944220902336
89877,3,405,22,2.9991090514060073
89878,3,405,23,3.0372115599814093
89879,3,405,24,3.0566841831468574
89880,3,405,25,3.054832355823115
89881,3,405,26,3.030564005810907
89882,3,405,27,2.984532392005397
89883,3,405,28,2.9191226903567444
89884,3,405,29,2.8382784560756313
89885,3,405,30,2.747181233963917
89886,3,405,31,2.651812913184261
89887,3,405,32,2.558443888367643
89888,3,405,33,2.4730989260294054
89889,3,405,34,2.401055595069924
89890,3,405,35,2.346426665931003
89891,3,405,36,2.3118682915526456
89892,3,405,37,2.297262959139088
89893,3,405,38,2.3025470962349384
89894,3,405,39,2.3080463772531075
89895,3,405,40,2.3131495753337
89896,3,405,41,2.3165831041798337
89897,3,405,42,2.316616414413497
89898,3,405,43,2.311383003334495
89899,3,405,44,1.0547599791463322
89900,3,405,45,1.058378162759048
89901,3,405,46,1.0714472084945423
89902,3,405,47,1.0927102268297606
89903,3,405,48,1.120741891292175
89904,3,405,49,1.1541608017922846
89905,3,405,50,1.1918108546666741
89906,3,405,51,1.2328876750512274
89907,3,405,52,1.2769940699803204
89908,3,405,53,1.3241185181429387
89909,3,405,54,1.3745415481383363
89910,3,405,55,1.4286849781428206
89911,3,405,56,1.4869269960659635
89912,3,405,57,1.5494108426851365
89913,3,405,58,1.6158757642149988
89914,3,405,59,1.6855358149974182
89915,3,405,60,1.7570254684998956
89916,3,405,61,1.8284217873508695
89917,3,405,62,1.8973424240558516
89918,3,405,63,1.9611084581479035
89919,3,405,64,2.0169524638586402
121856,4,405,1,2.186366422414449
121857,4,405,2,2.1719261148590285
121858,4,405,3,2.162752098444909
121859,4,405,4,2.1587072413289667
121860,4,405,5,2.1591139194290077
121861,4,405,6,2.1628668557981805
121862,4,405,7,2.8506849763766544
121863,4,405,8,2.7899091732795114
121864,4,405,9,2.731413757038937
121865,4,405,10,2.6787834050339536
121866,4,405,11,2.6355417218682913
121867,4,405,12,2.6048743362545124
121868,4,405,13,2.58934427857172
121869,4,405,14,2.59062412906634
121870,4,405,15,2.6092718999562856
121871,4,405,16,2.644577432247986
121872,4,405,17,2.6945027719586516
121873,4,405,18,2.7557334311919894
121874,4,405,19,2.8238479685749205
