,x,y,z,IC
17792,1,279,1,2.41440361012088
17793,1,279,2,2.4691611223703434
17794,1,279,3,2.5086652400622307
17795,1,279,4,2.5336437633981173
17796,1,279,5,2.545564061878558
17797,1,279,6,2.245262573085752
17798,1,279,7,2.2861333664104784
17799,1,279,8,2.3492888265041287
17800,1,279,9,2.432674643050699
17801,1,279,10,2.5324307846137155
17802,1,279,11,2.6432728897377102
17803,1,279,12,2.759022441201993
17804,1,279,13,2.8732196505192906
17805,1,279,14,2.9797444574995757
17806,1,279,15,3.0733723079179494
17807,1,279,16,3.150202001225554
17808,1,279,17,3.207911236421637
17809,1,279,18,3.2458188691375702
17810,1,279,19,3.2647580649923795
17811,1,279,20,3.2667880954278408
17812,1,279,21,3.254791411865532
17813,1,279,22,3.232014541158436
17814,1,279,23,3.201615002395233
17815,1,279,24,3.166271764431781
17816,1,279,25,3.1279048012249255
17817,1,279,26,3.08753206063935
17818,1,279,27,3.045272265799583
17819,1,279,28,3.0004822611050064
17820,1,279,29,2.9520007489790703
17821,1,279,30,2.8984583290197303
17822,1,279,31,2.8386080116448604
17823,1,279,32,2.7716311376667297
17824,1,279,33,2.6973802560954345
17825,1,279,34,2.6165315733221592
17826,1,279,35,2.530633148385576
17827,1,279,36,2.4420489434497137
17828,1,279,37,2.353811167233065
17829,1,279,38,2.2694025350336555
17830,1,279,39,2.1924952204027015
17831,1,279,40,2.1266742294288283
17832,1,279,41,2.075170218683325
17833,1,279,42,2.0406214693108424
17834,1,279,43,1.8047692605645544
17835,1,279,44,1.8614967525457882
17836,1,279,45,1.9280977942687658
17837,1,279,46,2.0011637114500993
17838,1,279,47,2.076572874275754
17839,1,279,48,2.149827225276664
17840,1,279,49,2.216459301918945
17841,1,279,50,1.5685533179623516
17842,1,279,51,1.4879538207772878
17843,1,279,52,1.4146451355132894
17844,1,279,53,1.3520925284343308
17845,1,279,54,1.3024831082835318
17846,1,279,55,1.266577549756519
17847,1,279,56,1.2437238537649677
17848,1,279,57,1.2320267933483944
17849,1,279,58,1.2286478600215627
17850,1,279,59,1.2301953225794704
17851,1,279,60,1.233154361164341
17852,1,279,61,1.2343042778663773
17853,1,279,62,1.2310737149646003
17854,1,279,63,1.2217948971774102
17855,1,279,64,1.205832602683949
49792,2,279,1,2.4237113270374144
49793,2,279,2,2.4771133132641214
49794,2,279,3,2.5148798457831774
49795,2,279,4,2.53777456177438
49796,2,279,5,2.547315957699589
49797,2,279,6,2.545587811718863
49798,2,279,7,2.3088619309623692
49799,2,279,8,2.371501106466347
49800,2,279,9,2.4539223987502434
49801,2,279,10,2.552323214436641
49802,2,279,11,2.661479659847482
49803,2,279,12,2.775268514766909
49804,2,279,13,2.887275309137626
49805,2,279,14,2.9914144663704683
49806,2,279,15,3.082488028535652
49807,2,279,16,3.1566194389146087
49808,2,279,17,3.2115166668779875
49809,2,279,18,3.2465420420558826
49810,2,279,19,3.262591304753829
49811,2,279,20,3.261808185058161
49812,2,279,21,3.2471801963793503
49813,2,279,22,3.2220738854149222
49814,2,279,23,3.18977215255852
49815,2,279,24,3.1530722467198506
49816,2,279,25,3.113991598357794
49817,2,279,26,3.0736117044407765
49818,2,279,27,3.032070394912457
49819,2,279,28,2.9886928305070763
49820,2,279,29,2.942234194041001
49821,2,279,30,2.8911944061126333
49822,2,279,31,2.8341586849367393
49823,2,279,32,2.7701177948015148
49824,2,279,33,2.698727857890219
49825,2,279,34,2.6204803044887703
49826,2,279,35,2.5367660201396114
49827,2,279,36,2.449831898522431
49828,2,279,37,2.3626408154829885
49829,2,279,38,2.278655896190687
49830,2,279,39,2.2015758648552173
49831,2,279,40,2.1350499733363
49832,2,279,41,2.0823989236821254
49833,2,279,42,2.046363308783743
49834,2,279,43,1.7870893130631536
49835,2,279,44,1.8452113380849011
49836,2,279,45,1.9131194052403762
49837,2,279,46,1.987354850244831
49838,2,279,47,2.063767074684252
49839,2,279,48,2.1378540203677754
49840,2,279,49,2.2051702146675876
49841,2,279,50,1.5816728394634738
49842,2,279,51,1.5025880688118398
49843,2,279,52,1.430587863486007
49844,2,279,53,1.3691023179240394
49845,2,279,54,1.320290882774648
49846,2,279,55,1.2848938873402838
49847,2,279,56,1.2622457038370822
49848,2,279,57,1.2504433895290599
49849,2,279,58,1.2466458206840307
49850,2,279,59,1.2474631120982436
49851,2,279,60,1.2493864221491526
49852,2,279,61,1.2492052161355671
49853,2,279,62,1.24436291278418
49854,2,279,63,1.2332118451823144
49855,2,279,64,1.2151430870031734
81792,3,279,1,2.4321830157080275
81793,3,279,2,2.4841538128074676
81794,3,279,3,2.520126958042769
81795,3,279,4,2.540901210004617
81796,3,279,5,2.5480440668837896
81797,3,279,6,2.543700728391657
81798,3,279,7,2.3315200831645404
81799,3,279,8,2.3936218499181265
81800,3,279,9,2.47505730740581
81801,3,279,10,2.5720818179994716
81802,3,279,11,2.679533213517138
81803,3,279,12,2.7913451535510245
81804,3,279,13,2.9011499116475723
81805,3,279,14,3.002897197302495
81806,3,279,15,3.091415465469181
81807,3,279,16,3.1628514425167715
81808,3,279,17,3.2149408549480047
81809,3,279,18,3.2470860932950103
81810,3,279,19,3.2602416158424803
81811,3,279,20,3.256631913398188
81812,3,279,21,3.2393466874913917
81813,3,279,22,3.2118710853156243
81814,3,279,23,3.1776139211326444
81815,3,279,24,3.139493488036923
81816,3,279,25,3.0996296722035317
81817,3,279,26,3.059174458424119
81818,3,279,27,3.0182930839487114
81819,3,279,28,2.976287884001855
81820,3,279,29,2.931838995419003
81821,3,279,30,2.8833227783946183
81822,3,279,31,2.8291615410204227
81823,3,279,32,2.768157433831045
81824,3,279,33,2.6997687992899047
81825,3,279,34,2.6242975674729214
81826,3,279,35,2.54296965424597
81827,3,279,36,2.4579046419375827
81828,3,279,37,2.3719842685214023
81829,3,279,38,2.288639748461114
81830,3,279,39,2.211584614085332
81831,3,279,40,2.14452222081212
81832,3,279,41,2.0908556178457953
81833,3,279,42,2.053423036474279
81834,3,279,43,1.7696397165058522
81835,3,279,44,1.8291525732765184
81836,3,279,45,1.898352774474487
81837,3,279,46,1.9737320401857092
81838,3,279,47,2.0511122730959137
81839,3,279,48,2.125989931709682
81840,3,279,49,2.1939449082822873
81841,3,279,50,1.5945254553914763
81842,3,279,51,1.5170386030016119
81843,3,279,52,1.4464286968470164
81844,3,279,53,1.3860870301061636
81845,3,279,54,1.3381424535183426
81846,3,279,55,1.3033128980608177
81847,3,279,56,1.2809180719090678
81848,3,279,57,1.2690473455060571
81849,3,279,58,1.2648580349935967
81850,3,279,59,1.2649640634365227
81851,3,279,60,1.2658652473780498
81852,3,279,61,1.2643643689586965
81853,3,279,62,1.257922972419662
81854,3,279,63,1.2449167537657442
81855,3,279,64,1.224765963720461
113792,4,279,1,2.4397437392300008
113793,4,279,2,2.4902177103242806
113794,4,279,3,2.524352606243519
113795,4,279,4,2.5429813166171864
