,x,y,z,IC
15680,1,246,1,2.297743922755786
15681,1,246,2,2.3202109310601005
15682,1,246,3,2.3325756441521905
15683,1,246,4,2.337597851027301
15684,1,246,5,2.338501381809979
15685,1,246,6,1.691143599143509
15686,1,246,7,1.7669465993388385
15687,1,246,8,1.8755341143532378
15688,1,246,9,2.011378067832886
15689,1,246,10,2.167077429779874
15690,1,246,11,2.333965704956928
15691,1,246,12,2.5028667560269158
15692,1,246,13,2.664911679907263
15693,1,246,14,2.812320434078753
15694,1,246,15,2.9390557569518005
15695,1,246,16,3.041273145453465
15696,1,246,17,3.117516999916307
15697,1,246,18,3.1686458585729094
15698,1,246,19,3.197504371989294
15699,1,246,20,3.2083915319279046
15700,1,246,21,3.206399344322094
15701,1,246,22,3.196710364121577
15702,1,246,23,3.1839445505916717
15703,1,246,24,3.1716357585804227
15704,1,246,25,3.1618975707857824
15705,1,246,26,3.1553102493295313
15706,1,246,27,3.151029445785313
15707,1,246,28,3.147087401992022
15708,1,246,29,3.1408328361433933
15709,1,246,30,3.129439778119345
15710,1,246,31,3.11041018980522
15711,1,246,32,3.082000595024252
15712,1,246,33,3.0435178865732486
15713,1,246,34,2.995451369698797
15714,1,246,35,2.939433424610169
15715,1,246,36,2.8780460489990323
15716,1,246,37,2.8145113320738724
15717,1,246,38,2.7523177445639737
15718,1,246,39,2.694839314813181
15719,1,246,40,2.6450010047899166
15720,1,246,41,2.6050319965309607
15721,1,246,42,2.576331413997355
15722,1,246,43,2.559451276901979
15723,1,246,44,2.5541825202415205
15724,1,246,45,1.8373258528313718
15725,1,246,46,1.867727474128761
15726,1,246,47,1.906479917055871
15727,1,246,48,1.9482529661602839
15728,1,246,49,1.9874908530475108
15729,1,246,50,2.0190828822374285
15730,1,246,51,2.038996745328349
15731,1,246,52,1.308197379298377
15732,1,246,53,1.261756140565572
15733,1,246,54,1.2217877712486158
15734,1,246,55,1.190876898759896
15735,1,246,56,1.1706686593273123
15736,1,246,57,1.16168846249482
15737,1,246,58,1.1632898123011195
15738,1,246,59,1.1737377384819672
15739,1,246,60,1.1904185421268618
15740,1,246,61,1.210150936269835
15741,1,246,62,1.2295612935716984
15742,1,246,63,1.245478171185206
15743,1,246,64,1.2552994722007291
47680,2,246,1,2.290830733886913
47681,2,246,2,2.3127760054582946
47682,2,246,3,2.324637320918801
47683,2,246,4,2.3291733884614767
47684,2,246,5,2.329597303506874
47685,2,246,6,2.3291407692118513
47686,2,246,7,1.7670840311435196
47687,2,246,8,1.876380826436618
47688,2,246,9,2.0129770404578333
47689,2,246,10,2.1694600894480356
47690,2,246,11,2.3371438568879546
47691,2,246,12,2.5068232775421215
47692,2,246,13,2.669592873607531
47693,2,246,14,2.8176325849781256
47694,2,246,15,2.9448676067614756
47695,2,246,16,3.047424835930839
47696,2,246,17,3.12383474576948
47697,2,246,18,3.1749604111860767
47698,2,246,19,3.2036704370715787
47699,2,246,20,3.214304868775937
47700,2,246,21,3.2120083897804528
47701,2,246,22,3.202019889903943
47702,2,246,23,3.18900998790497
47703,2,246,24,3.176548241603595
47704,2,246,25,3.1667612414937514
47705,2,246,26,3.160214693522206
47706,2,246,27,3.156021076237051
47707,2,246,28,3.1521440054464773
47708,2,246,29,3.1458452731752775
47709,2,246,30,3.1342039808520656
47710,2,246,31,3.1146312500119087
47711,2,246,32,3.0853090633623266
47712,2,246,33,3.0454966556773577
47713,2,246,34,2.99566995058704
47714,2,246,35,2.9374852868782058
47715,2,246,36,2.8735841618228797
47716,2,246,37,2.8072772094356444
47717,2,246,38,2.7421601558091093
47718,2,246,39,2.681720258529744
47719,2,246,40,2.62898835925503
47720,2,246,41,2.586280192470973
47721,2,246,42,2.555053241553555
47722,2,246,43,2.53588527412424
47723,2,246,44,1.8018318680160557
47724,2,246,45,1.8214173339314044
47725,2,246,46,1.8538882827588086
47726,2,246,47,1.8946808622112337
47727,2,246,48,1.9384018092080106
47728,2,246,49,1.9794519356726885
47729,2,246,50,2.0126991709334265
47730,2,246,51,2.0341111640729417
47731,2,246,52,1.3111437576610092
47732,2,246,53,1.2671607200394448
47733,2,246,54,1.2293875891165615
47734,2,246,55,1.2003626061258554
47735,2,246,56,1.1817006179487939
47736,2,246,57,1.1739112517566506
47737,2,246,58,1.176344158218038
47738,2,246,59,1.1872693314934595
47739,2,246,60,1.2040837064578196
47740,2,246,61,1.223619586440349
47741,2,246,62,1.2425180017366375
47742,2,246,63,1.2576224215190965
47743,2,246,64,1.2663462619234698
79680,3,246,1,2.2833679567567247
79681,3,246,2,2.304728466639137
79682,3,246,3,2.3160382383295817
79683,3,246,4,2.3200532942514815
79684,3,246,5,2.31997351797642
79685,3,246,6,2.3190087507357973
79686,3,246,7,1.7683028524597257
79687,3,246,8,1.8781450964374786
79688,3,246,9,2.015301277608274
79689,3,246,10,2.1723552604685383
79690,3,246,11,2.340609881465024
79691,3,246,12,2.5108397086713947
79692,3,246,13,2.674110702644282
79693,3,246,14,2.822569820199454
79694,3,246,15,2.950110482392154
79695,3,246,16,3.0528353658372995
79696,3,246,17,3.1292640403007357
79697,3,246,18,3.1802659503826503
79698,3,246,19,3.208734551859691
79699,3,246,20,3.219051192423597
79700,3,246,21,3.2164131013641613
79701,3,246,22,3.206115187992304
79702,3,246,23,3.192878323383057
79703,3,246,24,3.180307241699799
79704,3,246,25,3.1705407560630823
79705,3,246,26,3.1641287515150593
79706,3,246,27,3.1601385328339457
79707,3,246,28,3.1564621174143017
79708,3,246,29,3.1502702694107136
79709,3,246,30,3.1385418997134744
79710,3,246,31,3.118590994540723
79711,3,246,32,3.088517963011935
79712,3,246,33,3.0475270590551333
79713,3,246,34,2.996073769981917
79714,3,246,35,2.9358322161811143
79715,3,246,36,2.8694986837812393
79716,3,246,37,2.800469600006982
79717,3,246,38,2.732447484427709
79718,3,246,39,2.669034770686907
79719,3,246,40,2.613372418316885
79720,3,246,41,2.5678688939484076
79721,3,246,42,2.5340476116059483
79722,3,246,43,2.5125203567961174
79723,3,246,44,1.783268165574
79724,3,246,45,1.8048697089519539
79725,3,246,46,1.8394012416769743
79726,3,246,47,1.8822235032727666
79727,3,246,48,1.9278832128366312
79728,3,246,49,1.9707414656288558
79729,3,246,50,2.0056487120389774
79730,3,246,51,1.3582009732720906
79731,3,246,52,1.313880237079433
79732,3,246,53,1.2723976675465485
79733,3,246,54,1.236864637740381
79734,3,246,55,1.2097709717859004
79735,3,246,56,1.1926997513655166
79736,3,246,57,1.1861440235834373
79737,3,246,58,1.1894495179241018
79738,3,246,59,1.2008918302844354
79739,3,246,60,1.2178797725688706
79740,3,246,61,1.2372609229946256
79741,3,246,62,1.2556928807039838
79742,3,246,63,1.270035919878813
79743,3,246,64,1.2777205924741144
111680,4,246,1,2.275342470408712
111681,4,246,2,2.296055429350854
111682,4,246,3,2.306765810349014
111683,4,246,4,2.3102254009160403
111684,4,246,5,2.3096184654397645
111685,4,246,6,2.3081301293163183
111686,4,246,7,1.7705243861399487
111687,4,246,8,1.8807523283195144
111688,4,246,9,2.018279975558538
111689,4,246,10,2.175695531284908
111690,4,246,11,2.3442992607440654
111691,4,246,12,2.5148538484428147
111692,4,246,13,2.6784046531389083
111693,4,246,14,2.827072656489291
111694,4,246,15,2.9547252745602655
111695,4,246,16,3.057445368069977
111696,4,246,17,3.133744675280129
111697,4,246,18,3.184500914906802
111698,4,246,19,3.212633385036513
111699,4,246,20,3.2225651044772814
111700,4,246,21,3.2195458640704335
111701,4,246,22,3.208926454066303
111702,4,246,23,3.1954777969885404
111703,4,246,24,3.1828395095685926
111704,4,246,25,3.173162094655525
111705,4,246,26,3.1669786114354417
111706,4,246,27,3.1633094408731677
111707,4,246,28,3.1599722508547576
111708,4,246,29,3.1540428454646
111709,4,246,30,3.14239477862143
111710,4,246,31,3.1222386090437197
111711,4,246,32,3.091586036469535
111712,4,246,33,3.049578796671867
111713,4,246,34,2.9966445650685336
111714,4,246,35,2.9344686546699537
111715,4,246,36,2.8657969517868467
111716,4,246,37,2.7941084147118236
111717,4,246,38,2.7232113901313544
111718,4,246,39,2.6568249765084633
111719,4,246,40,2.598204115797088
111720,4,246,41,2.549855928911044
111721,4,246,42,2.513377212201036
111722,4,246,43,2.4894220671806635
111723,4,246,44,1.764144702895497
111724,4,246,45,1.7877527768390695
111725,4,246,46,1.8243311149067611
111726,4,246,47,1.869167241586716
111727,4,246,48,1.9167510838200432
111728,4,246,49,1.9614078975550646
111729,4,246,50,1.9979746917149357
111730,4,246,51,1.3579740375239675
111731,4,246,52,1.3163816588893593
111732,4,246,53,1.2774379056265788
111733,4,246,54,1.2441866467424945
111734,4,246,55,1.2190672547926442
111735,4,246,56,1.2036295381547804
111736,4,246,57,1.198349114711632
111737,4,246,58,1.202567664749512
111738,4,246,59,1.2145669645260742
111739,4,246,60,1.2317688979678412
111740,4,246,61,1.2510379716008835
111741,4,246,62,1.269050254204645
111742,4,246,63,1.2826847286173784
111743,4,246,64,1.289390734097308
143680,5,246,1,2.266746786986138
143681,5,246,2,2.286750200043697
143682,5,246,3,2.2968141276237968
143683,5,246,4,2.299684625200774
143684,5,246,5,2.298527999556265
143685,5,246,6,2.2965018879373584
143686,5,246,7,1.7736633615485307
143687,5,246,8,1.884121475149458
143688,5,246,9,2.0218362146394844
143689,5,246,10,2.1794078857074153
143690,5,246,11,2.348142535879383
143691,5,246,12,2.5187993403079783
143692,5,246,13,2.6824109261615225
143693,5,246,14,2.8310792408459298
143694,5,246,15,2.9586514215308997
143695,5,246,16,3.0611948989453066
143696,5,246,17,3.1372166580086907
143697,5,246,18,3.187604627815695
143698,5,246,19,3.2153049998297245
143699,5,246,20,3.224782923369371
143700,5,246,21,3.2213408917925657
143701,5,246,22,3.210385600571751
143702,5,246,23,3.1967380242986487
143703,5,246,24,3.1840726062983795
143704,5,246,25,3.1745512734803807
143705,5,246,26,3.168689538787835
143706,5,246,27,3.1654593939767137
143707,5,246,28,3.1626016695386023
143708,5,246,29,3.157093494970497
143709,5,246,30,3.145698048679521
143710,5,246,31,3.125516226172952
143711,5,246,32,3.0944638309409926
143712,5,246,33,3.0516123766227583
143713,5,246,34,2.9973540707812347
143714,5,246,35,2.9333784486389254
143715,5,246,36,2.862475348665972
143716,5,246,37,2.7882024928053024
143717,5,246,38,2.7144725754502352
143718,5,246,39,2.645122368563904
143719,5,246,40,2.5835242532557037
143720,5,246,41,2.532289625131514
143721,5,246,42,2.4930959436565305
143722,5,246,43,2.4666478974454478
143723,5,246,44,1.744542342052228
143724,5,246,45,1.7701429483203157
143725,5,246,46,1.8087492771327232
143726,5,246,47,1.8555780289847934
143727,5,246,48,1.9050657563982603
143728,5,246,49,1.9515059248204965
143729,5,246,50,1.9897262791309445
143730,5,246,51,1.3574601043135774
143731,5,246,52,1.3186240538090368
143732,5,246,53,1.2822534396723388
143733,5,246,54,1.2513222947306983
143734,5,246,55,1.2282175073584698
143735,5,246,56,1.2144540765478946
143736,5,246,57,1.2104892930912248
143737,5,246,58,1.2156606008504423
143738,5,246,59,1.2282564756076537
143739,5,246,60,1.2457130177359002
143740,5,246,61,1.2649132808747927
143741,5,246,62,1.282553689811318
143742,5,246,63,1.2955338464676507
143743,5,246,64,1.3013235545602746
175680,6,246,1,2.2575792570484703
175681,6,246,2,2.276812478652295
175682,6,246,3,2.286184157250779
175683,6,246,4,2.2884331669411924
175684,6,246,5,2.2867055860019088
175685,6,246,6,2.284128873582342
175686,6,246,7,1.777629102140786
175687,6,246,8,1.888166173656534
175688,6,246,9,2.0258880410951163
175689,6,246,10,2.1834147342360315
175690,6,246,11,2.352066291929283
175691,6,246,12,2.522606616179576
175692,6,246,13,2.68606334826088
175693,6,246,14,2.834526235991964
175694,6,246,15,2.9618277787662715
175695,6,246,16,3.0640243015664903
175696,6,246,17,3.139621077741706
175697,6,246,18,3.1895181745566674
175698,6,246,19,3.2166897510819132
175699,6,246,20,3.2256436060223237
175700,6,246,21,3.2217351770323193
175701,6,246,22,3.210427235476927
175702,6,246,23,3.196591002650602
175703,6,246,24,3.1839359325422545
175704,6,246,25,3.1746353900354807
175705,6,246,26,3.169186928439191
175706,6,246,27,3.1665130015454417
175707,6,246,28,3.1642754182753894
175708,6,246,29,3.159349184111318
175709,6,246,30,3.1483822834887687
175710,6,246,31,3.128359823855739
175711,6,246,32,3.097094528214378
175712,6,246,33,3.0535798673749444
175713,6,246,34,2.9981646879027184
175714,6,246,35,2.9325354291125776
175715,6,246,36,2.8595197962485637
175716,6,246,37,2.782750010896465
175717,6,246,38,2.7062411173445575
175718,6,246,39,2.6339480704495584
175719,6,246,40,2.5693637074549147
175720,6,246,41,2.5152089746490596
175721,6,246,42,2.4732490538035043
175722,6,246,43,2.4442474092477813
175723,6,246,44,1.72454796037634
175724,6,246,45,1.7521227249401687
175725,6,246,46,1.7927332185080511
175726,6,246,47,1.8415279014713812
175727,6,246,48,1.8928935569821987
175728,6,246,49,1.9410960764250629
175729,6,246,50,1.9809582558301233
175730,6,246,51,1.3566415343370877
175731,6,246,52,1.320585034158469
175732,6,246,53,1.2868177561928145
175733,6,246,54,1.2582416093043163
175734,6,246,55,1.2371889723644274
175735,6,246,56,1.22513847538399
175736,6,246,57,1.2225281384974913
175737,6,246,58,1.228690924012181
175738,6,246,59,1.241922466494718
