,x,y,z,IC
6848,1,108,1,2.288577099723609
6849,1,108,2,2.3387255486087346
6850,1,108,3,2.375716331874699
6851,1,108,4,2.395524995788445
6852,1,108,5,2.3954192236473806
6853,1,108,6,1.525002425423027
6854,1,108,7,1.4632278000073733
6855,1,108,8,1.430985373293998
6856,1,108,9,1.430685651912685
6857,1,108,10,1.4623970357828415
6858,1,108,11,1.523922559132751
6859,1,108,12,1.6111507632480844
6860,1,108,13,1.7186258587485619
6861,1,108,14,1.840253477943848
6862,1,108,15,1.9700416940105925
6863,1,108,16,2.1027747565956205
6864,1,108,17,2.234529248539304
6865,1,108,18,2.3629671239605723
6866,1,108,19,2.4873736031322005
6867,1,108,20,2.608445233727626
6868,1,108,21,2.727869167511658
6869,1,108,22,2.8477637473321855
6870,1,108,23,2.970068799936856
6871,1,108,24,3.0959791541953954
6872,1,108,25,3.225506369823546
6873,1,108,26,3.357232977641607
6874,1,108,27,3.4882939486640634
6875,1,108,28,3.6145861153338252
6876,1,108,29,3.7311729164678944
6877,1,108,30,3.8328239934628257
6878,1,108,31,3.914610795213811
6879,1,108,32,3.972472950019179
6880,1,108,33,4.003676417279812
6881,1,108,34,4.007102137058672
6882,1,108,35,3.9833301718264327
6883,1,108,36,3.9345150810144425
6884,1,108,37,3.8640787942498696
6885,1,108,38,3.776272982938887
6886,1,108,39,3.6756801057933908
6887,1,108,40,3.5667285137222287
6888,1,108,41,3.453291536500495
6889,1,108,42,3.338424415940381
6890,1,108,43,3.224268974485079
6891,1,108,44,3.1121278636529213
6892,1,108,45,3.0026825474524106
6893,1,108,46,2.8963061605718066
6894,1,108,47,2.7934075959311846
6895,1,108,48,2.6947388777496863
6896,1,108,49,2.601604685990323
6897,1,108,50,2.5159297161111933
6898,1,108,51,2.335339900331007
6899,1,108,52,2.3647123204839717
6900,1,108,53,2.394956536333601
6901,1,108,54,2.4263197084542556
6902,1,108,55,2.4589538826814774
6903,1,108,56,2.492873560927265
6904,1,108,57,2.527928402542927
6905,1,108,58,1.5461149001292476
6906,1,108,59,1.4647096332457177
6907,1,108,60,1.3882755799097064
6908,1,108,61,1.3196001702843183
6909,1,108,62,1.2611873607252546
6910,1,108,63,1.215052024034701
6911,1,108,64,1.1825540946543747
38848,2,108,1,2.2887699310438605
38849,2,108,2,2.341460336326388
38850,2,108,3,2.3810216127481825
38851,2,108,4,2.403296148170469
38852,2,108,5,2.4054370088038537
38853,2,108,6,2.3862701436911364
38854,2,108,7,1.4647508209166515
38855,2,108,8,1.4339454129475662
38856,2,108,9,1.435064149590502
38857,2,108,10,1.4682793493951731
38858,2,108,11,1.5314803548468672
38859,2,108,12,1.6206068644711118
38860,2,108,13,1.7302063612807375
38861,2,108,14,1.8541338787466488
38862,2,108,15,1.9862948234667144
38863,2,108,16,2.1213282872411945
38864,2,108,17,2.2551394592608336
38865,2,108,18,2.3852135578177593
38866,2,108,19,2.510676531704514
38867,2,108,20,2.632104791388426
38868,2,108,21,2.751122054998522
38869,2,108,22,2.8698509289409935
38870,2,108,23,2.9903059746887823
38871,2,108,24,3.113821201709482
38872,2,108,25,3.240597548213832
38873,2,108,26,3.369436320448071
38874,2,108,27,3.4976958602446686
38875,2,108,28,3.62147526943771
38876,2,108,29,3.7359958156844226
38877,2,108,30,3.8361225217676385
38878,2,108,31,3.9169494020324827
38879,2,108,32,3.9743644406030443
38880,2,108,33,4.0055155175814185
38881,2,108,34,4.009115029302359
38882,2,108,35,3.985546189874879
