,x,y,z,IC
28224,1,442,1,2.1585332697369934
28225,1,442,2,2.1522699310653266
28226,1,442,3,2.1477135734060795
28227,1,442,4,2.142745044405902
28228,1,442,5,2.1352503403867966
28229,1,442,6,3.4992589006680466
28230,1,442,7,3.4435010437403513
28231,1,442,8,3.367004082149213
28232,1,442,9,3.2730462723022504
28233,1,442,10,3.166528017924935
28234,1,442,11,3.053714639512532
28235,1,442,12,2.9418175192856246
28236,1,442,13,2.8384454862198076
28237,1,442,14,2.7509762953171184
28238,1,442,15,2.685910678221731
28239,1,442,16,2.6482768150854605
28240,1,442,17,2.6411502407164775
28241,1,442,18,2.665343267851657
28242,1,442,19,2.719300184667075
28243,1,442,20,2.7992118979025498
28244,1,442,21,2.8993391456133617
28245,1,442,22,3.012509986446371
28246,1,442,23,3.130737957156127
28247,1,442,24,3.245894527303395
28248,1,442,25,3.3503648662417507
28249,1,442,26,3.4376199973218333
28250,1,442,27,3.502650528551672
28251,1,442,28,3.5422256390772864
28252,1,442,29,3.5549633584913796
28253,1,442,30,3.5412214071005317
28254,1,442,31,3.502838900519533
28255,1,442,32,3.4427753365796048
28256,1,442,33,3.364702467412048
28257,1,442,34,3.272605891423306
28258,1,442,35,3.1704465730156404
28259,1,442,36,2.120522074373497
28260,1,442,37,2.1605913806919523
28261,1,442,38,2.1958325475273157
28262,1,442,39,2.223915941651183
28263,1,442,40,2.2424395023065453
28264,1,442,41,2.249269992606191
28265,1,442,42,2.2429182116445747
28266,1,442,43,1.1617353489350162
28267,1,442,44,1.2088823516735683
28268,1,442,45,1.2648637861472838
28269,1,442,46,1.32664152625373
28270,1,442,47,1.3910910878714386
28271,1,442,48,1.4552545947663489
28272,1,442,49,1.5165685089189964
28273,1,442,50,1.573043587689845
28274,1,442,51,1.623379767378951
28275,1,442,52,1.6670059839062867
28276,1,442,53,1.7040434256953416
28277,1,442,54,1.7351993089749573
28278,1,442,55,1.7616058939579093
28279,1,442,56,1.7846251772814916
28280,1,442,57,1.8056428193949492
28281,1,442,58,1.8258750655987044
28282,1,442,59,1.8462097585304176
28283,1,442,60,1.8670974554821433
28284,1,442,61,1.8885018987252855
28285,1,442,62,1.9099115775329938
28286,1,442,63,1.9304068612671719
28287,1,442,64,1.9487710863271004
60224,2,442,1,2.1701601623687474
60225,2,442,2,2.164610152385273
60226,2,442,3,2.1605123973794056
60227,2,442,4,2.155717733888871
60228,2,442,5,2.148100956406587
60229,2,442,6,2.1358217839304405
60230,2,442,7,3.4666153066563736
60231,2,442,8,3.389121506666436
60232,2,442,9,3.2939257915631885
60233,2,442,10,3.1859550990920718
60234,2,442,11,3.0715152835097608
60235,2,442,12,2.957875890301612
60236,2,442,13,2.8527230771279197
60237,2,442,14,2.7635298301897215
60238,2,442,15,2.6969056192340517
60239,2,442,16,2.657993457278201
60240,2,442,17,2.6499799629265857
60241,2,442,18,2.6737735141123187
60242,2,442,19,2.7278880671269947
60243,2,442,20,2.808547778751218
60244,2,442,21,2.91000297972582
60245,2,442,22,3.0250243908073045
60246,2,442,23,3.1455227411397444
60247,2,442,24,3.263227639617293
60248,2,442,25,3.3703543263101277
60249,2,442,26,3.4601903958072726
60250,2,442,27,3.527546198055349
60251,2,442,28,3.5690307767725633
60252,2,442,29,3.5831374438475123
60253,2,442,30,3.5701464408301398
60254,2,442,31,3.531873529876864
60255,2,442,32,3.4713100239468817
60256,2,442,33,3.392209635749719
60257,2,442,34,3.2986794895306937
60258,2,442,35,3.1948267007735844
60259,2,442,36,2.139610156266849
60260,2,442,37,2.1787374749174533
60261,2,442,38,2.2130043310256404
60262,2,442,39,2.2400705271775307
60263,2,442,40,2.2575220732242585
60264,2,442,41,2.263217937569335
60265,2,442,42,2.255669808884643
60266,2,442,43,1.1510316110144994
60267,2,442,44,1.1966930703159662
60268,2,442,45,1.2514207630735963
60269,2,442,46,1.3122487923907469
60270,2,442,47,1.3761078716020738
60271,2,442,48,1.4400751680441535
60272,2,442,49,1.50160033395427
60273,2,442,50,1.5586852540632066
60274,2,442,51,1.6100001681089287
60275,2,442,52,1.6549260350352468
60276,2,442,53,1.6935214006596306
60277,2,442,54,1.726420556204771
60278,2,442,55,1.7546773586974351
60279,2,442,56,1.7795747846034053
60280,2,442,57,1.8024234238539532
60281,2,442,58,1.8243723615737755
60282,2,442,59,1.8462532979479258
60283,2,442,60,1.868473754351909
60284,2,442,61,1.890968541337932
60285,2,442,62,1.9132112493643243
60286,2,442,63,1.9342803520334992
60287,2,442,64,1.9529684886044323
92224,3,442,1,2.18145878325348
92225,3,442,2,2.1766391757406613
92226,3,442,3,2.1730163093043426
92227,3,442,4,2.1684108248659557
92228,3,442,5,2.160686654188462
92229,3,442,6,2.1480142816254895
92230,3,442,7,3.4884208319337984
92231,3,442,8,3.4100269170616855
92232,3,442,9,3.3137171586550176
92233,3,442,10,3.2044378644459974
92234,3,442,11,3.0885272677686637
92235,3,442,12,2.9733045298651475
92236,3,442,13,2.8665248501934486
92237,3,442,14,2.77574907164802
92238,3,442,15,2.707689527036548
92239,3,442,16,2.6676001473483257
92240,3,442,17,2.6587769616760633
92241,3,442,18,2.6822250468396707
92242,3,442,19,2.7365308024206354
92243,3,442,20,2.8179561658831838
92244,3,442,21,2.9207467764743282
92245,3,442,22,3.0376222227044365
92246,3,442,23,3.1603963774172
92247,3,442,24,3.280661977690075
92248,3,442,25,3.390467771983913
92249,3,442,26,3.4829194148924136
92250,3,442,27,3.5526463818609177
92251,3,442,28,3.5960949669804663
92252,3,442,29,3.6116295141487944
92253,3,442,30,3.599447474573808
92254,3,442,31,3.5613356035656416
92255,3,442,32,3.500311810421072
92256,3,442,33,3.420207720944586
92257,3,442,34,3.3252497126683402
92258,3,442,35,3.219690946728867
92259,3,442,36,2.158229844280786
92260,3,442,37,2.1964506426734975
92261,3,442,38,2.229789771362124
92262,3,442,39,2.2558946426951803
92263,3,442,40,2.2723374057194907
92264,3,442,41,2.2769672815789748
92265,3,442,42,2.2682949226379336
92266,3,442,43,1.14107686413311
92267,3,442,44,1.1851688647594867
92268,3,442,45,1.2385457267117521
92269,3,442,46,1.2983179930652142
92270,3,442,47,1.3614760082794206
92271,3,442,48,1.4251362940633467
92272,3,442,49,1.4867655545893388
92273,3,442,50,1.5443599354445843
92274,3,442,51,1.596562176566797
92275,3,442,52,1.6427063988820625
92276,3,442,53,1.6827885620857659
92277,3,442,54,1.7173690783400297
92278,3,442,55,1.7474215968993008
92279,3,442,56,1.7741476505855005
92280,3,442,57,1.7987799970019478
92281,3,442,58,1.8223977635447204
92282,3,442,59,1.8457739708890257
92283,3,442,60,1.8692710905766692
92284,3,442,61,1.892793716220711
92285,3,442,62,1.915800113858571
92286,3,442,63,1.9373673415961004
92287,3,442,64,1.956298687619541
124224,4,442,1,2.1923952949672687
124225,4,442,2,2.1883192802696083
124226,4,442,3,2.18518366142479
124227,4,442,4,2.180778806697159
124228,4,442,5,2.1729582201237436
124229,4,442,6,2.15990399928926
124230,4,442,7,3.5088011695399257
124231,4,442,8,3.4296119797425972
124232,4,442,9,3.332321315409237
124233,4,442,10,3.2218872990540843
124234,4,442,11,3.1046719240433576
124235,4,442,12,2.988034897957505
124236,4,442,13,2.879791618992618
124237,4,442,14,2.7875828522357002
124238,4,442,15,2.7182173907669323
124239,4,442,16,2.6770557123407643
124240,4,442,17,2.667501237291921
124241,4,442,18,2.69065617428286
124242,4,442,19,2.7451821125667752
124243,4,442,20,2.8273834591366835
124244,4,442,21,2.9315072233965367
124245,4,442,22,3.0502285854768507
124246,4,442,23,3.175271172872382
124247,4,442,24,3.2980965958820745
124248,4,442,25,3.4105913464579825
124249,4,442,26,3.5056814056893986
124250,4,442,27,3.5778154552110055
124251,4,442,28,3.6232749869308996
124252,4,442,29,3.640291509289793
124253,4,442,30,3.628974548298836
124254,4,442,31,3.591076161390249
124255,4,442,32,3.5296353950208514
124256,4,442,33,3.4485573278171726
124257,4,442,34,3.352184778655526
124258,4,442,35,2.1361009008041316
124259,4,442,36,2.1763303756780426
124260,4,442,37,2.2136813338988177
124261,4,442,38,2.2461401329301687
124262,4,442,39,2.2713400759002367
124263,4,442,40,2.2868376444353435
124264,4,442,41,2.2904704873103525
124265,4,442,42,1.1014101287340112
124266,4,442,43,1.1319267222333438
124267,4,442,44,1.1743663714413004
124268,4,442,45,1.2262958492364584
124269,4,442,46,1.2849061783155233
124270,4,442,47,1.3472516413836226
124271,4,442,48,1.4104923528808033
124272,4,442,49,1.4721159170399798
124273,4,442,50,1.5301159189866442
124274,4,442,51,1.5831098947475675
124275,4,442,52,1.6303864103946046
124276,4,442,53,1.6718790733284097
124277,4,442,54,1.7080736592197772
124278,4,442,55,1.7398620063584758
124279,4,442,56,1.7683619727015045
124280,4,442,57,1.7947258926263987
124281,4,442,58,1.8199602782358928
124282,4,442,59,1.8447770363312286
124283,4,442,60,1.8694916372147867
124284,4,442,61,1.8939771952027669
124285,4,442,62,1.917676213096739
124286,4,442,63,1.9396647704872345
124287,4,442,64,1.9587580848197788
156224,5,442,1,2.2029391517057033
156225,5,442,2,2.1996162572358635
156226,5,442,3,2.1969765246313777
156227,5,442,4,2.192780078504477
156228,5,442,5,2.1848705230354475
156229,5,442,6,2.1714424887309525
156230,5,442,7,3.5276481632512247
156231,5,442,8,3.4477761808153957
156232,5,442,9,3.349646468918195
156233,5,442,10,3.2382210471820665
156234,5,442,11,3.119876614655251
156235,5,442,12,3.002003860857418
156236,5,442,13,2.8924690060140676
156237,5,442,14,2.798984259167159
156238,5,442,15,2.7284479518844154
156239,5,442,16,2.6863222819174704
156240,5,442,17,2.6761156887564015
156241,5,442,18,2.6990277317342306
156242,5,442,19,2.7537978893694786
156243,5,442,20,2.8367778650674844
156244,5,442,21,2.942222426272776
156245,5,442,22,3.0627695705394307
156246,5,442,23,3.1900599400856735
156247,5,442,24,3.3154305167765186
156248,5,442,25,3.430610574401982
156249,5,442,26,3.528349479384116
156250,5,442,27,3.6029159198785035
156251,5,442,28,3.6504251232311624
156252,5,442,29,3.668972309685799
156253,5,442,30,3.6585741540377312
156254,5,442,31,3.6209423161020453
156255,5,442,32,3.5591313024927134
156256,5,442,33,3.477114785089809
156257,5,442,34,3.3793486753259865
156258,5,442,35,2.154475359210946
156259,5,442,36,2.1938647467504113
156260,5,442,37,2.230383683961871
156261,5,442,38,2.2620102579787598
156262,5,442,39,2.2863620542161716
156263,5,442,40,2.300978208909943
156264,5,442,41,2.303683104790098
156265,5,442,42,1.0949460650909164
156266,5,442,43,1.123633068061747
156267,5,442,44,1.164338774404667
156268,5,442,45,1.2147251919352986
156269,5,442,46,1.2720676841984933
156270,5,442,47,1.333488643893906
156271,5,442,48,1.3961959345451165
156272,5,442,49,1.4577018854854096
156273,5,442,50,1.5160007364463843
156274,5,442,51,1.569687207030774
156275,5,442,52,1.6180057299530375
156276,5,442,53,1.660827967450388
156277,5,442,54,1.698564495653684
156278,5,442,55,1.7320239394188321
156279,5,442,56,1.7622384433814005
156280,5,442,57,1.7902774999059723
156281,5,442,58,1.817072489554778
156282,5,442,59,1.843271874493984
156283,5,442,60,1.8691422348931501
156284,5,442,61,1.894523964987994
156285,5,442,62,1.9188433495086623
156286,5,442,63,1.9411758788252735
156287,5,442,64,1.9603499083404805
188224,6,442,1,2.2130633937373245
188225,6,442,2,2.210499727832531
188226,6,442,3,2.20836103163015
188227,6,442,4,2.204377319047578
188228,6,442,5,2.1963829114199434
188229,6,442,6,2.182585958552798
188230,6,442,7,3.5448630787603403
188231,6,442,8,3.4644279109024474
188232,6,442,9,3.365609125788974
188233,6,442,10,3.2533643915387676
188234,6,442,11,3.134075655549738
188235,6,442,12,3.015154560363292
188236,6,442,13,2.9045082639922466
188237,6,442,14,2.8099114171418176
188238,6,442,15,2.738344460856759
188239,6,442,16,2.695366033706555
188240,6,442,17,2.6845868640876955
188241,6,442,18,2.707303853928235
188242,6,442,19,2.762337005392039
188243,6,442,20,2.8460902615666437
188244,6,442,21,2.9528328399756
188245,6,442,22,3.0751732637196953
188246,6,442,23,3.2046770844376495
188247,6,442,24,3.3325638999707965
188248,6,442,25,3.4504116089110677
188249,6,442,26,3.5507968245818073
188250,6,442,27,3.6278097804044473
188251,6,442,28,3.6773985925012456
188252,6,442,29,3.6975191847507523
188253,6,442,30,3.688090694638345
188254,6,442,31,3.650778704908092
188255,6,442,32,3.5886473111384287
188256,6,442,33,3.505733535051422
188257,6,442,34,3.406602500197467
188258,6,442,35,2.1722127797133064
188259,6,442,36,2.2107897652640287
188260,6,442,37,2.2465155600063142
188261,6,442,38,2.277358611621515
188262,6,442,39,2.300919292644171
188263,6,442,40,2.3147178477436716
188264,6,442,41,2.3165638345935173
188265,6,442,42,1.0894486266566275
188266,6,442,43,1.1162435123141567
188267,6,442,44,1.1551352735761322
188268,6,442,45,1.2038841843974915
188269,6,442,46,1.2598536249434171
188270,6,442,47,1.320238125631296
188271,6,442,48,1.38229736388829
188272,6,442,49,1.443572186458548
188273,6,442,50,1.5020607300641977
188274,6,442,51,1.5563373690431586
188275,6,442,52,1.6056039562037856
188276,6,442,53,1.6496707844303984
188277,6,442,54,1.688872858782384
188278,6,442,55,1.7239343876452105
188279,6,442,56,1.7557999565793276
188280,6,442,57,1.7854539699647887
188281,6,442,58,1.8137503028404707
188282,6,442,59,1.841271746238064
188283,6,442,60,1.8682341637048556
188284,6,442,61,1.8944440089315377
188285,6,442,62,1.9193108750753152
188286,6,442,63,1.9419100007728893
188287,6,442,64,1.9610840109261376
220224,7,442,1,2.2227448997759467
220225,7,442,2,2.2209434148928056
220226,7,442,3,2.2193076703177503
220227,7,442,4,2.215537803472965
220228,7,442,5,2.207459554650973
220229,7,442,6,2.1932956402712565
220230,7,442,7,3.560357647326126
220231,7,442,8,3.479485469997099
220232,7,442,9,3.3801350511866515
220233,7,442,10,3.2672511621656257
220234,7,442,11,3.147211173814957
220235,7,442,12,3.0274372221396897
220236,7,442,13,2.9158670407894345
220237,7,442,14,2.820328218850914
220238,7,442,15,2.7478753854028013
220239,7,442,16,2.704157893829175
220240,7,442,17,2.692885669354535
220241,7,442,18,2.715452709463756
220242,7,442,19,2.770762090389696
220243,7,442,20,2.8552750315295716
220244,7,442,21,2.96328217221682
220245,7,442,22,3.087370728660711
220246,7,442,23,3.2190396728005037
220247,7,442,24,3.3493991973159636
220248,7,442,25,3.469882470042861
220249,7,442,26,3.572898021547891
220250,7,442,27,3.6523599225670087
220251,7,442,28,3.7040489694317484
220252,7,442,29,3.7257792536612153
220253,7,442,30,3.7173679591550104
220254,7,442,31,3.680428961307036
220255,7,442,32,3.6180299038618458
220256,7,442,33,3.5342655484628227
220257,7,442,34,3.4338058265114704
220258,7,442,35,2.1892722516021115
220259,7,442,36,2.227066060527381
220260,7,442,37,2.26203856332105
220261,7,442,38,2.292147281410018
220262,7,442,39,2.3149739949056034
220263,7,442,40,2.3280186450198355
220264,7,442,41,2.3290745425298525
220265,7,442,42,1.084958683004375
220266,7,442,43,1.1098008856978432
