,x,y,z,IC
12544,1,197,1,1.6968954528187836
12545,1,197,2,1.7048259487107122
12546,1,197,3,1.7087042885640313
12547,1,197,4,1.7097596325583027
12548,1,197,5,1.7095641499668062
12549,1,197,6,2.2022675363578275
12550,1,197,7,2.1972606309710807
12551,1,197,8,2.193408672075414
12552,1,197,9,2.191884029019923
12553,1,197,10,2.1941916458503554
12554,1,197,11,2.2018329683965994
12555,1,197,12,2.2159818184264113
12556,1,197,13,2.237219444180686
12557,1,197,14,2.265365605453353
12558,1,197,15,2.29942746440408
12559,1,197,16,2.3376705413109162
12560,1,197,17,2.377798599892127
12561,1,197,18,2.417214478559413
12562,1,197,19,2.4533235605062034
12563,1,197,20,2.483837042864714
12564,1,197,21,2.5070338240927303
12565,1,197,22,2.521947189831238
12566,1,197,23,2.528454262986225
12567,1,197,24,2.52726053822707
12568,1,197,25,2.5197865967586255
12569,1,197,26,2.507977171785119
12570,1,197,27,2.4940623147474867
12571,1,197,28,2.4803052777382444
12572,1,197,29,2.468771388390147
12573,1,197,30,2.461146933999297
12574,1,197,31,2.4586278811835207
12575,1,197,32,2.4618866624038684
12576,1,197,33,2.4711130832546457
12577,1,197,34,2.4861144854096993
12578,1,197,35,2.506452227843181
12579,1,197,36,2.5315874327714853
12580,1,197,37,2.561009263107945
12581,1,197,38,2.594323553005567
12582,1,197,39,2.6312875658792585
12583,1,197,40,2.6717866747886916
12584,1,197,41,2.715759233830569
12585,1,197,42,2.7630851850200604
12586,1,197,43,2.8134605826003765
12587,1,197,44,2.866283197947787
12588,1,197,45,2.9205732437230254
12589,1,197,46,2.9749482041846056
12590,1,197,47,1.7375749072301838
12591,1,197,48,1.7543963423418762
12592,1,197,49,1.7778287965181592
12593,1,197,50,1.806245292610385
12594,1,197,51,1.8380977905628777
12595,1,197,52,1.8721206274745297
12596,1,197,53,1.9074801725054649
12597,1,197,54,1.8025858632499285
12598,1,197,55,1.7641639345103104
12599,1,197,56,1.7120541792785735
12600,1,197,57,1.648805447261218
12601,1,197,58,1.57772032765616
12602,1,197,59,1.5026396483596325
12603,1,197,60,1.427696231526543
12604,1,197,61,1.357057894124562
12605,1,197,62,1.2946783137056135
12606,1,197,63,1.2440714438681497
12607,1,197,64,1.208121281066677
44544,2,197,1,1.691897995648372
44545,2,197,2,1.6999852500880852
44546,2,197,3,1.704068338617955
44547,2,197,4,1.7053603511437285
44548,2,197,5,1.7054123993334036
44549,2,197,6,1.7059105474303529
44550,2,197,7,2.2065834471753583
44551,2,197,8,2.202239412788118
44552,2,197,9,2.200143108077705
44553,2,197,10,2.201763974649324
44554,2,197,11,2.2085684838632873
44555,2,197,12,2.221699303799254
44556,2,197,13,2.241713539845633
44557,2,197,14,2.2684165828087353
44558,2,197,15,2.3008130651181973
44559,2,197,16,2.337178999512364
44560,2,197,17,2.375241885298272
44561,2,197,18,2.412440828379483
44562,2,197,19,2.446228495348574
44563,2,197,20,2.474372261158707
44564,2,197,21,2.495213605377293
44565,2,197,22,2.5078521704985604
44566,2,197,23,2.51223264220049
44567,2,197,24,2.509126899116133
44568,2,197,25,2.5000185746161043
44569,2,197,26,2.48691016923595
44570,2,197,27,2.47208237215194
44571,2,197,28,2.457840087398725
44572,2,197,29,2.44627933323432
44573,2,197,30,2.439103976162183
44574,2,197,31,2.4375121574589835
44575,2,197,32,2.442160782374863
44576,2,197,33,2.453204373682486
44577,2,197,34,2.47039376155227
44578,2,197,35,2.4932120588706788
44579,2,197,36,2.5210212485385517
44580,2,197,37,2.5531929588556905
44581,2,197,38,2.5892014235610716
44582,2,197,39,2.6286643889362997
44583,2,197,40,2.671327531376658
44584,2,197,41,2.716998197717103
44585,2,197,42,2.7654433567873804
44586,2,197,43,2.8162731436507418
44587,2,197,44,2.868834294746547
44588,2,197,45,2.9221366790894723
44589,2,197,46,2.97483121043618
44590,2,197,47,1.7514750738058527
44591,2,197,48,1.769053715610836
44592,2,197,49,1.793058854342088
44593,2,197,50,1.8218384429042938
44594,2,197,51,1.8538275917438654
44595,2,197,52,1.8877531694536989
44596,2,197,53,1.9227837908452503
44597,2,197,54,1.797091172436972
44598,2,197,55,1.7573705995051148
44599,2,197,56,1.7037968174761737
44600,2,197,57,1.6390140264878985
44601,2,197,58,1.5664257983271639
44602,2,197,59,1.489972750206364
44603,2,197,60,1.4138796536265477
44604,2,197,61,1.3423924559693214
44605,2,197,62,1.2795242571389271
44606,2,197,63,1.2288262487810167
44607,2,197,64,1.19319561939376
76544,3,197,1,1.6870826310389109
76545,3,197,2,1.6953517776960352
76546,3,197,3,1.699669085518495
76547,3,197,4,1.7012284268185847
76548,3,197,5,1.7015569073009564
76549,3,197,6,1.7023139270803378
76550,3,197,7,2.216764067234749
76551,3,197,8,2.2118429188077724
76552,3,197,9,2.2090607123052397
76553,3,197,10,2.209853145353355
