,x,y,z,IC
30272,1,474,1,2.2522813682524596
30273,1,474,2,2.2189850279391385
30274,1,474,3,2.1819443079597804
30275,1,474,4,2.1418049752597925
30276,1,474,5,2.0997334358883935
30277,1,474,6,3.8144462025275176
30278,1,474,7,3.7015809187867355
30279,1,474,8,3.5737774121096337
30280,1,474,9,3.435653844477761
30281,1,474,10,3.292642934485017
30282,1,474,11,3.1507309448473992
30283,1,474,12,3.0161541169754202
30284,1,474,13,2.8950666140001293
30285,1,474,14,2.7931959821610675
30286,1,474,15,2.715503802876012
30287,1,474,16,2.6658704836764535
30288,1,474,17,2.646823809991653
30289,1,474,18,2.6593306437127255
30290,1,474,19,2.7026696627284164
30291,1,474,20,2.774399981748277
30292,1,474,21,2.8704356986858075
30293,1,474,22,2.9852298988037766
30294,1,474,23,3.112063708401813
30295,1,474,24,3.2434271870219926
30296,1,474,25,3.371469995849489
30297,1,474,26,3.4884918636143243
30298,1,474,27,3.5874369239074246
30299,1,474,28,3.6623529598473477
30300,1,474,29,3.7087771615686487
30301,1,474,30,3.7240145050040243
30302,1,474,31,3.707283162156939
30303,1,474,32,3.6597128282325193
30304,1,474,33,3.584195422243953
30305,1,474,34,3.4851018619272582
30306,1,474,35,2.173106662285728
30307,1,474,36,2.186914772700776
30308,1,474,37,2.196542329797578
30309,1,474,38,2.200693294221691
30310,1,474,39,2.1980963657903754
30311,1,474,40,2.187675885831878
30312,1,474,41,2.168738695997809
30313,1,474,42,1.56977266920619
30314,1,474,43,1.6644591121751637
30315,1,474,44,1.7605953323657366
30316,1,474,45,1.8528594475812112
30317,1,474,46,1.9360349873357783
30318,1,474,47,2.0054124563267703
30319,1,474,48,2.057154412418946
30320,1,474,49,2.0885886486622858
30321,1,474,50,2.0984010893349683
30322,1,474,51,2.0867103004736838
30323,1,474,52,2.0550178544319393
30324,1,474,53,2.0060416983159284
30325,1,474,54,1.9434516202580774
30326,1,474,55,1.8715354892512992
30327,1,474,56,1.7948310874993443
30328,1,474,57,1.7177604345626425
30329,1,474,58,1.6443014154410838
30330,1,474,59,1.577725682106894
30331,1,474,60,1.5204230565342205
30332,1,474,61,1.4738221962177736
30333,1,474,62,1.4384064158054841
30334,1,474,63,1.4138135910914182
30335,1,474,64,1.399001114893994
62272,2,474,1,2.267965401892093
62273,2,474,2,2.2328194095031306
62274,2,474,3,2.1936116308453366
62275,2,474,4,2.151106030729178
62276,2,474,5,2.1065899798853684
62277,2,474,6,2.0617683283832853
62278,2,474,7,3.70667255982527
62279,2,474,8,3.578748637525998
62280,2,474,9,3.440489639699195
62281,2,474,10,3.2973155429112526
62282,2,474,11,3.1551993907685034
62283,2,474,12,3.0203683006004423
62284,2,474,13,2.8989767921765517
62285,2,474,14,2.7967676286088152
62286,2,474,15,2.7187368767284465
62287,2,474,16,2.668821166580024
62288,2,474,17,2.649625957295331
62289,2,474,18,2.662213683316009
62290,2,474,19,2.7059695822356815
62291,2,474,20,2.778560433567939
62292,2,474,21,2.8759971192587335
62293,2,474,22,2.992805806309812
62294,2,474,23,3.1223048718305098
62295,2,474,24,3.2569759583295004
62296,2,474,25,3.3889085518518565
62297,2,474,26,3.510289206542255
62298,2,474,27,3.6139000661816265
62299,2,474,28,3.6935876589483283
62300,2,474,29,3.7446628452425412
62301,2,474,30,3.7641966947854204
62302,2,474,31,3.7511849080709654
62303,2,474,32,3.7065646211302097
62304,2,474,33,3.633081005097308
62305,2,474,34,2.170099581246512
62306,2,474,35,2.1854929854140868
62307,2,474,36,2.1978951305998597
62308,2,474,37,2.2062015476519274
62309,2,474,38,2.2091907431016073
62310,2,474,39,2.205649866408771
62311,2,474,40,2.1945421297163126
62312,2,474,41,1.4702592982377574
62313,2,474,42,1.556602620052494
62314,2,474,43,1.6497026680215647
62315,2,474,44,1.7446221162421418
62316,2,474,45,1.8361120841909686
62317,2,474,46,1.919007168873159
62318,2,474,47,1.9886236675126465
62319,2,474,48,2.041122873234259
62320,2,474,49,2.073804160691619
62321,2,474,50,2.085299474189792
62322,2,474,51,2.075650995827589
62323,2,474,52,2.046265995383769
62324,2,474,53,1.9997556800143947
62325,2,474,54,1.9396767411445466
62326,2,474,55,1.87020384741021
62327,2,474,56,1.7957674818010672
62328,2,474,57,1.7206936420925765
62329,2,474,58,1.6488799064781026
62330,2,474,59,1.5835366150147387
62331,2,474,60,1.5270132789210649
62332,2,474,61,1.4807199666449848
62333,2,474,62,1.445142643190769
62334,2,474,63,1.4199415492958571
62335,2,474,64,1.4041138043446095
94272,3,474,1,2.284049991591189
94273,3,474,2,2.2470551619304415
94274,3,474,3,2.205665853885943
94275,3,474,4,2.1607634665867717
94276,3,474,5,2.113756342944979
94277,3,474,6,2.0664660319779267
94278,3,474,7,3.709738899888107
94279,3,474,8,3.5818753160942585
94280,3,474,9,3.443697162699477
94281,3,474,10,3.3006005880684834
94282,3,474,11,3.15853354937438
94283,3,474,12,3.0237019755400274
94284,3,474,13,2.9022490821566578
94285,3,474,14,2.799922189509494
94286,3,474,15,2.721742760941132
94287,3,474,16,2.6716966416343624
94288,3,474,17,2.652462454827776
94289,3,474,18,2.665196480623923
94290,3,474,19,2.709391692108272
94291,3,474,20,2.7828265418889457
94292,3,474,21,2.8816152647561437
94293,3,474,22,3.000365770866637
94294,3,474,23,3.132443803864269
94295,3,474,24,3.270333395503658
94296,3,474,25,3.4060745255739544
94297,3,474,26,3.531750285029591
94298,3,474,27,3.6399888448285016
94299,3,474,28,3.724441217055037
94300,3,474,29,3.780195018738044
94301,3,474,30,3.8040877174746828
94302,3,474,31,3.794890188032787
94303,3,474,32,3.7533423539731605
94304,3,474,33,3.6820362361447865
94305,3,474,34,2.1836547531498667
94306,3,474,35,2.1976812260130547
94307,3,474,36,2.2087247642798427
94308,3,474,37,2.2157653303221743
94309,3,474,38,2.2176535032869715
94310,3,474,39,2.213231673786229
94311,3,474,40,2.201498287132282
94312,3,474,41,1.4594752469825323
94313,3,474,42,1.5438563587657055
