,x,y,z,IC
30656,1,480,1,2.271109259170421
30657,1,480,2,2.2351958465921014
30658,1,480,3,2.195336402640823
30659,1,480,4,2.1527685157119816
30660,1,480,5,2.1091853080841703
30661,1,480,6,3.8480013603984196
30662,1,480,7,3.728823276889404
30663,1,480,8,3.597148930243355
30664,1,480,9,3.4575497649611697
30665,1,480,10,3.315118719010409
30666,1,480,11,3.175250290601296
30667,1,480,12,3.0434130489645295
30668,1,480,13,2.9249188328625633
30669,1,480,14,2.8246910626714494
30670,1,480,15,2.7470344029571043
30671,1,480,16,2.695409641131719
30672,1,480,17,2.672220846177899
30673,1,480,18,2.678625980996562
30674,1,480,19,2.7143861974775176
30675,1,480,20,2.7777719402717964
30676,1,480,21,2.865544682846764
30677,1,480,22,2.9730308469356865
30678,1,480,23,3.0942988854342044
30679,1,480,24,3.2224418604995675
30680,1,480,25,3.349956915064464
30681,1,480,26,3.4692011052555487
30682,1,480,27,3.5728917544131567
30683,1,480,28,3.654610530758619
30684,1,480,29,3.7092654041613455
30685,1,480,30,3.733464649878072
30686,1,480,31,3.725762659633375
30687,1,480,32,3.6867482620820793
30688,1,480,33,3.618961543186505
30689,1,480,34,2.1851484522045745
30690,1,480,35,2.198995386678738
30691,1,480,36,2.2090153958804666
30692,1,480,37,2.2142225745865125
30693,1,480,38,2.213603310074381
30694,1,480,39,2.206217745196856
30695,1,480,40,2.1913335725153855
30696,1,480,41,1.5584295450149828
30697,1,480,42,1.647143750336555
30698,1,480,43,1.7413024322130077
30699,1,480,44,1.8357959961463675
30700,1,480,45,1.9252654561073455
30701,1,480,46,2.00451245349227
30702,1,480,47,2.0689050125268555
30703,1,480,48,2.114739743908445
30704,1,480,49,2.1395252660763626
30705,1,480,50,2.1421597086840793
30706,1,480,51,2.1229863222588183
30707,1,480,52,2.0837240850510304
30708,1,480,53,2.027283215970738
30709,1,480,54,1.95748712174654
30710,1,480,55,1.8787311867549648
30711,1,480,56,1.7956139932491997
30712,1,480,57,1.712577567285692
30713,1,480,58,1.6335901459026294
30714,1,480,59,1.5618983239196156
30715,1,480,60,1.49986624341597
30716,1,480,61,1.4489089777403954
30717,1,480,62,1.409516765406136
30718,1,480,63,1.3813575092292654
30719,1,480,64,1.3634379703991777
62656,2,480,1,2.2876668893613963
62657,2,480,2,2.249562646510089
62658,2,480,3,2.207201204818591
62659,2,480,4,2.161950283590977
62660,2,480,5,2.1156334534655814
62661,2,480,6,2.0703571549057878
62662,2,480,7,3.729048366059923
62663,2,480,8,3.5972428726093373
62664,2,480,9,3.4576221761635555
62665,2,480,10,3.3152583323592495
62666,2,480,11,3.1755181999243702
62667,2,480,12,3.0438404124637914
62668,2,480,13,2.9255105533313195
62669,2,480,14,2.8254362031143834
62670,2,480,15,2.747923083150451
62671,2,480,16,2.6964550298918186
62672,2,480,17,2.6734837887883627
62673,2,480,18,2.680238961204203
62674,2,480,19,2.7165728873260537
62675,2,480,20,2.7808586496273335
62676,2,480,21,2.86996062622129
62677,2,480,22,2.9792952610839523
62678,2,480,23,3.1029945411704607
62679,2,480,24,3.234176233860909
62680,2,480,25,3.3653139908030134
62681,2,480,26,3.488688241798703
62682,2,480,27,3.59688702770621
62683,2,480,28,3.683316332595811
62684,2,480,29,3.742673716194756
62685,2,480,30,3.7713383596998
62686,2,480,31,3.7676356390509333
62687,2,480,32,3.7319448835808045
62688,2,480,33,3.6666341225409917
62689,2,480,34,2.197039658044859
62690,2,480,35,2.209658183753991
62691,2,480,36,2.2184642246837236
62692,2,480,37,2.2225543380811517
62693,2,480,38,2.2209858858081675
62694,2,480,39,2.2128737186139977
62695,2,480,40,2.197520356340923
62696,2,480,41,1.5468560549599637
62697,2,480,42,1.6337914873801074
62698,2,480,43,1.7264705288449893
62699,2,480,44,1.8198698671436555
62700,2,480,45,1.9086982432060138
62701,2,480,46,1.9878020866888138
62702,2,480,47,2.052568278113409
62703,2,480,48,2.0992849699704097
62704,2,480,49,2.125425337410449
62705,2,480,50,2.129827095614755
62706,2,480,51,2.1127516539924605
62707,2,480,52,2.075819531878443
62708,2,480,53,2.0218315898028076
62709,2,480,54,1.95449719278151
62710,2,480,55,1.8780992815291173
62711,2,480,56,1.797131522579576
62712,2,480,57,1.7159437653117855
62713,2,480,58,1.6384290109254822
62714,2,480,59,1.567778556619036
62715,2,480,60,1.5063228867266045
62716,2,480,61,1.4554654732040617
62717,2,480,62,1.4157062417268202
62718,2,480,63,1.386742291021673
62719,2,480,64,1.3676265148377336
94656,3,480,1,2.3047002020761376
94657,3,480,2,2.2644062795336155
94658,3,480,3,2.2195272955072367
