,x,y,z,IC
12736,1,200,1,1.676906050429297
12737,1,200,2,1.6863498633345322
12738,1,200,3,1.6915923049019304
12739,1,200,4,1.6939378542884986
12740,1,200,5,1.6950693143097681
12741,1,200,6,2.1795784017644353
12742,1,200,7,2.177988108065664
12743,1,200,8,2.1784777737058567
12744,1,200,9,2.181886163677312
12745,1,200,10,2.189306195637832
12746,1,200,11,2.201788697051642
12747,1,200,12,2.22006643836934
12748,1,200,13,2.2443394475938776
12749,1,200,14,2.2741516695023276
12750,1,200,15,2.308374342667185
12751,1,200,16,2.3452952827144653
12752,1,200,17,2.382797949307858
12753,1,200,18,2.418601879361787
12754,1,200,19,2.4505284099784475
12755,1,200,20,2.4767534789932837
12756,1,200,21,2.4960127359294306
12757,1,200,22,2.507732473521504
12758,1,200,23,2.5120715864145136
12759,1,200,24,2.5098730311855744
12760,1,200,25,2.5025361027853843
12761,1,200,26,2.4918314056302417
12762,1,200,27,2.479687242263462
12763,1,200,28,2.467978433565792
12764,1,200,29,2.4583461917757488
12765,1,200,30,2.452071158922073
12766,1,200,31,2.450012255350169
12767,1,200,32,2.4526131093152914
12768,1,200,33,2.4599672651713504
12769,1,200,34,2.471924694155623
12770,1,200,35,2.488216616111416
12771,1,200,36,2.508574021247898
12772,1,200,37,2.532817681715439
12773,1,200,38,2.5609033701217045
12774,1,200,39,2.592914436058693
12775,1,200,40,2.6290034513771317
12776,1,200,41,2.669293794392573
12777,1,200,42,2.713759363955369
12778,1,200,43,2.7621049600393563
12779,1,200,44,2.8136705697216944
12780,1,200,45,2.8673797488839874
12781,1,200,46,2.9217459534597428
12782,1,200,47,1.7020410450066121
12783,1,200,48,1.7200490988341248
12784,1,200,49,1.7452107530232015
12785,1,200,50,1.7755970326365165
12786,1,200,51,1.8093722048251386
12787,1,200,52,1.8450304286327417
12788,1,200,53,1.8815721461046695
12789,1,200,54,1.7945561520664162
12790,1,200,55,1.7608468551840228
12791,1,200,56,1.7143265351553683
12792,1,200,57,1.657405680709844
12793,1,200,58,1.5931749407957683
12794,1,200,59,1.5251947005787012
12795,1,200,60,1.4572613398745764
12796,1,200,61,1.3931696890429528
12797,1,200,62,1.336488994845275
12798,1,200,63,1.2903660508650248
12799,1,200,64,1.2573647428855477
44736,2,200,1,1.6720730085238316
44737,2,200,2,1.6815441988770106
44738,2,200,3,1.6868600881920073
44739,2,200,4,1.6893162981153003
44740,2,200,5,1.6905813315796614
44741,2,200,6,1.6924785343244184
44742,2,200,7,2.187631109441633
44743,2,200,8,2.1877647446734967
44744,2,200,9,2.190731199696491
44745,2,200,10,2.1975807485002514
44746,2,200,11,2.209322187113619
44747,2,200,12,2.226650521158149
44748,2,200,13,2.2497359569751993
44749,2,200,14,2.278103871875899
44750,2,200,15,2.3106207811326938
44751,2,200,16,2.3455852124827095
44752,2,200,17,2.38090720079668
44753,2,200,18,2.414347952472472
44754,2,200,19,2.443783702272218
44755,2,200,20,2.4674557633559444
44756,2,200,21,2.484172295408819
44757,2,200,22,2.4934356274667064
44758,2,200,23,2.4954806546353385
44759,2,200,24,2.4912230378065088
44760,2,200,25,2.4821286865519774
44761,2,200,26,2.470026463255999
44762,2,200,27,2.456892790062651
44763,2,200,28,2.4446390530332804
44764,2,200,29,2.434930264906376
44765,2,200,30,2.429056945376878
44766,2,200,31,2.4278727628242076
44767,2,200,32,2.4317996990260453
44768,2,200,33,2.4408920386331285
44769,2,200,34,2.4549419263328964
44770,2,200,35,2.4736038112415426
44771,2,200,36,2.4965135270418157
44772,2,200,37,2.5233801451118296
44773,2,200,38,2.5540345855813236
44774,2,200,39,2.5884272607781247
44775,2,200,40,2.626576389774774
44776,2,200,41,2.6684775590307153
44777,2,200,42,2.713992203848697
44778,2,200,43,2.7627368446529568
44779,2,200,44,2.813995492824196
44780,2,200,45,2.8666745593725085
44781,2,200,46,2.919313331940931
44782,2,200,47,1.714615411599746
44783,2,200,48,1.7334201209129
44784,2,200,49,1.7591988334331354
44785,2,200,50,1.7899936383587496
44786,2,200,51,1.823949300511631
44787,2,200,52,1.8595513233934213
44788,2,200,53,1.8958026975249052
44789,2,200,54,1.7898261015287869
44790,2,200,55,1.7548665118432099
44791,2,200,56,1.7069307621335852
44792,2,200,57,1.6485225614011059
44793,2,200,58,1.5828309901266833
44794,2,200,59,1.513513295870954
44795,2,200,60,1.4444545760417447
44796,2,200,61,1.3795243617063155
44797,2,200,62,1.32234784570555
44798,2,200,63,1.2761057376459635
44799,2,200,64,1.243372196663811
76736,3,200,1,1.6674149964013685
76737,3,200,2,1.6769434809838846
76738,3,200,3,1.6823681730289857
76739,3,200,4,1.6849725142036318
76740,3,200,5,1.6864075061216632
76741,3,200,6,1.6884752070772275
76742,3,200,7,2.198125247720654
76743,3,200,8,2.1978154069059315
76744,3,200,9,2.2002244477755273
76745,3,200,10,2.2063619792341553
76746,3,200,11,2.2171979495105893
76747,3,200,12,2.2333940976636297
76748,3,200,13,2.2550966524092
76749,3,200,14,2.281819535450434
76750,3,200,15,2.3124327093246193
76751,3,200,16,2.345254293906716
76752,3,200,17,2.3782300068878257
76753,3,200,18,2.409171470354518
76754,3,200,19,2.4360175482644317
76755,3,200,20,2.457080985594616
76756,3,200,21,2.471246232358883
76757,3,200,22,2.47809268379077
76758,3,200,23,2.4779292307675664
76759,3,200,24,2.4717391528154584
76760,3,200,25,2.461047026161243
76761,3,200,26,2.447729645745024
76762,3,200,27,2.433799573950201
76763,3,200,28,2.4211920358372296
76764,3,200,29,2.4115833841696483
76765,3,200,30,2.406262845415852
76766,3,200,31,2.406069889765675
76767,3,200,32,2.411398882010591
76768,3,200,33,2.422262339877592
76769,3,200,34,2.4383957076124307
76770,3,200,35,2.4593812537978947
76771,3,200,36,2.484767215273457
