,x,y,z,IC
24448,1,383,1,1.8984440562214604
24449,1,383,2,1.9067708226071174
24450,1,383,3,1.9188431719967696
24451,1,383,4,1.9338199358885535
24452,1,383,5,1.9505958474796359
24453,1,383,6,2.544935099520098
24454,1,383,7,2.473522165860846
24455,1,383,8,2.406013450437594
24456,1,383,9,2.3470916919227887
24457,1,383,10,2.3009856035878102
24458,1,383,11,2.271009726992375
24459,1,383,12,2.2592063498543467
24460,1,383,13,2.2661252331199915
24461,1,383,14,2.290759342359153
24462,1,383,15,2.3306363395136658
24463,1,383,16,2.382048609614414
24464,1,383,17,2.4403910362995282
24465,1,383,18,2.500566942291912
24466,1,383,19,2.557419167305127
24467,1,383,20,2.6061449918436983
24468,1,383,21,2.6426596895049435
24469,1,383,22,2.663882580886263
24470,1,383,23,2.6679300084889457
24471,1,383,24,2.654210109865373
24472,1,383,25,2.6234233361756596
24473,1,383,26,2.5774794584309633
24474,1,383,27,2.519345935203689
24475,1,383,28,2.4528440882643276
24476,1,383,29,2.3824090580484283
24477,1,383,30,2.3128277591022943
24478,1,383,31,2.248966875086027
24479,1,383,32,2.195501071985413
24480,1,383,33,2.1566505705636314
24481,1,383,34,2.1359371764979262
24482,1,383,35,2.1359686426809743
24483,1,383,36,2.1582623631758113
24484,1,383,37,2.203120222953267
24485,1,383,38,2.269566272235487
24486,1,383,39,2.2425333850081284
24487,1,383,40,2.2529106190427433
24488,1,383,41,2.269696143216988
24489,1,383,42,2.290376110445948
24490,1,383,43,2.311721544683764
24491,1,383,44,2.3302258908157594
24492,1,383,45,2.342600265985642
24493,1,383,46,1.1865377330964884
24494,1,383,47,1.2181240211517135
24495,1,383,48,1.2502625643752874
24496,1,383,49,1.2806153157616804
24497,1,383,50,1.3073522412568674
24498,1,383,51,1.329367730682325
24499,1,383,52,1.3464058102214238
24500,1,383,53,1.3590764988121555
24501,1,383,54,1.3687592827465909
24502,1,383,55,1.3774041764732112
24503,1,383,56,1.3872542778104697
24504,1,383,57,1.400524294738199
24505,1,383,58,1.4190757525869162
24506,1,383,59,1.4441305809855483
24507,1,383,60,1.4760603234852325
24508,1,383,61,1.5142788413588733
24509,1,383,62,1.557253303271792
24510,1,383,63,1.6026331862775935
24511,1,383,64,1.6474819644052798
56448,2,383,1,1.8988652581198866
56449,2,383,2,1.9066373657489433
56450,2,383,3,1.9180707871551625
56451,2,383,4,1.9323178847081646
56452,2,383,5,1.9482845092850645
56453,2,383,6,1.9647824177781081
56454,2,383,7,2.4680047547380215
56455,2,383,8,2.397152261195926
56456,2,383,9,2.3353734794798076
56457,2,383,10,2.287039420101652
56458,2,383,11,2.255600459844835
56459,2,383,12,2.2432156985820324
56460,2,383,13,2.2505189174888374
56461,2,383,14,2.2765410466883713
56462,2,383,15,2.318790741834615
56463,2,383,16,2.3734775700652104
56464,2,383,17,2.4358483842385246
56465,2,383,18,2.50059810118374
56466,2,383,19,2.5623119524269993
56467,2,383,20,2.615897256797069
56468,2,383,21,2.656968127138245
56469,2,383,22,2.6821550377239802
56470,2,383,23,2.6893213600548522
56471,2,383,24,2.6776793285075366
56472,2,383,25,2.647807142383756
56473,2,383,26,2.6015761440974794
56474,2,383,27,2.542001797046756
56475,2,383,28,2.473034551038081
56476,2,383,29,2.399307047862474
56477,2,383,30,2.325853157694855
56478,2,383,31,2.2578128061444804
56479,2,383,32,2.20013512717215
56480,2,383,33,2.15729161490486
56481,2,383,34,2.133010802880922
56482,2,383,35,2.13004641183399
56483,2,383,36,2.1499914525381656
56484,2,383,37,2.1931508680553944
56485,2,383,38,2.2351591564458944
56486,2,383,39,2.2386816768262117
56487,2,383,40,2.2498930246421507
56488,2,383,41,2.2672388102677754
56489,2,383,42,2.2881709397575403
56490,2,383,43,2.309470891694655
56491,2,383,44,2.3276865536706275
56492,2,383,45,1.1467658326926706
56493,2,383,46,1.1728855286652808
56494,2,383,47,1.2028541016738623
56495,2,383,48,1.2341960692582745
56496,2,383,49,1.2646101958889888
56497,2,383,50,1.2922468941306775
56498,2,383,51,1.3159274335712359
56499,2,383,52,1.3352759295117702
56500,2,383,53,1.350745780623291
56501,2,383,54,1.363535606268116
56502,2,383,55,1.3754040686991609
56503,2,383,56,1.3884063480692272
56504,2,383,57,1.4045856515462845
56505,2,383,58,1.4256595062614852
56506,2,383,59,1.4527417876811002
56507,2,383,60,1.4861372405311513
56508,2,383,61,1.5252361634156446
56509,2,383,62,1.5685241297632608
56510,2,383,63,1.6137068035123843
56511,2,383,64,1.6579350611426946
88448,3,383,1,1.8992713223320499
88449,3,383,2,1.90646450951035
88450,3,383,3,1.9172281812377558
88451,3,383,4,1.9307101962927935
88452,3,383,5,1.9458298745644713
88453,3,383,6,1.9614319695854285
88454,3,383,7,2.4636471775061377
88455,3,383,8,2.389468437224134
88456,3,383,9,2.3248362760215575
88457,3,383,10,2.274258683795039
88458,3,383,11,2.241317882457226
88459,3,383,12,2.2282878240193122
88460,3,383,13,2.2358868574171713
88461,3,383,14,2.263187111393444
88462,3,383,15,2.3076839997573173
88463,3,383,16,2.365512081128061
88464,3,383,17,2.4317792656185633
88465,3,383,18,2.5009814693450467
88466,3,383,19,2.5674549935854554
88467,3,383,20,2.62582414416012
88468,3,383,21,2.671406255297442
88469,3,383,22,2.700544202228957
88470,3,383,23,2.710846271210919
88471,3,383,24,2.701323464700528
88472,3,383,25,2.6724236948762465
88473,3,383,26,2.6259699467169515
88474,3,383,27,2.56501489169447
88475,3,383,28,2.4936275642941657
88476,3,383,29,2.4166289072689158
88477,3,383,30,2.3392928247097626
88478,3,383,31,2.2670285209185925
88479,3,383,32,2.2050589468069535
88480,3,383,33,2.158109528640155
88481,3,383,34,2.130121150067223
88482,3,383,35,2.1240014473468607
88483,3,383,36,2.1414284757678597
88484,3,383,37,2.182720197116586
88485,3,383,38,2.2302044941239116
88486,3,383,39,2.2347471143360607
88487,3,383,40,2.2467799019108026
88488,3,383,41,2.264676390685448
88489,3,383,42,2.2858560335336806
88490,3,383,43,2.3071119074128594
88491,3,383,44,2.325046583782124
88492,3,383,45,1.1357286740305372
88493,3,383,46,1.1595012816185797
88494,3,383,47,1.187840719160072
88495,3,383,48,1.2183650201440457
88496,3,383,49,1.248811907763542
88497,3,383,50,1.2773143761167005
88498,3,383,51,1.3026224370240334
88499,3,383,52,1.3242416801704469
88500,3,383,53,1.3424696627860588
88501,3,383,54,1.3583242672375948
88502,3,383,55,1.373372330409347
88503,3,383,56,1.3894801642580448
88504,3,383,57,1.4085182361107713
88505,3,383,58,1.4320587759182095
88506,3,383,59,1.4611064869676333
88507,3,383,60,1.49589860320164
88508,3,383,61,1.535801737896817
88509,3,383,62,1.5793204561580705
88510,3,383,63,1.6242179485462065
88511,3,383,64,1.6677345471783476
120448,4,383,1,1.8996573854168235
120449,4,383,2,1.9062534096918298
120450,4,383,3,1.9163225710537652
120451,4,383,4,1.929010049551692
120452,4,383,5,1.9432508276911709
120453,4,383,6,1.9579249778088872
120454,4,383,7,2.4605025724366545
120455,4,383,8,2.383031581241207
120456,4,383,9,2.3155635664936147
120457,4,383,10,2.2627375902117475
120458,4,383,11,2.2282632476383517
120459,4,383,12,2.2145270438296594
120460,4,383,13,2.2223322800264995
120461,4,383,14,2.250795558849982
120462,4,383,15,2.297405080586299
120463,4,383,16,2.358228696288609
120464,4,383,17,2.4282451691409386
120465,4,383,18,2.5017617141497137
120466,4,383,19,2.57287541399262
120467,4,383,20,2.635935620318227
120468,4,383,21,2.6859683834945787
120469,4,383,22,2.719031262792926
120470,4,383,23,2.732476226451406
120471,4,383,24,2.72510837501359
120472,4,383,25,2.6972376819212225
120473,4,383,26,2.650628923678366
120474,4,383,27,2.5883609495240907
120475,4,383,28,2.514610311278486
120476,4,383,29,2.4343762836628873
120477,4,383,30,2.3531649363617952
120478,4,383,31,2.2766497455616848
120479,4,383,32,2.2103257752853525
120480,4,383,33,2.1591740663657792
120481,4,383,34,2.1273526504157494
120482,4,383,35,2.1179304125230516
120483,4,383,36,2.132679511371922
120484,4,383,37,2.171940774734857
120485,4,383,38,2.225198270270673
120486,4,383,39,2.230746688374108
120487,4,383,40,2.243587770689702
120488,4,383,41,2.262025196211458
120489,4,383,42,2.2834477820988757
120490,4,383,43,2.3046613096420727
120491,4,383,44,2.3223231792537122
120492,4,383,45,1.1250242442946463
120493,4,383,46,1.1464539823033653
120494,4,383,47,1.1731549878546614
120495,4,383,48,1.2028404274839435
120496,4,383,49,1.2332889992057907
120497,4,383,50,1.2626184163960124
120498,4,383,51,1.289509433639368
120499,4,383,52,1.3133507650206115
120500,4,383,53,1.3342852789925996
120501,4,383,54,1.3531507086112406
120502,4,383,55,1.3713221031643714
120503,4,383,56,1.3904764861775418
120504,4,383,57,1.4123108613777762
120505,4,383,58,1.4382513304484594
120506,4,383,59,1.469192698990025
120507,4,383,60,1.5053042735523912
120508,4,383,61,1.5459290434246964
120509,4,383,62,1.5895912190537191
120510,4,383,63,1.634112809324213
120511,4,383,64,1.6768255025892542
152448,5,383,1,1.9000186327793396
152449,5,383,2,1.9060052784486285
152450,5,383,3,1.9153613099721358
152451,5,383,4,1.9272309096771891
152452,5,383,5,1.9405667520493752
152453,5,383,6,1.9542863690394126
152454,5,383,7,2.4586159514179178
152455,5,383,8,2.377903565745479
152456,5,383,9,2.307631607907344
152457,5,383,10,2.252563704665875
152458,5,383,11,2.216531854986912
152459,5,383,12,2.2020324571881686
152460,5,383,13,2.2099539597161337
152461,5,383,14,2.2394607249426564
152462,5,383,15,2.28803999910659
152463,5,383,16,2.3517016856851702
152464,5,383,17,2.425305874876033
152465,5,383,18,2.502982250630561
152466,5,383,19,2.578599406698497
152467,5,383,20,2.646240904247075
152468,5,383,21,2.7006481234885005
152469,5,383,22,2.737596644846086
152470,5,383,23,2.7541817964811015
152471,5,383,24,2.7489988040143833
152472,5,383,25,2.722212478385175
152473,5,383,26,2.675519660754561
152474,5,383,27,2.6120141586282557
152475,5,383,28,2.535968487989779
152476,5,383,29,2.4525495461328273
152477,5,383,30,2.3674867686936025
152478,5,383,31,2.2867118539597513
152479,5,383,32,2.215989207799924
152480,5,383,33,2.160556162830728
152481,5,383,34,2.1247918312084826
152482,5,383,35,2.111933016237741
152483,5,383,36,2.1238546158758056
152484,5,383,37,2.1609300036201544
152485,5,383,38,2.220158318786606
152486,5,383,39,2.22669728694475
152487,5,383,40,2.2403327778111026
152488,5,383,41,2.2593009208517905
152489,5,383,42,2.280961742608437
152490,5,383,43,2.30213480238652
152491,5,383,44,2.3195323859154553
152492,5,383,45,1.1147187396172238
152493,5,383,46,1.1338137998227937
152494,5,383,47,1.1588691351908613
152495,5,383,48,1.1876944081312433
152496,5,383,49,1.2181111733534857
152497,5,383,50,1.2482239988657198
152498,5,383,51,1.276646514080551
152499,5,383,52,1.3026524652293074
152500,5,383,53,1.3262315517363454
152501,5,383,54,1.3480423969073578
152502,5,383,55,1.3692688065744492
152503,5,383,56,1.3913986228174742
152504,5,383,57,1.4159551756843967
152505,5,383,58,1.4442180750750209
152506,5,383,59,1.4769718964617198
152507,5,383,60,1.5143178986844308
152508,5,383,61,1.5555756931610447
152509,5,383,62,1.5992898561712952
152510,5,383,63,1.6433424574853113
152511,5,383,64,1.68515828706755
184448,6,383,1,1.900350572146776
184449,6,383,2,1.9057216027989887
184450,6,383,3,1.9143520499481066
184451,6,383,4,1.925386633422287
184452,6,383,5,1.9377975795917348
184453,6,383,6,1.9505418316656586
184454,6,383,7,2.4580235514419946
184455,6,383,8,2.374137781898809
184456,6,383,9,2.301108593846127
184457,6,383,10,2.2438170639981596
184458,6,383,11,2.2062121139337565
184459,6,383,12,2.1908969944014656
184460,6,383,13,2.1988452796477733
184461,6,383,14,2.229272356386267
184462,6,383,15,2.279670972106416
184463,6,383,16,2.3460022653947363
184464,6,383,17,2.4230187710457227
184465,6,383,18,2.504684652882237
184466,6,383,19,2.584651741656311
184467,6,383,20,2.656748065080414
184468,6,383,21,2.715438066249919
184469,6,383,22,2.7562197508006596
184470,6,383,23,2.7759324203801397
184471,6,383,24,2.7729581848211584
184472,6,383,25,2.74730993922819
184473,6,383,26,2.700607033056833
184474,6,383,27,2.6359468692717507
184475,6,383,28,2.5576859301561066
184476,6,383,29,2.471147318177477
184477,6,383,30,2.382274124379336
184478,6,383,31,2.2972491826486405
184479,6,383,32,2.222102393236601
184480,6,383,33,2.162327029279515
184481,6,383,34,2.122526314910968
184482,6,383,35,2.1061109316956577
184483,6,383,36,2.1150666786576675
184484,6,383,37,2.149808934859443
184485,6,383,38,2.21510260014437
184486,6,383,39,2.2226156129757415
184487,6,383,40,2.2370305932789414
184488,6,383,41,2.2565185127132312
184489,6,383,42,2.2784124841706026
184490,6,383,43,2.2995468924804285
184491,6,383,44,2.316688884448645
184492,6,383,45,1.1048790465389375
184493,6,383,46,1.1216514733871037
184494,6,383,47,1.1450559055134315
184495,6,383,48,1.172999610212782
184496,6,383,49,1.2033487437548664
184497,6,383,50,1.2341968564274501
184498,6,383,51,1.2640927090252985
184499,6,383,52,1.292197237481221
184500,6,383,53,1.318348851014889
184501,6,383,54,1.3430285471967143
184502,6,383,55,1.3672299325852557
184503,6,383,56,1.3922522970903994
184504,6,383,57,1.419445597236753
184505,6,383,58,1.4499430531186652
184506,6,383,59,1.484419069710035
184507,6,383,60,1.5229070337826092
184508,6,383,61,1.5647036096151368
184509,6,383,62,1.6083745261444258
184510,6,383,63,1.651863106160825
184511,6,383,64,1.692688828941701
216448,7,383,1,1.9006493043114243
216449,7,383,2,1.9054043609217217
216450,7,383,3,1.9133029011091598
216451,7,383,4,1.9234915709392622
216452,7,383,5,1.934963835201796
216453,7,383,6,1.946717804374349
216454,7,383,7,2.458752269347256
216455,7,383,8,2.3717784668460045
216456,7,383,9,2.296053891680585
216457,7,383,10,2.236569344616918
216458,7,383,11,2.197384666189367
216459,7,383,12,2.181206518865834
216460,7,383,13,2.189093338591107
216461,7,383,14,2.2203147467926008
216462,7,383,15,2.2723756056432647
216463,7,383,16,2.341197854285871
216464,7,383,17,2.4214381941830267
216465,7,383,18,2.506908085734975
216466,7,383,19,2.5910552910590745
216467,7,383,20,2.667463637002734
216468,7,383,21,2.730329476229509
216469,7,383,22,2.774878718002515
216470,7,383,23,2.7976962069551954
216471,7,383,24,2.796948460199978
216472,7,383,25,2.772490214771913
216473,7,383,26,2.7258539885520605
216474,7,383,27,2.660129320982998
216475,7,383,28,2.57974426197071
216476,7,383,29,2.4901660301968613
216477,7,383,30,2.397540776126035
216478,7,383,31,2.3082943579699755
216479,7,383,32,2.2287172438660154
216480,7,383,33,2.164557250243291
216481,7,383,34,2.1206438128848135
216482,7,383,35,2.1005667013017315
216483,7,383,36,2.106430255551989
216484,7,383,37,2.2091703435069223
216485,7,383,38,2.210049126732831
216486,7,383,39,2.2185180952778283
216487,7,383,40,2.233696303409689
216488,7,383,41,2.253692046026292
216489,7,383,42,2.2758134357841517
216490,7,383,43,2.296910711002584
216491,7,383,44,2.313805783551087
216492,7,383,45,1.0955721037733177
216493,7,383,46,1.1100376785962898
216494,7,383,47,1.1317879387319691
216495,7,383,48,1.1588286126284046
216496,7,383,49,1.1890720634764862
216497,7,383,50,1.2206029383725308
216498,7,383,51,1.2519075030066933
216499,7,383,52,1.2820362815764639
216500,7,383,53,1.3106786217591493
216501,7,383,54,1.3381398149245554
216502,7,383,55,1.3652248045370288
216503,7,383,56,1.3930454731474087
216504,7,383,57,1.4227792088732434
216505,7,383,58,1.4554134056703607
216506,7,383,59,1.4915127471836247
216507,7,383,60,1.5310432181245934
216508,7,383,61,1.5732791498965113
216509,7,383,62,1.6168082762071225
216510,7,383,63,1.6596363131226148
216511,7,383,64,1.6993788570143786
248448,8,383,1,1.9009117864797298
248449,8,383,2,1.905056232183677
248450,8,383,3,1.912222585469564
248451,8,383,4,1.921560661391727
248452,8,383,5,1.932086673719008
248453,8,383,6,1.9428414554697826
248454,8,383,7,2.4608191877581924
248455,8,383,8,2.370860118219599
248456,8,383,9,2.2925173619147095
248457,8,383,10,2.2308831067561146
248458,8,383,11,2.190121577862429
248459,8,383,12,2.1730389917780846
248460,8,383,13,2.180778113511315
248461,8,383,14,2.2126659216600855
248462,8,383,15,2.2662261248769897
248463,8,383,16,2.3373513677885276
248464,8,383,17,2.420614801460613
248465,8,383,18,2.5096887648877892
248466,8,383,19,2.597830580530923
248467,8,383,20,2.678392258485937
248468,8,383,21,2.745312009464437
248469,8,383,22,2.793550200858879
248470,8,383,23,2.8194397612225734
248471,8,383,24,2.8209299300951054
248472,8,383,25,2.7977115937465964
248473,8,383,26,2.7512213604427633
248474,8,383,27,2.684529399041094
248475,8,383,28,2.602122573955282
248476,8,383,29,2.509599499852118
248477,8,383,30,2.4132979355800876
248478,8,383,31,2.319877645233142
248479,8,383,32,2.2358836624645626
248480,8,383,33,2.1673158922491615
248481,8,383,34,2.1192311247878046
248482,8,383,35,2.095402640544093
248483,8,383,36,2.098060394658054
248484,8,383,37,2.203100232744624
248485,8,383,38,2.205015877498671
248486,8,383,39,2.2144207933487317
248487,8,383,40,2.2303443019554705
248488,8,383,41,2.2508345948010855
248489,8,383,42,2.2731767389976674
248490,8,383,43,2.2942378418689597
248491,8,383,44,1.0840936628101916
248492,8,383,45,1.0868642452595287
248493,8,383,46,1.0990423750724658
248494,8,383,47,1.119137130058785
248495,8,383,48,1.145253305018171
248496,8,383,49,1.1753509337022638
248497,8,383,50,1.2075078559296997
248498,8,383,51,1.2401503247564023
248499,8,383,52,1.2722210825693083
248500,8,383,53,1.3032629835784009
248501,8,383,54,1.3334079576002928
248502,8,383,55,1.3632743034612482
248503,8,383,56,1.3937881481587473
248504,8,383,57,1.425955614413147
248505,8,383,58,1.4606192898936077
248506,8,383,59,1.4982349715857226
248507,8,383,60,1.5387020036846761
248508,8,383,61,1.581273180524604
248509,8,383,62,1.6245591564120518
248510,8,383,63,1.6666291274657181
248511,8,383,64,1.705196072991276
280448,9,383,1,1.9011360836852498
280449,9,383,2,1.9046807969478978
280450,9,383,3,1.9111205814520043
280451,9,383,4,1.9196095196693377
280452,9,383,5,1.9291879076167493
280453,9,383,6,1.9389406516619967
280454,9,383,7,2.4642311991326644
280455,9,383,8,2.3714070035945416
280456,9,383,9,2.2905387681534557
280457,9,383,10,2.2268111240124426
280458,9,383,11,2.184485610709392
280459,9,383,12,2.1664637092743133
280460,9,383,13,2.1739716876060404
280461,9,383,14,2.206396881852798
280462,9,383,15,2.2612886557411107
280463,9,383,16,2.334520557429167
280464,9,383,17,2.4205949835207283
280465,9,383,18,2.513059453264322
280466,9,383,19,2.6049953733558304
280467,9,383,20,2.689536342503928
280468,9,383,21,2.7603734616816005
280469,9,383,22,2.812209182934783
280470,9,383,23,2.8411280415908546
280471,9,383,24,2.8448611310982868
280472,9,383,25,2.822930379736981
280473,9,383,26,2.7766677143225995
280474,9,383,27,2.709112426734638
280475,9,383,28,2.624797136944401
280476,9,383,29,2.5294385480331214
280477,9,383,30,2.4295537563176515
280478,9,383,31,2.3320263293591452
280479,9,383,32,2.243648797254286
280480,9,383,33,2.170669635725769
280481,9,383,34,2.118373155765836
280482,9,383,35,2.0907197537225786
280483,9,383,36,2.09007146778984
280484,9,383,37,2.197089845071006
280485,9,383,38,2.200020702455006
280486,9,383,39,2.210339296870272
280487,9,383,40,2.2269881803917313
280488,9,383,41,2.247958109681184
280489,9,383,42,2.2705131072809714
280490,9,383,43,2.291538160054034
280491,9,383,44,1.0787816193057058
280492,9,383,45,1.078820531486986
