,x,y,z,IC
7936,1,125,1,2.210383767121914
7937,1,125,2,2.2696123186836967
7938,1,125,3,2.3154628493847165
7939,1,125,4,2.3436193523090223
7940,1,125,5,2.351317956995986
7941,1,125,6,1.681144472495812
7942,1,125,7,1.609087827687985
7943,1,125,8,1.568118792690321
7944,1,125,9,1.5608575553896007
7945,1,125,10,1.5877806620029173
7946,1,125,11,1.647242994213419
7947,1,125,12,1.7357137758736407
7948,1,125,13,1.8481898630964566
7949,1,125,14,1.9787296062549822
7950,1,125,15,2.1210386321739083
7951,1,125,16,2.2690362665885138
7952,1,125,17,2.4173379926774685
7953,1,125,18,2.5616040548075802
7954,1,125,19,2.698724754040703
7955,1,125,20,2.8268361346112405
7956,1,125,21,2.9451823642502233
7957,1,125,22,3.0538601098745217
7958,1,125,23,3.153493176808002
7959,1,125,24,3.244891135630847
7960,1,125,25,3.328743249919908
7961,1,125,26,3.405389515627161
7962,1,125,27,3.47469578054882
7963,1,125,28,3.5360421687310386
7964,1,125,29,3.5884161345041945
7965,1,125,30,3.6305860529400635
7966,1,125,31,3.661320467774612
7967,1,125,32,3.679613327066782
7968,1,125,33,3.6848771451393647
7969,1,125,34,3.677073458584152
7970,1,125,35,3.656761758282059
7971,1,125,36,3.6250622336423373
7972,1,125,37,3.5835418391013985
7973,1,125,38,3.53404515489216
7974,1,125,39,3.4784994620225937
7975,1,125,40,3.41872627708218
7976,1,125,41,3.356289032433094
7977,1,125,42,3.2923992392659267
7978,1,125,43,3.227892676754989
7979,1,125,44,3.1632747664054657
7980,1,125,45,3.0988223828641663
7981,1,125,46,3.0347198664439206
7982,1,125,47,2.971201457862656
7983,1,125,48,2.9086716326713447
7984,1,125,49,2.8477789470186097
7985,1,125,50,2.382644443050223
7986,1,125,51,2.3922403101462453
7987,1,125,52,2.399550711280768
7988,1,125,53,2.404753822621414
7989,1,125,54,2.4080565392317137
7990,1,125,55,2.4097319538187363
7991,1,125,56,2.4101583857839337
7992,1,125,57,1.5178485552222798
7993,1,125,58,1.4486402677561012
7994,1,125,59,1.3831366954315607
7995,1,125,60,1.3240234392887
7996,1,125,61,1.2736876558932002
7997,1,125,62,1.2340567272766179
