,x,y,z,IC
27008,1,423,1,2.229117365109036
27009,1,423,2,2.217935953162139
27010,1,423,3,2.2116161436228
27011,1,423,4,2.2090364506888
27012,1,423,5,2.208542888032799
27013,1,423,6,3.2788380964780717
27014,1,423,7,3.2373541402179953
27015,1,423,8,3.182621539905862
27016,1,423,9,3.1174979659237496
27017,1,423,10,3.0459112143007756
27018,1,423,11,2.9726476375850877
27019,1,423,12,2.9030199411584436
27020,1,423,13,2.842438185198824
27021,1,423,14,2.795923194270211
27022,1,423,15,2.7676129078821727
27023,1,423,16,2.7603176243806993
27024,1,423,17,2.775178460520582
27025,1,423,18,2.811474475953256
27026,1,423,19,2.8666086117667713
27027,1,423,20,2.9362826153635546
27028,1,423,21,3.01484894158172
27029,1,423,22,3.0958061009759343
27030,1,423,23,3.172385947192799
27031,1,423,24,3.2381694383149418
27032,1,423,25,3.287663201698348
27033,1,423,26,3.3167734957199198
27034,1,423,27,3.3231264768640454
27035,1,423,28,3.306202526964272
27036,1,423,29,3.2672753417879523
27037,1,423,30,3.209170507498986
27038,1,423,31,3.1358801960393787
27039,1,423,32,3.0520874582912296
27040,1,423,33,2.962663125500014
27041,1,423,34,2.8721992844527167
27042,1,423,35,2.784635594938133
27043,1,423,36,2.703019499305783
27044,1,423,37,2.2788906397901396
27045,1,423,38,2.3062776387879804
27046,1,423,39,2.3284245480569763
27047,1,423,40,2.343742173018781
27048,1,423,41,2.350430202849106
27049,1,423,42,2.3467905381749814
27050,1,423,43,2.331597069941486
27051,1,423,44,1.0428349553492662
27052,1,423,45,1.0594548427037664
27053,1,423,46,1.0866983523769864
27054,1,423,47,1.1229141744776818
27055,1,423,48,1.166355547903912
27056,1,423,49,1.2153653374626239
27057,1,423,50,1.2685259130050728
27058,1,423,51,1.3247569495821663
27059,1,423,52,1.3833513694709665
27060,1,423,53,1.4439479541909528
27061,1,423,54,1.5064475463314055
27062,1,423,55,1.570887103091207
27063,1,423,56,1.6372911700675459
27064,1,423,57,1.7055229181139864
27065,1,423,58,1.7751564190193951
27066,1,423,59,1.8453884486020613
27067,1,423,60,1.9150023293412248
27068,1,423,61,1.9823890183059913
27069,1,423,62,2.045622869139245
27070,1,423,63,2.1025823509220003
27071,1,423,64,2.151100473933396
59008,2,423,1,2.2381944736297603
59009,2,423,2,2.227922736446807
59010,2,423,3,2.2223958171229086
59011,2,423,4,2.2204157622269265
59012,2,423,5,2.2202678129538365
59013,2,423,6,2.219934251135717
59014,2,423,7,3.258498233102349
59015,2,423,8,3.201753902751277
59016,2,423,9,3.1344977159077194
59017,2,423,10,3.060718700762269
59018,2,423,11,2.985277401709334
59019,2,423,12,2.9135738139669867
59020,2,423,13,2.851115753633981
59021,2,423,14,2.803026699025481
59022,2,423,15,2.7735439527753485
59023,2,423,16,2.7655638650462313
59024,2,423,17,2.7802896188512647
59025,2,423,18,2.8170284524885716
59026,2,423,19,2.8731699525865673
59027,2,423,20,2.944356923989211
59028,2,423,21,3.024837808771309
59029,2,423,22,3.1079675913314597
59030,2,423,23,3.186805527405468
59031,2,423,24,3.254745432252598
59032,2,423,25,3.306109472715957
59033,2,423,26,3.3366402286393293
59034,2,423,27,3.343837869691174
59035,2,423,28,3.327108156096766
59036,2,423,29,3.2877101952592414
59037,2,423,30,3.228517426404892
59038,2,423,31,3.1536279070188
59039,2,423,32,3.067877620852651
59040,2,423,33,2.9763208608341896
59041,2,423,34,2.883743399646432
59042,2,423,35,2.794266978606853
59043,2,423,36,2.711088681230115
59044,2,423,37,2.294951729059476
59045,2,423,38,2.3220646790397073
59046,2,423,39,2.3437936432346387
59047,2,423,40,2.358487357845059
59048,2,423,41,2.364301623917465
59049,2,423,42,2.3595218827137563
59050,2,423,43,2.3429386716655154
59051,2,423,44,1.0316997885564514
59052,2,423,45,1.0464801741904384
59053,2,423,46,1.0721790853816355
59054,2,423,47,1.1072248769070285
59055,2,423,48,1.1499254199304652
59056,2,423,49,1.1986508224660248
59057,2,423,50,1.251983088793267
59058,2,423,51,1.308815733395176
59059,2,423,52,1.3683933121965093
59060,2,423,53,1.4302890152331071
59061,2,423,54,1.4943267679057186
59062,2,423,55,1.5604615837330016
59063,2,423,56,1.6286372157378601
59064,2,423,57,1.6986427674034066
59065,2,423,58,1.7699895333610145
59066,2,423,59,1.8418260580795978
59067,2,423,60,1.9129037488264276
59068,2,423,61,1.981598205593341
59069,2,423,62,2.045983783612572
59070,2,423,63,2.103951874667485
59071,2,423,64,2.15335795453085
91008,3,423,1,2.246721852062678
91009,3,423,2,2.237388484484386
91010,3,423,3,2.232682806301738
91011,3,423,4,2.231330171760205
91012,3,423,5,2.2315554285806876
91013,3,423,6,2.231304219765301
91014,3,423,7,3.279292435806508
91015,3,423,8,3.2206497338334232
91016,3,423,9,3.1513894565352185
91017,3,423,10,3.075553403870335
91018,3,423,11,2.9980673422556823
91019,3,423,12,2.924409855741819
91020,3,423,13,2.860178861655133
91021,3,423,14,2.8105945781416275
91022,3,423,15,2.7799900318739375
91023,3,423,16,2.77134657132848
91024,3,423,17,2.7859310251430065
91025,3,423,18,2.8230827948601225
91026,3,423,19,2.880184019774454
91027,3,423,20,2.9528257040981574
91028,3,423,21,3.0351598364076504
91029,3,423,22,3.1204049966237246
91030,3,423,23,3.201453732871759
91031,3,423,24,3.2715167369843243
91032,3,423,25,3.3247334547402487
91033,3,423,26,3.3566821180377406
91034,3,423,27,3.3647339991829446
91035,3,423,28,3.3482155302568306
91036,3,423,29,3.308365397192473
